#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000084l	47801	47802	0.0	0.0	0.0	0.0
ptg000084l	47901	47902	3.0	6.0	8.0	1.0
ptg000084l	48001	48002	7.0	6.0	11.0	2.0
ptg000084l	48101	48102	2.0	2.0	1.0	2.0
ptg000084l	48201	48202	12.0	10.0	15.0	5.0
ptg000084l	48301	48302	25.0	14.0	27.0	14.0
ptg000084l	48401	48402	19.0	12.0	15.0	8.0
ptg000084l	48501	48502	6.0	2.0	2.0	1.0
ptg000084l	48601	48602	4.0	5.0	3.0	3.0
ptg000084l	48701	48702	2.0	2.0	2.0	3.0
ptg000084l	48801	48802	0.0	1.0	1.0	1.0
ptg000084l	48901	48902	6.0	4.0	4.0	5.0
ptg000084l	49001	49002	17.0	8.0	8.0	4.0
ptg000084l	49101	49102	19.0	8.0	6.0	3.0
ptg000084l	49201	49202	1.0	1.0	1.0	1.0
ptg000084l	49301	49302	2.0	0.0	3.0	1.0
ptg000084l	49401	49402	6.0	2.0	4.0	2.0
ptg000084l	49501	49502	7.0	2.0	4.0	3.0
ptg000084l	49601	49602	3.0	1.0	3.0	3.0
ptg000084l	49701	49702	10.0	5.0	14.0	6.0
ptg000084l	49801	49802	8.0	9.0	15.0	4.0
ptg000084l	49901	49902	10.0	7.0	12.0	6.0
ptg000084l	50001	50002	7.0	14.0	9.0	5.0
ptg000084l	50101	50102	7.0	12.0	9.0	8.0
ptg000084l	50201	50202	2.0	1.0	6.0	2.0
ptg000084l	50301	50302	3.0	2.0	5.0	2.0
ptg000084l	50401	50402	4.0	5.0	10.0	5.0
ptg000084l	50501	50502	1.0	2.0	1.0	1.0
ptg000084l	50601	50602	2.0	0.0	7.0	2.0
ptg000084l	50701	50702	3.0	4.0	3.0	1.0
ptg000084l	50801	50802	7.0	5.0	5.0	8.0
ptg000084l	50901	50902	10.0	5.0	3.0	6.0
ptg000084l	51001	51002	6.0	6.0	0.0	4.0
ptg000084l	51101	51102	0.0	1.0	0.0	0.0
ptg000084l	51201	51202	2.0	1.0	0.0	0.0
ptg000084l	51301	51302	6.0	2.0	5.0	0.0
ptg000084l	51401	51402	8.0	2.0	4.0	2.0
ptg000084l	51501	51502	2.0	2.0	2.0	0.0
ptg000084l	51601	51602	0.0	2.0	1.0	1.0
ptg000084l	51701	51702	1.0	3.0	2.0	1.0
ptg000084l	51801	51802	2.0	0.0	1.0	4.0
ptg000084l	51901	51902	0.0	1.0	0.0	1.0
ptg000084l	52001	52002	2.0	2.0	0.0	2.0
ptg000084l	52101	52102	0.0	0.0	0.0	0.0
ptg000084l	52201	52202	0.0	0.0	0.0	0.0
ptg000084l	52301	52302	0.0	0.0	0.0	2.0
ptg000084l	52401	52402	0.0	0.0	0.0	0.0
ptg000084l	52501	52502	3.0	0.0	0.0	2.0
ptg000084l	52601	52602	4.0	1.0	1.0	8.0
ptg000084l	52701	52702	2.0	0.0	1.0	3.0
ptg000084l	52801	52802	7.0	3.0	2.0	9.0
ptg000084l	52901	52902	5.0	3.0	2.0	4.0
ptg000084l	53001	53002	16.0	30.0	13.0	21.0
ptg000084l	53101	53102	17.0	27.0	18.0	30.0
ptg000084l	53201	53202	16.0	26.0	20.0	27.0
ptg000084l	53301	53302	13.0	16.0	12.0	25.0
ptg000084l	53401	53402	20.0	10.0	17.0	12.0
ptg000084l	53501	53502	3.0	3.0	6.0	3.0
ptg000084l	53601	53602	0.0	0.0	1.0	0.0
ptg000084l	53701	53702	1.0	0.0	1.0	1.0
ptg000084l	53801	53802	5.0	2.0	4.0	3.0
ptg000084l	53901	53902	7.0	8.0	12.0	6.0
ptg000084l	54001	54002	5.0	3.0	6.0	3.0
ptg000084l	54101	54102	7.0	12.0	13.0	13.0
ptg000084l	54201	54202	7.0	11.0	14.0	16.0
ptg000084l	54301	54302	0.0	0.0	0.0	0.0
ptg000084l	54401	54402	0.0	0.0	0.0	0.0
ptg000084l	54501	54502	0.0	1.0	3.0	2.0
ptg000084l	54601	54602	0.0	0.0	3.0	2.0
ptg000084l	54701	54702	0.0	0.0	0.0	0.0
ptg000084l	54801	54802	0.0	0.0	1.0	0.0
ptg000084l	54901	54902	2.0	1.0	0.0	2.0
ptg000084l	55001	55002	0.0	0.0	0.0	0.0
ptg000084l	55101	55102	0.0	0.0	0.0	0.0
ptg000084l	55201	55202	0.0	1.0	3.0	0.0
ptg000084l	55301	55302	9.0	8.0	10.0	5.0
ptg000084l	55401	55402	3.0	3.0	5.0	4.0
ptg000084l	55501	55502	7.0	7.0	7.0	9.0
ptg000084l	55601	55602	6.0	8.0	8.0	10.0
ptg000084l	55701	55702	1.0	0.0	2.0	0.0
ptg000084l	55801	55802	6.0	9.0	19.0	11.0
ptg000084l	55901	55902	0.0	0.0	0.0	0.0
ptg000084l	56001	56002	0.0	0.0	0.0	0.0
ptg000084l	56101	56102	0.0	0.0	0.0	0.0
ptg000084l	56201	56202	0.0	0.0	0.0	0.0
ptg000084l	56301	56302	0.0	0.0	0.0	0.0
ptg000084l	56401	56402	0.0	0.0	0.0	1.0
ptg000084l	56501	56502	2.0	1.0	0.0	4.0
ptg000084l	56601	56602	1.0	0.0	0.0	1.0
ptg000084l	56701	56702	0.0	0.0	0.0	0.0
ptg000084l	56801	56802	0.0	0.0	0.0	0.0
ptg000084l	56901	56902	0.0	0.0	0.0	0.0
ptg000084l	57001	57002	0.0	0.0	0.0	0.0
ptg000084l	57101	57102	0.0	0.0	0.0	0.0
ptg000084l	57201	57202	0.0	1.0	0.0	0.0
ptg000084l	57301	57302	0.0	0.0	1.0	0.0
ptg000084l	57401	57402	0.0	0.0	1.0	0.0
ptg000084l	57501	57502	0.0	0.0	0.0	0.0
ptg000084l	57601	57602	1.0	0.0	0.0	0.0
ptg000084l	57701	57702	1.0	0.0	0.0	0.0
ptg000084l	57801	57802	0.0	0.0	0.0	0.0
ptg000084l	57901	57902	0.0	0.0	0.0	2.0
ptg000084l	58001	58002	0.0	0.0	0.0	2.0
ptg000084l	58101	58102	0.0	0.0	2.0	1.0
ptg000084l	58201	58202	0.0	0.0	0.0	3.0
ptg000084l	58301	58302	0.0	0.0	0.0	0.0
ptg000084l	58401	58402	0.0	0.0	0.0	0.0
ptg000084l	58501	58502	0.0	0.0	0.0	0.0
ptg000084l	58601	58602	0.0	0.0	2.0	0.0
ptg000084l	58701	58702	1.0	0.0	5.0	1.0
ptg000084l	58801	58802	1.0	0.0	2.0	1.0
ptg000084l	58901	58902	1.0	0.0	1.0	0.0
ptg000084l	59001	59002	0.0	0.0	0.0	0.0
ptg000084l	59101	59102	3.0	3.0	0.0	0.0
ptg000084l	59201	59202	1.0	3.0	0.0	2.0
ptg000084l	59301	59302	2.0	1.0	0.0	2.0
ptg000084l	59401	59402	0.0	0.0	0.0	0.0
ptg000084l	59501	59502	0.0	0.0	0.0	0.0
ptg000084l	59601	59602	0.0	0.0	1.0	0.0
ptg000084l	59701	59702	0.0	0.0	0.0	0.0
ptg000084l	59801	59802	0.0	1.0	0.0	0.0
ptg000084l	59901	59902	0.0	0.0	0.0	0.0
ptg000084l	60001	60002	0.0	0.0	0.0	0.0
ptg000084l	60101	60102	0.0	0.0	0.0	0.0
ptg000084l	60201	60202	0.0	0.0	0.0	0.0
ptg000084l	60301	60302	0.0	0.0	0.0	0.0
ptg000084l	60401	60402	1.0	0.0	5.0	1.0
ptg000084l	60501	60502	3.0	2.0	5.0	1.0
ptg000084l	60601	60602	1.0	0.0	1.0	0.0
ptg000084l	60701	60702	1.0	1.0	2.0	0.0
ptg000084l	60801	60802	0.0	4.0	2.0	0.0
ptg000084l	60901	60902	1.0	5.0	3.0	4.0
ptg000084l	61001	61002	0.0	2.0	2.0	4.0
ptg000084l	61101	61102	0.0	0.0	0.0	0.0
ptg000084l	61201	61202	2.0	0.0	0.0	0.0
ptg000084l	61301	61302	0.0	0.0	0.0	0.0
ptg000084l	61401	61402	0.0	0.0	0.0	0.0
ptg000084l	61501	61502	1.0	0.0	0.0	0.0
ptg000084l	61601	61602	0.0	0.0	0.0	0.0
ptg000084l	61701	61702	0.0	0.0	0.0	1.0
ptg000084l	61801	61802	1.0	3.0	2.0	1.0
ptg000084l	61901	61902	1.0	2.0	2.0	0.0
ptg000084l	62001	62002	0.0	0.0	0.0	0.0
ptg000084l	62101	62102	0.0	0.0	0.0	0.0
ptg000084l	62201	62202	0.0	0.0	0.0	0.0
ptg000084l	62301	62302	1.0	0.0	0.0	0.0
ptg000084l	62401	62402	2.0	0.0	0.0	0.0
ptg000084l	62501	62502	0.0	0.0	0.0	0.0
ptg000084l	62601	62602	0.0	0.0	0.0	0.0
ptg000084l	62701	62702	0.0	0.0	0.0	0.0
ptg000084l	62801	62802	0.0	0.0	0.0	0.0
ptg000084l	62901	62902	0.0	0.0	0.0	0.0
ptg000084l	63001	63002	2.0	0.0	0.0	0.0
ptg000084l	63101	63102	0.0	0.0	0.0	0.0
ptg000084l	63201	63202	0.0	0.0	0.0	0.0
ptg000084l	63301	63302	0.0	0.0	0.0	0.0
ptg000084l	63401	63402	0.0	0.0	1.0	1.0
ptg000084l	63501	63502	0.0	0.0	0.0	0.0
ptg000084l	63601	63602	0.0	0.0	0.0	0.0
ptg000084l	63701	63702	4.0	3.0	5.0	6.0
ptg000084l	63801	63802	0.0	0.0	0.0	0.0
ptg000084l	63901	63902	0.0	0.0	0.0	0.0
ptg000084l	64001	64002	0.0	0.0	0.0	0.0
ptg000084l	64101	64102	10.0	5.0	9.0	6.0
ptg000084l	64201	64202	1.0	1.0	1.0	2.0
ptg000084l	64301	64302	9.0	7.0	10.0	11.0
ptg000084l	64401	64402	7.0	11.0	12.0	10.0
ptg000084l	64501	64502	1.0	3.0	5.0	3.0
ptg000084l	64601	64602	0.0	1.0	1.0	0.0
ptg000084l	64701	64702	5.0	3.0	6.0	7.0
ptg000084l	64801	64802	7.0	3.0	13.0	7.0
ptg000084l	64901	64902	1.0	1.0	1.0	2.0
ptg000084l	65001	65002	1.0	0.0	1.0	1.0
ptg000084l	65101	65102	0.0	0.0	1.0	2.0
ptg000084l	65201	65202	0.0	0.0	0.0	0.0
ptg000084l	65301	65302	0.0	0.0	0.0	0.0
ptg000084l	65401	65402	0.0	0.0	0.0	0.0
ptg000084l	65501	65502	1.0	0.0	0.0	0.0
ptg000084l	65601	65602	0.0	0.0	0.0	0.0
ptg000084l	65701	65702	0.0	0.0	0.0	0.0
ptg000084l	65801	65802	0.0	0.0	0.0	0.0
ptg000084l	65901	65902	2.0	0.0	0.0	0.0
ptg000084l	66001	66002	1.0	0.0	0.0	0.0
ptg000084l	66101	66102	0.0	0.0	0.0	0.0
ptg000084l	66201	66202	0.0	0.0	0.0	0.0
ptg000084l	66301	66302	0.0	0.0	0.0	0.0
ptg000084l	66401	66402	0.0	0.0	0.0	0.0
ptg000084l	66501	66502	0.0	0.0	0.0	0.0
ptg000084l	66601	66602	0.0	0.0	0.0	0.0
ptg000084l	66701	66702	0.0	0.0	0.0	0.0
ptg000084l	66801	66802	0.0	0.0	0.0	0.0
ptg000084l	66901	66902	0.0	0.0	0.0	0.0
ptg000084l	67001	67002	0.0	0.0	0.0	0.0
ptg000084l	67101	67102	0.0	0.0	0.0	0.0
ptg000084l	67201	67202	0.0	0.0	0.0	0.0
ptg000084l	67301	67302	0.0	0.0	0.0	0.0
ptg000084l	67401	67402	0.0	0.0	0.0	0.0
ptg000084l	67501	67502	0.0	0.0	0.0	0.0
ptg000084l	67601	67602	0.0	0.0	0.0	0.0
ptg000084l	67701	67702	0.0	1.0	0.0	0.0
ptg000084l	67801	67802	0.0	0.0	0.0	0.0
ptg000084l	67901	67902	0.0	0.0	0.0	0.0
ptg000084l	68001	68002	0.0	0.0	0.0	0.0
ptg000084l	68101	68102	0.0	0.0	0.0	0.0
ptg000084l	68201	68202	0.0	0.0	0.0	0.0
ptg000084l	68301	68302	1.0	0.0	1.0	1.0
ptg000084l	68401	68402	4.0	5.0	3.0	3.0
ptg000084l	68501	68502	6.0	8.0	10.0	17.0
ptg000084l	68601	68602	3.0	6.0	7.0	5.0
ptg000084l	68701	68702	0.0	1.0	0.0	0.0
ptg000084l	68801	68802	0.0	0.0	0.0	0.0
ptg000084l	68901	68902	0.0	0.0	0.0	0.0
ptg000084l	69001	69002	0.0	1.0	0.0	1.0
ptg000084l	69101	69102	0.0	1.0	0.0	2.0
ptg000084l	69201	69202	0.0	1.0	0.0	1.0
ptg000084l	69301	69302	0.0	1.0	0.0	0.0
ptg000084l	69401	69402	0.0	0.0	0.0	0.0
ptg000084l	69501	69502	0.0	0.0	0.0	0.0
ptg000084l	69601	69602	0.0	0.0	0.0	0.0
ptg000084l	69701	69702	0.0	0.0	0.0	0.0
ptg000084l	69801	69802	0.0	0.0	0.0	0.0
ptg000084l	69901	69902	0.0	0.0	0.0	2.0
ptg000084l	70001	70002	1.0	0.0	0.0	0.0
ptg000084l	70101	70102	2.0	1.0	1.0	0.0
ptg000084l	70201	70202	0.0	1.0	2.0	0.0
ptg000084l	70301	70302	0.0	0.0	0.0	0.0
ptg000084l	70401	70402	0.0	1.0	1.0	0.0
ptg000084l	70501	70502	0.0	1.0	1.0	0.0
ptg000084l	70601	70602	0.0	0.0	0.0	0.0
ptg000084l	70701	70702	0.0	0.0	0.0	0.0
ptg000084l	70801	70802	0.0	0.0	0.0	0.0
ptg000084l	70901	70902	0.0	0.0	0.0	0.0
ptg000084l	71001	71002	0.0	0.0	0.0	0.0
ptg000084l	71101	71102	0.0	0.0	0.0	0.0
ptg000084l	71201	71202	3.0	1.0	2.0	4.0
ptg000084l	71301	71302	0.0	0.0	1.0	1.0
ptg000084l	71401	71402	1.0	2.0	1.0	5.0
ptg000084l	71501	71502	2.0	1.0	4.0	1.0
ptg000084l	71601	71602	0.0	1.0	2.0	0.0
ptg000084l	71701	71702	0.0	0.0	2.0	0.0
ptg000084l	71801	71802	2.0	1.0	0.0	0.0
ptg000084l	71901	71902	0.0	0.0	0.0	0.0
ptg000084l	72001	72002	0.0	0.0	0.0	0.0
ptg000084l	72101	72102	0.0	0.0	0.0	0.0
ptg000084l	72201	72202	1.0	0.0	0.0	0.0
ptg000084l	72301	72302	2.0	1.0	2.0	0.0
ptg000084l	72401	72402	3.0	2.0	4.0	4.0
ptg000084l	72501	72502	2.0	2.0	6.0	1.0
ptg000084l	72601	72602	0.0	0.0	1.0	3.0
ptg000084l	72701	72702	1.0	1.0	1.0	2.0
ptg000084l	72801	72802	1.0	3.0	1.0	0.0
ptg000084l	72901	72902	2.0	5.0	3.0	3.0
ptg000084l	73001	73002	1.0	5.0	5.0	6.0
ptg000084l	73101	73102	0.0	1.0	3.0	4.0
ptg000084l	73201	73202	2.0	0.0	1.0	0.0
ptg000084l	73301	73302	4.0	3.0	4.0	2.0
ptg000084l	73401	73402	6.0	3.0	3.0	5.0
ptg000084l	73501	73502	5.0	1.0	1.0	5.0
ptg000084l	73601	73602	4.0	1.0	0.0	2.0
ptg000084l	73701	73702	3.0	0.0	3.0	0.0
ptg000084l	73801	73802	0.0	0.0	3.0	0.0
ptg000084l	73901	73902	1.0	1.0	0.0	1.0
ptg000084l	74001	74002	1.0	1.0	0.0	1.0
ptg000084l	74101	74102	0.0	1.0	0.0	0.0
ptg000084l	74201	74202	1.0	1.0	5.0	0.0
ptg000084l	74301	74302	0.0	0.0	3.0	0.0
ptg000084l	74401	74402	1.0	0.0	1.0	0.0
ptg000084l	74501	74502	2.0	3.0	2.0	0.0
ptg000084l	74601	74602	1.0	5.0	3.0	1.0
ptg000084l	74701	74702	2.0	3.0	1.0	3.0
ptg000084l	74801	74802	2.0	1.0	1.0	2.0
ptg000084l	74901	74902	1.0	0.0	0.0	2.0
ptg000084l	75001	75002	1.0	1.0	1.0	2.0
ptg000084l	75101	75102	3.0	0.0	2.0	1.0
ptg000084l	75201	75202	2.0	1.0	0.0	3.0
ptg000084l	75301	75302	3.0	1.0	1.0	2.0
ptg000084l	75401	75402	5.0	0.0	6.0	5.0
ptg000084l	75501	75502	1.0	2.0	3.0	5.0
ptg000084l	75601	75602	1.0	2.0	3.0	0.0
ptg000084l	75701	75702	5.0	8.0	3.0	2.0
ptg000084l	75801	75802	1.0	6.0	3.0	2.0
ptg000084l	75901	75902	0.0	2.0	4.0	2.0
ptg000084l	76001	76002	0.0	0.0	0.0	0.0
ptg000084l	76101	76102	0.0	0.0	0.0	0.0
ptg000084l	76201	76202	0.0	0.0	0.0	0.0
ptg000084l	76301	76302	0.0	0.0	0.0	0.0
ptg000084l	76401	76402	0.0	0.0	1.0	2.0
ptg000084l	76501	76502	2.0	2.0	4.0	5.0
ptg000084l	76601	76602	64.0	37.0	44.0	46.0
ptg000084l	76701	76702	50.0	32.0	42.0	26.0
ptg000084l	76801	76802	0.0	0.0	0.0	0.0
ptg000084l	76901	76902	0.0	0.0	0.0	0.0
ptg000084l	77001	77002	0.0	0.0	0.0	0.0
ptg000084l	77101	77102	0.0	0.0	0.0	0.0
ptg000084l	77201	77202	0.0	0.0	0.0	0.0
ptg000084l	77301	77302	0.0	0.0	0.0	0.0
ptg000084l	77401	77402	0.0	0.0	0.0	0.0
ptg000084l	77501	77502	1.0	1.0	1.0	0.0
ptg000084l	77601	77602	4.0	4.0	4.0	0.0
ptg000084l	77701	77702	1.0	1.0	2.0	1.0
ptg000084l	77801	77802	0.0	1.0	0.0	1.0
ptg000084l	77901	77902	1.0	1.0	1.0	0.0
ptg000084l	78001	78002	0.0	0.0	1.0	1.0
ptg000084l	78101	78102	0.0	0.0	1.0	0.0
ptg000084l	78201	78202	0.0	0.0	0.0	0.0
ptg000084l	78301	78302	0.0	0.0	0.0	0.0
ptg000084l	78401	78402	0.0	0.0	0.0	0.0
ptg000084l	78501	78502	0.0	0.0	0.0	0.0
ptg000084l	78601	78602	0.0	1.0	0.0	0.0
ptg000084l	78701	78702	0.0	0.0	0.0	0.0
ptg000084l	78801	78802	0.0	0.0	0.0	0.0
ptg000084l	78901	78902	0.0	0.0	0.0	0.0
ptg000084l	79001	79002	0.0	0.0	0.0	0.0
ptg000084l	79101	79102	0.0	2.0	0.0	0.0
ptg000084l	79201	79202	0.0	0.0	0.0	0.0
ptg000084l	79301	79302	1.0	0.0	1.0	0.0
ptg000084l	79401	79402	1.0	0.0	2.0	2.0
ptg000084l	79501	79502	1.0	2.0	2.0	1.0
ptg000084l	79601	79602	2.0	1.0	0.0	0.0
ptg000084l	79701	79702	0.0	0.0	0.0	0.0
ptg000084l	79801	79802	0.0	0.0	0.0	0.0
ptg000084l	79901	79902	0.0	0.0	0.0	0.0
ptg000084l	80001	80002	0.0	0.0	0.0	0.0
ptg000084l	80101	80102	0.0	0.0	0.0	0.0
ptg000084l	80201	80202	0.0	0.0	0.0	0.0
ptg000084l	80301	80302	0.0	0.0	0.0	0.0
ptg000084l	80401	80402	0.0	0.0	0.0	0.0
ptg000084l	80501	80502	0.0	0.0	0.0	0.0
ptg000084l	80601	80602	0.0	0.0	0.0	0.0
ptg000084l	80701	80702	0.0	0.0	0.0	1.0
ptg000084l	80801	80802	1.0	0.0	0.0	1.0
ptg000084l	80901	80902	2.0	0.0	0.0	1.0
ptg000084l	81001	81002	1.0	0.0	0.0	0.0
ptg000084l	81101	81102	0.0	0.0	0.0	0.0
ptg000084l	81201	81202	1.0	0.0	0.0	0.0
ptg000084l	81301	81302	1.0	2.0	0.0	0.0
ptg000084l	81401	81402	0.0	2.0	0.0	0.0
ptg000084l	81501	81502	1.0	0.0	0.0	0.0
ptg000084l	81601	81602	0.0	0.0	0.0	0.0
ptg000084l	81701	81702	0.0	1.0	0.0	0.0
ptg000084l	81801	81802	0.0	0.0	0.0	0.0
ptg000084l	81901	81902	0.0	1.0	1.0	0.0
ptg000084l	82001	82002	0.0	1.0	2.0	0.0
ptg000084l	82101	82102	0.0	0.0	1.0	0.0
ptg000084l	82201	82202	0.0	0.0	0.0	0.0
ptg000084l	82301	82302	0.0	0.0	1.0	0.0
ptg000084l	82401	82402	0.0	1.0	1.0	0.0
ptg000084l	82501	82502	0.0	2.0	1.0	0.0
ptg000084l	82601	82602	1.0	1.0	2.0	0.0
ptg000084l	82701	82702	0.0	0.0	1.0	0.0
ptg000084l	82801	82802	0.0	0.0	0.0	0.0
ptg000084l	82901	82902	0.0	0.0	0.0	0.0
ptg000084l	83001	83002	0.0	0.0	0.0	0.0
ptg000084l	83101	83102	0.0	0.0	0.0	0.0
ptg000084l	83201	83202	0.0	0.0	0.0	0.0
ptg000084l	83301	83302	0.0	0.0	0.0	0.0
ptg000084l	83401	83402	0.0	0.0	0.0	0.0
ptg000084l	83501	83502	0.0	0.0	0.0	0.0
ptg000084l	83601	83602	1.0	1.0	0.0	0.0
ptg000084l	83701	83702	0.0	4.0	0.0	2.0
ptg000084l	83801	83802	1.0	1.0	0.0	1.0
ptg000084l	83901	83902	1.0	1.0	0.0	1.0
ptg000084l	84001	84002	0.0	0.0	0.0	0.0
ptg000084l	84101	84102	0.0	0.0	0.0	0.0
ptg000084l	84201	84202	31.0	37.0	34.0	33.0
ptg000084l	84301	84302	4.0	3.0	3.0	6.0
ptg000084l	84401	84402	29.0	14.0	22.0	15.0
ptg000084l	84501	84502	46.0	27.0	45.0	42.0
ptg000084l	84601	84602	3.0	2.0	9.0	9.0
ptg000084l	84701	84702	16.0	17.0	16.0	27.0
ptg000084l	84801	84802	6.0	2.0	3.0	1.0
ptg000084l	84901	84902	0.0	0.0	0.0	0.0
ptg000084l	85001	85002	0.0	0.0	0.0	0.0
ptg000084l	85101	85102	17.0	11.0	12.0	13.0
ptg000084l	85201	85202	7.0	7.0	6.0	5.0
ptg000084l	85301	85302	0.0	2.0	4.0	3.0
ptg000084l	85401	85402	3.0	14.0	10.0	14.0
ptg000084l	85501	85502	36.0	50.0	59.0	67.0
ptg000084l	85601	85602	70.0	77.0	80.0	97.0
ptg000084l	85701	85702	72.0	67.0	74.0	77.0
ptg000084l	85801	85802	32.0	31.0	34.0	37.0
ptg000084l	85901	85902	6.0	6.0	9.0	1.0
ptg000084l	86001	86002	0.0	0.0	0.0	0.0
ptg000084l	86101	86102	3.0	1.0	1.0	4.0
ptg000084l	86201	86202	5.0	1.0	0.0	5.0
ptg000084l	86301	86302	1.0	0.0	0.0	0.0
ptg000084l	86401	86402	1.0	0.0	0.0	0.0
ptg000084l	86501	86502	0.0	0.0	0.0	0.0
ptg000084l	86601	86602	1.0	0.0	1.0	0.0
ptg000084l	86701	86702	4.0	0.0	1.0	0.0
ptg000084l	86801	86802	1.0	0.0	0.0	0.0
ptg000084l	86901	86902	0.0	0.0	0.0	0.0
ptg000084l	87001	87002	0.0	0.0	0.0	0.0
ptg000084l	87101	87102	0.0	0.0	0.0	0.0
ptg000084l	87201	87202	0.0	0.0	0.0	0.0
ptg000084l	87301	87302	0.0	0.0	0.0	0.0
ptg000084l	87401	87402	0.0	0.0	0.0	0.0
ptg000084l	87501	87502	0.0	0.0	0.0	0.0
ptg000084l	87601	87602	0.0	0.0	0.0	0.0
ptg000084l	87701	87702	0.0	0.0	0.0	0.0
ptg000084l	87801	87802	0.0	0.0	0.0	0.0
ptg000084l	87901	87902	0.0	0.0	0.0	0.0
ptg000084l	88001	88002	0.0	0.0	0.0	0.0
ptg000084l	88101	88102	0.0	0.0	0.0	0.0
ptg000084l	88201	88202	1.0	0.0	0.0	0.0
ptg000084l	88301	88302	1.0	0.0	0.0	0.0
ptg000084l	88401	88402	8.0	7.0	3.0	6.0
ptg000084l	88501	88502	2.0	2.0	6.0	1.0
ptg000084l	88601	88602	3.0	4.0	6.0	3.0
ptg000084l	88701	88702	7.0	4.0	5.0	6.0
ptg000084l	88801	88802	7.0	0.0	4.0	1.0
ptg000084l	88901	88902	0.0	1.0	2.0	0.0
ptg000084l	89001	89002	4.0	2.0	6.0	2.0
ptg000084l	89101	89102	4.0	1.0	3.0	3.0
ptg000084l	89201	89202	6.0	1.0	4.0	3.0
ptg000084l	89301	89302	3.0	4.0	7.0	3.0
ptg000084l	89401	89402	3.0	2.0	3.0	2.0
ptg000084l	89501	89502	0.0	0.0	0.0	3.0
ptg000084l	89601	89602	4.0	1.0	0.0	4.0
ptg000084l	89701	89702	2.0	0.0	1.0	1.0
ptg000084l	89801	89802	1.0	0.0	3.0	0.0
ptg000084l	89901	89902	4.0	3.0	2.0	3.0
ptg000084l	90001	90002	0.0	1.0	2.0	4.0
ptg000084l	90101	90102	8.0	0.0	6.0	4.0
ptg000084l	90201	90202	4.0	1.0	5.0	5.0
ptg000084l	90301	90302	1.0	1.0	1.0	0.0
ptg000084l	90401	90402	3.0	3.0	4.0	4.0
ptg000084l	90501	90502	7.0	3.0	3.0	6.0
ptg000084l	90601	90602	4.0	2.0	6.0	6.0
ptg000084l	90701	90702	8.0	4.0	3.0	7.0
ptg000084l	90801	90802	8.0	9.0	4.0	8.0
ptg000084l	90901	90902	2.0	7.0	4.0	5.0
ptg000084l	91001	91002	3.0	3.0	3.0	11.0
ptg000084l	91101	91102	7.0	3.0	8.0	11.0
ptg000084l	91201	91202	6.0	3.0	7.0	3.0
ptg000084l	91301	91302	6.0	2.0	11.0	9.0
ptg000084l	91401	91402	3.0	3.0	4.0	3.0
ptg000084l	91501	91502	4.0	3.0	3.0	2.0
ptg000084l	91601	91602	3.0	3.0	1.0	3.0
ptg000084l	91701	91702	3.0	5.0	5.0	5.0
ptg000084l	91801	91802	0.0	4.0	2.0	1.0
ptg000084l	91901	91902	3.0	1.0	0.0	2.0
ptg000084l	92001	92002	2.0	1.0	5.0	5.0
ptg000084l	92101	92102	4.0	3.0	4.0	4.0
ptg000084l	92201	92202	4.0	3.0	1.0	2.0
ptg000084l	92301	92302	0.0	3.0	0.0	3.0
ptg000084l	92401	92402	0.0	0.0	0.0	0.0
ptg000084l	92501	92502	0.0	0.0	0.0	0.0
ptg000084l	92601	92602	0.0	0.0	0.0	0.0
ptg000084l	92701	92702	2.0	0.0	0.0	1.0
ptg000084l	92801	92802	13.0	8.0	7.0	12.0
ptg000084l	92901	92902	20.0	18.0	12.0	25.0
ptg000084l	93001	93002	28.0	23.0	11.0	40.0
ptg000084l	93101	93102	16.0	9.0	13.0	23.0
ptg000084l	93201	93202	0.0	0.0	0.0	0.0
ptg000084l	93301	93302	0.0	0.0	0.0	0.0
ptg000084l	93401	93402	0.0	0.0	0.0	0.0
ptg000084l	93501	93502	0.0	0.0	0.0	0.0
ptg000084l	93601	93602	1.0	1.0	1.0	1.0
ptg000084l	93701	93702	3.0	2.0	2.0	2.0
ptg000084l	93801	93802	0.0	1.0	2.0	5.0
ptg000084l	93901	93902	0.0	1.0	0.0	0.0
ptg000084l	94001	94002	0.0	0.0	0.0	0.0
ptg000084l	94101	94102	0.0	2.0	0.0	2.0
ptg000084l	94201	94202	0.0	1.0	0.0	1.0
ptg000084l	94301	94302	0.0	0.0	0.0	0.0
ptg000084l	94401	94402	0.0	0.0	1.0	0.0
ptg000084l	94501	94502	0.0	0.0	2.0	0.0
ptg000084l	94601	94602	0.0	0.0	0.0	0.0
