#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000035c	47801	47802	11.0	5.0	9.0	9.0
ptg000035c	47901	47902	10.0	12.0	15.0	10.0
ptg000035c	48001	48002	21.0	7.0	15.0	9.0
ptg000035c	48101	48102	29.0	15.0	15.0	16.0
ptg000035c	48201	48202	23.0	11.0	24.0	25.0
ptg000035c	48301	48302	62.0	45.0	42.0	43.0
ptg000035c	48401	48402	46.0	33.0	39.0	29.0
ptg000035c	48501	48502	21.0	16.0	31.0	10.0
ptg000035c	48601	48602	24.0	22.0	28.0	16.0
ptg000035c	48701	48702	13.0	17.0	22.0	9.0
ptg000035c	48801	48802	18.0	5.0	19.0	2.0
ptg000035c	48901	48902	6.0	12.0	14.0	16.0
ptg000035c	49001	49002	5.0	7.0	1.0	15.0
ptg000035c	49101	49102	7.0	11.0	4.0	15.0
ptg000035c	49201	49202	19.0	19.0	20.0	21.0
ptg000035c	49301	49302	25.0	9.0	22.0	10.0
ptg000035c	49401	49402	0.0	2.0	0.0	1.0
ptg000035c	49501	49502	1.0	3.0	0.0	1.0
ptg000035c	49601	49602	0.0	0.0	0.0	0.0
