#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000034l	47801	47802	5.0	6.0	5.0	5.0
ptg000034l	47901	47902	0.0	0.0	0.0	0.0
ptg000034l	48001	48002	3.0	0.0	1.0	2.0
ptg000034l	48101	48102	31.0	19.0	25.0	23.0
ptg000034l	48201	48202	8.0	8.0	9.0	7.0
ptg000034l	48301	48302	1.0	1.0	2.0	0.0
ptg000034l	48401	48402	0.0	0.0	4.0	0.0
ptg000034l	48501	48502	0.0	0.0	0.0	0.0
ptg000034l	48601	48602	1.0	0.0	0.0	0.0
ptg000034l	48701	48702	4.0	1.0	1.0	0.0
ptg000034l	48801	48802	4.0	0.0	4.0	2.0
ptg000034l	48901	48902	3.0	2.0	2.0	2.0
ptg000034l	49001	49002	3.0	3.0	4.0	2.0
ptg000034l	49101	49102	2.0	3.0	5.0	3.0
ptg000034l	49201	49202	5.0	11.0	13.0	8.0
ptg000034l	49301	49302	1.0	6.0	2.0	1.0
ptg000034l	49401	49402	0.0	0.0	1.0	1.0
ptg000034l	49501	49502	1.0	0.0	2.0	1.0
ptg000034l	49601	49602	1.0	2.0	1.0	0.0
ptg000034l	49701	49702	0.0	1.0	0.0	0.0
ptg000034l	49801	49802	1.0	0.0	0.0	0.0
ptg000034l	49901	49902	4.0	8.0	5.0	6.0
ptg000034l	50001	50002	15.0	20.0	21.0	18.0
ptg000034l	50101	50102	9.0	8.0	7.0	8.0
ptg000034l	50201	50202	9.0	6.0	8.0	11.0
ptg000034l	50301	50302	17.0	11.0	13.0	15.0
ptg000034l	50401	50402	1.0	0.0	0.0	0.0
ptg000034l	50501	50502	0.0	0.0	0.0	0.0
ptg000034l	50601	50602	2.0	1.0	0.0	0.0
ptg000034l	50701	50702	2.0	2.0	1.0	0.0
ptg000034l	50801	50802	2.0	3.0	2.0	0.0
ptg000034l	50901	50902	4.0	4.0	2.0	0.0
ptg000034l	51001	51002	0.0	4.0	2.0	0.0
ptg000034l	51101	51102	1.0	5.0	4.0	0.0
ptg000034l	51201	51202	1.0	0.0	5.0	0.0
ptg000034l	51301	51302	3.0	3.0	3.0	1.0
ptg000034l	51401	51402	7.0	5.0	1.0	1.0
ptg000034l	51501	51502	4.0	3.0	0.0	3.0
ptg000034l	51601	51602	3.0	1.0	0.0	2.0
ptg000034l	51701	51702	0.0	0.0	0.0	1.0
ptg000034l	51801	51802	0.0	0.0	0.0	0.0
ptg000034l	51901	51902	1.0	0.0	0.0	0.0
ptg000034l	52001	52002	0.0	0.0	0.0	0.0
ptg000034l	52101	52102	3.0	1.0	0.0	0.0
ptg000034l	52201	52202	3.0	1.0	0.0	0.0
ptg000034l	52301	52302	9.0	2.0	1.0	0.0
ptg000034l	52401	52402	5.0	0.0	1.0	0.0
ptg000034l	52501	52502	1.0	0.0	0.0	1.0
ptg000034l	52601	52602	6.0	3.0	4.0	8.0
ptg000034l	52701	52702	17.0	8.0	4.0	10.0
ptg000034l	52801	52802	5.0	3.0	2.0	3.0
ptg000034l	52901	52902	0.0	0.0	0.0	0.0
ptg000034l	53001	53002	0.0	2.0	0.0	0.0
ptg000034l	53101	53102	0.0	3.0	2.0	0.0
ptg000034l	53201	53202	0.0	0.0	2.0	0.0
ptg000034l	53301	53302	0.0	0.0	0.0	0.0
ptg000034l	53401	53402	2.0	1.0	0.0	1.0
ptg000034l	53501	53502	1.0	0.0	0.0	1.0
ptg000034l	53601	53602	0.0	0.0	0.0	1.0
ptg000034l	53701	53702	0.0	0.0	2.0	3.0
ptg000034l	53801	53802	0.0	0.0	2.0	3.0
ptg000034l	53901	53902	1.0	1.0	0.0	0.0
ptg000034l	54001	54002	2.0	1.0	3.0	2.0
ptg000034l	54101	54102	3.0	1.0	2.0	2.0
ptg000034l	54201	54202	3.0	3.0	0.0	4.0
ptg000034l	54301	54302	3.0	2.0	3.0	4.0
ptg000034l	54401	54402	4.0	5.0	6.0	4.0
ptg000034l	54501	54502	3.0	3.0	5.0	2.0
ptg000034l	54601	54602	0.0	0.0	2.0	1.0
ptg000034l	54701	54702	0.0	0.0	0.0	1.0
ptg000034l	54801	54802	0.0	0.0	0.0	1.0
ptg000034l	54901	54902	0.0	0.0	0.0	0.0
ptg000034l	55001	55002	0.0	0.0	0.0	0.0
ptg000034l	55101	55102	0.0	0.0	0.0	0.0
ptg000034l	55201	55202	0.0	0.0	0.0	0.0
ptg000034l	55301	55302	0.0	0.0	0.0	0.0
ptg000034l	55401	55402	0.0	0.0	0.0	0.0
ptg000034l	55501	55502	0.0	0.0	0.0	0.0
ptg000034l	55601	55602	0.0	0.0	0.0	0.0
ptg000034l	55701	55702	0.0	0.0	0.0	0.0
ptg000034l	55801	55802	1.0	0.0	2.0	1.0
ptg000034l	55901	55902	1.0	0.0	1.0	0.0
ptg000034l	56001	56002	0.0	0.0	0.0	0.0
ptg000034l	56101	56102	0.0	0.0	0.0	0.0
ptg000034l	56201	56202	0.0	0.0	0.0	0.0
ptg000034l	56301	56302	0.0	0.0	0.0	0.0
ptg000034l	56401	56402	0.0	0.0	0.0	0.0
ptg000034l	56501	56502	0.0	0.0	0.0	0.0
ptg000034l	56601	56602	0.0	0.0	0.0	0.0
ptg000034l	56701	56702	2.0	3.0	0.0	3.0
ptg000034l	56801	56802	72.0	63.0	81.0	63.0
ptg000034l	56901	56902	0.0	1.0	0.0	0.0
ptg000034l	57001	57002	3.0	1.0	2.0	5.0
ptg000034l	57101	57102	1.0	0.0	0.0	3.0
ptg000034l	57201	57202	1.0	3.0	1.0	5.0
ptg000034l	57301	57302	2.0	2.0	2.0	3.0
ptg000034l	57401	57402	0.0	0.0	0.0	1.0
ptg000034l	57501	57502	2.0	3.0	0.0	1.0
ptg000034l	57601	57602	0.0	0.0	0.0	0.0
ptg000034l	57701	57702	0.0	0.0	0.0	0.0
ptg000034l	57801	57802	0.0	0.0	1.0	1.0
ptg000034l	57901	57902	0.0	0.0	0.0	0.0
ptg000034l	58001	58002	11.0	8.0	7.0	10.0
ptg000034l	58101	58102	38.0	24.0	30.0	26.0
ptg000034l	58201	58202	23.0	6.0	15.0	17.0
ptg000034l	58301	58302	0.0	0.0	0.0	0.0
ptg000034l	58401	58402	1.0	1.0	0.0	1.0
ptg000034l	58501	58502	0.0	0.0	0.0	0.0
ptg000034l	58601	58602	0.0	0.0	0.0	0.0
ptg000034l	58701	58702	0.0	0.0	3.0	0.0
ptg000034l	58801	58802	0.0	0.0	1.0	1.0
ptg000034l	58901	58902	0.0	0.0	0.0	0.0
ptg000034l	59001	59002	0.0	0.0	0.0	1.0
ptg000034l	59101	59102	4.0	0.0	4.0	2.0
ptg000034l	59201	59202	0.0	0.0	1.0	0.0
ptg000034l	59301	59302	26.0	14.0	23.0	13.0
ptg000034l	59401	59402	72.0	41.0	62.0	49.0
ptg000034l	59501	59502	11.0	5.0	8.0	3.0
ptg000034l	59601	59602	2.0	8.0	3.0	0.0
ptg000034l	59701	59702	0.0	0.0	0.0	0.0
ptg000034l	59801	59802	0.0	2.0	0.0	0.0
ptg000034l	59901	59902	29.0	37.0	43.0	21.0
ptg000034l	60001	60002	155.0	128.0	163.0	111.0
ptg000034l	60101	60102	62.0	59.0	59.0	60.0
ptg000034l	60201	60202	12.0	10.0	12.0	11.0
ptg000034l	60301	60302	1.0	0.0	0.0	0.0
ptg000034l	60401	60402	5.0	5.0	3.0	3.0
ptg000034l	60501	60502	0.0	1.0	0.0	0.0
ptg000034l	60601	60602	0.0	5.0	7.0	1.0
ptg000034l	60701	60702	11.0	5.0	5.0	5.0
ptg000034l	60801	60802	2.0	3.0	3.0	3.0
ptg000034l	60901	60902	18.0	19.0	24.0	20.0
ptg000034l	61001	61002	69.0	62.0	80.0	56.0
ptg000034l	61101	61102	80.0	45.0	65.0	50.0
ptg000034l	61201	61202	59.0	33.0	32.0	36.0
ptg000034l	61301	61302	72.0	61.0	80.0	70.0
ptg000034l	61401	61402	46.0	34.0	45.0	35.0
ptg000034l	61501	61502	35.0	27.0	43.0	23.0
ptg000034l	61601	61602	32.0	16.0	32.0	18.0
ptg000034l	61701	61702	33.0	15.0	33.0	18.0
ptg000034l	61801	61802	14.0	3.0	15.0	7.0
ptg000034l	61901	61902	18.0	6.0	14.0	5.0
ptg000034l	62001	62002	42.0	21.0	47.0	21.0
ptg000034l	62101	62102	21.0	11.0	15.0	3.0
ptg000034l	62201	62202	0.0	3.0	11.0	3.0
ptg000034l	62301	62302	73.0	48.0	75.0	49.0
ptg000034l	62401	62402	95.0	57.0	66.0	56.0
ptg000034l	62501	62502	79.0	57.0	85.0	53.0
ptg000034l	62601	62602	78.0	57.0	75.0	54.0
ptg000034l	62701	62702	63.0	54.0	72.0	46.0
ptg000034l	62801	62802	90.0	59.0	92.0	60.0
ptg000034l	62901	62902	71.0	51.0	60.0	51.0
ptg000034l	63001	63002	90.0	78.0	88.0	84.0
ptg000034l	63101	63102	62.0	64.0	73.0	72.0
ptg000034l	63201	63202	45.0	38.0	51.0	54.0
ptg000034l	63301	63302	9.0	2.0	10.0	10.0
ptg000034l	63401	63402	17.0	23.0	15.0	20.0
ptg000034l	63501	63502	62.0	59.0	61.0	46.0
ptg000034l	63601	63602	81.0	74.0	79.0	62.0
ptg000034l	63701	63702	74.0	103.0	75.0	74.0
ptg000034l	63801	63802	101.0	97.0	71.0	66.0
ptg000034l	63901	63902	80.0	85.0	86.0	73.0
ptg000034l	64001	64002	89.0	88.0	99.0	95.0
ptg000034l	64101	64102	126.0	82.0	96.0	76.0
ptg000034l	64201	64202	0.0	0.0	0.0	0.0
ptg000034l	64301	64302	1.0	0.0	2.0	0.0
ptg000034l	64401	64402	0.0	0.0	0.0	4.0
ptg000034l	64501	64502	1.0	0.0	3.0	4.0
ptg000034l	64601	64602	0.0	1.0	5.0	2.0
ptg000034l	64701	64702	17.0	17.0	17.0	18.0
ptg000034l	64801	64802	42.0	38.0	37.0	41.0
ptg000034l	64901	64902	9.0	10.0	6.0	12.0
ptg000034l	65001	65002	21.0	21.0	19.0	15.0
ptg000034l	65101	65102	21.0	23.0	20.0	21.0
ptg000034l	65201	65202	6.0	6.0	10.0	8.0
ptg000034l	65301	65302	17.0	6.0	5.0	13.0
ptg000034l	65401	65402	3.0	3.0	3.0	5.0
ptg000034l	65501	65502	38.0	16.0	16.0	14.0
ptg000034l	65601	65602	55.0	21.0	30.0	28.0
ptg000034l	65701	65702	7.0	13.0	9.0	7.0
ptg000034l	65801	65802	34.0	6.0	11.0	12.0
ptg000034l	65901	65902	10.0	1.0	9.0	6.0
ptg000034l	66001	66002	1.0	0.0	1.0	0.0
ptg000034l	66101	66102	0.0	3.0	2.0	3.0
ptg000034l	66201	66202	11.0	8.0	9.0	6.0
ptg000034l	66301	66302	5.0	6.0	5.0	4.0
ptg000034l	66401	66402	3.0	2.0	1.0	0.0
ptg000034l	66501	66502	33.0	34.0	39.0	32.0
ptg000034l	66601	66602	67.0	55.0	63.0	44.0
ptg000034l	66701	66702	1.0	1.0	0.0	0.0
ptg000034l	66801	66802	0.0	1.0	0.0	2.0
ptg000034l	66901	66902	2.0	1.0	0.0	0.0
ptg000034l	67001	67002	0.0	0.0	0.0	0.0
ptg000034l	67101	67102	14.0	11.0	14.0	8.0
ptg000034l	67201	67202	10.0	9.0	6.0	9.0
ptg000034l	67301	67302	5.0	7.0	4.0	5.0
ptg000034l	67401	67402	0.0	0.0	0.0	0.0
ptg000034l	67501	67502	0.0	0.0	0.0	1.0
ptg000034l	67601	67602	0.0	3.0	1.0	2.0
ptg000034l	67701	67702	3.0	5.0	4.0	3.0
ptg000034l	67801	67802	1.0	3.0	0.0	1.0
ptg000034l	67901	67902	10.0	7.0	4.0	7.0
ptg000034l	68001	68002	2.0	0.0	3.0	2.0
ptg000034l	68101	68102	0.0	0.0	1.0	0.0
ptg000034l	68201	68202	1.0	2.0	2.0	0.0
ptg000034l	68301	68302	0.0	0.0	1.0	0.0
ptg000034l	68401	68402	0.0	0.0	1.0	0.0
ptg000034l	68501	68502	4.0	3.0	2.0	2.0
ptg000034l	68601	68602	2.0	3.0	2.0	1.0
ptg000034l	68701	68702	0.0	2.0	4.0	0.0
ptg000034l	68801	68802	0.0	2.0	2.0	0.0
ptg000034l	68901	68902	0.0	0.0	0.0	0.0
ptg000034l	69001	69002	0.0	0.0	0.0	0.0
ptg000034l	69101	69102	0.0	0.0	0.0	0.0
ptg000034l	69201	69202	0.0	0.0	0.0	0.0
ptg000034l	69301	69302	0.0	0.0	0.0	0.0
ptg000034l	69401	69402	0.0	0.0	0.0	0.0
ptg000034l	69501	69502	0.0	0.0	0.0	0.0
ptg000034l	69601	69602	0.0	0.0	0.0	0.0
ptg000034l	69701	69702	0.0	0.0	0.0	0.0
ptg000034l	69801	69802	0.0	0.0	0.0	0.0
ptg000034l	69901	69902	0.0	0.0	0.0	0.0
ptg000034l	70001	70002	0.0	0.0	0.0	1.0
ptg000034l	70101	70102	0.0	0.0	0.0	0.0
ptg000034l	70201	70202	0.0	0.0	0.0	0.0
ptg000034l	70301	70302	0.0	0.0	0.0	0.0
ptg000034l	70401	70402	2.0	1.0	0.0	0.0
ptg000034l	70501	70502	0.0	2.0	0.0	2.0
ptg000034l	70601	70602	0.0	0.0	0.0	0.0
ptg000034l	70701	70702	0.0	0.0	0.0	0.0
ptg000034l	70801	70802	0.0	0.0	0.0	0.0
ptg000034l	70901	70902	0.0	0.0	0.0	1.0
ptg000034l	71001	71002	1.0	0.0	0.0	2.0
ptg000034l	71101	71102	1.0	0.0	0.0	1.0
ptg000034l	71201	71202	0.0	0.0	0.0	0.0
ptg000034l	71301	71302	1.0	0.0	0.0	0.0
ptg000034l	71401	71402	0.0	0.0	0.0	0.0
ptg000034l	71501	71502	0.0	0.0	0.0	0.0
ptg000034l	71601	71602	0.0	0.0	0.0	0.0
ptg000034l	71701	71702	0.0	0.0	0.0	0.0
ptg000034l	71801	71802	0.0	0.0	0.0	0.0
ptg000034l	71901	71902	0.0	0.0	0.0	0.0
ptg000034l	72001	72002	0.0	1.0	0.0	0.0
ptg000034l	72101	72102	0.0	0.0	0.0	0.0
ptg000034l	72201	72202	0.0	0.0	0.0	0.0
ptg000034l	72301	72302	0.0	0.0	0.0	0.0
ptg000034l	72401	72402	1.0	0.0	0.0	0.0
ptg000034l	72501	72502	0.0	0.0	0.0	0.0
ptg000034l	72601	72602	0.0	0.0	0.0	0.0
ptg000034l	72701	72702	0.0	0.0	0.0	0.0
ptg000034l	72801	72802	0.0	0.0	0.0	0.0
ptg000034l	72901	72902	0.0	0.0	0.0	0.0
ptg000034l	73001	73002	0.0	0.0	0.0	0.0
ptg000034l	73101	73102	0.0	0.0	0.0	0.0
ptg000034l	73201	73202	0.0	0.0	0.0	0.0
ptg000034l	73301	73302	0.0	0.0	0.0	0.0
ptg000034l	73401	73402	0.0	0.0	0.0	0.0
ptg000034l	73501	73502	0.0	0.0	0.0	0.0
ptg000034l	73601	73602	0.0	0.0	0.0	0.0
ptg000034l	73701	73702	0.0	0.0	0.0	0.0
ptg000034l	73801	73802	2.0	2.0	3.0	7.0
ptg000034l	73901	73902	1.0	3.0	2.0	7.0
ptg000034l	74001	74002	2.0	2.0	2.0	3.0
ptg000034l	74101	74102	5.0	0.0	2.0	3.0
ptg000034l	74201	74202	5.0	0.0	1.0	2.0
ptg000034l	74301	74302	1.0	0.0	1.0	0.0
ptg000034l	74401	74402	1.0	1.0	2.0	1.0
ptg000034l	74501	74502	0.0	2.0	2.0	3.0
ptg000034l	74601	74602	0.0	2.0	3.0	3.0
ptg000034l	74701	74702	0.0	3.0	4.0	4.0
ptg000034l	74801	74802	2.0	3.0	1.0	1.0
ptg000034l	74901	74902	0.0	0.0	0.0	0.0
ptg000034l	75001	75002	2.0	0.0	1.0	2.0
ptg000034l	75101	75102	1.0	0.0	0.0	1.0
ptg000034l	75201	75202	4.0	1.0	0.0	2.0
ptg000034l	75301	75302	4.0	2.0	1.0	1.0
ptg000034l	75401	75402	0.0	2.0	1.0	0.0
ptg000034l	75501	75502	2.0	3.0	2.0	4.0
ptg000034l	75601	75602	7.0	4.0	1.0	5.0
ptg000034l	75701	75702	6.0	4.0	5.0	3.0
ptg000034l	75801	75802	8.0	2.0	6.0	3.0
ptg000034l	75901	75902	9.0	3.0	5.0	6.0
ptg000034l	76001	76002	10.0	3.0	3.0	6.0
ptg000034l	76101	76102	11.0	3.0	1.0	2.0
ptg000034l	76201	76202	12.0	3.0	6.0	3.0
ptg000034l	76301	76302	5.0	5.0	5.0	3.0
ptg000034l	76401	76402	5.0	7.0	7.0	1.0
ptg000034l	76501	76502	10.0	7.0	10.0	3.0
ptg000034l	76601	76602	11.0	3.0	10.0	3.0
ptg000034l	76701	76702	6.0	7.0	9.0	3.0
ptg000034l	76801	76802	6.0	12.0	5.0	1.0
ptg000034l	76901	76902	1.0	8.0	6.0	3.0
ptg000034l	77001	77002	6.0	4.0	4.0	3.0
ptg000034l	77101	77102	3.0	7.0	0.0	4.0
ptg000034l	77201	77202	1.0	2.0	3.0	0.0
ptg000034l	77301	77302	1.0	0.0	1.0	2.0
ptg000034l	77401	77402	0.0	2.0	3.0	2.0
ptg000034l	77501	77502	27.0	20.0	27.0	23.0
ptg000034l	77601	77602	36.0	28.0	35.0	33.0
ptg000034l	77701	77702	22.0	24.0	17.0	31.0
ptg000034l	77801	77802	25.0	31.0	21.0	34.0
ptg000034l	77901	77902	23.0	26.0	22.0	31.0
ptg000034l	78001	78002	20.0	25.0	20.0	34.0
ptg000034l	78101	78102	22.0	16.0	14.0	20.0
ptg000034l	78201	78202	13.0	12.0	6.0	12.0
ptg000034l	78301	78302	4.0	4.0	1.0	3.0
ptg000034l	78401	78402	4.0	2.0	1.0	1.0
ptg000034l	78501	78502	10.0	10.0	4.0	10.0
ptg000034l	78601	78602	11.0	9.0	7.0	14.0
ptg000034l	78701	78702	14.0	7.0	16.0	15.0
ptg000034l	78801	78802	14.0	16.0	23.0	16.0
ptg000034l	78901	78902	18.0	20.0	16.0	17.0
ptg000034l	79001	79002	20.0	27.0	22.0	28.0
ptg000034l	79101	79102	25.0	22.0	27.0	36.0
ptg000034l	79201	79202	25.0	17.0	24.0	20.0
ptg000034l	79301	79302	23.0	21.0	30.0	12.0
ptg000034l	79401	79402	23.0	27.0	25.0	14.0
ptg000034l	79501	79502	29.0	28.0	26.0	20.0
ptg000034l	79601	79602	24.0	29.0	34.0	21.0
ptg000034l	79701	79702	22.0	35.0	28.0	25.0
ptg000034l	79801	79802	26.0	33.0	21.0	26.0
ptg000034l	79901	79902	30.0	29.0	34.0	14.0
ptg000034l	80001	80002	26.0	34.0	27.0	21.0
ptg000034l	80101	80102	20.0	30.0	30.0	31.0
ptg000034l	80201	80202	26.0	30.0	34.0	30.0
ptg000034l	80301	80302	38.0	27.0	32.0	20.0
ptg000034l	80401	80402	42.0	24.0	32.0	27.0
ptg000034l	80501	80502	42.0	32.0	29.0	34.0
ptg000034l	80601	80602	33.0	31.0	30.0	24.0
ptg000034l	80701	80702	18.0	29.0	33.0	23.0
ptg000034l	80801	80802	21.0	41.0	34.0	25.0
ptg000034l	80901	80902	31.0	28.0	29.0	20.0
ptg000034l	81001	81002	36.0	29.0	36.0	35.0
ptg000034l	81101	81102	23.0	25.0	29.0	28.0
ptg000034l	81201	81202	34.0	23.0	29.0	24.0
ptg000034l	81301	81302	34.0	25.0	23.0	23.0
ptg000034l	81401	81402	25.0	21.0	22.0	19.0
ptg000034l	81501	81502	18.0	13.0	21.0	10.0
ptg000034l	81601	81602	7.0	8.0	8.0	7.0
ptg000034l	81701	81702	10.0	8.0	4.0	7.0
ptg000034l	81801	81802	11.0	10.0	7.0	6.0
ptg000034l	81901	81902	3.0	5.0	8.0	11.0
ptg000034l	82001	82002	18.0	7.0	21.0	19.0
ptg000034l	82101	82102	12.0	9.0	27.0	23.0
ptg000034l	82201	82202	16.0	17.0	36.0	24.0
ptg000034l	82301	82302	30.0	14.0	33.0	25.0
ptg000034l	82401	82402	35.0	21.0	35.0	25.0
ptg000034l	82501	82502	30.0	25.0	27.0	34.0
ptg000034l	82601	82602	32.0	29.0	37.0	34.0
ptg000034l	82701	82702	32.0	20.0	33.0	27.0
ptg000034l	82801	82802	24.0	19.0	27.0	37.0
ptg000034l	82901	82902	26.0	34.0	34.0	30.0
ptg000034l	83001	83002	27.0	28.0	29.0	27.0
ptg000034l	83101	83102	30.0	24.0	27.0	28.0
ptg000034l	83201	83202	23.0	29.0	24.0	25.0
ptg000034l	83301	83302	32.0	25.0	28.0	22.0
ptg000034l	83401	83402	27.0	24.0	24.0	18.0
ptg000034l	83501	83502	20.0	17.0	18.0	22.0
ptg000034l	83601	83602	10.0	7.0	8.0	9.0
ptg000034l	83701	83702	8.0	8.0	14.0	10.0
ptg000034l	83801	83802	19.0	19.0	27.0	22.0
ptg000034l	83901	83902	21.0	22.0	26.0	26.0
ptg000034l	84001	84002	22.0	32.0	36.0	13.0
ptg000034l	84101	84102	29.0	31.0	27.0	21.0
ptg000034l	84201	84202	23.0	25.0	33.0	23.0
ptg000034l	84301	84302	22.0	22.0	30.0	21.0
ptg000034l	84401	84402	30.0	27.0	26.0	27.0
ptg000034l	84501	84502	38.0	31.0	26.0	24.0
ptg000034l	84601	84602	30.0	19.0	31.0	20.0
ptg000034l	84701	84702	27.0	30.0	21.0	28.0
ptg000034l	84801	84802	25.0	22.0	16.0	18.0
ptg000034l	84901	84902	20.0	12.0	16.0	11.0
ptg000034l	85001	85002	29.0	21.0	19.0	24.0
ptg000034l	85101	85102	23.0	27.0	33.0	23.0
ptg000034l	85201	85202	24.0	26.0	29.0	27.0
ptg000034l	85301	85302	43.0	30.0	23.0	30.0
ptg000034l	85401	85402	33.0	27.0	29.0	37.0
ptg000034l	85501	85502	26.0	32.0	24.0	35.0
ptg000034l	85601	85602	17.0	35.0	19.0	38.0
ptg000034l	85701	85702	24.0	26.0	18.0	33.0
ptg000034l	85801	85802	12.0	27.0	16.0	26.0
ptg000034l	85901	85902	7.0	22.0	16.0	18.0
ptg000034l	86001	86002	1.0	6.0	3.0	4.0
ptg000034l	86101	86102	0.0	1.0	1.0	1.0
ptg000034l	86201	86202	1.0	3.0	2.0	1.0
ptg000034l	86301	86302	0.0	2.0	4.0	2.0
ptg000034l	86401	86402	0.0	0.0	0.0	2.0
ptg000034l	86501	86502	0.0	0.0	2.0	1.0
ptg000034l	86601	86602	0.0	0.0	1.0	0.0
ptg000034l	86701	86702	0.0	0.0	0.0	0.0
ptg000034l	86801	86802	0.0	0.0	0.0	0.0
ptg000034l	86901	86902	0.0	0.0	0.0	0.0
ptg000034l	87001	87002	0.0	2.0	0.0	3.0
ptg000034l	87101	87102	6.0	9.0	9.0	11.0
ptg000034l	87201	87202	13.0	14.0	17.0	19.0
ptg000034l	87301	87302	17.0	19.0	26.0	28.0
ptg000034l	87401	87402	4.0	9.0	9.0	5.0
ptg000034l	87501	87502	0.0	0.0	0.0	0.0
ptg000034l	87601	87602	0.0	0.0	0.0	0.0
ptg000034l	87701	87702	0.0	0.0	0.0	0.0
ptg000034l	87801	87802	0.0	0.0	0.0	0.0
ptg000034l	87901	87902	0.0	2.0	0.0	0.0
ptg000034l	88001	88002	0.0	0.0	0.0	2.0
ptg000034l	88101	88102	0.0	2.0	0.0	0.0
ptg000034l	88201	88202	0.0	0.0	0.0	0.0
ptg000034l	88301	88302	0.0	0.0	0.0	0.0
ptg000034l	88401	88402	0.0	0.0	0.0	0.0
ptg000034l	88501	88502	0.0	0.0	0.0	0.0
ptg000034l	88601	88602	0.0	0.0	0.0	0.0
ptg000034l	88701	88702	0.0	0.0	0.0	0.0
ptg000034l	88801	88802	0.0	0.0	0.0	0.0
ptg000034l	88901	88902	0.0	1.0	0.0	0.0
ptg000034l	89001	89002	0.0	0.0	0.0	0.0
ptg000034l	89101	89102	0.0	0.0	0.0	0.0
ptg000034l	89201	89202	0.0	0.0	0.0	0.0
ptg000034l	89301	89302	1.0	0.0	0.0	0.0
ptg000034l	89401	89402	0.0	0.0	0.0	0.0
ptg000034l	89501	89502	0.0	0.0	0.0	0.0
ptg000034l	89601	89602	1.0	1.0	2.0	1.0
ptg000034l	89701	89702	0.0	2.0	0.0	1.0
ptg000034l	89801	89802	0.0	0.0	0.0	0.0
ptg000034l	89901	89902	2.0	3.0	0.0	1.0
ptg000034l	90001	90002	2.0	5.0	6.0	1.0
ptg000034l	90101	90102	1.0	2.0	5.0	0.0
ptg000034l	90201	90202	0.0	0.0	0.0	0.0
ptg000034l	90301	90302	0.0	0.0	0.0	0.0
ptg000034l	90401	90402	0.0	0.0	0.0	0.0
ptg000034l	90501	90502	0.0	0.0	0.0	0.0
ptg000034l	90601	90602	0.0	0.0	0.0	0.0
ptg000034l	90701	90702	0.0	0.0	0.0	0.0
ptg000034l	90801	90802	0.0	0.0	0.0	0.0
ptg000034l	90901	90902	0.0	0.0	0.0	0.0
ptg000034l	91001	91002	0.0	0.0	0.0	0.0
ptg000034l	91101	91102	0.0	0.0	0.0	0.0
ptg000034l	91201	91202	0.0	0.0	0.0	0.0
ptg000034l	91301	91302	0.0	0.0	0.0	0.0
ptg000034l	91401	91402	0.0	0.0	0.0	0.0
ptg000034l	91501	91502	0.0	0.0	0.0	0.0
ptg000034l	91601	91602	0.0	0.0	0.0	0.0
ptg000034l	91701	91702	0.0	0.0	0.0	0.0
ptg000034l	91801	91802	0.0	0.0	0.0	0.0
ptg000034l	91901	91902	0.0	0.0	0.0	0.0
ptg000034l	92001	92002	0.0	0.0	0.0	0.0
ptg000034l	92101	92102	0.0	0.0	0.0	0.0
ptg000034l	92201	92202	0.0	0.0	0.0	0.0
ptg000034l	92301	92302	0.0	0.0	0.0	0.0
ptg000034l	92401	92402	0.0	0.0	0.0	0.0
ptg000034l	92501	92502	2.0	0.0	0.0	0.0
ptg000034l	92601	92602	0.0	0.0	0.0	0.0
ptg000034l	92701	92702	0.0	0.0	0.0	0.0
ptg000034l	92801	92802	0.0	0.0	0.0	0.0
ptg000034l	92901	92902	0.0	0.0	0.0	0.0
ptg000034l	93001	93002	0.0	0.0	0.0	0.0
ptg000034l	93101	93102	0.0	0.0	1.0	1.0
ptg000034l	93201	93202	0.0	0.0	1.0	1.0
ptg000034l	93301	93302	0.0	0.0	0.0	0.0
ptg000034l	93401	93402	0.0	0.0	0.0	0.0
ptg000034l	93501	93502	0.0	0.0	0.0	0.0
ptg000034l	93601	93602	0.0	0.0	0.0	0.0
ptg000034l	93701	93702	0.0	0.0	0.0	0.0
ptg000034l	93801	93802	0.0	0.0	0.0	1.0
ptg000034l	93901	93902	4.0	2.0	2.0	3.0
ptg000034l	94001	94002	0.0	2.0	2.0	1.0
ptg000034l	94101	94102	0.0	0.0	0.0	0.0
ptg000034l	94201	94202	2.0	2.0	0.0	2.0
ptg000034l	94301	94302	0.0	0.0	1.0	1.0
ptg000034l	94401	94402	0.0	0.0	0.0	0.0
ptg000034l	94501	94502	0.0	0.0	0.0	0.0
ptg000034l	94601	94602	4.0	1.0	4.0	2.0
ptg000034l	94701	94702	8.0	1.0	9.0	3.0
ptg000034l	94801	94802	22.0	32.0	22.0	37.0
ptg000034l	94901	94902	182.0	175.0	150.0	150.0
ptg000034l	95001	95002	79.0	75.0	59.0	57.0
ptg000034l	95101	95102	126.0	108.0	101.0	109.0
ptg000034l	95201	95202	232.0	204.0	202.0	201.0
ptg000034l	95301	95302	125.0	92.0	115.0	80.0
ptg000034l	95401	95402	12.0	14.0	17.0	13.0
ptg000034l	95501	95502	2.0	9.0	4.0	4.0
ptg000034l	95601	95602	5.0	5.0	2.0	1.0
ptg000034l	95701	95702	2.0	3.0	1.0	2.0
