#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000083l	47801	47802	1.0	1.0	3.0	9.0
ptg000083l	47901	47902	2.0	2.0	2.0	4.0
ptg000083l	48001	48002	2.0	0.0	0.0	0.0
ptg000083l	48101	48102	2.0	2.0	0.0	0.0
ptg000083l	48201	48202	1.0	2.0	1.0	0.0
ptg000083l	48301	48302	0.0	0.0	0.0	0.0
ptg000083l	48401	48402	1.0	0.0	1.0	1.0
ptg000083l	48501	48502	0.0	0.0	0.0	1.0
ptg000083l	48601	48602	3.0	0.0	1.0	1.0
ptg000083l	48701	48702	4.0	1.0	2.0	0.0
ptg000083l	48801	48802	3.0	1.0	2.0	2.0
ptg000083l	48901	48902	1.0	0.0	0.0	1.0
ptg000083l	49001	49002	1.0	0.0	3.0	2.0
ptg000083l	49101	49102	1.0	0.0	2.0	2.0
ptg000083l	49201	49202	0.0	0.0	1.0	0.0
ptg000083l	49301	49302	0.0	0.0	0.0	0.0
ptg000083l	49401	49402	0.0	0.0	0.0	0.0
ptg000083l	49501	49502	0.0	0.0	0.0	0.0
ptg000083l	49601	49602	0.0	0.0	0.0	0.0
ptg000083l	49701	49702	3.0	3.0	1.0	1.0
ptg000083l	49801	49802	2.0	2.0	1.0	3.0
ptg000083l	49901	49902	3.0	1.0	4.0	3.0
ptg000083l	50001	50002	8.0	2.0	5.0	1.0
ptg000083l	50101	50102	6.0	1.0	2.0	1.0
ptg000083l	50201	50202	0.0	0.0	0.0	0.0
ptg000083l	50301	50302	0.0	0.0	0.0	0.0
ptg000083l	50401	50402	0.0	0.0	0.0	0.0
ptg000083l	50501	50502	0.0	0.0	0.0	0.0
ptg000083l	50601	50602	0.0	0.0	0.0	0.0
ptg000083l	50701	50702	3.0	6.0	9.0	1.0
ptg000083l	50801	50802	40.0	55.0	32.0	32.0
ptg000083l	50901	50902	26.0	31.0	18.0	21.0
ptg000083l	51001	51002	0.0	0.0	0.0	0.0
ptg000083l	51101	51102	0.0	0.0	0.0	0.0
ptg000083l	51201	51202	0.0	0.0	0.0	0.0
ptg000083l	51301	51302	0.0	0.0	0.0	0.0
ptg000083l	51401	51402	0.0	0.0	0.0	0.0
ptg000083l	51501	51502	0.0	0.0	0.0	0.0
ptg000083l	51601	51602	0.0	0.0	0.0	1.0
ptg000083l	51701	51702	1.0	1.0	3.0	1.0
ptg000083l	51801	51802	1.0	5.0	7.0	2.0
ptg000083l	51901	51902	0.0	2.0	1.0	0.0
ptg000083l	52001	52002	1.0	2.0	0.0	0.0
ptg000083l	52101	52102	1.0	3.0	0.0	0.0
ptg000083l	52201	52202	0.0	1.0	1.0	3.0
ptg000083l	52301	52302	0.0	1.0	1.0	1.0
ptg000083l	52401	52402	0.0	1.0	1.0	1.0
ptg000083l	52501	52502	0.0	0.0	0.0	0.0
ptg000083l	52601	52602	0.0	0.0	0.0	2.0
ptg000083l	52701	52702	0.0	0.0	0.0	0.0
ptg000083l	52801	52802	0.0	0.0	0.0	0.0
ptg000083l	52901	52902	0.0	0.0	0.0	0.0
ptg000083l	53001	53002	2.0	2.0	0.0	3.0
ptg000083l	53101	53102	0.0	0.0	0.0	0.0
ptg000083l	53201	53202	0.0	1.0	0.0	1.0
ptg000083l	53301	53302	0.0	1.0	2.0	1.0
ptg000083l	53401	53402	0.0	0.0	0.0	0.0
ptg000083l	53501	53502	7.0	3.0	3.0	1.0
ptg000083l	53601	53602	3.0	4.0	5.0	2.0
ptg000083l	53701	53702	4.0	1.0	2.0	3.0
ptg000083l	53801	53802	1.0	0.0	0.0	1.0
ptg000083l	53901	53902	0.0	0.0	0.0	0.0
ptg000083l	54001	54002	0.0	0.0	0.0	0.0
ptg000083l	54101	54102	0.0	0.0	0.0	0.0
ptg000083l	54201	54202	0.0	0.0	0.0	0.0
ptg000083l	54301	54302	0.0	0.0	0.0	0.0
ptg000083l	54401	54402	0.0	0.0	0.0	0.0
ptg000083l	54501	54502	0.0	0.0	0.0	0.0
ptg000083l	54601	54602	0.0	0.0	0.0	0.0
ptg000083l	54701	54702	0.0	0.0	0.0	0.0
ptg000083l	54801	54802	0.0	0.0	0.0	0.0
ptg000083l	54901	54902	0.0	0.0	0.0	0.0
