#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000040l	47801	47802	0.0	0.0	0.0	0.0
ptg000040l	47901	47902	0.0	0.0	0.0	0.0
ptg000040l	48001	48002	0.0	0.0	0.0	0.0
ptg000040l	48101	48102	0.0	0.0	0.0	0.0
ptg000040l	48201	48202	0.0	0.0	0.0	0.0
ptg000040l	48301	48302	0.0	0.0	0.0	0.0
ptg000040l	48401	48402	9.0	9.0	13.0	3.0
ptg000040l	48501	48502	23.0	19.0	25.0	3.0
ptg000040l	48601	48602	2.0	3.0	4.0	1.0
ptg000040l	48701	48702	0.0	0.0	0.0	0.0
ptg000040l	48801	48802	0.0	0.0	0.0	0.0
ptg000040l	48901	48902	0.0	0.0	0.0	0.0
ptg000040l	49001	49002	0.0	0.0	0.0	0.0
ptg000040l	49101	49102	4.0	1.0	2.0	5.0
ptg000040l	49201	49202	22.0	14.0	13.0	15.0
ptg000040l	49301	49302	24.0	25.0	30.0	21.0
ptg000040l	49401	49402	18.0	23.0	28.0	19.0
ptg000040l	49501	49502	5.0	11.0	13.0	12.0
ptg000040l	49601	49602	17.0	24.0	12.0	11.0
ptg000040l	49701	49702	22.0	25.0	10.0	10.0
ptg000040l	49801	49802	2.0	7.0	2.0	6.0
ptg000040l	49901	49902	0.0	6.0	2.0	3.0
ptg000040l	50001	50002	1.0	8.0	3.0	5.0
ptg000040l	50101	50102	2.0	22.0	9.0	16.0
ptg000040l	50201	50202	8.0	19.0	14.0	17.0
ptg000040l	50301	50302	0.0	0.0	0.0	0.0
ptg000040l	50401	50402	0.0	0.0	0.0	0.0
ptg000040l	50501	50502	0.0	0.0	0.0	0.0
ptg000040l	50601	50602	0.0	0.0	0.0	0.0
ptg000040l	50701	50702	2.0	2.0	0.0	1.0
ptg000040l	50801	50802	1.0	0.0	0.0	0.0
ptg000040l	50901	50902	0.0	0.0	0.0	0.0
ptg000040l	51001	51002	0.0	0.0	0.0	0.0
ptg000040l	51101	51102	0.0	0.0	0.0	0.0
ptg000040l	51201	51202	1.0	0.0	0.0	0.0
ptg000040l	51301	51302	0.0	0.0	0.0	0.0
ptg000040l	51401	51402	0.0	0.0	0.0	0.0
ptg000040l	51501	51502	0.0	0.0	0.0	0.0
ptg000040l	51601	51602	0.0	0.0	0.0	0.0
ptg000040l	51701	51702	0.0	0.0	0.0	0.0
ptg000040l	51801	51802	0.0	0.0	0.0	0.0
ptg000040l	51901	51902	0.0	0.0	0.0	0.0
ptg000040l	52001	52002	0.0	0.0	0.0	1.0
ptg000040l	52101	52102	0.0	0.0	3.0	3.0
ptg000040l	52201	52202	2.0	0.0	3.0	2.0
ptg000040l	52301	52302	1.0	0.0	1.0	2.0
ptg000040l	52401	52402	2.0	0.0	2.0	1.0
ptg000040l	52501	52502	3.0	0.0	4.0	3.0
ptg000040l	52601	52602	1.0	0.0	3.0	2.0
ptg000040l	52701	52702	1.0	0.0	0.0	0.0
ptg000040l	52801	52802	1.0	0.0	1.0	1.0
ptg000040l	52901	52902	0.0	0.0	0.0	1.0
ptg000040l	53001	53002	0.0	0.0	0.0	0.0
ptg000040l	53101	53102	0.0	0.0	0.0	0.0
ptg000040l	53201	53202	0.0	0.0	0.0	0.0
ptg000040l	53301	53302	0.0	0.0	0.0	0.0
ptg000040l	53401	53402	0.0	0.0	0.0	0.0
ptg000040l	53501	53502	0.0	0.0	0.0	0.0
ptg000040l	53601	53602	0.0	0.0	0.0	0.0
ptg000040l	53701	53702	2.0	1.0	1.0	0.0
ptg000040l	53801	53802	2.0	2.0	0.0	0.0
ptg000040l	53901	53902	1.0	1.0	0.0	0.0
ptg000040l	54001	54002	0.0	0.0	0.0	0.0
ptg000040l	54101	54102	1.0	0.0	0.0	0.0
ptg000040l	54201	54202	1.0	1.0	0.0	0.0
ptg000040l	54301	54302	0.0	0.0	0.0	0.0
ptg000040l	54401	54402	0.0	0.0	0.0	0.0
ptg000040l	54501	54502	0.0	0.0	0.0	0.0
ptg000040l	54601	54602	0.0	0.0	0.0	0.0
ptg000040l	54701	54702	0.0	0.0	0.0	0.0
ptg000040l	54801	54802	0.0	0.0	0.0	0.0
ptg000040l	54901	54902	0.0	0.0	0.0	0.0
ptg000040l	55001	55002	0.0	0.0	0.0	0.0
ptg000040l	55101	55102	0.0	0.0	1.0	0.0
ptg000040l	55201	55202	2.0	0.0	1.0	1.0
ptg000040l	55301	55302	0.0	0.0	0.0	0.0
ptg000040l	55401	55402	3.0	1.0	4.0	3.0
ptg000040l	55501	55502	5.0	0.0	6.0	5.0
ptg000040l	55601	55602	1.0	1.0	3.0	6.0
ptg000040l	55701	55702	0.0	1.0	1.0	2.0
ptg000040l	55801	55802	1.0	0.0	3.0	0.0
ptg000040l	55901	55902	1.0	1.0	3.0	3.0
ptg000040l	56001	56002	0.0	0.0	2.0	0.0
ptg000040l	56101	56102	0.0	0.0	2.0	0.0
ptg000040l	56201	56202	0.0	0.0	3.0	0.0
ptg000040l	56301	56302	0.0	0.0	0.0	0.0
ptg000040l	56401	56402	0.0	0.0	0.0	0.0
ptg000040l	56501	56502	1.0	0.0	2.0	0.0
ptg000040l	56601	56602	1.0	0.0	2.0	0.0
ptg000040l	56701	56702	1.0	0.0	0.0	0.0
ptg000040l	56801	56802	2.0	0.0	0.0	0.0
ptg000040l	56901	56902	2.0	1.0	0.0	0.0
ptg000040l	57001	57002	1.0	2.0	0.0	0.0
ptg000040l	57101	57102	0.0	1.0	0.0	2.0
ptg000040l	57201	57202	0.0	0.0	0.0	2.0
ptg000040l	57301	57302	1.0	0.0	0.0	1.0
ptg000040l	57401	57402	1.0	1.0	0.0	1.0
ptg000040l	57501	57502	1.0	2.0	1.0	0.0
ptg000040l	57601	57602	2.0	0.0	0.0	0.0
ptg000040l	57701	57702	2.0	0.0	2.0	1.0
ptg000040l	57801	57802	4.0	1.0	3.0	5.0
ptg000040l	57901	57902	2.0	2.0	2.0	3.0
ptg000040l	58001	58002	2.0	3.0	4.0	1.0
ptg000040l	58101	58102	2.0	2.0	4.0	4.0
ptg000040l	58201	58202	3.0	2.0	5.0	4.0
ptg000040l	58301	58302	0.0	3.0	1.0	5.0
ptg000040l	58401	58402	2.0	2.0	3.0	1.0
ptg000040l	58501	58502	3.0	1.0	0.0	2.0
ptg000040l	58601	58602	1.0	1.0	3.0	1.0
ptg000040l	58701	58702	0.0	1.0	2.0	1.0
ptg000040l	58801	58802	0.0	0.0	2.0	0.0
ptg000040l	58901	58902	0.0	1.0	1.0	0.0
ptg000040l	59001	59002	2.0	2.0	2.0	3.0
ptg000040l	59101	59102	1.0	1.0	0.0	1.0
ptg000040l	59201	59202	0.0	0.0	0.0	0.0
ptg000040l	59301	59302	0.0	1.0	0.0	1.0
ptg000040l	59401	59402	0.0	0.0	0.0	1.0
ptg000040l	59501	59502	0.0	0.0	0.0	0.0
ptg000040l	59601	59602	1.0	1.0	0.0	4.0
ptg000040l	59701	59702	1.0	1.0	0.0	1.0
ptg000040l	59801	59802	0.0	1.0	0.0	0.0
ptg000040l	59901	59902	2.0	0.0	0.0	1.0
ptg000040l	60001	60002	0.0	0.0	0.0	1.0
ptg000040l	60101	60102	2.0	2.0	1.0	0.0
ptg000040l	60201	60202	0.0	0.0	0.0	1.0
ptg000040l	60301	60302	0.0	0.0	0.0	0.0
ptg000040l	60401	60402	0.0	0.0	0.0	0.0
ptg000040l	60501	60502	0.0	0.0	0.0	0.0
ptg000040l	60601	60602	0.0	0.0	0.0	0.0
ptg000040l	60701	60702	0.0	0.0	0.0	0.0
ptg000040l	60801	60802	0.0	0.0	1.0	2.0
ptg000040l	60901	60902	0.0	0.0	1.0	2.0
ptg000040l	61001	61002	0.0	0.0	0.0	0.0
ptg000040l	61101	61102	0.0	0.0	0.0	0.0
ptg000040l	61201	61202	0.0	0.0	0.0	0.0
ptg000040l	61301	61302	1.0	0.0	0.0	0.0
ptg000040l	61401	61402	1.0	0.0	0.0	0.0
ptg000040l	61501	61502	1.0	0.0	0.0	0.0
ptg000040l	61601	61602	2.0	2.0	1.0	1.0
ptg000040l	61701	61702	0.0	2.0	0.0	0.0
ptg000040l	61801	61802	0.0	0.0	0.0	0.0
ptg000040l	61901	61902	0.0	1.0	0.0	1.0
ptg000040l	62001	62002	0.0	0.0	0.0	0.0
ptg000040l	62101	62102	0.0	0.0	0.0	0.0
ptg000040l	62201	62202	0.0	0.0	0.0	0.0
ptg000040l	62301	62302	0.0	4.0	0.0	4.0
ptg000040l	62401	62402	3.0	2.0	2.0	1.0
ptg000040l	62501	62502	10.0	6.0	8.0	6.0
ptg000040l	62601	62602	0.0	1.0	1.0	1.0
ptg000040l	62701	62702	4.0	7.0	6.0	6.0
ptg000040l	62801	62802	2.0	4.0	4.0	5.0
ptg000040l	62901	62902	0.0	0.0	1.0	0.0
ptg000040l	63001	63002	0.0	0.0	0.0	0.0
ptg000040l	63101	63102	0.0	0.0	0.0	0.0
ptg000040l	63201	63202	19.0	15.0	21.0	25.0
ptg000040l	63301	63302	19.0	15.0	15.0	27.0
ptg000040l	63401	63402	8.0	13.0	7.0	7.0
ptg000040l	63501	63502	22.0	25.0	22.0	30.0
ptg000040l	63601	63602	3.0	4.0	4.0	8.0
ptg000040l	63701	63702	14.0	20.0	34.0	45.0
ptg000040l	63801	63802	25.0	26.0	28.0	45.0
ptg000040l	63901	63902	16.0	12.0	11.0	21.0
ptg000040l	64001	64002	3.0	4.0	1.0	2.0
ptg000040l	64101	64102	1.0	2.0	1.0	2.0
ptg000040l	64201	64202	6.0	3.0	4.0	1.0
ptg000040l	64301	64302	1.0	2.0	2.0	2.0
ptg000040l	64401	64402	0.0	1.0	0.0	0.0
ptg000040l	64501	64502	0.0	1.0	0.0	0.0
ptg000040l	64601	64602	0.0	0.0	0.0	0.0
ptg000040l	64701	64702	2.0	0.0	0.0	0.0
ptg000040l	64801	64802	4.0	1.0	1.0	0.0
ptg000040l	64901	64902	2.0	1.0	0.0	2.0
ptg000040l	65001	65002	0.0	0.0	0.0	0.0
ptg000040l	65101	65102	0.0	0.0	0.0	0.0
ptg000040l	65201	65202	0.0	0.0	0.0	0.0
ptg000040l	65301	65302	0.0	0.0	0.0	0.0
ptg000040l	65401	65402	0.0	0.0	0.0	0.0
ptg000040l	65501	65502	0.0	0.0	0.0	0.0
ptg000040l	65601	65602	0.0	1.0	1.0	0.0
ptg000040l	65701	65702	0.0	1.0	2.0	0.0
ptg000040l	65801	65802	0.0	0.0	0.0	0.0
ptg000040l	65901	65902	0.0	0.0	0.0	0.0
ptg000040l	66001	66002	0.0	0.0	0.0	0.0
ptg000040l	66101	66102	0.0	0.0	0.0	0.0
ptg000040l	66201	66202	0.0	0.0	0.0	0.0
ptg000040l	66301	66302	0.0	0.0	0.0	0.0
ptg000040l	66401	66402	0.0	0.0	0.0	0.0
ptg000040l	66501	66502	1.0	0.0	1.0	0.0
ptg000040l	66601	66602	1.0	0.0	1.0	0.0
ptg000040l	66701	66702	0.0	0.0	0.0	0.0
ptg000040l	66801	66802	0.0	1.0	1.0	0.0
ptg000040l	66901	66902	1.0	0.0	2.0	0.0
ptg000040l	67001	67002	1.0	1.0	3.0	1.0
ptg000040l	67101	67102	0.0	0.0	1.0	1.0
ptg000040l	67201	67202	0.0	0.0	0.0	0.0
ptg000040l	67301	67302	0.0	0.0	1.0	0.0
ptg000040l	67401	67402	0.0	1.0	1.0	0.0
ptg000040l	67501	67502	0.0	0.0	0.0	0.0
ptg000040l	67601	67602	0.0	0.0	0.0	0.0
ptg000040l	67701	67702	0.0	0.0	0.0	0.0
ptg000040l	67801	67802	0.0	0.0	0.0	0.0
ptg000040l	67901	67902	0.0	0.0	0.0	0.0
ptg000040l	68001	68002	0.0	0.0	0.0	0.0
ptg000040l	68101	68102	0.0	0.0	0.0	0.0
ptg000040l	68201	68202	0.0	0.0	0.0	0.0
ptg000040l	68301	68302	1.0	2.0	3.0	0.0
ptg000040l	68401	68402	3.0	3.0	4.0	1.0
ptg000040l	68501	68502	1.0	1.0	1.0	0.0
ptg000040l	68601	68602	2.0	0.0	0.0	0.0
ptg000040l	68701	68702	2.0	3.0	0.0	0.0
ptg000040l	68801	68802	3.0	6.0	3.0	1.0
ptg000040l	68901	68902	4.0	4.0	1.0	0.0
ptg000040l	69001	69002	1.0	1.0	0.0	0.0
ptg000040l	69101	69102	2.0	0.0	0.0	0.0
ptg000040l	69201	69202	0.0	0.0	0.0	0.0
ptg000040l	69301	69302	0.0	0.0	0.0	0.0
ptg000040l	69401	69402	0.0	0.0	0.0	0.0
ptg000040l	69501	69502	0.0	0.0	0.0	0.0
ptg000040l	69601	69602	0.0	0.0	0.0	0.0
ptg000040l	69701	69702	0.0	0.0	0.0	0.0
ptg000040l	69801	69802	0.0	0.0	0.0	0.0
ptg000040l	69901	69902	0.0	0.0	0.0	0.0
ptg000040l	70001	70002	0.0	0.0	0.0	0.0
ptg000040l	70101	70102	0.0	0.0	0.0	0.0
ptg000040l	70201	70202	0.0	0.0	0.0	0.0
ptg000040l	70301	70302	0.0	0.0	0.0	0.0
ptg000040l	70401	70402	0.0	2.0	1.0	2.0
ptg000040l	70501	70502	1.0	0.0	1.0	0.0
ptg000040l	70601	70602	0.0	0.0	0.0	1.0
ptg000040l	70701	70702	0.0	0.0	0.0	1.0
ptg000040l	70801	70802	2.0	2.0	1.0	2.0
ptg000040l	70901	70902	0.0	0.0	0.0	0.0
ptg000040l	71001	71002	4.0	3.0	1.0	2.0
ptg000040l	71101	71102	6.0	6.0	3.0	7.0
ptg000040l	71201	71202	8.0	7.0	2.0	4.0
ptg000040l	71301	71302	7.0	5.0	2.0	4.0
ptg000040l	71401	71402	11.0	3.0	6.0	8.0
ptg000040l	71501	71502	8.0	3.0	1.0	5.0
ptg000040l	71601	71602	1.0	1.0	0.0	0.0
ptg000040l	71701	71702	5.0	5.0	5.0	1.0
ptg000040l	71801	71802	5.0	4.0	8.0	11.0
ptg000040l	71901	71902	7.0	5.0	10.0	10.0
ptg000040l	72001	72002	10.0	7.0	7.0	12.0
ptg000040l	72101	72102	13.0	9.0	8.0	7.0
ptg000040l	72201	72202	8.0	7.0	8.0	11.0
ptg000040l	72301	72302	6.0	5.0	10.0	8.0
ptg000040l	72401	72402	6.0	8.0	10.0	6.0
ptg000040l	72501	72502	6.0	6.0	3.0	3.0
ptg000040l	72601	72602	6.0	7.0	10.0	7.0
ptg000040l	72701	72702	3.0	7.0	4.0	5.0
ptg000040l	72801	72802	2.0	6.0	7.0	10.0
ptg000040l	72901	72902	2.0	6.0	6.0	11.0
ptg000040l	73001	73002	6.0	2.0	4.0	8.0
ptg000040l	73101	73102	0.0	0.0	0.0	0.0
ptg000040l	73201	73202	10.0	5.0	8.0	5.0
ptg000040l	73301	73302	8.0	5.0	11.0	8.0
ptg000040l	73401	73402	9.0	4.0	6.0	6.0
ptg000040l	73501	73502	3.0	6.0	6.0	9.0
ptg000040l	73601	73602	1.0	3.0	2.0	5.0
ptg000040l	73701	73702	8.0	4.0	7.0	7.0
ptg000040l	73801	73802	27.0	14.0	21.0	16.0
ptg000040l	73901	73902	1.0	0.0	0.0	0.0
ptg000040l	74001	74002	0.0	0.0	0.0	0.0
ptg000040l	74101	74102	0.0	1.0	0.0	1.0
ptg000040l	74201	74202	1.0	0.0	0.0	0.0
ptg000040l	74301	74302	3.0	2.0	4.0	1.0
ptg000040l	74401	74402	3.0	1.0	8.0	4.0
ptg000040l	74501	74502	0.0	1.0	3.0	3.0
ptg000040l	74601	74602	1.0	3.0	2.0	4.0
ptg000040l	74701	74702	3.0	9.0	6.0	0.0
ptg000040l	74801	74802	1.0	4.0	3.0	0.0
ptg000040l	74901	74902	0.0	0.0	0.0	0.0
ptg000040l	75001	75002	0.0	0.0	0.0	0.0
ptg000040l	75101	75102	0.0	0.0	0.0	0.0
ptg000040l	75201	75202	0.0	0.0	0.0	0.0
ptg000040l	75301	75302	0.0	0.0	0.0	0.0
ptg000040l	75401	75402	0.0	0.0	0.0	0.0
ptg000040l	75501	75502	4.0	8.0	6.0	4.0
ptg000040l	75601	75602	9.0	27.0	21.0	19.0
ptg000040l	75701	75702	27.0	40.0	33.0	58.0
ptg000040l	75801	75802	40.0	56.0	47.0	78.0
ptg000040l	75901	75902	43.0	57.0	55.0	80.0
ptg000040l	76001	76002	60.0	60.0	63.0	106.0
ptg000040l	76101	76102	21.0	14.0	23.0	37.0
ptg000040l	76201	76202	0.0	0.0	0.0	0.0
ptg000040l	76301	76302	7.0	7.0	11.0	11.0
ptg000040l	76401	76402	19.0	13.0	20.0	19.0
ptg000040l	76501	76502	8.0	4.0	11.0	6.0
ptg000040l	76601	76602	1.0	3.0	0.0	2.0
ptg000040l	76701	76702	0.0	2.0	0.0	1.0
ptg000040l	76801	76802	0.0	0.0	0.0	0.0
ptg000040l	76901	76902	21.0	29.0	17.0	26.0
ptg000040l	77001	77002	15.0	20.0	14.0	15.0
ptg000040l	77101	77102	1.0	0.0	0.0	2.0
ptg000040l	77201	77202	59.0	93.0	79.0	65.0
ptg000040l	77301	77302	63.0	101.0	85.0	69.0
ptg000040l	77401	77402	4.0	7.0	1.0	5.0
ptg000040l	77501	77502	4.0	23.0	16.0	8.0
ptg000040l	77601	77602	175.0	241.0	185.0	212.0
ptg000040l	77701	77702	207.0	260.0	216.0	234.0
ptg000040l	77801	77802	87.0	101.0	82.0	82.0
ptg000040l	77901	77902	18.0	20.0	16.0	17.0
ptg000040l	78001	78002	84.0	91.0	83.0	62.0
ptg000040l	78101	78102	19.0	21.0	14.0	10.0
ptg000040l	78201	78202	2.0	0.0	0.0	0.0
ptg000040l	78301	78302	22.0	10.0	14.0	12.0
ptg000040l	78401	78402	75.0	71.0	69.0	47.0
ptg000040l	78501	78502	27.0	28.0	27.0	22.0
ptg000040l	78601	78602	0.0	0.0	0.0	0.0
ptg000040l	78701	78702	5.0	3.0	11.0	0.0
ptg000040l	78801	78802	43.0	46.0	55.0	22.0
ptg000040l	78901	78902	51.0	38.0	58.0	20.0
ptg000040l	79001	79002	0.0	2.0	0.0	1.0
ptg000040l	79101	79102	1.0	1.0	0.0	0.0
ptg000040l	79201	79202	42.0	43.0	38.0	33.0
ptg000040l	79301	79302	45.0	47.0	52.0	34.0
ptg000040l	79401	79402	4.0	4.0	5.0	4.0
ptg000040l	79501	79502	0.0	0.0	2.0	3.0
ptg000040l	79601	79602	0.0	0.0	1.0	0.0
ptg000040l	79701	79702	0.0	0.0	0.0	0.0
ptg000040l	79801	79802	34.0	16.0	21.0	22.0
ptg000040l	79901	79902	6.0	4.0	6.0	7.0
ptg000040l	80001	80002	8.0	8.0	5.0	5.0
ptg000040l	80101	80102	88.0	83.0	97.0	93.0
ptg000040l	80201	80202	59.0	65.0	68.0	69.0
ptg000040l	80301	80302	1.0	6.0	3.0	3.0
ptg000040l	80401	80402	12.0	25.0	14.0	16.0
ptg000040l	80501	80502	197.0	243.0	199.0	242.0
ptg000040l	80601	80602	202.0	216.0	195.0	191.0
ptg000040l	80701	80702	73.0	95.0	71.0	64.0
ptg000040l	80801	80802	30.0	15.0	16.0	20.0
ptg000040l	80901	80902	54.0	54.0	34.0	34.0
ptg000040l	81001	81002	3.0	7.0	9.0	3.0
ptg000040l	81101	81102	0.0	1.0	0.0	2.0
ptg000040l	81201	81202	0.0	0.0	0.0	1.0
ptg000040l	81301	81302	0.0	0.0	0.0	0.0
ptg000040l	81401	81402	3.0	8.0	7.0	4.0
ptg000040l	81501	81502	4.0	1.0	4.0	1.0
ptg000040l	81601	81602	0.0	0.0	0.0	0.0
ptg000040l	81701	81702	0.0	1.0	1.0	4.0
ptg000040l	81801	81802	16.0	27.0	16.0	27.0
ptg000040l	81901	81902	0.0	0.0	0.0	0.0
ptg000040l	82001	82002	0.0	0.0	0.0	0.0
ptg000040l	82101	82102	0.0	0.0	0.0	0.0
ptg000040l	82201	82202	5.0	9.0	5.0	6.0
ptg000040l	82301	82302	11.0	8.0	7.0	9.0
ptg000040l	82401	82402	0.0	0.0	0.0	0.0
ptg000040l	82501	82502	0.0	0.0	0.0	0.0
ptg000040l	82601	82602	0.0	2.0	0.0	0.0
ptg000040l	82701	82702	9.0	8.0	19.0	15.0
ptg000040l	82801	82802	42.0	40.0	64.0	47.0
ptg000040l	82901	82902	18.0	20.0	24.0	15.0
ptg000040l	83001	83002	37.0	26.0	31.0	30.0
ptg000040l	83101	83102	24.0	21.0	31.0	20.0
ptg000040l	83201	83202	0.0	0.0	1.0	1.0
ptg000040l	83301	83302	0.0	0.0	0.0	0.0
ptg000040l	83401	83402	0.0	0.0	0.0	0.0
ptg000040l	83501	83502	2.0	3.0	6.0	1.0
ptg000040l	83601	83602	8.0	8.0	11.0	4.0
ptg000040l	83701	83702	0.0	0.0	1.0	0.0
ptg000040l	83801	83802	1.0	0.0	0.0	0.0
ptg000040l	83901	83902	0.0	0.0	1.0	0.0
ptg000040l	84001	84002	7.0	6.0	7.0	5.0
ptg000040l	84101	84102	18.0	11.0	8.0	10.0
ptg000040l	84201	84202	2.0	2.0	0.0	0.0
ptg000040l	84301	84302	0.0	0.0	0.0	0.0
ptg000040l	84401	84402	0.0	0.0	2.0	0.0
ptg000040l	84501	84502	0.0	2.0	0.0	0.0
ptg000040l	84601	84602	0.0	0.0	1.0	1.0
ptg000040l	84701	84702	1.0	1.0	0.0	1.0
ptg000040l	84801	84802	1.0	0.0	3.0	0.0
ptg000040l	84901	84902	2.0	0.0	6.0	1.0
ptg000040l	85001	85002	0.0	0.0	0.0	0.0
ptg000040l	85101	85102	0.0	0.0	0.0	0.0
ptg000040l	85201	85202	0.0	1.0	0.0	0.0
ptg000040l	85301	85302	0.0	0.0	0.0	0.0
ptg000040l	85401	85402	2.0	2.0	7.0	2.0
ptg000040l	85501	85502	2.0	1.0	1.0	4.0
ptg000040l	85601	85602	0.0	0.0	0.0	0.0
ptg000040l	85701	85702	0.0	0.0	0.0	0.0
ptg000040l	85801	85802	0.0	0.0	0.0	0.0
ptg000040l	85901	85902	0.0	0.0	0.0	0.0
ptg000040l	86001	86002	0.0	0.0	0.0	0.0
ptg000040l	86101	86102	0.0	0.0	0.0	0.0
ptg000040l	86201	86202	0.0	0.0	0.0	0.0
ptg000040l	86301	86302	0.0	0.0	1.0	0.0
ptg000040l	86401	86402	2.0	0.0	2.0	1.0
ptg000040l	86501	86502	0.0	0.0	0.0	0.0
ptg000040l	86601	86602	0.0	0.0	0.0	0.0
ptg000040l	86701	86702	0.0	1.0	0.0	0.0
ptg000040l	86801	86802	0.0	1.0	0.0	0.0
ptg000040l	86901	86902	0.0	0.0	0.0	0.0
ptg000040l	87001	87002	0.0	0.0	0.0	0.0
ptg000040l	87101	87102	0.0	1.0	0.0	0.0
ptg000040l	87201	87202	0.0	0.0	0.0	0.0
ptg000040l	87301	87302	0.0	0.0	0.0	0.0
ptg000040l	87401	87402	0.0	0.0	0.0	0.0
ptg000040l	87501	87502	0.0	0.0	0.0	0.0
ptg000040l	87601	87602	0.0	0.0	1.0	0.0
ptg000040l	87701	87702	0.0	0.0	0.0	0.0
ptg000040l	87801	87802	0.0	0.0	0.0	0.0
ptg000040l	87901	87902	1.0	0.0	0.0	0.0
ptg000040l	88001	88002	0.0	0.0	0.0	0.0
ptg000040l	88101	88102	1.0	2.0	3.0	1.0
ptg000040l	88201	88202	0.0	0.0	0.0	1.0
ptg000040l	88301	88302	0.0	0.0	0.0	0.0
ptg000040l	88401	88402	0.0	0.0	0.0	0.0
ptg000040l	88501	88502	0.0	0.0	0.0	0.0
ptg000040l	88601	88602	2.0	0.0	0.0	1.0
ptg000040l	88701	88702	2.0	1.0	3.0	2.0
ptg000040l	88801	88802	0.0	1.0	1.0	1.0
ptg000040l	88901	88902	0.0	0.0	0.0	0.0
ptg000040l	89001	89002	0.0	0.0	0.0	0.0
ptg000040l	89101	89102	0.0	0.0	0.0	0.0
ptg000040l	89201	89202	0.0	0.0	0.0	0.0
ptg000040l	89301	89302	0.0	0.0	1.0	0.0
ptg000040l	89401	89402	0.0	0.0	0.0	0.0
ptg000040l	89501	89502	0.0	0.0	0.0	0.0
ptg000040l	89601	89602	0.0	0.0	0.0	0.0
ptg000040l	89701	89702	0.0	0.0	0.0	0.0
ptg000040l	89801	89802	1.0	0.0	1.0	0.0
ptg000040l	89901	89902	8.0	2.0	4.0	1.0
ptg000040l	90001	90002	7.0	2.0	2.0	1.0
ptg000040l	90101	90102	1.0	2.0	3.0	0.0
ptg000040l	90201	90202	3.0	2.0	4.0	0.0
ptg000040l	90301	90302	4.0	2.0	3.0	0.0
ptg000040l	90401	90402	1.0	1.0	0.0	0.0
ptg000040l	90501	90502	0.0	0.0	0.0	0.0
ptg000040l	90601	90602	0.0	1.0	0.0	0.0
ptg000040l	90701	90702	0.0	1.0	0.0	0.0
ptg000040l	90801	90802	0.0	0.0	0.0	1.0
ptg000040l	90901	90902	0.0	0.0	0.0	1.0
ptg000040l	91001	91002	0.0	0.0	0.0	0.0
ptg000040l	91101	91102	0.0	0.0	0.0	0.0
ptg000040l	91201	91202	0.0	0.0	0.0	0.0
ptg000040l	91301	91302	0.0	0.0	0.0	1.0
ptg000040l	91401	91402	0.0	0.0	0.0	0.0
ptg000040l	91501	91502	0.0	0.0	0.0	0.0
ptg000040l	91601	91602	0.0	0.0	0.0	0.0
ptg000040l	91701	91702	0.0	0.0	0.0	1.0
ptg000040l	91801	91802	0.0	0.0	0.0	1.0
ptg000040l	91901	91902	0.0	0.0	0.0	0.0
ptg000040l	92001	92002	0.0	0.0	0.0	0.0
ptg000040l	92101	92102	0.0	0.0	0.0	0.0
ptg000040l	92201	92202	0.0	0.0	0.0	0.0
ptg000040l	92301	92302	0.0	0.0	0.0	0.0
ptg000040l	92401	92402	0.0	0.0	0.0	0.0
ptg000040l	92501	92502	0.0	0.0	0.0	0.0
ptg000040l	92601	92602	0.0	0.0	0.0	0.0
ptg000040l	92701	92702	1.0	1.0	1.0	3.0
ptg000040l	92801	92802	0.0	1.0	2.0	2.0
ptg000040l	92901	92902	0.0	1.0	1.0	2.0
ptg000040l	93001	93002	0.0	0.0	0.0	0.0
ptg000040l	93101	93102	0.0	1.0	2.0	0.0
ptg000040l	93201	93202	0.0	1.0	1.0	0.0
ptg000040l	93301	93302	0.0	0.0	0.0	0.0
ptg000040l	93401	93402	3.0	2.0	3.0	1.0
ptg000040l	93501	93502	0.0	0.0	1.0	0.0
ptg000040l	93601	93602	3.0	4.0	4.0	2.0
ptg000040l	93701	93702	8.0	8.0	9.0	7.0
ptg000040l	93801	93802	2.0	5.0	3.0	2.0
ptg000040l	93901	93902	17.0	15.0	23.0	5.0
ptg000040l	94001	94002	4.0	4.0	7.0	2.0
ptg000040l	94101	94102	0.0	0.0	0.0	0.0
ptg000040l	94201	94202	0.0	0.0	0.0	0.0
ptg000040l	94301	94302	10.0	16.0	12.0	21.0
ptg000040l	94401	94402	21.0	16.0	22.0	40.0
ptg000040l	94501	94502	14.0	13.0	19.0	21.0
ptg000040l	94601	94602	6.0	1.0	4.0	3.0
ptg000040l	94701	94702	6.0	1.0	4.0	3.0
ptg000040l	94801	94802	0.0	0.0	0.0	0.0
ptg000040l	94901	94902	0.0	0.0	0.0	0.0
ptg000040l	95001	95002	0.0	0.0	0.0	0.0
ptg000040l	95101	95102	0.0	0.0	0.0	0.0
ptg000040l	95201	95202	0.0	0.0	0.0	0.0
ptg000040l	95301	95302	1.0	2.0	1.0	0.0
ptg000040l	95401	95402	0.0	5.0	1.0	2.0
ptg000040l	95501	95502	0.0	2.0	0.0	0.0
ptg000040l	95601	95602	0.0	1.0	0.0	0.0
ptg000040l	95701	95702	1.0	1.0	0.0	0.0
