#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000046l	47801	47802	3.0	0.0	1.0	3.0
ptg000046l	47901	47902	3.0	2.0	2.0	6.0
ptg000046l	48001	48002	6.0	8.0	5.0	5.0
ptg000046l	48101	48102	2.0	4.0	3.0	2.0
ptg000046l	48201	48202	3.0	3.0	2.0	3.0
ptg000046l	48301	48302	1.0	2.0	2.0	2.0
ptg000046l	48401	48402	0.0	0.0	1.0	2.0
ptg000046l	48501	48502	1.0	2.0	1.0	5.0
ptg000046l	48601	48602	0.0	0.0	0.0	0.0
ptg000046l	48701	48702	2.0	2.0	1.0	2.0
ptg000046l	48801	48802	4.0	8.0	5.0	6.0
ptg000046l	48901	48902	10.0	10.0	5.0	8.0
ptg000046l	49001	49002	1.0	7.0	4.0	5.0
ptg000046l	49101	49102	1.0	5.0	3.0	2.0
ptg000046l	49201	49202	3.0	0.0	3.0	4.0
ptg000046l	49301	49302	1.0	0.0	2.0	2.0
ptg000046l	49401	49402	0.0	0.0	6.0	1.0
ptg000046l	49501	49502	5.0	6.0	6.0	5.0
ptg000046l	49601	49602	2.0	5.0	3.0	4.0
ptg000046l	49701	49702	3.0	4.0	4.0	2.0
ptg000046l	49801	49802	15.0	13.0	14.0	16.0
ptg000046l	49901	49902	35.0	20.0	25.0	14.0
ptg000046l	50001	50002	73.0	52.0	51.0	38.0
ptg000046l	50101	50102	19.0	12.0	11.0	13.0
ptg000046l	50201	50202	89.0	73.0	109.0	72.0
ptg000046l	50301	50302	315.0	226.0	289.0	199.0
ptg000046l	50401	50402	48.0	48.0	44.0	43.0
ptg000046l	50501	50502	24.0	20.0	24.0	29.0
ptg000046l	50601	50602	38.0	22.0	24.0	22.0
ptg000046l	50701	50702	16.0	6.0	26.0	20.0
ptg000046l	50801	50802	18.0	9.0	18.0	22.0
ptg000046l	50901	50902	7.0	3.0	6.0	3.0
ptg000046l	51001	51002	114.0	62.0	110.0	53.0
ptg000046l	51101	51102	490.0	328.0	405.0	257.0
ptg000046l	51201	51202	358.0	279.0	274.0	197.0
ptg000046l	51301	51302	88.0	53.0	43.0	40.0
ptg000046l	51401	51402	5.0	9.0	11.0	7.0
ptg000046l	51501	51502	8.0	8.0	8.0	12.0
ptg000046l	51601	51602	0.0	0.0	1.0	1.0
ptg000046l	51701	51702	1.0	0.0	4.0	0.0
ptg000046l	51801	51802	0.0	1.0	1.0	1.0
ptg000046l	51901	51902	15.0	10.0	8.0	4.0
ptg000046l	52001	52002	16.0	16.0	8.0	5.0
ptg000046l	52101	52102	4.0	0.0	3.0	3.0
ptg000046l	52201	52202	4.0	6.0	4.0	5.0
ptg000046l	52301	52302	9.0	8.0	5.0	7.0
ptg000046l	52401	52402	6.0	7.0	5.0	5.0
ptg000046l	52501	52502	9.0	8.0	9.0	6.0
ptg000046l	52601	52602	12.0	11.0	10.0	4.0
ptg000046l	52701	52702	16.0	9.0	13.0	5.0
ptg000046l	52801	52802	56.0	40.0	52.0	34.0
ptg000046l	52901	52902	93.0	66.0	72.0	45.0
ptg000046l	53001	53002	53.0	33.0	40.0	22.0
ptg000046l	53101	53102	2.0	2.0	0.0	2.0
ptg000046l	53201	53202	12.0	6.0	7.0	8.0
ptg000046l	53301	53302	8.0	2.0	4.0	3.0
ptg000046l	53401	53402	4.0	2.0	1.0	0.0
ptg000046l	53501	53502	13.0	6.0	3.0	1.0
ptg000046l	53601	53602	45.0	36.0	33.0	24.0
ptg000046l	53701	53702	45.0	35.0	25.0	22.0
ptg000046l	53801	53802	14.0	15.0	10.0	11.0
ptg000046l	53901	53902	6.0	4.0	5.0	8.0
ptg000046l	54001	54002	10.0	11.0	9.0	5.0
ptg000046l	54101	54102	3.0	5.0	2.0	2.0
ptg000046l	54201	54202	5.0	9.0	5.0	2.0
ptg000046l	54301	54302	8.0	8.0	6.0	1.0
ptg000046l	54401	54402	8.0	6.0	7.0	2.0
ptg000046l	54501	54502	6.0	1.0	8.0	5.0
ptg000046l	54601	54602	6.0	2.0	6.0	4.0
ptg000046l	54701	54702	24.0	12.0	15.0	13.0
ptg000046l	54801	54802	25.0	17.0	35.0	18.0
ptg000046l	54901	54902	40.0	39.0	30.0	33.0
ptg000046l	55001	55002	76.0	85.0	62.0	65.0
ptg000046l	55101	55102	108.0	132.0	116.0	114.0
ptg000046l	55201	55202	35.0	46.0	37.0	52.0
ptg000046l	55301	55302	80.0	91.0	68.0	78.0
ptg000046l	55401	55402	51.0	47.0	50.0	42.0
ptg000046l	55501	55502	39.0	30.0	45.0	19.0
ptg000046l	55601	55602	52.0	36.0	49.0	45.0
ptg000046l	55701	55702	40.0	27.0	41.0	35.0
ptg000046l	55801	55802	29.0	26.0	28.0	20.0
ptg000046l	55901	55902	30.0	21.0	41.0	20.0
ptg000046l	56001	56002	85.0	71.0	99.0	70.0
ptg000046l	56101	56102	66.0	46.0	55.0	58.0
ptg000046l	56201	56202	57.0	32.0	49.0	27.0
ptg000046l	56301	56302	80.0	66.0	55.0	51.0
ptg000046l	56401	56402	63.0	44.0	50.0	46.0
ptg000046l	56501	56502	35.0	23.0	24.0	22.0
ptg000046l	56601	56602	57.0	66.0	43.0	39.0
ptg000046l	56701	56702	82.0	97.0	64.0	64.0
ptg000046l	56801	56802	37.0	53.0	46.0	51.0
ptg000046l	56901	56902	26.0	30.0	23.0	30.0
ptg000046l	57001	57002	36.0	37.0	29.0	33.0
ptg000046l	57101	57102	6.0	5.0	3.0	11.0
ptg000046l	57201	57202	25.0	17.0	19.0	8.0
ptg000046l	57301	57302	20.0	14.0	19.0	14.0
ptg000046l	57401	57402	26.0	23.0	21.0	20.0
ptg000046l	57501	57502	25.0	31.0	18.0	34.0
ptg000046l	57601	57602	26.0	24.0	16.0	28.0
ptg000046l	57701	57702	39.0	29.0	40.0	35.0
ptg000046l	57801	57802	48.0	41.0	50.0	37.0
ptg000046l	57901	57902	38.0	43.0	49.0	44.0
ptg000046l	58001	58002	14.0	8.0	7.0	20.0
ptg000046l	58101	58102	39.0	39.0	31.0	39.0
ptg000046l	58201	58202	24.0	27.0	40.0	29.0
ptg000046l	58301	58302	74.0	81.0	69.0	64.0
ptg000046l	58401	58402	63.0	64.0	47.0	52.0
ptg000046l	58501	58502	78.0	83.0	73.0	69.0
ptg000046l	58601	58602	76.0	79.0	88.0	75.0
ptg000046l	58701	58702	85.0	75.0	78.0	69.0
ptg000046l	58801	58802	73.0	68.0	60.0	51.0
ptg000046l	58901	58902	159.0	138.0	143.0	118.0
ptg000046l	59001	59002	130.0	147.0	117.0	103.0
ptg000046l	59101	59102	115.0	104.0	96.0	69.0
ptg000046l	59201	59202	91.0	74.0	74.0	62.0
ptg000046l	59301	59302	76.0	46.0	55.0	60.0
ptg000046l	59401	59402	96.0	82.0	79.0	72.0
ptg000046l	59501	59502	88.0	69.0	73.0	66.0
ptg000046l	59601	59602	93.0	77.0	83.0	53.0
ptg000046l	59701	59702	81.0	68.0	72.0	47.0
ptg000046l	59801	59802	119.0	126.0	111.0	95.0
ptg000046l	59901	59902	134.0	142.0	118.0	108.0
ptg000046l	60001	60002	93.0	92.0	79.0	62.0
ptg000046l	60101	60102	86.0	78.0	60.0	57.0
ptg000046l	60201	60202	128.0	103.0	86.0	93.0
ptg000046l	60301	60302	72.0	95.0	82.0	64.0
ptg000046l	60401	60402	70.0	64.0	71.0	42.0
ptg000046l	60501	60502	64.0	63.0	73.0	49.0
ptg000046l	60601	60602	63.0	51.0	49.0	45.0
ptg000046l	60701	60702	37.0	32.0	36.0	38.0
ptg000046l	60801	60802	36.0	43.0	43.0	34.0
ptg000046l	60901	60902	43.0	37.0	49.0	47.0
ptg000046l	61001	61002	65.0	53.0	59.0	48.0
ptg000046l	61101	61102	81.0	63.0	77.0	60.0
ptg000046l	61201	61202	49.0	44.0	43.0	40.0
ptg000046l	61301	61302	88.0	67.0	59.0	58.0
ptg000046l	61401	61402	70.0	89.0	91.0	73.0
ptg000046l	61501	61502	31.0	43.0	26.0	37.0
ptg000046l	61601	61602	54.0	78.0	42.0	61.0
ptg000046l	61701	61702	64.0	112.0	71.0	102.0
ptg000046l	61801	61802	55.0	127.0	79.0	155.0
ptg000046l	61901	61902	58.0	88.0	66.0	96.0
ptg000046l	62001	62002	32.0	30.0	30.0	20.0
ptg000046l	62101	62102	15.0	10.0	9.0	7.0
ptg000046l	62201	62202	10.0	6.0	20.0	3.0
ptg000046l	62301	62302	8.0	9.0	15.0	5.0
ptg000046l	62401	62402	3.0	4.0	4.0	7.0
ptg000046l	62501	62502	1.0	1.0	0.0	2.0
ptg000046l	62601	62602	1.0	1.0	12.0	10.0
ptg000046l	62701	62702	13.0	8.0	10.0	15.0
ptg000046l	62801	62802	48.0	36.0	32.0	41.0
ptg000046l	62901	62902	7.0	5.0	6.0	13.0
ptg000046l	63001	63002	8.0	3.0	8.0	19.0
ptg000046l	63101	63102	6.0	8.0	13.0	16.0
ptg000046l	63201	63202	8.0	4.0	9.0	12.0
ptg000046l	63301	63302	7.0	8.0	9.0	12.0
ptg000046l	63401	63402	8.0	22.0	17.0	23.0
ptg000046l	63501	63502	15.0	18.0	13.0	27.0
ptg000046l	63601	63602	16.0	15.0	11.0	20.0
ptg000046l	63701	63702	11.0	19.0	11.0	15.0
ptg000046l	63801	63802	9.0	18.0	13.0	18.0
ptg000046l	63901	63902	9.0	20.0	17.0	17.0
ptg000046l	64001	64002	13.0	19.0	9.0	16.0
ptg000046l	64101	64102	10.0	21.0	4.0	7.0
ptg000046l	64201	64202	3.0	14.0	9.0	5.0
ptg000046l	64301	64302	5.0	19.0	13.0	15.0
ptg000046l	64401	64402	6.0	14.0	10.0	15.0
ptg000046l	64501	64502	3.0	11.0	3.0	5.0
ptg000046l	64601	64602	10.0	15.0	22.0	11.0
ptg000046l	64701	64702	3.0	4.0	7.0	1.0
