#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000043l	116201	116202	5.0	16.0	11.0	27.0
ptg000043l	116301	116302	18.0	23.0	18.0	48.0
ptg000043l	116401	116402	36.0	45.0	29.0	55.0
ptg000043l	116501	116502	18.0	33.0	25.0	52.0
ptg000043l	116601	116602	20.0	32.0	13.0	47.0
ptg000043l	116701	116702	29.0	37.0	21.0	47.0
ptg000043l	116801	116802	4.0	4.0	5.0	13.0
ptg000043l	116901	116902	4.0	9.0	10.0	23.0
ptg000043l	117001	117002	25.0	47.0	37.0	51.0
ptg000043l	117101	117102	57.0	80.0	75.0	86.0
ptg000043l	117201	117202	38.0	55.0	41.0	62.0
ptg000043l	117301	117302	38.0	46.0	54.0	52.0
ptg000043l	117401	117402	34.0	40.0	45.0	26.0
ptg000043l	117501	117502	23.0	35.0	31.0	18.0
ptg000043l	117601	117602	42.0	38.0	31.0	22.0
ptg000043l	117701	117702	29.0	33.0	33.0	23.0
ptg000043l	117801	117802	37.0	31.0	43.0	20.0
ptg000043l	117901	117902	35.0	31.0	30.0	20.0
ptg000043l	118001	118002	30.0	38.0	28.0	29.0
ptg000043l	118101	118102	37.0	31.0	31.0	28.0
ptg000043l	118201	118202	37.0	38.0	41.0	35.0
ptg000043l	118301	118302	31.0	26.0	32.0	35.0
ptg000043l	118401	118402	35.0	35.0	33.0	32.0
ptg000043l	118501	118502	48.0	27.0	41.0	32.0
ptg000043l	118601	118602	63.0	44.0	73.0	63.0
ptg000043l	118701	118702	69.0	53.0	63.0	61.0
ptg000043l	118801	118802	74.0	64.0	55.0	54.0
ptg000043l	118901	118902	32.0	34.0	49.0	33.0
ptg000043l	119001	119002	20.0	19.0	43.0	36.0
ptg000043l	119101	119102	9.0	13.0	15.0	28.0
ptg000043l	119201	119202	0.0	0.0	0.0	0.0
ptg000043l	119301	119302	0.0	0.0	3.0	0.0
ptg000043l	119401	119402	1.0	0.0	2.0	0.0
ptg000043l	119501	119502	12.0	5.0	10.0	14.0
ptg000043l	119601	119602	6.0	7.0	11.0	6.0
ptg000043l	119701	119702	1.0	0.0	1.0	0.0
ptg000043l	119801	119802	17.0	12.0	28.0	31.0
ptg000043l	119901	119902	57.0	21.0	53.0	18.0
ptg000043l	120001	120002	58.0	15.0	71.0	16.0
ptg000043l	120101	120102	37.0	8.0	38.0	4.0
ptg000043l	120201	120202	31.0	9.0	33.0	4.0
ptg000043l	120301	120302	35.0	22.0	31.0	11.0
ptg000043l	120401	120402	41.0	13.0	39.0	2.0
ptg000043l	120501	120502	58.0	14.0	42.0	7.0
ptg000043l	120601	120602	57.0	21.0	48.0	9.0
ptg000043l	120701	120702	38.0	14.0	33.0	5.0
ptg000043l	120801	120802	4.0	8.0	4.0	2.0
ptg000043l	120901	120902	15.0	7.0	11.0	0.0
ptg000043l	121001	121002	24.0	10.0	23.0	7.0
ptg000043l	121101	121102	13.0	5.0	16.0	3.0
ptg000043l	121201	121202	2.0	0.0	3.0	0.0
ptg000043l	121301	121302	8.0	7.0	4.0	4.0
ptg000043l	121401	121402	0.0	0.0	0.0	0.0
ptg000043l	121501	121502	7.0	6.0	8.0	12.0
ptg000043l	121601	121602	33.0	14.0	28.0	41.0
ptg000043l	121701	121702	34.0	27.0	37.0	28.0
ptg000043l	121801	121802	30.0	17.0	23.0	19.0
ptg000043l	121901	121902	32.0	3.0	28.0	5.0
ptg000043l	122001	122002	34.0	23.0	46.0	22.0
ptg000043l	122101	122102	39.0	21.0	35.0	14.0
ptg000043l	122201	122202	28.0	12.0	47.0	18.0
ptg000043l	122301	122302	17.0	14.0	29.0	26.0
ptg000043l	122401	122402	18.0	11.0	28.0	22.0
ptg000043l	122501	122502	25.0	17.0	25.0	19.0
ptg000043l	122601	122602	34.0	13.0	31.0	13.0
ptg000043l	122701	122702	8.0	4.0	14.0	5.0
ptg000043l	122801	122802	8.0	4.0	25.0	2.0
ptg000043l	122901	122902	25.0	19.0	33.0	19.0
ptg000043l	123001	123002	23.0	28.0	24.0	20.0
ptg000043l	123101	123102	12.0	14.0	20.0	14.0
ptg000043l	123201	123202	19.0	14.0	23.0	12.0
ptg000043l	123301	123302	17.0	1.0	10.0	2.0
ptg000043l	123401	123402	15.0	13.0	17.0	17.0
ptg000043l	123501	123502	13.0	12.0	9.0	16.0
ptg000043l	123601	123602	11.0	16.0	7.0	11.0
ptg000043l	123701	123702	0.0	0.0	0.0	0.0
ptg000043l	123801	123802	0.0	0.0	0.0	0.0
ptg000043l	123901	123902	7.0	5.0	4.0	2.0
ptg000043l	124001	124002	16.0	7.0	5.0	2.0
ptg000043l	124101	124102	11.0	5.0	5.0	5.0
ptg000043l	124201	124202	47.0	28.0	57.0	14.0
ptg000043l	124301	124302	49.0	25.0	44.0	27.0
ptg000043l	124401	124402	38.0	9.0	32.0	6.0
ptg000043l	124501	124502	38.0	8.0	44.0	2.0
ptg000043l	124601	124602	62.0	42.0	42.0	28.0
ptg000043l	124701	124702	21.0	14.0	35.0	5.0
ptg000043l	124801	124802	18.0	6.0	27.0	2.0
ptg000043l	124901	124902	38.0	8.0	44.0	3.0
ptg000043l	125001	125002	42.0	10.0	45.0	9.0
ptg000043l	125101	125102	25.0	6.0	46.0	3.0
ptg000043l	125201	125202	28.0	7.0	44.0	3.0
ptg000043l	125301	125302	35.0	12.0	26.0	2.0
ptg000043l	125401	125402	25.0	11.0	39.0	2.0
ptg000043l	125501	125502	26.0	14.0	20.0	2.0
ptg000043l	125601	125602	42.0	15.0	24.0	4.0
ptg000043l	125701	125702	34.0	12.0	33.0	1.0
ptg000043l	125801	125802	37.0	4.0	22.0	2.0
ptg000043l	125901	125902	33.0	7.0	24.0	5.0
ptg000043l	126001	126002	41.0	8.0	22.0	4.0
ptg000043l	126101	126102	25.0	6.0	18.0	1.0
ptg000043l	126201	126202	43.0	9.0	24.0	3.0
ptg000043l	126301	126302	35.0	4.0	16.0	8.0
ptg000043l	126401	126402	29.0	6.0	18.0	2.0
ptg000043l	126501	126502	22.0	10.0	31.0	0.0
ptg000043l	126601	126602	26.0	7.0	39.0	2.0
ptg000043l	126701	126702	31.0	5.0	37.0	3.0
ptg000043l	126801	126802	18.0	8.0	25.0	0.0
ptg000043l	126901	126902	0.0	1.0	0.0	0.0
ptg000043l	127001	127002	7.0	3.0	5.0	2.0
ptg000043l	127101	127102	2.0	6.0	2.0	4.0
ptg000043l	127201	127202	0.0	0.0	3.0	0.0
ptg000043l	127301	127302	0.0	1.0	0.0	0.0
ptg000043l	127401	127402	7.0	5.0	4.0	3.0
ptg000043l	127501	127502	7.0	10.0	11.0	4.0
ptg000043l	127601	127602	10.0	13.0	12.0	12.0
ptg000043l	127701	127702	3.0	6.0	4.0	11.0
ptg000043l	127801	127802	0.0	1.0	0.0	0.0
ptg000043l	127901	127902	3.0	2.0	1.0	3.0
ptg000043l	128001	128002	2.0	1.0	1.0	2.0
ptg000043l	128101	128102	0.0	0.0	0.0	0.0
ptg000043l	128201	128202	14.0	14.0	13.0	11.0
ptg000043l	128301	128302	13.0	12.0	8.0	4.0
ptg000043l	128401	128402	4.0	14.0	6.0	8.0
ptg000043l	128501	128502	4.0	15.0	12.0	17.0
ptg000043l	128601	128602	6.0	21.0	13.0	21.0
ptg000043l	128701	128702	13.0	20.0	18.0	28.0
ptg000043l	128801	128802	20.0	21.0	32.0	38.0
ptg000043l	128901	128902	12.0	25.0	28.0	32.0
ptg000043l	129001	129002	17.0	20.0	17.0	18.0
ptg000043l	129101	129102	8.0	16.0	15.0	3.0
ptg000043l	129201	129202	15.0	12.0	17.0	6.0
ptg000043l	129301	129302	15.0	23.0	22.0	12.0
ptg000043l	129401	129402	6.0	13.0	12.0	7.0
ptg000043l	129501	129502	9.0	15.0	10.0	5.0
ptg000043l	129601	129602	11.0	15.0	19.0	6.0
ptg000043l	129701	129702	17.0	18.0	18.0	15.0
ptg000043l	129801	129802	21.0	24.0	23.0	19.0
ptg000043l	129901	129902	13.0	17.0	20.0	19.0
ptg000043l	130001	130002	13.0	7.0	12.0	17.0
ptg000043l	130101	130102	14.0	15.0	13.0	17.0
ptg000043l	130201	130202	18.0	21.0	11.0	18.0
ptg000043l	130301	130302	17.0	14.0	12.0	15.0
ptg000043l	130401	130402	21.0	14.0	14.0	13.0
ptg000043l	130501	130502	28.0	23.0	20.0	15.0
ptg000043l	130601	130602	30.0	24.0	22.0	20.0
ptg000043l	130701	130702	23.0	19.0	31.0	28.0
ptg000043l	130801	130802	16.0	27.0	24.0	30.0
ptg000043l	130901	130902	28.0	15.0	28.0	26.0
ptg000043l	131001	131002	26.0	13.0	18.0	16.0
ptg000043l	131101	131102	10.0	10.0	20.0	8.0
ptg000043l	131201	131202	25.0	13.0	31.0	22.0
ptg000043l	131301	131302	18.0	18.0	20.0	18.0
ptg000043l	131401	131402	8.0	18.0	10.0	12.0
ptg000043l	131501	131502	6.0	11.0	9.0	10.0
ptg000043l	131601	131602	8.0	2.0	11.0	6.0
ptg000043l	131701	131702	1.0	0.0	0.0	1.0
ptg000043l	131801	131802	0.0	0.0	1.0	0.0
ptg000043l	131901	131902	0.0	2.0	2.0	0.0
ptg000043l	132001	132002	0.0	3.0	1.0	0.0
ptg000043l	132101	132102	1.0	2.0	0.0	1.0
ptg000043l	132201	132202	17.0	10.0	11.0	4.0
ptg000043l	132301	132302	16.0	8.0	15.0	7.0
ptg000043l	132401	132402	11.0	7.0	13.0	5.0
ptg000043l	132501	132502	2.0	6.0	2.0	1.0
ptg000043l	132601	132602	4.0	3.0	2.0	0.0
ptg000043l	132701	132702	2.0	2.0	0.0	0.0
ptg000043l	132801	132802	1.0	1.0	1.0	0.0
ptg000043l	132901	132902	3.0	1.0	0.0	1.0
ptg000043l	133001	133002	11.0	2.0	2.0	1.0
ptg000043l	133101	133102	10.0	7.0	10.0	2.0
ptg000043l	133201	133202	8.0	7.0	11.0	3.0
ptg000043l	133301	133302	10.0	3.0	14.0	2.0
ptg000043l	133401	133402	18.0	9.0	12.0	5.0
ptg000043l	133501	133502	27.0	15.0	21.0	5.0
ptg000043l	133601	133602	6.0	3.0	9.0	1.0
ptg000043l	133701	133702	2.0	0.0	1.0	0.0
ptg000043l	133801	133802	8.0	4.0	7.0	0.0
ptg000043l	133901	133902	18.0	5.0	12.0	1.0
ptg000043l	134001	134002	15.0	2.0	14.0	0.0
ptg000043l	134101	134102	18.0	1.0	8.0	1.0
ptg000043l	134201	134202	7.0	0.0	5.0	0.0
ptg000043l	134301	134302	2.0	2.0	3.0	0.0
ptg000043l	134401	134402	18.0	4.0	12.0	4.0
ptg000043l	134501	134502	21.0	2.0	11.0	7.0
ptg000043l	134601	134602	7.0	1.0	6.0	3.0
ptg000043l	134701	134702	5.0	2.0	9.0	1.0
ptg000043l	134801	134802	5.0	2.0	8.0	1.0
ptg000043l	134901	134902	8.0	0.0	4.0	1.0
ptg000043l	135001	135002	11.0	1.0	5.0	1.0
ptg000043l	135101	135102	4.0	3.0	9.0	2.0
ptg000043l	135201	135202	11.0	3.0	14.0	1.0
ptg000043l	135301	135302	17.0	2.0	6.0	1.0
ptg000043l	135401	135402	7.0	1.0	12.0	3.0
ptg000043l	135501	135502	22.0	1.0	27.0	3.0
ptg000043l	135601	135602	27.0	3.0	10.0	2.0
ptg000043l	135701	135702	14.0	0.0	8.0	0.0
ptg000043l	135801	135802	8.0	0.0	0.0	0.0
ptg000043l	135901	135902	25.0	8.0	15.0	6.0
ptg000043l	136001	136002	32.0	17.0	24.0	5.0
ptg000043l	136101	136102	38.0	19.0	36.0	9.0
ptg000043l	136201	136202	56.0	23.0	39.0	18.0
ptg000043l	136301	136302	45.0	16.0	48.0	17.0
ptg000043l	136401	136402	25.0	14.0	21.0	8.0
ptg000043l	136501	136502	18.0	9.0	34.0	13.0
ptg000043l	136601	136602	2.0	1.0	10.0	3.0
ptg000043l	136701	136702	7.0	7.0	8.0	12.0
ptg000043l	136801	136802	26.0	40.0	27.0	40.0
ptg000043l	136901	136902	15.0	15.0	17.0	11.0
ptg000043l	137001	137002	15.0	12.0	12.0	6.0
ptg000043l	137101	137102	0.0	1.0	0.0	0.0
ptg000043l	137201	137202	0.0	0.0	0.0	0.0
ptg000043l	137301	137302	0.0	0.0	0.0	0.0
ptg000043l	137401	137402	0.0	0.0	0.0	0.0
ptg000043l	137501	137502	1.0	2.0	0.0	0.0
ptg000043l	137601	137602	2.0	9.0	5.0	3.0
ptg000043l	137701	137702	0.0	0.0	4.0	3.0
ptg000043l	137801	137802	7.0	13.0	8.0	11.0
ptg000043l	137901	137902	7.0	18.0	10.0	14.0
ptg000043l	138001	138002	3.0	8.0	2.0	3.0
ptg000043l	138101	138102	8.0	9.0	7.0	3.0
ptg000043l	138201	138202	6.0	8.0	6.0	9.0
ptg000043l	138301	138302	19.0	17.0	14.0	11.0
ptg000043l	138401	138402	10.0	10.0	8.0	5.0
ptg000043l	138501	138502	12.0	15.0	10.0	8.0
ptg000043l	138601	138602	7.0	2.0	4.0	2.0
ptg000043l	138701	138702	14.0	9.0	17.0	19.0
ptg000043l	138801	138802	9.0	9.0	13.0	9.0
ptg000043l	138901	138902	12.0	14.0	8.0	20.0
ptg000043l	139001	139002	18.0	4.0	8.0	14.0
ptg000043l	139101	139102	7.0	10.0	5.0	8.0
ptg000043l	139201	139202	0.0	2.0	0.0	0.0
ptg000043l	139301	139302	1.0	0.0	0.0	0.0
ptg000043l	139401	139402	2.0	2.0	1.0	2.0
ptg000043l	139501	139502	12.0	20.0	19.0	12.0
ptg000043l	139601	139602	13.0	18.0	19.0	15.0
ptg000043l	139701	139702	17.0	14.0	16.0	14.0
ptg000043l	139801	139802	24.0	23.0	26.0	29.0
ptg000043l	139901	139902	10.0	10.0	9.0	11.0
ptg000043l	140001	140002	17.0	13.0	29.0	15.0
ptg000043l	140101	140102	1.0	4.0	3.0	0.0
ptg000043l	140201	140202	7.0	9.0	11.0	12.0
ptg000043l	140301	140302	13.0	15.0	23.0	18.0
ptg000043l	140401	140402	23.0	24.0	37.0	13.0
ptg000043l	140501	140502	25.0	16.0	13.0	17.0
ptg000043l	140601	140602	50.0	39.0	66.0	25.0
ptg000043l	140701	140702	15.0	10.0	14.0	6.0
ptg000043l	140801	140802	57.0	52.0	59.0	51.0
ptg000043l	140901	140902	15.0	11.0	6.0	18.0
ptg000043l	141001	141002	12.0	17.0	11.0	23.0
ptg000043l	141101	141102	9.0	13.0	13.0	21.0
ptg000043l	141201	141202	15.0	26.0	19.0	39.0
ptg000043l	141301	141302	21.0	24.0	24.0	19.0
ptg000043l	141401	141402	25.0	29.0	25.0	24.0
ptg000043l	141501	141502	29.0	45.0	54.0	40.0
ptg000043l	141601	141602	62.0	45.0	58.0	50.0
ptg000043l	141701	141702	1.0	1.0	2.0	2.0
ptg000043l	141801	141802	26.0	26.0	22.0	29.0
ptg000043l	141901	141902	22.0	21.0	16.0	19.0
ptg000043l	142001	142002	60.0	65.0	77.0	49.0
ptg000043l	142101	142102	67.0	60.0	82.0	45.0
ptg000043l	142201	142202	50.0	41.0	50.0	37.0
ptg000043l	142301	142302	21.0	9.0	20.0	13.0
ptg000043l	142401	142402	21.0	23.0	16.0	12.0
ptg000043l	142501	142502	45.0	51.0	56.0	42.0
ptg000043l	142601	142602	63.0	72.0	70.0	52.0
ptg000043l	142701	142702	42.0	46.0	44.0	39.0
ptg000043l	142801	142802	20.0	21.0	18.0	21.0
ptg000043l	142901	142902	9.0	11.0	2.0	17.0
ptg000043l	143001	143002	14.0	36.0	9.0	18.0
ptg000043l	143101	143102	8.0	20.0	5.0	5.0
ptg000043l	143201	143202	20.0	23.0	26.0	18.0
ptg000043l	143301	143302	2.0	4.0	2.0	3.0
ptg000043l	143401	143402	0.0	0.0	0.0	0.0
ptg000043l	143501	143502	1.0	3.0	6.0	3.0
ptg000043l	143601	143602	2.0	11.0	12.0	8.0
ptg000043l	143701	143702	5.0	8.0	10.0	4.0
ptg000043l	143801	143802	2.0	3.0	6.0	4.0
ptg000043l	143901	143902	0.0	4.0	2.0	0.0
ptg000043l	144001	144002	4.0	4.0	5.0	4.0
ptg000043l	144101	144102	12.0	18.0	12.0	14.0
ptg000043l	144201	144202	22.0	16.0	20.0	18.0
ptg000043l	144301	144302	24.0	17.0	17.0	21.0
ptg000043l	144401	144402	27.0	13.0	24.0	19.0
ptg000043l	144501	144502	35.0	22.0	30.0	31.0
ptg000043l	144601	144602	16.0	19.0	17.0	12.0
ptg000043l	144701	144702	3.0	6.0	2.0	6.0
ptg000043l	144801	144802	0.0	0.0	2.0	0.0
ptg000043l	144901	144902	11.0	9.0	9.0	9.0
ptg000043l	145001	145002	0.0	1.0	0.0	4.0
ptg000043l	145101	145102	6.0	10.0	8.0	8.0
ptg000043l	145201	145202	0.0	0.0	0.0	0.0
ptg000043l	145301	145302	13.0	9.0	17.0	11.0
ptg000043l	145401	145402	29.0	40.0	49.0	54.0
ptg000043l	145501	145502	30.0	39.0	45.0	56.0
ptg000043l	145601	145602	22.0	13.0	25.0	26.0
ptg000043l	145701	145702	20.0	37.0	27.0	23.0
ptg000043l	145801	145802	17.0	19.0	12.0	19.0
ptg000043l	145901	145902	0.0	0.0	0.0	0.0
ptg000043l	146001	146002	0.0	0.0	0.0	0.0
ptg000043l	146101	146102	2.0	0.0	0.0	2.0
ptg000043l	146201	146202	30.0	31.0	18.0	39.0
ptg000043l	146301	146302	34.0	45.0	35.0	46.0
ptg000043l	146401	146402	6.0	17.0	11.0	14.0
ptg000043l	146501	146502	7.0	5.0	1.0	4.0
ptg000043l	146601	146602	26.0	24.0	20.0	15.0
ptg000043l	146701	146702	6.0	2.0	4.0	3.0
ptg000043l	146801	146802	10.0	10.0	10.0	14.0
ptg000043l	146901	146902	10.0	16.0	9.0	10.0
ptg000043l	147001	147002	14.0	24.0	24.0	22.0
ptg000043l	147101	147102	0.0	0.0	1.0	0.0
ptg000043l	147201	147202	0.0	0.0	0.0	0.0
ptg000043l	147301	147302	0.0	0.0	0.0	0.0
ptg000043l	147401	147402	8.0	15.0	14.0	16.0
ptg000043l	147501	147502	12.0	13.0	21.0	22.0
ptg000043l	147601	147602	1.0	4.0	1.0	2.0
ptg000043l	147701	147702	4.0	11.0	14.0	9.0
ptg000043l	147801	147802	26.0	25.0	26.0	22.0
ptg000043l	147901	147902	80.0	58.0	91.0	47.0
ptg000043l	148001	148002	37.0	46.0	62.0	32.0
ptg000043l	148101	148102	90.0	83.0	114.0	64.0
ptg000043l	148201	148202	113.0	121.0	136.0	107.0
ptg000043l	148301	148302	56.0	68.0	71.0	73.0
ptg000043l	148401	148402	5.0	12.0	10.0	8.0
ptg000043l	148501	148502	2.0	4.0	6.0	3.0
ptg000043l	148601	148602	8.0	6.0	13.0	6.0
ptg000043l	148701	148702	19.0	26.0	32.0	17.0
ptg000043l	148801	148802	13.0	25.0	25.0	17.0
ptg000043l	148901	148902	32.0	22.0	38.0	23.0
ptg000043l	149001	149002	57.0	37.0	70.0	35.0
ptg000043l	149101	149102	29.0	30.0	36.0	17.0
ptg000043l	149201	149202	29.0	40.0	51.0	46.0
ptg000043l	149301	149302	46.0	42.0	65.0	48.0
ptg000043l	149401	149402	62.0	92.0	74.0	86.0
ptg000043l	149501	149502	60.0	70.0	77.0	61.0
ptg000043l	149601	149602	26.0	23.0	42.0	30.0
ptg000043l	149701	149702	0.0	0.0	0.0	0.0
ptg000043l	149801	149802	18.0	12.0	10.0	12.0
ptg000043l	149901	149902	2.0	0.0	1.0	2.0
ptg000043l	150001	150002	14.0	14.0	11.0	21.0
ptg000043l	150101	150102	9.0	9.0	7.0	10.0
ptg000043l	150201	150202	14.0	20.0	11.0	13.0
ptg000043l	150301	150302	58.0	34.0	42.0	54.0
ptg000043l	150401	150402	18.0	14.0	20.0	9.0
ptg000043l	150501	150502	8.0	7.0	10.0	4.0
ptg000043l	150601	150602	43.0	47.0	40.0	43.0
ptg000043l	150701	150702	42.0	38.0	51.0	39.0
ptg000043l	150801	150802	18.0	17.0	22.0	13.0
ptg000043l	150901	150902	44.0	49.0	83.0	48.0
ptg000043l	151001	151002	29.0	29.0	59.0	40.0
ptg000043l	151101	151102	42.0	25.0	36.0	49.0
ptg000043l	151201	151202	29.0	39.0	44.0	40.0
ptg000043l	151301	151302	2.0	0.0	1.0	0.0
ptg000043l	151401	151402	3.0	0.0	0.0	0.0
ptg000043l	151501	151502	8.0	5.0	5.0	6.0
ptg000043l	151601	151602	26.0	8.0	16.0	13.0
ptg000043l	151701	151702	52.0	43.0	44.0	37.0
ptg000043l	151801	151802	53.0	53.0	45.0	45.0
ptg000043l	151901	151902	114.0	65.0	74.0	84.0
ptg000043l	152001	152002	118.0	66.0	80.0	72.0
ptg000043l	152101	152102	78.0	51.0	66.0	62.0
ptg000043l	152201	152202	63.0	46.0	60.0	46.0
ptg000043l	152301	152302	71.0	48.0	88.0	45.0
ptg000043l	152401	152402	35.0	21.0	47.0	27.0
ptg000043l	152501	152502	17.0	14.0	17.0	11.0
ptg000043l	152601	152602	34.0	39.0	40.0	23.0
ptg000043l	152701	152702	11.0	20.0	23.0	10.0
ptg000043l	152801	152802	3.0	0.0	2.0	0.0
ptg000043l	152901	152902	4.0	2.0	5.0	4.0
ptg000043l	153001	153002	9.0	7.0	7.0	3.0
ptg000043l	153101	153102	2.0	3.0	2.0	2.0
ptg000043l	153201	153202	3.0	5.0	3.0	4.0
ptg000043l	153301	153302	17.0	21.0	14.0	10.0
ptg000043l	153401	153402	19.0	11.0	10.0	11.0
ptg000043l	153501	153502	22.0	17.0	12.0	17.0
ptg000043l	153601	153602	10.0	13.0	10.0	17.0
ptg000043l	153701	153702	1.0	1.0	1.0	4.0
ptg000043l	153801	153802	0.0	0.0	0.0	0.0
ptg000043l	153901	153902	7.0	8.0	6.0	3.0
ptg000043l	154001	154002	7.0	5.0	6.0	3.0
ptg000043l	154101	154102	8.0	7.0	9.0	2.0
ptg000043l	154201	154202	15.0	16.0	14.0	11.0
ptg000043l	154301	154302	2.0	2.0	3.0	3.0
ptg000043l	154401	154402	17.0	19.0	19.0	13.0
ptg000043l	154501	154502	10.0	14.0	16.0	13.0
ptg000043l	154601	154602	3.0	7.0	6.0	5.0
ptg000043l	154701	154702	16.0	20.0	19.0	14.0
ptg000043l	154801	154802	11.0	16.0	21.0	17.0
ptg000043l	154901	154902	15.0	15.0	13.0	16.0
ptg000043l	155001	155002	17.0	18.0	17.0	28.0
ptg000043l	155101	155102	20.0	15.0	14.0	26.0
ptg000043l	155201	155202	17.0	17.0	13.0	18.0
ptg000043l	155301	155302	16.0	8.0	7.0	16.0
ptg000043l	155401	155402	14.0	2.0	6.0	13.0
ptg000043l	155501	155502	30.0	20.0	21.0	23.0
ptg000043l	155601	155602	32.0	32.0	29.0	42.0
ptg000043l	155701	155702	21.0	18.0	23.0	38.0
ptg000043l	155801	155802	29.0	18.0	22.0	36.0
ptg000043l	155901	155902	8.0	11.0	11.0	3.0
ptg000043l	156001	156002	17.0	14.0	15.0	27.0
ptg000043l	156101	156102	12.0	13.0	9.0	13.0
ptg000043l	156201	156202	18.0	18.0	13.0	10.0
ptg000043l	156301	156302	19.0	17.0	18.0	18.0
ptg000043l	156401	156402	11.0	13.0	15.0	18.0
ptg000043l	156501	156502	0.0	0.0	0.0	0.0
ptg000043l	156601	156602	6.0	4.0	5.0	11.0
ptg000043l	156701	156702	9.0	7.0	14.0	8.0
ptg000043l	156801	156802	0.0	0.0	0.0	0.0
ptg000043l	156901	156902	3.0	1.0	5.0	3.0
ptg000043l	157001	157002	4.0	2.0	6.0	5.0
ptg000043l	157101	157102	5.0	2.0	7.0	6.0
ptg000043l	157201	157202	11.0	2.0	5.0	4.0
ptg000043l	157301	157302	0.0	0.0	0.0	0.0
ptg000043l	157401	157402	3.0	1.0	2.0	3.0
ptg000043l	157501	157502	18.0	14.0	18.0	8.0
ptg000043l	157601	157602	16.0	17.0	14.0	15.0
ptg000043l	157701	157702	7.0	14.0	10.0	18.0
ptg000043l	157801	157802	5.0	10.0	7.0	8.0
ptg000043l	157901	157902	12.0	13.0	8.0	12.0
ptg000043l	158001	158002	18.0	12.0	13.0	21.0
ptg000043l	158101	158102	22.0	19.0	25.0	28.0
ptg000043l	158201	158202	8.0	9.0	11.0	16.0
ptg000043l	158301	158302	37.0	41.0	35.0	59.0
ptg000043l	158401	158402	3.0	7.0	9.0	19.0
ptg000043l	158501	158502	10.0	3.0	10.0	11.0
ptg000043l	158601	158602	4.0	5.0	12.0	12.0
ptg000043l	158701	158702	2.0	1.0	2.0	4.0
ptg000043l	158801	158802	0.0	0.0	0.0	0.0
ptg000043l	158901	158902	0.0	0.0	1.0	0.0
ptg000043l	159001	159002	0.0	0.0	0.0	0.0
ptg000043l	159101	159102	0.0	0.0	0.0	0.0
ptg000043l	159201	159202	0.0	0.0	0.0	0.0
ptg000043l	159301	159302	0.0	0.0	0.0	0.0
ptg000043l	159401	159402	0.0	0.0	0.0	0.0
ptg000043l	159501	159502	0.0	0.0	0.0	0.0
ptg000043l	159601	159602	7.0	0.0	1.0	0.0
ptg000043l	159701	159702	0.0	0.0	0.0	0.0
ptg000043l	159801	159802	0.0	0.0	0.0	0.0
ptg000043l	159901	159902	0.0	0.0	0.0	0.0
ptg000043l	160001	160002	0.0	0.0	0.0	0.0
ptg000043l	160101	160102	0.0	0.0	0.0	0.0
ptg000043l	160201	160202	0.0	0.0	0.0	0.0
ptg000043l	160301	160302	0.0	0.0	0.0	0.0
ptg000043l	160401	160402	0.0	0.0	0.0	0.0
ptg000043l	160501	160502	0.0	0.0	0.0	0.0
ptg000043l	160601	160602	8.0	0.0	0.0	4.0
ptg000043l	160701	160702	8.0	4.0	0.0	6.0
ptg000043l	160801	160802	14.0	6.0	9.0	8.0
ptg000043l	160901	160902	4.0	3.0	4.0	5.0
ptg000043l	161001	161002	10.0	11.0	6.0	6.0
ptg000043l	161101	161102	3.0	0.0	0.0	1.0
ptg000043l	161201	161202	8.0	10.0	3.0	4.0
ptg000043l	161301	161302	34.0	34.0	28.0	36.0
ptg000043l	161401	161402	13.0	32.0	25.0	25.0
ptg000043l	161501	161502	3.0	14.0	10.0	4.0
ptg000043l	161601	161602	2.0	1.0	3.0	1.0
ptg000043l	161701	161702	4.0	4.0	10.0	8.0
ptg000043l	161801	161802	4.0	4.0	6.0	6.0
ptg000043l	161901	161902	2.0	2.0	1.0	3.0
ptg000043l	162001	162002	4.0	11.0	14.0	11.0
ptg000043l	162101	162102	5.0	7.0	8.0	10.0
ptg000043l	162201	162202	0.0	0.0	0.0	0.0
ptg000043l	162301	162302	2.0	0.0	1.0	1.0
ptg000043l	162401	162402	2.0	0.0	3.0	1.0
ptg000043l	162501	162502	0.0	0.0	0.0	0.0
ptg000043l	162601	162602	0.0	0.0	0.0	0.0
ptg000043l	162701	162702	0.0	0.0	0.0	0.0
ptg000043l	162801	162802	0.0	0.0	0.0	0.0
ptg000043l	162901	162902	0.0	0.0	0.0	0.0
ptg000043l	163001	163002	30.0	38.0	48.0	30.0
ptg000043l	163101	163102	0.0	4.0	2.0	8.0
ptg000043l	163201	163202	8.0	6.0	11.0	6.0
ptg000043l	163301	163302	15.0	8.0	11.0	16.0
ptg000043l	163401	163402	2.0	0.0	0.0	3.0
ptg000043l	163501	163502	2.0	0.0	0.0	1.0
ptg000043l	163601	163602	14.0	4.0	3.0	6.0
ptg000043l	163701	163702	12.0	22.0	20.0	18.0
ptg000043l	163801	163802	26.0	38.0	47.0	42.0
ptg000043l	163901	163902	4.0	3.0	5.0	6.0
ptg000043l	164001	164002	0.0	1.0	4.0	1.0
ptg000043l	164101	164102	11.0	25.0	19.0	30.0
