#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000031l	47801	47802	3.0	0.0	0.0	0.0
ptg000031l	47901	47902	4.0	3.0	3.0	0.0
ptg000031l	48001	48002	6.0	5.0	5.0	3.0
ptg000031l	48101	48102	0.0	0.0	0.0	0.0
ptg000031l	48201	48202	1.0	2.0	2.0	6.0
ptg000031l	48301	48302	20.0	28.0	27.0	21.0
ptg000031l	48401	48402	7.0	13.0	15.0	12.0
ptg000031l	48501	48502	3.0	12.0	7.0	5.0
ptg000031l	48601	48602	7.0	9.0	5.0	6.0
ptg000031l	48701	48702	3.0	5.0	4.0	9.0
ptg000031l	48801	48802	14.0	13.0	9.0	13.0
ptg000031l	48901	48902	17.0	16.0	12.0	15.0
ptg000031l	49001	49002	2.0	4.0	1.0	2.0
ptg000031l	49101	49102	3.0	4.0	1.0	2.0
ptg000031l	49201	49202	1.0	2.0	0.0	1.0
ptg000031l	49301	49302	0.0	3.0	1.0	3.0
ptg000031l	49401	49402	5.0	3.0	3.0	5.0
ptg000031l	49501	49502	9.0	6.0	10.0	8.0
ptg000031l	49601	49602	14.0	6.0	10.0	9.0
ptg000031l	49701	49702	4.0	5.0	8.0	8.0
ptg000031l	49801	49802	7.0	11.0	5.0	8.0
ptg000031l	49901	49902	8.0	15.0	9.0	8.0
ptg000031l	50001	50002	10.0	17.0	8.0	12.0
ptg000031l	50101	50102	5.0	8.0	4.0	6.0
ptg000031l	50201	50202	11.0	21.0	10.0	9.0
ptg000031l	50301	50302	13.0	20.0	16.0	12.0
ptg000031l	50401	50402	4.0	10.0	7.0	5.0
ptg000031l	50501	50502	3.0	5.0	4.0	3.0
ptg000031l	50601	50602	1.0	1.0	2.0	2.0
ptg000031l	50701	50702	1.0	0.0	0.0	0.0
ptg000031l	50801	50802	0.0	0.0	0.0	0.0
ptg000031l	50901	50902	6.0	4.0	5.0	3.0
ptg000031l	51001	51002	22.0	11.0	12.0	9.0
ptg000031l	51101	51102	31.0	21.0	30.0	13.0
ptg000031l	51201	51202	28.0	24.0	35.0	12.0
ptg000031l	51301	51302	31.0	22.0	36.0	15.0
ptg000031l	51401	51402	9.0	10.0	12.0	5.0
ptg000031l	51501	51502	14.0	8.0	13.0	2.0
ptg000031l	51601	51602	20.0	8.0	20.0	3.0
ptg000031l	51701	51702	2.0	1.0	3.0	2.0
ptg000031l	51801	51802	3.0	2.0	6.0	0.0
ptg000031l	51901	51902	1.0	1.0	1.0	0.0
ptg000031l	52001	52002	0.0	0.0	2.0	1.0
ptg000031l	52101	52102	0.0	0.0	1.0	0.0
ptg000031l	52201	52202	1.0	6.0	3.0	6.0
ptg000031l	52301	52302	32.0	20.0	32.0	22.0
ptg000031l	52401	52402	23.0	4.0	16.0	8.0
ptg000031l	52501	52502	8.0	3.0	8.0	0.0
ptg000031l	52601	52602	20.0	9.0	25.0	7.0
ptg000031l	52701	52702	18.0	9.0	29.0	8.0
ptg000031l	52801	52802	40.0	15.0	33.0	18.0
ptg000031l	52901	52902	36.0	16.0	35.0	16.0
ptg000031l	53001	53002	20.0	9.0	21.0	15.0
ptg000031l	53101	53102	11.0	3.0	12.0	2.0
ptg000031l	53201	53202	6.0	3.0	5.0	3.0
ptg000031l	53301	53302	7.0	4.0	10.0	7.0
ptg000031l	53401	53402	24.0	10.0	16.0	13.0
ptg000031l	53501	53502	29.0	13.0	32.0	17.0
ptg000031l	53601	53602	26.0	13.0	31.0	22.0
ptg000031l	53701	53702	19.0	11.0	26.0	12.0
ptg000031l	53801	53802	23.0	13.0	30.0	11.0
ptg000031l	53901	53902	26.0	14.0	36.0	18.0
ptg000031l	54001	54002	23.0	11.0	25.0	15.0
ptg000031l	54101	54102	0.0	0.0	2.0	1.0
ptg000031l	54201	54202	0.0	0.0	0.0	0.0
ptg000031l	54301	54302	0.0	2.0	4.0	1.0
ptg000031l	54401	54402	3.0	2.0	4.0	2.0
ptg000031l	54501	54502	22.0	12.0	20.0	14.0
ptg000031l	54601	54602	27.0	17.0	30.0	7.0
ptg000031l	54701	54702	16.0	12.0	16.0	3.0
ptg000031l	54801	54802	10.0	3.0	5.0	8.0
ptg000031l	54901	54902	18.0	8.0	14.0	10.0
ptg000031l	55001	55002	17.0	16.0	20.0	8.0
ptg000031l	55101	55102	19.0	5.0	19.0	5.0
ptg000031l	55201	55202	14.0	4.0	14.0	5.0
ptg000031l	55301	55302	6.0	7.0	15.0	14.0
ptg000031l	55401	55402	4.0	8.0	10.0	7.0
ptg000031l	55501	55502	7.0	7.0	8.0	4.0
ptg000031l	55601	55602	5.0	5.0	1.0	4.0
ptg000031l	55701	55702	2.0	2.0	1.0	2.0
ptg000031l	55801	55802	2.0	0.0	2.0	0.0
ptg000031l	55901	55902	4.0	11.0	11.0	7.0
ptg000031l	56001	56002	5.0	9.0	5.0	3.0
ptg000031l	56101	56102	18.0	16.0	13.0	12.0
ptg000031l	56201	56202	18.0	10.0	15.0	8.0
ptg000031l	56301	56302	16.0	3.0	16.0	9.0
ptg000031l	56401	56402	20.0	12.0	25.0	7.0
ptg000031l	56501	56502	20.0	9.0	28.0	7.0
ptg000031l	56601	56602	11.0	4.0	10.0	6.0
ptg000031l	56701	56702	0.0	0.0	0.0	0.0
ptg000031l	56801	56802	13.0	5.0	5.0	7.0
ptg000031l	56901	56902	13.0	4.0	3.0	4.0
ptg000031l	57001	57002	9.0	3.0	6.0	1.0
ptg000031l	57101	57102	6.0	5.0	5.0	3.0
ptg000031l	57201	57202	23.0	9.0	12.0	14.0
ptg000031l	57301	57302	0.0	0.0	2.0	0.0
ptg000031l	57401	57402	30.0	21.0	25.0	10.0
ptg000031l	57501	57502	35.0	22.0	25.0	18.0
ptg000031l	57601	57602	33.0	16.0	36.0	22.0
ptg000031l	57701	57702	23.0	26.0	28.0	18.0
ptg000031l	57801	57802	16.0	15.0	11.0	7.0
ptg000031l	57901	57902	5.0	7.0	5.0	2.0
ptg000031l	58001	58002	0.0	4.0	4.0	0.0
ptg000031l	58101	58102	11.0	7.0	12.0	8.0
ptg000031l	58201	58202	11.0	6.0	14.0	7.0
ptg000031l	58301	58302	15.0	10.0	14.0	5.0
ptg000031l	58401	58402	9.0	9.0	20.0	11.0
ptg000031l	58501	58502	4.0	1.0	7.0	3.0
ptg000031l	58601	58602	1.0	1.0	2.0	0.0
ptg000031l	58701	58702	4.0	3.0	7.0	1.0
ptg000031l	58801	58802	13.0	11.0	14.0	7.0
ptg000031l	58901	58902	3.0	3.0	7.0	5.0
ptg000031l	59001	59002	6.0	2.0	3.0	3.0
ptg000031l	59101	59102	15.0	11.0	17.0	16.0
ptg000031l	59201	59202	17.0	15.0	13.0	10.0
ptg000031l	59301	59302	6.0	3.0	6.0	3.0
ptg000031l	59401	59402	7.0	3.0	3.0	2.0
ptg000031l	59501	59502	9.0	4.0	6.0	2.0
ptg000031l	59601	59602	12.0	1.0	12.0	2.0
ptg000031l	59701	59702	14.0	3.0	4.0	3.0
ptg000031l	59801	59802	10.0	5.0	3.0	5.0
ptg000031l	59901	59902	10.0	8.0	5.0	6.0
ptg000031l	60001	60002	2.0	2.0	5.0	3.0
ptg000031l	60101	60102	2.0	4.0	1.0	4.0
ptg000031l	60201	60202	6.0	8.0	10.0	13.0
ptg000031l	60301	60302	8.0	4.0	11.0	9.0
ptg000031l	60401	60402	10.0	6.0	8.0	9.0
ptg000031l	60501	60502	6.0	4.0	6.0	5.0
ptg000031l	60601	60602	3.0	1.0	5.0	0.0
ptg000031l	60701	60702	3.0	0.0	3.0	0.0
ptg000031l	60801	60802	3.0	0.0	0.0	0.0
ptg000031l	60901	60902	4.0	2.0	9.0	1.0
ptg000031l	61001	61002	5.0	6.0	6.0	6.0
ptg000031l	61101	61102	0.0	0.0	0.0	1.0
ptg000031l	61201	61202	2.0	3.0	5.0	1.0
ptg000031l	61301	61302	3.0	4.0	5.0	1.0
ptg000031l	61401	61402	5.0	1.0	2.0	1.0
ptg000031l	61501	61502	22.0	5.0	14.0	5.0
ptg000031l	61601	61602	1.0	2.0	2.0	1.0
ptg000031l	61701	61702	26.0	33.0	25.0	21.0
ptg000031l	61801	61802	30.0	32.0	24.0	40.0
ptg000031l	61901	61902	20.0	16.0	20.0	30.0
ptg000031l	62001	62002	15.0	13.0	18.0	27.0
ptg000031l	62101	62102	6.0	11.0	14.0	16.0
ptg000031l	62201	62202	10.0	10.0	7.0	5.0
ptg000031l	62301	62302	8.0	14.0	8.0	6.0
ptg000031l	62401	62402	3.0	7.0	4.0	5.0
ptg000031l	62501	62502	1.0	0.0	3.0	2.0
ptg000031l	62601	62602	2.0	4.0	7.0	5.0
ptg000031l	62701	62702	5.0	9.0	10.0	7.0
ptg000031l	62801	62802	10.0	9.0	17.0	15.0
ptg000031l	62901	62902	15.0	7.0	10.0	9.0
ptg000031l	63001	63002	15.0	11.0	16.0	11.0
ptg000031l	63101	63102	22.0	19.0	20.0	9.0
ptg000031l	63201	63202	23.0	11.0	16.0	13.0
ptg000031l	63301	63302	16.0	16.0	22.0	13.0
ptg000031l	63401	63402	22.0	18.0	20.0	17.0
ptg000031l	63501	63502	16.0	15.0	19.0	19.0
ptg000031l	63601	63602	10.0	12.0	10.0	13.0
ptg000031l	63701	63702	0.0	1.0	0.0	0.0
ptg000031l	63801	63802	2.0	4.0	3.0	1.0
ptg000031l	63901	63902	9.0	16.0	18.0	9.0
ptg000031l	64001	64002	2.0	2.0	4.0	0.0
ptg000031l	64101	64102	10.0	5.0	19.0	7.0
ptg000031l	64201	64202	30.0	24.0	45.0	6.0
ptg000031l	64301	64302	0.0	0.0	3.0	2.0
ptg000031l	64401	64402	16.0	8.0	21.0	6.0
ptg000031l	64501	64502	3.0	4.0	4.0	5.0
ptg000031l	64601	64602	1.0	0.0	0.0	1.0
ptg000031l	64701	64702	6.0	8.0	0.0	4.0
ptg000031l	64801	64802	9.0	15.0	3.0	9.0
ptg000031l	64901	64902	2.0	5.0	0.0	4.0
ptg000031l	65001	65002	1.0	2.0	0.0	1.0
ptg000031l	65101	65102	5.0	7.0	4.0	4.0
ptg000031l	65201	65202	4.0	11.0	2.0	4.0
ptg000031l	65301	65302	5.0	8.0	2.0	7.0
ptg000031l	65401	65402	4.0	6.0	4.0	5.0
ptg000031l	65501	65502	1.0	4.0	1.0	3.0
ptg000031l	65601	65602	3.0	3.0	4.0	1.0
ptg000031l	65701	65702	2.0	8.0	7.0	6.0
ptg000031l	65801	65802	3.0	2.0	2.0	2.0
ptg000031l	65901	65902	0.0	0.0	1.0	0.0
ptg000031l	66001	66002	0.0	0.0	1.0	0.0
ptg000031l	66101	66102	3.0	6.0	9.0	2.0
ptg000031l	66201	66202	3.0	1.0	3.0	0.0
ptg000031l	66301	66302	2.0	3.0	0.0	0.0
ptg000031l	66401	66402	23.0	32.0	11.0	27.0
ptg000031l	66501	66502	8.0	14.0	5.0	8.0
ptg000031l	66601	66602	1.0	0.0	0.0	2.0
ptg000031l	66701	66702	2.0	6.0	2.0	9.0
ptg000031l	66801	66802	6.0	13.0	13.0	13.0
ptg000031l	66901	66902	11.0	17.0	15.0	11.0
ptg000031l	67001	67002	3.0	18.0	4.0	17.0
ptg000031l	67101	67102	7.0	14.0	5.0	20.0
ptg000031l	67201	67202	4.0	2.0	1.0	8.0
ptg000031l	67301	67302	0.0	0.0	0.0	1.0
ptg000031l	67401	67402	0.0	1.0	0.0	1.0
ptg000031l	67501	67502	1.0	3.0	2.0	5.0
ptg000031l	67601	67602	3.0	4.0	2.0	8.0
ptg000031l	67701	67702	25.0	4.0	16.0	19.0
ptg000031l	67801	67802	23.0	9.0	27.0	15.0
ptg000031l	67901	67902	2.0	3.0	2.0	0.0
ptg000031l	68001	68002	0.0	9.0	0.0	3.0
ptg000031l	68101	68102	1.0	4.0	2.0	10.0
ptg000031l	68201	68202	7.0	14.0	6.0	9.0
ptg000031l	68301	68302	20.0	27.0	24.0	16.0
ptg000031l	68401	68402	1.0	5.0	3.0	4.0
ptg000031l	68501	68502	1.0	4.0	1.0	6.0
ptg000031l	68601	68602	1.0	5.0	1.0	4.0
ptg000031l	68701	68702	0.0	3.0	1.0	2.0
ptg000031l	68801	68802	0.0	2.0	1.0	3.0
ptg000031l	68901	68902	0.0	0.0	0.0	0.0
ptg000031l	69001	69002	0.0	0.0	0.0	0.0
ptg000031l	69101	69102	5.0	5.0	3.0	10.0
ptg000031l	69201	69202	8.0	9.0	9.0	14.0
ptg000031l	69301	69302	3.0	3.0	4.0	3.0
ptg000031l	69401	69402	0.0	0.0	0.0	3.0
ptg000031l	69501	69502	0.0	0.0	0.0	2.0
ptg000031l	69601	69602	1.0	1.0	0.0	4.0
ptg000031l	69701	69702	8.0	9.0	2.0	18.0
ptg000031l	69801	69802	8.0	5.0	3.0	8.0
ptg000031l	69901	69902	0.0	0.0	0.0	0.0
ptg000031l	70001	70002	3.0	2.0	1.0	5.0
ptg000031l	70101	70102	17.0	4.0	7.0	8.0
ptg000031l	70201	70202	0.0	0.0	1.0	0.0
ptg000031l	70301	70302	3.0	5.0	3.0	2.0
ptg000031l	70401	70402	1.0	1.0	4.0	0.0
ptg000031l	70501	70502	2.0	0.0	5.0	2.0
ptg000031l	70601	70602	3.0	4.0	5.0	7.0
ptg000031l	70701	70702	59.0	49.0	57.0	45.0
ptg000031l	70801	70802	67.0	66.0	74.0	55.0
ptg000031l	70901	70902	68.0	60.0	59.0	57.0
ptg000031l	71001	71002	59.0	55.0	54.0	72.0
ptg000031l	71101	71102	64.0	47.0	64.0	60.0
ptg000031l	71201	71202	59.0	46.0	50.0	46.0
ptg000031l	71301	71302	51.0	43.0	42.0	59.0
ptg000031l	71401	71402	39.0	20.0	34.0	30.0
ptg000031l	71501	71502	57.0	50.0	55.0	31.0
ptg000031l	71601	71602	44.0	49.0	35.0	34.0
ptg000031l	71701	71702	48.0	48.0	39.0	36.0
ptg000031l	71801	71802	53.0	47.0	45.0	31.0
ptg000031l	71901	71902	43.0	28.0	29.0	20.0
ptg000031l	72001	72002	56.0	32.0	37.0	36.0
ptg000031l	72101	72102	65.0	64.0	66.0	43.0
ptg000031l	72201	72202	58.0	61.0	70.0	64.0
ptg000031l	72301	72302	64.0	55.0	62.0	37.0
ptg000031l	72401	72402	82.0	64.0	79.0	55.0
ptg000031l	72501	72502	85.0	67.0	93.0	57.0
ptg000031l	72601	72602	87.0	71.0	75.0	63.0
ptg000031l	72701	72702	86.0	74.0	94.0	53.0
ptg000031l	72801	72802	83.0	62.0	81.0	55.0
ptg000031l	72901	72902	69.0	44.0	67.0	55.0
ptg000031l	73001	73002	76.0	47.0	75.0	51.0
ptg000031l	73101	73102	69.0	41.0	56.0	47.0
ptg000031l	73201	73202	47.0	38.0	48.0	30.0
ptg000031l	73301	73302	3.0	6.0	7.0	2.0
ptg000031l	73401	73402	28.0	21.0	21.0	19.0
ptg000031l	73501	73502	44.0	39.0	40.0	41.0
ptg000031l	73601	73602	54.0	34.0	46.0	40.0
ptg000031l	73701	73702	68.0	57.0	72.0	61.0
ptg000031l	73801	73802	77.0	47.0	64.0	58.0
ptg000031l	73901	73902	50.0	38.0	51.0	40.0
ptg000031l	74001	74002	54.0	49.0	56.0	47.0
ptg000031l	74101	74102	51.0	46.0	60.0	40.0
ptg000031l	74201	74202	36.0	39.0	59.0	42.0
ptg000031l	74301	74302	57.0	49.0	64.0	31.0
ptg000031l	74401	74402	65.0	45.0	59.0	35.0
ptg000031l	74501	74502	31.0	18.0	38.0	19.0
ptg000031l	74601	74602	22.0	10.0	24.0	11.0
ptg000031l	74701	74702	14.0	17.0	13.0	13.0
ptg000031l	74801	74802	2.0	4.0	3.0	6.0
ptg000031l	74901	74902	34.0	16.0	22.0	25.0
ptg000031l	75001	75002	36.0	18.0	25.0	17.0
ptg000031l	75101	75102	30.0	19.0	14.0	14.0
ptg000031l	75201	75202	23.0	21.0	20.0	26.0
ptg000031l	75301	75302	31.0	21.0	20.0	22.0
ptg000031l	75401	75402	33.0	21.0	29.0	18.0
ptg000031l	75501	75502	37.0	26.0	36.0	24.0
ptg000031l	75601	75602	21.0	7.0	18.0	10.0
ptg000031l	75701	75702	1.0	0.0	2.0	0.0
ptg000031l	75801	75802	10.0	2.0	7.0	2.0
ptg000031l	75901	75902	27.0	7.0	20.0	8.0
ptg000031l	76001	76002	29.0	10.0	23.0	10.0
ptg000031l	76101	76102	21.0	8.0	21.0	9.0
ptg000031l	76201	76202	27.0	2.0	16.0	7.0
ptg000031l	76301	76302	20.0	5.0	17.0	5.0
ptg000031l	76401	76402	26.0	9.0	25.0	9.0
ptg000031l	76501	76502	33.0	14.0	39.0	10.0
ptg000031l	76601	76602	35.0	16.0	32.0	13.0
ptg000031l	76701	76702	34.0	17.0	22.0	11.0
ptg000031l	76801	76802	28.0	12.0	29.0	10.0
ptg000031l	76901	76902	26.0	14.0	31.0	12.0
ptg000031l	77001	77002	15.0	9.0	29.0	2.0
ptg000031l	77101	77102	16.0	12.0	23.0	6.0
ptg000031l	77201	77202	15.0	4.0	12.0	3.0
ptg000031l	77301	77302	9.0	2.0	12.0	0.0
ptg000031l	77401	77402	17.0	3.0	14.0	1.0
ptg000031l	77501	77502	6.0	2.0	11.0	0.0
ptg000031l	77601	77602	0.0	0.0	1.0	0.0
ptg000031l	77701	77702	5.0	0.0	3.0	0.0
ptg000031l	77801	77802	5.0	0.0	2.0	0.0
ptg000031l	77901	77902	8.0	0.0	3.0	0.0
ptg000031l	78001	78002	5.0	0.0	3.0	0.0
ptg000031l	78101	78102	4.0	1.0	5.0	0.0
ptg000031l	78201	78202	2.0	0.0	4.0	0.0
ptg000031l	78301	78302	12.0	10.0	11.0	6.0
ptg000031l	78401	78402	36.0	28.0	22.0	15.0
ptg000031l	78501	78502	8.0	8.0	6.0	7.0
ptg000031l	78601	78602	23.0	16.0	22.0	21.0
ptg000031l	78701	78702	30.0	26.0	31.0	27.0
ptg000031l	78801	78802	37.0	33.0	38.0	31.0
ptg000031l	78901	78902	19.0	21.0	34.0	28.0
ptg000031l	79001	79002	23.0	21.0	32.0	21.0
ptg000031l	79101	79102	58.0	55.0	68.0	52.0
ptg000031l	79201	79202	48.0	53.0	52.0	45.0
ptg000031l	79301	79302	24.0	27.0	20.0	20.0
ptg000031l	79401	79402	28.0	14.0	24.0	21.0
ptg000031l	79501	79502	11.0	1.0	11.0	10.0
ptg000031l	79601	79602	16.0	17.0	6.0	12.0
ptg000031l	79701	79702	17.0	12.0	5.0	7.0
ptg000031l	79801	79802	21.0	15.0	10.0	2.0
ptg000031l	79901	79902	13.0	9.0	7.0	5.0
ptg000031l	80001	80002	12.0	3.0	9.0	11.0
ptg000031l	80101	80102	4.0	9.0	18.0	11.0
ptg000031l	80201	80202	14.0	10.0	18.0	11.0
ptg000031l	80301	80302	11.0	8.0	12.0	5.0
ptg000031l	80401	80402	3.0	2.0	7.0	5.0
ptg000031l	80501	80502	12.0	8.0	9.0	9.0
ptg000031l	80601	80602	17.0	11.0	9.0	15.0
ptg000031l	80701	80702	11.0	8.0	3.0	9.0
ptg000031l	80801	80802	22.0	18.0	10.0	14.0
ptg000031l	80901	80902	28.0	22.0	14.0	28.0
ptg000031l	81001	81002	36.0	25.0	18.0	22.0
ptg000031l	81101	81102	36.0	18.0	16.0	25.0
ptg000031l	81201	81202	29.0	19.0	14.0	24.0
ptg000031l	81301	81302	37.0	20.0	28.0	25.0
ptg000031l	81401	81402	28.0	33.0	29.0	26.0
ptg000031l	81501	81502	25.0	25.0	23.0	32.0
ptg000031l	81601	81602	32.0	26.0	33.0	41.0
ptg000031l	81701	81702	32.0	28.0	35.0	34.0
ptg000031l	81801	81802	30.0	29.0	39.0	53.0
ptg000031l	81901	81902	40.0	32.0	29.0	45.0
ptg000031l	82001	82002	42.0	36.0	37.0	33.0
ptg000031l	82101	82102	43.0	41.0	44.0	31.0
ptg000031l	82201	82202	44.0	39.0	53.0	36.0
ptg000031l	82301	82302	41.0	32.0	50.0	31.0
ptg000031l	82401	82402	27.0	33.0	33.0	38.0
ptg000031l	82501	82502	24.0	27.0	22.0	27.0
ptg000031l	82601	82602	23.0	12.0	16.0	13.0
ptg000031l	82701	82702	32.0	20.0	21.0	22.0
ptg000031l	82801	82802	18.0	15.0	18.0	13.0
ptg000031l	82901	82902	17.0	7.0	27.0	6.0
ptg000031l	83001	83002	12.0	4.0	10.0	2.0
ptg000031l	83101	83102	9.0	3.0	8.0	2.0
ptg000031l	83201	83202	6.0	1.0	3.0	1.0
ptg000031l	83301	83302	0.0	0.0	1.0	1.0
ptg000031l	83401	83402	7.0	13.0	6.0	5.0
ptg000031l	83501	83502	10.0	8.0	5.0	6.0
ptg000031l	83601	83602	9.0	8.0	4.0	7.0
ptg000031l	83701	83702	8.0	11.0	5.0	5.0
ptg000031l	83801	83802	2.0	2.0	0.0	1.0
ptg000031l	83901	83902	4.0	12.0	6.0	12.0
ptg000031l	84001	84002	12.0	10.0	4.0	13.0
ptg000031l	84101	84102	5.0	5.0	2.0	8.0
ptg000031l	84201	84202	0.0	0.0	0.0	0.0
ptg000031l	84301	84302	0.0	0.0	0.0	0.0
ptg000031l	84401	84402	0.0	0.0	0.0	0.0
ptg000031l	84501	84502	4.0	2.0	2.0	4.0
ptg000031l	84601	84602	10.0	17.0	12.0	12.0
ptg000031l	84701	84702	5.0	6.0	6.0	4.0
ptg000031l	84801	84802	0.0	0.0	0.0	0.0
ptg000031l	84901	84902	7.0	2.0	8.0	8.0
ptg000031l	85001	85002	14.0	3.0	14.0	12.0
ptg000031l	85101	85102	2.0	0.0	2.0	1.0
ptg000031l	85201	85202	10.0	6.0	7.0	6.0
ptg000031l	85301	85302	12.0	3.0	8.0	8.0
ptg000031l	85401	85402	4.0	4.0	6.0	4.0
ptg000031l	85501	85502	18.0	14.0	20.0	12.0
ptg000031l	85601	85602	14.0	8.0	7.0	8.0
ptg000031l	85701	85702	4.0	1.0	2.0	8.0
ptg000031l	85801	85802	3.0	0.0	1.0	0.0
ptg000031l	85901	85902	7.0	4.0	8.0	7.0
ptg000031l	86001	86002	17.0	5.0	17.0	10.0
ptg000031l	86101	86102	3.0	2.0	4.0	1.0
ptg000031l	86201	86202	11.0	8.0	10.0	6.0
ptg000031l	86301	86302	0.0	0.0	0.0	0.0
ptg000031l	86401	86402	4.0	2.0	0.0	7.0
ptg000031l	86501	86502	0.0	4.0	0.0	10.0
ptg000031l	86601	86602	22.0	15.0	13.0	18.0
ptg000031l	86701	86702	7.0	11.0	13.0	19.0
ptg000031l	86801	86802	25.0	24.0	30.0	39.0
ptg000031l	86901	86902	16.0	17.0	21.0	24.0
ptg000031l	87001	87002	1.0	5.0	2.0	12.0
ptg000031l	87101	87102	2.0	5.0	3.0	10.0
ptg000031l	87201	87202	0.0	1.0	3.0	2.0
ptg000031l	87301	87302	3.0	4.0	1.0	4.0
ptg000031l	87401	87402	1.0	7.0	0.0	5.0
ptg000031l	87501	87502	10.0	10.0	8.0	16.0
ptg000031l	87601	87602	23.0	24.0	29.0	31.0
ptg000031l	87701	87702	33.0	23.0	36.0	35.0
ptg000031l	87801	87802	28.0	21.0	25.0	27.0
ptg000031l	87901	87902	22.0	24.0	16.0	19.0
ptg000031l	88001	88002	22.0	25.0	13.0	21.0
ptg000031l	88101	88102	18.0	18.0	13.0	19.0
ptg000031l	88201	88202	12.0	24.0	9.0	13.0
ptg000031l	88301	88302	9.0	19.0	11.0	16.0
ptg000031l	88401	88402	4.0	8.0	4.0	10.0
ptg000031l	88501	88502	6.0	5.0	3.0	11.0
ptg000031l	88601	88602	3.0	6.0	3.0	9.0
ptg000031l	88701	88702	4.0	2.0	4.0	7.0
ptg000031l	88801	88802	3.0	10.0	13.0	12.0
ptg000031l	88901	88902	13.0	13.0	8.0	12.0
ptg000031l	89001	89002	1.0	7.0	1.0	7.0
ptg000031l	89101	89102	19.0	28.0	32.0	20.0
ptg000031l	89201	89202	46.0	62.0	61.0	41.0
ptg000031l	89301	89302	41.0	42.0	51.0	20.0
ptg000031l	89401	89402	38.0	48.0	67.0	24.0
ptg000031l	89501	89502	42.0	35.0	35.0	23.0
ptg000031l	89601	89602	23.0	19.0	20.0	22.0
ptg000031l	89701	89702	5.0	1.0	2.0	2.0
ptg000031l	89801	89802	2.0	4.0	4.0	3.0
ptg000031l	89901	89902	4.0	10.0	6.0	5.0
ptg000031l	90001	90002	18.0	11.0	16.0	12.0
ptg000031l	90101	90102	86.0	44.0	82.0	50.0
ptg000031l	90201	90202	20.0	23.0	31.0	26.0
ptg000031l	90301	90302	3.0	16.0	9.0	10.0
ptg000031l	90401	90402	19.0	20.0	12.0	19.0
ptg000031l	90501	90502	17.0	17.0	13.0	18.0
ptg000031l	90601	90602	9.0	8.0	11.0	16.0
ptg000031l	90701	90702	11.0	3.0	11.0	7.0
ptg000031l	90801	90802	10.0	8.0	7.0	17.0
ptg000031l	90901	90902	8.0	11.0	14.0	9.0
ptg000031l	91001	91002	9.0	11.0	13.0	10.0
ptg000031l	91101	91102	4.0	8.0	2.0	9.0
ptg000031l	91201	91202	5.0	3.0	6.0	11.0
ptg000031l	91301	91302	0.0	0.0	0.0	0.0
ptg000031l	91401	91402	35.0	19.0	21.0	22.0
ptg000031l	91501	91502	24.0	21.0	15.0	16.0
ptg000031l	91601	91602	8.0	10.0	9.0	17.0
ptg000031l	91701	91702	0.0	0.0	0.0	0.0
ptg000031l	91801	91802	9.0	5.0	10.0	2.0
ptg000031l	91901	91902	4.0	5.0	10.0	0.0
ptg000031l	92001	92002	1.0	3.0	5.0	0.0
ptg000031l	92101	92102	3.0	3.0	2.0	0.0
ptg000031l	92201	92202	0.0	0.0	0.0	0.0
ptg000031l	92301	92302	2.0	0.0	1.0	0.0
ptg000031l	92401	92402	7.0	6.0	6.0	6.0
ptg000031l	92501	92502	4.0	2.0	6.0	4.0
ptg000031l	92601	92602	7.0	6.0	9.0	10.0
ptg000031l	92701	92702	5.0	4.0	6.0	2.0
ptg000031l	92801	92802	6.0	6.0	7.0	6.0
ptg000031l	92901	92902	6.0	11.0	12.0	8.0
ptg000031l	93001	93002	1.0	2.0	1.0	1.0
ptg000031l	93101	93102	0.0	0.0	2.0	1.0
ptg000031l	93201	93202	0.0	0.0	2.0	1.0
ptg000031l	93301	93302	0.0	0.0	0.0	0.0
ptg000031l	93401	93402	1.0	1.0	2.0	1.0
ptg000031l	93501	93502	5.0	2.0	4.0	1.0
ptg000031l	93601	93602	10.0	3.0	9.0	0.0
ptg000031l	93701	93702	16.0	7.0	16.0	2.0
ptg000031l	93801	93802	35.0	8.0	22.0	5.0
ptg000031l	93901	93902	26.0	4.0	18.0	2.0
ptg000031l	94001	94002	12.0	0.0	9.0	2.0
ptg000031l	94101	94102	5.0	4.0	3.0	1.0
ptg000031l	94201	94202	10.0	5.0	5.0	1.0
ptg000031l	94301	94302	24.0	7.0	18.0	3.0
ptg000031l	94401	94402	8.0	7.0	13.0	11.0
ptg000031l	94501	94502	0.0	0.0	0.0	0.0
ptg000031l	94601	94602	0.0	0.0	0.0	0.0
ptg000031l	94701	94702	0.0	1.0	0.0	0.0
ptg000031l	94801	94802	9.0	5.0	4.0	3.0
ptg000031l	94901	94902	13.0	4.0	7.0	5.0
ptg000031l	95001	95002	8.0	16.0	21.0	12.0
ptg000031l	95101	95102	4.0	11.0	20.0	16.0
ptg000031l	95201	95202	8.0	9.0	11.0	9.0
ptg000031l	95301	95302	8.0	7.0	6.0	1.0
ptg000031l	95401	95402	12.0	7.0	13.0	7.0
ptg000031l	95501	95502	7.0	2.0	8.0	3.0
ptg000031l	95601	95602	8.0	6.0	12.0	10.0
ptg000031l	95701	95702	17.0	11.0	22.0	14.0
