#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000047l	47801	47802	4.0	7.0	3.0	5.0
ptg000047l	47901	47902	1.0	2.0	1.0	0.0
ptg000047l	48001	48002	4.0	4.0	11.0	4.0
ptg000047l	48101	48102	2.0	1.0	8.0	3.0
ptg000047l	48201	48202	2.0	2.0	3.0	2.0
ptg000047l	48301	48302	13.0	3.0	9.0	5.0
ptg000047l	48401	48402	21.0	24.0	27.0	27.0
ptg000047l	48501	48502	34.0	40.0	36.0	34.0
ptg000047l	48601	48602	37.0	34.0	22.0	32.0
ptg000047l	48701	48702	66.0	75.0	69.0	71.0
ptg000047l	48801	48802	28.0	24.0	30.0	31.0
ptg000047l	48901	48902	11.0	12.0	5.0	10.0
ptg000047l	49001	49002	118.0	124.0	104.0	152.0
ptg000047l	49101	49102	109.0	121.0	124.0	152.0
ptg000047l	49201	49202	32.0	32.0	32.0	21.0
ptg000047l	49301	49302	65.0	70.0	62.0	53.0
ptg000047l	49401	49402	15.0	27.0	19.0	16.0
ptg000047l	49501	49502	4.0	11.0	3.0	8.0
ptg000047l	49601	49602	2.0	2.0	7.0	9.0
ptg000047l	49701	49702	2.0	2.0	4.0	6.0
ptg000047l	49801	49802	4.0	4.0	6.0	8.0
ptg000047l	49901	49902	4.0	3.0	0.0	4.0
ptg000047l	50001	50002	3.0	7.0	4.0	2.0
ptg000047l	50101	50102	4.0	7.0	1.0	0.0
ptg000047l	50201	50202	13.0	8.0	11.0	6.0
ptg000047l	50301	50302	21.0	24.0	33.0	11.0
ptg000047l	50401	50402	20.0	27.0	18.0	10.0
ptg000047l	50501	50502	16.0	19.0	16.0	20.0
ptg000047l	50601	50602	15.0	17.0	18.0	10.0
ptg000047l	50701	50702	7.0	2.0	7.0	3.0
ptg000047l	50801	50802	30.0	28.0	27.0	16.0
ptg000047l	50901	50902	55.0	55.0	54.0	46.0
ptg000047l	51001	51002	18.0	34.0	30.0	26.0
ptg000047l	51101	51102	33.0	38.0	38.0	38.0
ptg000047l	51201	51202	189.0	215.0	142.0	194.0
ptg000047l	51301	51302	88.0	100.0	82.0	75.0
ptg000047l	51401	51402	29.0	34.0	31.0	47.0
ptg000047l	51501	51502	94.0	112.0	96.0	102.0
ptg000047l	51601	51602	582.0	799.0	575.0	827.0
ptg000047l	51701	51702	93.0	134.0	97.0	126.0
ptg000047l	51801	51802	82.0	81.0	65.0	64.0
ptg000047l	51901	51902	143.0	123.0	100.0	121.0
ptg000047l	52001	52002	51.0	44.0	37.0	40.0
ptg000047l	52101	52102	23.0	20.0	15.0	9.0
ptg000047l	52201	52202	8.0	2.0	9.0	5.0
ptg000047l	52301	52302	9.0	10.0	14.0	8.0
ptg000047l	52401	52402	6.0	7.0	8.0	4.0
ptg000047l	52501	52502	5.0	5.0	7.0	4.0
ptg000047l	52601	52602	5.0	3.0	5.0	2.0
ptg000047l	52701	52702	22.0	17.0	15.0	13.0
ptg000047l	52801	52802	127.0	157.0	126.0	112.0
ptg000047l	52901	52902	124.0	132.0	111.0	102.0
ptg000047l	53001	53002	60.0	42.0	44.0	25.0
ptg000047l	53101	53102	21.0	20.0	14.0	9.0
ptg000047l	53201	53202	11.0	11.0	11.0	5.0
ptg000047l	53301	53302	5.0	2.0	3.0	1.0
ptg000047l	53401	53402	48.0	59.0	35.0	45.0
ptg000047l	53501	53502	23.0	24.0	27.0	21.0
ptg000047l	53601	53602	26.0	15.0	26.0	9.0
ptg000047l	53701	53702	18.0	9.0	27.0	8.0
ptg000047l	53801	53802	0.0	2.0	2.0	1.0
ptg000047l	53901	53902	2.0	2.0	2.0	9.0
ptg000047l	54001	54002	17.0	22.0	19.0	24.0
ptg000047l	54101	54102	28.0	38.0	27.0	26.0
ptg000047l	54201	54202	18.0	18.0	26.0	19.0
ptg000047l	54301	54302	2.0	4.0	7.0	1.0
ptg000047l	54401	54402	78.0	92.0	86.0	64.0
ptg000047l	54501	54502	157.0	185.0	161.0	112.0
ptg000047l	54601	54602	57.0	62.0	73.0	38.0
ptg000047l	54701	54702	13.0	27.0	24.0	12.0
ptg000047l	54801	54802	77.0	83.0	59.0	44.0
ptg000047l	54901	54902	158.0	171.0	140.0	101.0
ptg000047l	55001	55002	164.0	121.0	129.0	74.0
ptg000047l	55101	55102	169.0	150.0	151.0	125.0
ptg000047l	55201	55202	56.0	62.0	68.0	60.0
ptg000047l	55301	55302	105.0	63.0	84.0	63.0
ptg000047l	55401	55402	186.0	142.0	168.0	105.0
ptg000047l	55501	55502	186.0	187.0	185.0	117.0
ptg000047l	55601	55602	183.0	149.0	177.0	119.0
ptg000047l	55701	55702	200.0	140.0	168.0	112.0
ptg000047l	55801	55802	224.0	177.0	200.0	129.0
ptg000047l	55901	55902	106.0	75.0	97.0	64.0
ptg000047l	56001	56002	9.0	2.0	3.0	2.0
ptg000047l	56101	56102	2.0	0.0	0.0	1.0
ptg000047l	56201	56202	4.0	2.0	1.0	1.0
ptg000047l	56301	56302	3.0	0.0	1.0	0.0
ptg000047l	56401	56402	12.0	11.0	6.0	9.0
ptg000047l	56501	56502	45.0	44.0	42.0	32.0
ptg000047l	56601	56602	26.0	21.0	33.0	22.0
ptg000047l	56701	56702	3.0	16.0	11.0	6.0
ptg000047l	56801	56802	8.0	12.0	10.0	12.0
ptg000047l	56901	56902	22.0	24.0	12.0	17.0
ptg000047l	57001	57002	17.0	21.0	14.0	10.0
ptg000047l	57101	57102	7.0	4.0	10.0	2.0
ptg000047l	57201	57202	38.0	16.0	37.0	22.0
ptg000047l	57301	57302	63.0	49.0	78.0	31.0
ptg000047l	57401	57402	21.0	25.0	36.0	11.0
ptg000047l	57501	57502	15.0	18.0	13.0	11.0
ptg000047l	57601	57602	64.0	56.0	81.0	51.0
ptg000047l	57701	57702	119.0	99.0	109.0	60.0
ptg000047l	57801	57802	159.0	118.0	131.0	61.0
ptg000047l	57901	57902	100.0	95.0	91.0	59.0
ptg000047l	58001	58002	54.0	48.0	65.0	31.0
ptg000047l	58101	58102	188.0	144.0	168.0	105.0
ptg000047l	58201	58202	210.0	178.0	180.0	134.0
ptg000047l	58301	58302	194.0	156.0	169.0	128.0
ptg000047l	58401	58402	185.0	131.0	139.0	94.0
ptg000047l	58501	58502	183.0	161.0	149.0	101.0
ptg000047l	58601	58602	125.0	119.0	104.0	78.0
ptg000047l	58701	58702	17.0	26.0	23.0	19.0
ptg000047l	58801	58802	13.0	10.0	15.0	6.0
ptg000047l	58901	58902	28.0	12.0	20.0	2.0
ptg000047l	59001	59002	8.0	4.0	6.0	0.0
ptg000047l	59101	59102	26.0	15.0	34.0	14.0
ptg000047l	59201	59202	45.0	30.0	54.0	31.0
ptg000047l	59301	59302	16.0	12.0	17.0	11.0
ptg000047l	59401	59402	5.0	7.0	7.0	4.0
ptg000047l	59501	59502	7.0	4.0	6.0	4.0
ptg000047l	59601	59602	4.0	4.0	6.0	6.0
ptg000047l	59701	59702	3.0	3.0	6.0	4.0
ptg000047l	59801	59802	7.0	4.0	6.0	1.0
ptg000047l	59901	59902	10.0	0.0	5.0	2.0
ptg000047l	60001	60002	2.0	0.0	5.0	1.0
ptg000047l	60101	60102	1.0	1.0	1.0	1.0
ptg000047l	60201	60202	0.0	3.0	0.0	0.0
ptg000047l	60301	60302	4.0	3.0	2.0	2.0
ptg000047l	60401	60402	14.0	12.0	11.0	11.0
ptg000047l	60501	60502	8.0	8.0	9.0	10.0
ptg000047l	60601	60602	1.0	9.0	4.0	5.0
ptg000047l	60701	60702	9.0	9.0	4.0	2.0
ptg000047l	60801	60802	9.0	6.0	4.0	3.0
ptg000047l	60901	60902	2.0	2.0	4.0	2.0
ptg000047l	61001	61002	0.0	1.0	4.0	0.0
ptg000047l	61101	61102	0.0	2.0	3.0	1.0
ptg000047l	61201	61202	11.0	4.0	5.0	8.0
ptg000047l	61301	61302	20.0	5.0	8.0	17.0
ptg000047l	61401	61402	13.0	10.0	7.0	15.0
ptg000047l	61501	61502	13.0	15.0	16.0	4.0
ptg000047l	61601	61602	57.0	54.0	57.0	70.0
ptg000047l	61701	61702	48.0	38.0	39.0	49.0
ptg000047l	61801	61802	68.0	56.0	48.0	44.0
ptg000047l	61901	61902	88.0	69.0	64.0	57.0
ptg000047l	62001	62002	15.0	15.0	20.0	8.0
ptg000047l	62101	62102	8.0	5.0	11.0	9.0
ptg000047l	62201	62202	53.0	26.0	36.0	33.0
ptg000047l	62301	62302	20.0	19.0	22.0	20.0
ptg000047l	62401	62402	1.0	1.0	2.0	3.0
ptg000047l	62501	62502	74.0	43.0	57.0	42.0
ptg000047l	62601	62602	66.0	37.0	55.0	39.0
ptg000047l	62701	62702	6.0	4.0	5.0	10.0
ptg000047l	62801	62802	4.0	2.0	2.0	2.0
ptg000047l	62901	62902	5.0	1.0	2.0	2.0
ptg000047l	63001	63002	11.0	7.0	6.0	5.0
ptg000047l	63101	63102	4.0	3.0	3.0	0.0
ptg000047l	63201	63202	1.0	6.0	3.0	1.0
ptg000047l	63301	63302	4.0	4.0	6.0	4.0
ptg000047l	63401	63402	12.0	4.0	12.0	14.0
ptg000047l	63501	63502	12.0	12.0	13.0	18.0
ptg000047l	63601	63602	12.0	9.0	10.0	15.0
ptg000047l	63701	63702	2.0	5.0	2.0	5.0
ptg000047l	63801	63802	5.0	5.0	3.0	12.0
ptg000047l	63901	63902	2.0	1.0	0.0	3.0
ptg000047l	64001	64002	2.0	5.0	4.0	2.0
ptg000047l	64101	64102	6.0	5.0	11.0	7.0
ptg000047l	64201	64202	5.0	4.0	6.0	3.0
ptg000047l	64301	64302	0.0	0.0	0.0	0.0
ptg000047l	64401	64402	18.0	19.0	23.0	10.0
ptg000047l	64501	64502	31.0	33.0	45.0	22.0
ptg000047l	64601	64602	34.0	29.0	34.0	21.0
ptg000047l	64701	64702	95.0	55.0	82.0	62.0
ptg000047l	64801	64802	185.0	134.0	168.0	121.0
ptg000047l	64901	64902	168.0	142.0	134.0	124.0
ptg000047l	65001	65002	50.0	34.0	28.0	35.0
ptg000047l	65101	65102	7.0	5.0	2.0	7.0
ptg000047l	65201	65202	126.0	120.0	116.0	94.0
ptg000047l	65301	65302	357.0	294.0	333.0	269.0
ptg000047l	65401	65402	111.0	112.0	110.0	91.0
ptg000047l	65501	65502	28.0	29.0	29.0	24.0
ptg000047l	65601	65602	11.0	11.0	16.0	8.0
ptg000047l	65701	65702	11.0	23.0	18.0	8.0
ptg000047l	65801	65802	15.0	18.0	17.0	4.0
ptg000047l	65901	65902	3.0	4.0	4.0	3.0
ptg000047l	66001	66002	36.0	46.0	41.0	22.0
ptg000047l	66101	66102	16.0	31.0	38.0	21.0
ptg000047l	66201	66202	87.0	82.0	76.0	94.0
ptg000047l	66301	66302	202.0	226.0	201.0	216.0
ptg000047l	66401	66402	81.0	83.0	73.0	60.0
ptg000047l	66501	66502	20.0	28.0	26.0	20.0
ptg000047l	66601	66602	9.0	10.0	15.0	2.0
ptg000047l	66701	66702	24.0	23.0	22.0	11.0
ptg000047l	66801	66802	14.0	12.0	21.0	17.0
ptg000047l	66901	66902	72.0	75.0	71.0	68.0
ptg000047l	67001	67002	56.0	60.0	62.0	46.0
ptg000047l	67101	67102	31.0	31.0	38.0	27.0
ptg000047l	67201	67202	56.0	36.0	50.0	45.0
ptg000047l	67301	67302	295.0	222.0	244.0	199.0
ptg000047l	67401	67402	243.0	191.0	188.0	155.0
ptg000047l	67501	67502	52.0	44.0	42.0	34.0
ptg000047l	67601	67602	17.0	15.0	13.0	9.0
ptg000047l	67701	67702	118.0	89.0	103.0	53.0
ptg000047l	67801	67802	254.0	183.0	201.0	147.0
ptg000047l	67901	67902	94.0	63.0	81.0	47.0
ptg000047l	68001	68002	37.0	39.0	34.0	38.0
ptg000047l	68101	68102	49.0	27.0	51.0	12.0
ptg000047l	68201	68202	24.0	10.0	12.0	6.0
ptg000047l	68301	68302	29.0	13.0	29.0	5.0
ptg000047l	68401	68402	32.0	19.0	31.0	10.0
ptg000047l	68501	68502	10.0	9.0	11.0	2.0
ptg000047l	68601	68602	10.0	5.0	11.0	0.0
ptg000047l	68701	68702	10.0	5.0	20.0	5.0
ptg000047l	68801	68802	67.0	45.0	48.0	31.0
ptg000047l	68901	68902	112.0	84.0	79.0	76.0
ptg000047l	69001	69002	109.0	88.0	80.0	74.0
ptg000047l	69101	69102	99.0	81.0	77.0	71.0
ptg000047l	69201	69202	12.0	7.0	10.0	6.0
ptg000047l	69301	69302	2.0	2.0	2.0	1.0
ptg000047l	69401	69402	10.0	5.0	14.0	3.0
ptg000047l	69501	69502	47.0	50.0	56.0	31.0
ptg000047l	69601	69602	17.0	20.0	14.0	14.0
ptg000047l	69701	69702	13.0	12.0	17.0	9.0
ptg000047l	69801	69802	12.0	10.0	9.0	10.0
ptg000047l	69901	69902	39.0	45.0	40.0	27.0
ptg000047l	70001	70002	35.0	35.0	44.0	26.0
ptg000047l	70101	70102	3.0	1.0	4.0	2.0
ptg000047l	70201	70202	4.0	2.0	2.0	2.0
ptg000047l	70301	70302	5.0	3.0	6.0	1.0
ptg000047l	70401	70402	19.0	13.0	19.0	12.0
ptg000047l	70501	70502	12.0	9.0	13.0	7.0
ptg000047l	70601	70602	3.0	3.0	3.0	0.0
ptg000047l	70701	70702	14.0	15.0	16.0	13.0
ptg000047l	70801	70802	6.0	8.0	3.0	8.0
ptg000047l	70901	70902	14.0	5.0	6.0	5.0
ptg000047l	71001	71002	48.0	30.0	36.0	26.0
ptg000047l	71101	71102	35.0	28.0	29.0	32.0
ptg000047l	71201	71202	20.0	21.0	16.0	30.0
ptg000047l	71301	71302	36.0	24.0	26.0	28.0
ptg000047l	71401	71402	20.0	12.0	21.0	15.0
ptg000047l	71501	71502	4.0	1.0	4.0	4.0
ptg000047l	71601	71602	0.0	2.0	0.0	1.0
ptg000047l	71701	71702	0.0	1.0	2.0	0.0
ptg000047l	71801	71802	3.0	10.0	4.0	0.0
ptg000047l	71901	71902	0.0	1.0	1.0	0.0
ptg000047l	72001	72002	3.0	1.0	1.0	1.0
ptg000047l	72101	72102	14.0	12.0	13.0	4.0
ptg000047l	72201	72202	47.0	42.0	33.0	30.0
ptg000047l	72301	72302	49.0	51.0	39.0	40.0
ptg000047l	72401	72402	23.0	27.0	35.0	26.0
ptg000047l	72501	72502	1.0	4.0	3.0	1.0
ptg000047l	72601	72602	4.0	6.0	10.0	6.0
ptg000047l	72701	72702	7.0	9.0	9.0	5.0
ptg000047l	72801	72802	78.0	80.0	73.0	38.0
ptg000047l	72901	72902	103.0	91.0	92.0	52.0
ptg000047l	73001	73002	4.0	5.0	1.0	1.0
ptg000047l	73101	73102	16.0	15.0	19.0	5.0
ptg000047l	73201	73202	81.0	58.0	67.0	33.0
ptg000047l	73301	73302	86.0	79.0	70.0	55.0
ptg000047l	73401	73402	48.0	53.0	45.0	46.0
ptg000047l	73501	73502	21.0	11.0	23.0	21.0
ptg000047l	73601	73602	26.0	33.0	30.0	23.0
ptg000047l	73701	73702	12.0	18.0	17.0	13.0
ptg000047l	73801	73802	6.0	5.0	6.0	4.0
ptg000047l	73901	73902	12.0	11.0	8.0	9.0
ptg000047l	74001	74002	14.0	8.0	10.0	4.0
ptg000047l	74101	74102	27.0	16.0	27.0	10.0
ptg000047l	74201	74202	34.0	26.0	34.0	17.0
ptg000047l	74301	74302	4.0	3.0	2.0	1.0
ptg000047l	74401	74402	17.0	7.0	12.0	5.0
ptg000047l	74501	74502	38.0	19.0	32.0	20.0
ptg000047l	74601	74602	7.0	1.0	7.0	7.0
ptg000047l	74701	74702	17.0	5.0	15.0	14.0
ptg000047l	74801	74802	64.0	41.0	56.0	43.0
ptg000047l	74901	74902	51.0	41.0	21.0	34.0
ptg000047l	75001	75002	63.0	48.0	35.0	44.0
ptg000047l	75101	75102	92.0	93.0	81.0	81.0
ptg000047l	75201	75202	34.0	34.0	35.0	30.0
ptg000047l	75301	75302	66.0	65.0	42.0	35.0
ptg000047l	75401	75402	149.0	140.0	133.0	98.0
ptg000047l	75501	75502	101.0	72.0	79.0	47.0
ptg000047l	75601	75602	171.0	125.0	122.0	77.0
ptg000047l	75701	75702	158.0	133.0	123.0	99.0
ptg000047l	75801	75802	74.0	47.0	51.0	31.0
ptg000047l	75901	75902	20.0	10.0	9.0	11.0
ptg000047l	76001	76002	55.0	39.0	46.0	30.0
ptg000047l	76101	76102	174.0	114.0	119.0	74.0
ptg000047l	76201	76202	116.0	87.0	85.0	51.0
ptg000047l	76301	76302	48.0	32.0	49.0	20.0
ptg000047l	76401	76402	98.0	64.0	85.0	42.0
ptg000047l	76501	76502	35.0	25.0	24.0	22.0
ptg000047l	76601	76602	25.0	37.0	35.0	19.0
ptg000047l	76701	76702	285.0	197.0	255.0	131.0
ptg000047l	76801	76802	522.0	285.0	361.0	183.0
ptg000047l	76901	76902	30.0	28.0	32.0	15.0
ptg000047l	77001	77002	17.0	12.0	15.0	14.0
ptg000047l	77101	77102	203.0	116.0	132.0	72.0
ptg000047l	77201	77202	161.0	84.0	120.0	68.0
ptg000047l	77301	77302	9.0	4.0	8.0	6.0
ptg000047l	77401	77402	14.0	10.0	15.0	8.0
ptg000047l	77501	77502	7.0	5.0	6.0	3.0
ptg000047l	77601	77602	18.0	7.0	12.0	6.0
ptg000047l	77701	77702	25.0	16.0	18.0	11.0
ptg000047l	77801	77802	37.0	21.0	31.0	32.0
ptg000047l	77901	77902	30.0	11.0	19.0	18.0
ptg000047l	78001	78002	0.0	0.0	0.0	0.0
ptg000047l	78101	78102	6.0	10.0	6.0	11.0
ptg000047l	78201	78202	2.0	3.0	6.0	3.0
ptg000047l	78301	78302	5.0	8.0	6.0	4.0
ptg000047l	78401	78402	21.0	20.0	17.0	21.0
ptg000047l	78501	78502	17.0	17.0	19.0	11.0
ptg000047l	78601	78602	15.0	14.0	14.0	11.0
ptg000047l	78701	78702	11.0	17.0	18.0	18.0
ptg000047l	78801	78802	10.0	15.0	26.0	21.0
ptg000047l	78901	78902	16.0	21.0	24.0	25.0
ptg000047l	79001	79002	22.0	22.0	19.0	23.0
ptg000047l	79101	79102	30.0	27.0	30.0	28.0
ptg000047l	79201	79202	25.0	20.0	24.0	32.0
ptg000047l	79301	79302	17.0	13.0	23.0	24.0
ptg000047l	79401	79402	18.0	15.0	22.0	24.0
ptg000047l	79501	79502	18.0	14.0	15.0	25.0
ptg000047l	79601	79602	24.0	32.0	26.0	47.0
ptg000047l	79701	79702	14.0	13.0	12.0	29.0
ptg000047l	79801	79802	1.0	1.0	3.0	3.0
ptg000047l	79901	79902	2.0	2.0	3.0	3.0
ptg000047l	80001	80002	2.0	5.0	3.0	4.0
ptg000047l	80101	80102	1.0	2.0	1.0	4.0
ptg000047l	80201	80202	3.0	4.0	7.0	3.0
ptg000047l	80301	80302	6.0	7.0	14.0	7.0
ptg000047l	80401	80402	4.0	6.0	8.0	12.0
ptg000047l	80501	80502	5.0	5.0	10.0	16.0
ptg000047l	80601	80602	4.0	4.0	13.0	11.0
ptg000047l	80701	80702	6.0	3.0	5.0	7.0
ptg000047l	80801	80802	0.0	0.0	0.0	1.0
ptg000047l	80901	80902	12.0	10.0	7.0	15.0
ptg000047l	81001	81002	13.0	6.0	4.0	4.0
ptg000047l	81101	81102	8.0	6.0	7.0	3.0
ptg000047l	81201	81202	17.0	23.0	10.0	12.0
ptg000047l	81301	81302	21.0	23.0	16.0	18.0
ptg000047l	81401	81402	33.0	30.0	16.0	16.0
ptg000047l	81501	81502	42.0	46.0	32.0	28.0
ptg000047l	81601	81602	21.0	33.0	28.0	20.0
ptg000047l	81701	81702	8.0	12.0	8.0	9.0
ptg000047l	81801	81802	7.0	14.0	9.0	6.0
ptg000047l	81901	81902	16.0	27.0	28.0	16.0
ptg000047l	82001	82002	22.0	27.0	29.0	22.0
ptg000047l	82101	82102	18.0	31.0	14.0	16.0
ptg000047l	82201	82202	14.0	20.0	14.0	20.0
ptg000047l	82301	82302	4.0	3.0	2.0	2.0
ptg000047l	82401	82402	23.0	32.0	15.0	23.0
ptg000047l	82501	82502	52.0	41.0	37.0	53.0
ptg000047l	82601	82602	159.0	159.0	156.0	167.0
ptg000047l	82701	82702	142.0	167.0	161.0	150.0
ptg000047l	82801	82802	5.0	4.0	10.0	4.0
ptg000047l	82901	82902	47.0	65.0	58.0	43.0
ptg000047l	83001	83002	46.0	50.0	52.0	26.0
ptg000047l	83101	83102	242.0	296.0	230.0	229.0
ptg000047l	83201	83202	1003.0	1449.0	1058.0	1231.0
ptg000047l	83301	83302	154.0	188.0	159.0	165.0
ptg000047l	83401	83402	73.0	81.0	64.0	52.0
ptg000047l	83501	83502	170.0	154.0	143.0	105.0
ptg000047l	83601	83602	217.0	203.0	175.0	155.0
ptg000047l	83701	83702	426.0	575.0	384.0	479.0
ptg000047l	83801	83802	219.0	239.0	184.0	239.0
ptg000047l	83901	83902	63.0	63.0	60.0	51.0
ptg000047l	84001	84002	38.0	32.0	30.0	13.0
ptg000047l	84101	84102	83.0	63.0	70.0	42.0
ptg000047l	84201	84202	77.0	75.0	70.0	85.0
ptg000047l	84301	84302	8.0	6.0	5.0	8.0
ptg000047l	84401	84402	17.0	16.0	16.0	5.0
ptg000047l	84501	84502	11.0	14.0	10.0	8.0
ptg000047l	84601	84602	57.0	53.0	48.0	27.0
ptg000047l	84701	84702	55.0	53.0	55.0	29.0
ptg000047l	84801	84802	15.0	18.0	14.0	10.0
ptg000047l	84901	84902	36.0	29.0	33.0	20.0
ptg000047l	85001	85002	92.0	73.0	80.0	66.0
ptg000047l	85101	85102	56.0	56.0	47.0	32.0
ptg000047l	85201	85202	47.0	39.0	40.0	43.0
ptg000047l	85301	85302	65.0	46.0	60.0	58.0
ptg000047l	85401	85402	32.0	26.0	35.0	18.0
ptg000047l	85501	85502	12.0	11.0	21.0	7.0
ptg000047l	85601	85602	12.0	5.0	12.0	8.0
ptg000047l	85701	85702	11.0	7.0	8.0	3.0
ptg000047l	85801	85802	110.0	69.0	92.0	38.0
ptg000047l	85901	85902	51.0	42.0	67.0	35.0
ptg000047l	86001	86002	16.0	6.0	11.0	1.0
ptg000047l	86101	86102	112.0	82.0	127.0	38.0
ptg000047l	86201	86202	94.0	71.0	107.0	41.0
ptg000047l	86301	86302	16.0	13.0	21.0	10.0
ptg000047l	86401	86402	68.0	64.0	72.0	45.0
ptg000047l	86501	86502	45.0	32.0	48.0	32.0
ptg000047l	86601	86602	5.0	5.0	3.0	5.0
ptg000047l	86701	86702	47.0	40.0	32.0	33.0
ptg000047l	86801	86802	82.0	49.0	43.0	57.0
ptg000047l	86901	86902	53.0	29.0	45.0	31.0
ptg000047l	87001	87002	68.0	47.0	41.0	44.0
ptg000047l	87101	87102	69.0	44.0	55.0	43.0
ptg000047l	87201	87202	27.0	18.0	39.0	19.0
ptg000047l	87301	87302	20.0	3.0	12.0	10.0
ptg000047l	87401	87402	17.0	6.0	12.0	6.0
ptg000047l	87501	87502	41.0	27.0	44.0	19.0
ptg000047l	87601	87602	119.0	79.0	112.0	64.0
ptg000047l	87701	87702	61.0	37.0	51.0	26.0
ptg000047l	87801	87802	35.0	27.0	36.0	24.0
ptg000047l	87901	87902	118.0	79.0	99.0	71.0
ptg000047l	88001	88002	55.0	54.0	41.0	47.0
ptg000047l	88101	88102	11.0	15.0	13.0	3.0
ptg000047l	88201	88202	42.0	38.0	46.0	26.0
ptg000047l	88301	88302	31.0	32.0	44.0	9.0
ptg000047l	88401	88402	7.0	7.0	10.0	6.0
ptg000047l	88501	88502	5.0	6.0	5.0	4.0
ptg000047l	88601	88602	11.0	10.0	12.0	3.0
ptg000047l	88701	88702	12.0	14.0	15.0	4.0
ptg000047l	88801	88802	50.0	34.0	42.0	25.0
ptg000047l	88901	88902	106.0	82.0	78.0	68.0
ptg000047l	89001	89002	119.0	100.0	65.0	91.0
ptg000047l	89101	89102	148.0	96.0	108.0	86.0
ptg000047l	89201	89202	145.0	91.0	93.0	76.0
ptg000047l	89301	89302	33.0	22.0	30.0	23.0
ptg000047l	89401	89402	64.0	48.0	52.0	23.0
ptg000047l	89501	89502	114.0	100.0	91.0	67.0
ptg000047l	89601	89602	37.0	32.0	31.0	29.0
ptg000047l	89701	89702	7.0	9.0	12.0	3.0
ptg000047l	89801	89802	69.0	43.0	57.0	35.0
ptg000047l	89901	89902	174.0	120.0	144.0	103.0
ptg000047l	90001	90002	164.0	126.0	142.0	88.0
ptg000047l	90101	90102	162.0	100.0	124.0	68.0
ptg000047l	90201	90202	92.0	70.0	73.0	59.0
ptg000047l	90301	90302	113.0	66.0	89.0	40.0
ptg000047l	90401	90402	154.0	111.0	132.0	63.0
ptg000047l	90501	90502	34.0	40.0	32.0	27.0
ptg000047l	90601	90602	0.0	1.0	2.0	0.0
ptg000047l	90701	90702	6.0	15.0	11.0	5.0
ptg000047l	90801	90802	1.0	1.0	1.0	1.0
ptg000047l	90901	90902	8.0	7.0	6.0	4.0
ptg000047l	91001	91002	9.0	10.0	3.0	3.0
ptg000047l	91101	91102	1.0	3.0	1.0	0.0
ptg000047l	91201	91202	19.0	18.0	17.0	7.0
ptg000047l	91301	91302	62.0	40.0	57.0	26.0
ptg000047l	91401	91402	29.0	13.0	35.0	15.0
ptg000047l	91501	91502	52.0	26.0	52.0	34.0
ptg000047l	91601	91602	46.0	38.0	44.0	39.0
ptg000047l	91701	91702	28.0	22.0	25.0	26.0
ptg000047l	91801	91802	2.0	2.0	2.0	1.0
ptg000047l	91901	91902	0.0	1.0	0.0	1.0
ptg000047l	92001	92002	6.0	4.0	4.0	0.0
ptg000047l	92101	92102	1.0	4.0	2.0	0.0
ptg000047l	92201	92202	4.0	0.0	2.0	5.0
ptg000047l	92301	92302	6.0	4.0	3.0	17.0
ptg000047l	92401	92402	5.0	2.0	3.0	11.0
ptg000047l	92501	92502	0.0	0.0	1.0	0.0
ptg000047l	92601	92602	0.0	0.0	0.0	0.0
