#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000090l	47801	47802	2.0	5.0	5.0	0.0
ptg000090l	47901	47902	2.0	3.0	5.0	3.0
ptg000090l	48001	48002	7.0	1.0	5.0	3.0
ptg000090l	48101	48102	5.0	6.0	1.0	2.0
ptg000090l	48201	48202	5.0	7.0	1.0	4.0
ptg000090l	48301	48302	12.0	27.0	5.0	6.0
ptg000090l	48401	48402	15.0	27.0	8.0	11.0
ptg000090l	48501	48502	15.0	19.0	13.0	16.0
ptg000090l	48601	48602	51.0	53.0	45.0	43.0
ptg000090l	48701	48702	43.0	67.0	49.0	51.0
ptg000090l	48801	48802	39.0	60.0	55.0	39.0
ptg000090l	48901	48902	12.0	10.0	20.0	13.0
ptg000090l	49001	49002	10.0	6.0	8.0	9.0
ptg000090l	49101	49102	11.0	5.0	9.0	5.0
ptg000090l	49201	49202	6.0	6.0	6.0	5.0
ptg000090l	49301	49302	8.0	8.0	6.0	8.0
ptg000090l	49401	49402	11.0	7.0	9.0	6.0
ptg000090l	49501	49502	6.0	2.0	6.0	1.0
ptg000090l	49601	49602	4.0	12.0	7.0	2.0
ptg000090l	49701	49702	10.0	17.0	8.0	6.0
ptg000090l	49801	49802	28.0	29.0	33.0	21.0
ptg000090l	49901	49902	94.0	94.0	85.0	57.0
ptg000090l	50001	50002	107.0	100.0	106.0	61.0
ptg000090l	50101	50102	175.0	163.0	187.0	180.0
ptg000090l	50201	50202	741.0	659.0	637.0	631.0
ptg000090l	50301	50302	345.0	295.0	308.0	258.0
ptg000090l	50401	50402	23.0	19.0	14.0	7.0
ptg000090l	50501	50502	149.0	137.0	143.0	125.0
ptg000090l	50601	50602	435.0	403.0	363.0	396.0
ptg000090l	50701	50702	205.0	201.0	183.0	185.0
ptg000090l	50801	50802	229.0	207.0	209.0	159.0
ptg000090l	50901	50902	224.0	191.0	187.0	122.0
ptg000090l	51001	51002	58.0	56.0	53.0	30.0
ptg000090l	51101	51102	20.0	28.0	19.0	15.0
ptg000090l	51201	51202	12.0	13.0	6.0	4.0
ptg000090l	51301	51302	3.0	6.0	6.0	3.0
ptg000090l	51401	51402	1.0	1.0	3.0	0.0
ptg000090l	51501	51502	1.0	1.0	1.0	0.0
