#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000080l	47801	47802	0.0	0.0	0.0	0.0
ptg000080l	47901	47902	0.0	0.0	0.0	0.0
ptg000080l	48001	48002	0.0	0.0	0.0	0.0
ptg000080l	48101	48102	0.0	0.0	0.0	0.0
ptg000080l	48201	48202	0.0	0.0	1.0	0.0
ptg000080l	48301	48302	0.0	0.0	1.0	0.0
ptg000080l	48401	48402	0.0	0.0	0.0	0.0
ptg000080l	48501	48502	0.0	0.0	1.0	0.0
ptg000080l	48601	48602	0.0	0.0	1.0	0.0
ptg000080l	48701	48702	0.0	0.0	0.0	0.0
ptg000080l	48801	48802	0.0	0.0	0.0	0.0
ptg000080l	48901	48902	0.0	0.0	0.0	0.0
ptg000080l	49001	49002	0.0	0.0	0.0	0.0
ptg000080l	49101	49102	0.0	0.0	0.0	0.0
ptg000080l	49201	49202	0.0	0.0	0.0	0.0
ptg000080l	49301	49302	0.0	0.0	0.0	0.0
ptg000080l	49401	49402	0.0	0.0	0.0	0.0
ptg000080l	49501	49502	0.0	0.0	0.0	0.0
ptg000080l	49601	49602	0.0	0.0	0.0	0.0
ptg000080l	49701	49702	0.0	1.0	0.0	0.0
ptg000080l	49801	49802	0.0	0.0	0.0	0.0
ptg000080l	49901	49902	0.0	0.0	0.0	0.0
ptg000080l	50001	50002	0.0	0.0	0.0	0.0
ptg000080l	50101	50102	0.0	0.0	0.0	0.0
ptg000080l	50201	50202	0.0	0.0	0.0	0.0
ptg000080l	50301	50302	0.0	0.0	0.0	0.0
ptg000080l	50401	50402	0.0	0.0	0.0	0.0
ptg000080l	50501	50502	1.0	2.0	1.0	2.0
ptg000080l	50601	50602	0.0	2.0	2.0	2.0
ptg000080l	50701	50702	1.0	0.0	0.0	0.0
ptg000080l	50801	50802	0.0	0.0	0.0	0.0
ptg000080l	50901	50902	0.0	0.0	0.0	0.0
ptg000080l	51001	51002	1.0	0.0	0.0	0.0
ptg000080l	51101	51102	0.0	0.0	0.0	0.0
ptg000080l	51201	51202	2.0	2.0	0.0	5.0
ptg000080l	51301	51302	2.0	0.0	2.0	5.0
ptg000080l	51401	51402	0.0	0.0	0.0	0.0
ptg000080l	51501	51502	9.0	12.0	11.0	9.0
ptg000080l	51601	51602	14.0	20.0	16.0	20.0
ptg000080l	51701	51702	28.0	38.0	31.0	47.0
ptg000080l	51801	51802	11.0	20.0	15.0	16.0
ptg000080l	51901	51902	18.0	9.0	24.0	21.0
ptg000080l	52001	52002	23.0	23.0	33.0	27.0
ptg000080l	52101	52102	5.0	8.0	6.0	9.0
ptg000080l	52201	52202	22.0	25.0	27.0	33.0
ptg000080l	52301	52302	7.0	7.0	9.0	10.0
ptg000080l	52401	52402	0.0	0.0	0.0	0.0
ptg000080l	52501	52502	0.0	0.0	0.0	0.0
ptg000080l	52601	52602	2.0	1.0	1.0	3.0
ptg000080l	52701	52702	14.0	8.0	13.0	8.0
ptg000080l	52801	52802	10.0	7.0	5.0	3.0
ptg000080l	52901	52902	11.0	9.0	10.0	5.0
ptg000080l	53001	53002	13.0	7.0	11.0	5.0
ptg000080l	53101	53102	0.0	0.0	0.0	0.0
ptg000080l	53201	53202	0.0	1.0	3.0	1.0
ptg000080l	53301	53302	0.0	0.0	0.0	2.0
ptg000080l	53401	53402	0.0	0.0	0.0	0.0
ptg000080l	53501	53502	0.0	0.0	0.0	0.0
ptg000080l	53601	53602	0.0	0.0	0.0	0.0
ptg000080l	53701	53702	0.0	0.0	0.0	1.0
ptg000080l	53801	53802	1.0	0.0	0.0	2.0
ptg000080l	53901	53902	1.0	0.0	0.0	1.0
ptg000080l	54001	54002	0.0	0.0	0.0	0.0
ptg000080l	54101	54102	0.0	0.0	1.0	0.0
ptg000080l	54201	54202	0.0	0.0	0.0	0.0
ptg000080l	54301	54302	0.0	0.0	0.0	0.0
ptg000080l	54401	54402	0.0	0.0	0.0	0.0
ptg000080l	54501	54502	0.0	0.0	0.0	0.0
ptg000080l	54601	54602	0.0	0.0	0.0	0.0
ptg000080l	54701	54702	0.0	0.0	0.0	0.0
ptg000080l	54801	54802	0.0	0.0	0.0	0.0
ptg000080l	54901	54902	0.0	0.0	0.0	0.0
ptg000080l	55001	55002	0.0	0.0	0.0	0.0
ptg000080l	55101	55102	0.0	0.0	0.0	0.0
ptg000080l	55201	55202	0.0	0.0	0.0	0.0
ptg000080l	55301	55302	0.0	0.0	0.0	0.0
ptg000080l	55401	55402	0.0	1.0	0.0	0.0
ptg000080l	55501	55502	0.0	0.0	0.0	0.0
ptg000080l	55601	55602	0.0	0.0	0.0	0.0
ptg000080l	55701	55702	0.0	0.0	0.0	0.0
ptg000080l	55801	55802	0.0	0.0	1.0	1.0
ptg000080l	55901	55902	0.0	0.0	0.0	0.0
ptg000080l	56001	56002	1.0	0.0	2.0	1.0
ptg000080l	56101	56102	1.0	3.0	2.0	4.0
ptg000080l	56201	56202	1.0	0.0	3.0	3.0
ptg000080l	56301	56302	0.0	1.0	4.0	1.0
ptg000080l	56401	56402	1.0	1.0	1.0	0.0
ptg000080l	56501	56502	1.0	1.0	5.0	1.0
ptg000080l	56601	56602	0.0	0.0	0.0	0.0
ptg000080l	56701	56702	0.0	0.0	1.0	2.0
ptg000080l	56801	56802	1.0	0.0	1.0	1.0
ptg000080l	56901	56902	1.0	0.0	0.0	1.0
ptg000080l	57001	57002	3.0	1.0	1.0	1.0
ptg000080l	57101	57102	4.0	1.0	1.0	0.0
ptg000080l	57201	57202	0.0	2.0	1.0	0.0
ptg000080l	57301	57302	3.0	2.0	4.0	0.0
ptg000080l	57401	57402	6.0	1.0	3.0	2.0
ptg000080l	57501	57502	6.0	1.0	3.0	5.0
ptg000080l	57601	57602	8.0	1.0	7.0	2.0
ptg000080l	57701	57702	5.0	1.0	9.0	0.0
ptg000080l	57801	57802	0.0	1.0	5.0	1.0
ptg000080l	57901	57902	0.0	1.0	1.0	2.0
ptg000080l	58001	58002	0.0	1.0	3.0	3.0
ptg000080l	58101	58102	1.0	1.0	2.0	4.0
ptg000080l	58201	58202	0.0	1.0	1.0	1.0
ptg000080l	58301	58302	0.0	1.0	1.0	5.0
ptg000080l	58401	58402	0.0	0.0	2.0	1.0
ptg000080l	58501	58502	2.0	1.0	0.0	0.0
ptg000080l	58601	58602	1.0	1.0	0.0	2.0
ptg000080l	58701	58702	1.0	0.0	0.0	0.0
ptg000080l	58801	58802	1.0	1.0	0.0	0.0
ptg000080l	58901	58902	3.0	2.0	2.0	0.0
ptg000080l	59001	59002	0.0	0.0	0.0	0.0
ptg000080l	59101	59102	0.0	0.0	0.0	0.0
ptg000080l	59201	59202	0.0	0.0	0.0	0.0
ptg000080l	59301	59302	1.0	0.0	0.0	1.0
ptg000080l	59401	59402	3.0	0.0	3.0	0.0
ptg000080l	59501	59502	2.0	1.0	3.0	0.0
ptg000080l	59601	59602	6.0	0.0	4.0	1.0
ptg000080l	59701	59702	2.0	0.0	2.0	0.0
ptg000080l	59801	59802	3.0	2.0	3.0	1.0
ptg000080l	59901	59902	5.0	4.0	5.0	1.0
ptg000080l	60001	60002	6.0	1.0	5.0	2.0
ptg000080l	60101	60102	1.0	0.0	1.0	1.0
ptg000080l	60201	60202	0.0	0.0	1.0	0.0
ptg000080l	60301	60302	1.0	1.0	2.0	1.0
ptg000080l	60401	60402	1.0	1.0	0.0	0.0
ptg000080l	60501	60502	0.0	0.0	0.0	0.0
ptg000080l	60601	60602	0.0	0.0	0.0	0.0
ptg000080l	60701	60702	0.0	0.0	0.0	0.0
ptg000080l	60801	60802	0.0	0.0	0.0	0.0
ptg000080l	60901	60902	0.0	0.0	0.0	0.0
ptg000080l	61001	61002	0.0	0.0	0.0	0.0
ptg000080l	61101	61102	0.0	0.0	0.0	0.0
ptg000080l	61201	61202	0.0	0.0	0.0	0.0
ptg000080l	61301	61302	0.0	0.0	0.0	1.0
ptg000080l	61401	61402	0.0	0.0	0.0	0.0
ptg000080l	61501	61502	0.0	0.0	0.0	0.0
ptg000080l	61601	61602	0.0	0.0	1.0	0.0
ptg000080l	61701	61702	0.0	0.0	1.0	0.0
ptg000080l	61801	61802	0.0	0.0	1.0	0.0
ptg000080l	61901	61902	0.0	0.0	0.0	0.0
ptg000080l	62001	62002	0.0	0.0	0.0	0.0
ptg000080l	62101	62102	0.0	0.0	0.0	0.0
ptg000080l	62201	62202	0.0	0.0	0.0	0.0
ptg000080l	62301	62302	0.0	0.0	0.0	0.0
ptg000080l	62401	62402	0.0	0.0	0.0	0.0
ptg000080l	62501	62502	0.0	0.0	0.0	0.0
ptg000080l	62601	62602	0.0	0.0	0.0	0.0
ptg000080l	62701	62702	1.0	1.0	0.0	0.0
ptg000080l	62801	62802	1.0	1.0	2.0	1.0
ptg000080l	62901	62902	1.0	1.0	3.0	2.0
ptg000080l	63001	63002	1.0	5.0	5.0	2.0
ptg000080l	63101	63102	0.0	1.0	0.0	0.0
ptg000080l	63201	63202	7.0	1.0	3.0	2.0
ptg000080l	63301	63302	5.0	0.0	1.0	1.0
ptg000080l	63401	63402	2.0	2.0	3.0	2.0
ptg000080l	63501	63502	7.0	0.0	2.0	2.0
ptg000080l	63601	63602	4.0	0.0	1.0	1.0
ptg000080l	63701	63702	0.0	0.0	0.0	0.0
ptg000080l	63801	63802	0.0	0.0	0.0	1.0
ptg000080l	63901	63902	0.0	0.0	0.0	0.0
ptg000080l	64001	64002	0.0	0.0	0.0	0.0
ptg000080l	64101	64102	0.0	0.0	0.0	0.0
ptg000080l	64201	64202	0.0	0.0	0.0	0.0
ptg000080l	64301	64302	0.0	0.0	0.0	0.0
ptg000080l	64401	64402	0.0	0.0	0.0	0.0
ptg000080l	64501	64502	0.0	0.0	0.0	0.0
ptg000080l	64601	64602	0.0	1.0	0.0	0.0
ptg000080l	64701	64702	0.0	1.0	2.0	1.0
ptg000080l	64801	64802	0.0	0.0	1.0	1.0
ptg000080l	64901	64902	0.0	0.0	0.0	0.0
