#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000026l	185001	185002	1.0	1.0	0.0	0.0
ptg000026l	185101	185102	5.0	10.0	4.0	2.0
ptg000026l	185201	185202	10.0	9.0	9.0	6.0
ptg000026l	185301	185302	1.0	2.0	2.0	3.0
ptg000026l	185401	185402	0.0	1.0	2.0	1.0
ptg000026l	185501	185502	3.0	2.0	2.0	4.0
ptg000026l	185601	185602	6.0	4.0	3.0	3.0
ptg000026l	185701	185702	1.0	1.0	0.0	0.0
ptg000026l	185801	185802	0.0	0.0	0.0	0.0
ptg000026l	185901	185902	31.0	33.0	43.0	41.0
ptg000026l	186001	186002	25.0	27.0	31.0	31.0
ptg000026l	186101	186102	66.0	38.0	56.0	59.0
ptg000026l	186201	186202	88.0	62.0	74.0	58.0
ptg000026l	186301	186302	112.0	79.0	82.0	58.0
ptg000026l	186401	186402	125.0	92.0	116.0	82.0
ptg000026l	186501	186502	123.0	88.0	115.0	80.0
ptg000026l	186601	186602	100.0	93.0	102.0	66.0
ptg000026l	186701	186702	94.0	63.0	97.0	72.0
ptg000026l	186801	186802	93.0	56.0	89.0	67.0
ptg000026l	186901	186902	89.0	52.0	83.0	58.0
ptg000026l	187001	187002	86.0	38.0	65.0	43.0
ptg000026l	187101	187102	52.0	26.0	39.0	25.0
ptg000026l	187201	187202	32.0	17.0	25.0	25.0
ptg000026l	187301	187302	5.0	3.0	3.0	3.0
ptg000026l	187401	187402	10.0	8.0	10.0	9.0
ptg000026l	187501	187502	12.0	4.0	10.0	4.0
ptg000026l	187601	187602	2.0	1.0	1.0	0.0
ptg000026l	187701	187702	2.0	1.0	0.0	1.0
ptg000026l	187801	187802	7.0	8.0	9.0	4.0
ptg000026l	187901	187902	28.0	27.0	39.0	26.0
ptg000026l	188001	188002	47.0	35.0	41.0	20.0
ptg000026l	188101	188102	44.0	19.0	28.0	24.0
ptg000026l	188201	188202	10.0	6.0	2.0	3.0
ptg000026l	188301	188302	6.0	3.0	9.0	3.0
ptg000026l	188401	188402	48.0	21.0	49.0	27.0
ptg000026l	188501	188502	66.0	54.0	76.0	43.0
ptg000026l	188601	188602	36.0	46.0	61.0	30.0
ptg000026l	188701	188702	41.0	23.0	58.0	42.0
ptg000026l	188801	188802	55.0	49.0	49.0	36.0
ptg000026l	188901	188902	69.0	91.0	80.0	81.0
ptg000026l	189001	189002	77.0	90.0	89.0	94.0
ptg000026l	189101	189102	61.0	61.0	62.0	67.0
ptg000026l	189201	189202	33.0	27.0	25.0	30.0
ptg000026l	189301	189302	21.0	27.0	19.0	39.0
ptg000026l	189401	189402	26.0	13.0	16.0	19.0
ptg000026l	189501	189502	29.0	14.0	13.0	4.0
ptg000026l	189601	189602	57.0	16.0	40.0	14.0
ptg000026l	189701	189702	133.0	58.0	112.0	33.0
ptg000026l	189801	189802	117.0	58.0	110.0	40.0
ptg000026l	189901	189902	18.0	14.0	19.0	9.0
ptg000026l	190001	190002	0.0	0.0	0.0	0.0
ptg000026l	190101	190102	3.0	3.0	0.0	3.0
ptg000026l	190201	190202	5.0	1.0	2.0	1.0
ptg000026l	190301	190302	0.0	0.0	1.0	0.0
ptg000026l	190401	190402	0.0	0.0	0.0	2.0
ptg000026l	190501	190502	0.0	0.0	0.0	0.0
ptg000026l	190601	190602	0.0	0.0	0.0	0.0
ptg000026l	190701	190702	1.0	0.0	0.0	2.0
ptg000026l	190801	190802	2.0	4.0	0.0	9.0
ptg000026l	190901	190902	4.0	6.0	7.0	8.0
ptg000026l	191001	191002	3.0	1.0	3.0	3.0
ptg000026l	191101	191102	5.0	10.0	3.0	17.0
ptg000026l	191201	191202	9.0	8.0	1.0	20.0
ptg000026l	191301	191302	0.0	0.0	0.0	0.0
ptg000026l	191401	191402	0.0	1.0	0.0	0.0
ptg000026l	191501	191502	1.0	5.0	2.0	10.0
ptg000026l	191601	191602	19.0	28.0	23.0	33.0
ptg000026l	191701	191702	1.0	5.0	0.0	3.0
ptg000026l	191801	191802	2.0	5.0	2.0	1.0
ptg000026l	191901	191902	5.0	11.0	5.0	6.0
ptg000026l	192001	192002	8.0	6.0	9.0	13.0
ptg000026l	192101	192102	9.0	9.0	8.0	11.0
ptg000026l	192201	192202	10.0	12.0	8.0	6.0
ptg000026l	192301	192302	15.0	30.0	10.0	20.0
ptg000026l	192401	192402	18.0	30.0	23.0	28.0
ptg000026l	192501	192502	13.0	20.0	22.0	17.0
ptg000026l	192601	192602	6.0	8.0	7.0	7.0
ptg000026l	192701	192702	5.0	4.0	5.0	4.0
ptg000026l	192801	192802	0.0	0.0	1.0	0.0
ptg000026l	192901	192902	5.0	0.0	6.0	7.0
ptg000026l	193001	193002	2.0	1.0	5.0	8.0
ptg000026l	193101	193102	2.0	3.0	5.0	1.0
ptg000026l	193201	193202	12.0	14.0	4.0	9.0
ptg000026l	193301	193302	8.0	15.0	4.0	10.0
ptg000026l	193401	193402	5.0	12.0	3.0	11.0
ptg000026l	193501	193502	10.0	12.0	8.0	20.0
ptg000026l	193601	193602	11.0	12.0	8.0	17.0
ptg000026l	193701	193702	6.0	6.0	7.0	7.0
ptg000026l	193801	193802	0.0	0.0	0.0	0.0
ptg000026l	193901	193902	0.0	0.0	0.0	0.0
ptg000026l	194001	194002	0.0	4.0	1.0	2.0
ptg000026l	194101	194102	5.0	10.0	3.0	11.0
ptg000026l	194201	194202	13.0	12.0	3.0	7.0
ptg000026l	194301	194302	7.0	4.0	2.0	2.0
ptg000026l	194401	194402	5.0	4.0	3.0	3.0
ptg000026l	194501	194502	22.0	22.0	14.0	11.0
ptg000026l	194601	194602	18.0	17.0	9.0	8.0
ptg000026l	194701	194702	13.0	5.0	5.0	12.0
ptg000026l	194801	194802	9.0	7.0	4.0	8.0
ptg000026l	194901	194902	2.0	2.0	2.0	4.0
ptg000026l	195001	195002	13.0	14.0	10.0	14.0
ptg000026l	195101	195102	6.0	4.0	4.0	11.0
ptg000026l	195201	195202	5.0	0.0	2.0	5.0
ptg000026l	195301	195302	3.0	0.0	1.0	2.0
ptg000026l	195401	195402	3.0	2.0	2.0	1.0
ptg000026l	195501	195502	0.0	0.0	0.0	0.0
ptg000026l	195601	195602	4.0	1.0	5.0	0.0
ptg000026l	195701	195702	4.0	2.0	4.0	2.0
ptg000026l	195801	195802	1.0	4.0	1.0	1.0
ptg000026l	195901	195902	19.0	32.0	24.0	21.0
ptg000026l	196001	196002	42.0	60.0	39.0	38.0
ptg000026l	196101	196102	32.0	47.0	32.0	24.0
ptg000026l	196201	196202	3.0	4.0	4.0	5.0
ptg000026l	196301	196302	19.0	10.0	10.0	21.0
ptg000026l	196401	196402	43.0	42.0	27.0	46.0
ptg000026l	196501	196502	13.0	10.0	8.0	8.0
ptg000026l	196601	196602	19.0	40.0	20.0	25.0
ptg000026l	196701	196702	5.0	20.0	8.0	10.0
ptg000026l	196801	196802	7.0	18.0	7.0	11.0
ptg000026l	196901	196902	24.0	33.0	28.0	38.0
ptg000026l	197001	197002	7.0	7.0	8.0	12.0
ptg000026l	197101	197102	16.0	13.0	16.0	20.0
ptg000026l	197201	197202	29.0	21.0	25.0	23.0
ptg000026l	197301	197302	33.0	38.0	36.0	49.0
ptg000026l	197401	197402	22.0	34.0	33.0	41.0
ptg000026l	197501	197502	20.0	26.0	30.0	38.0
ptg000026l	197601	197602	29.0	38.0	27.0	34.0
ptg000026l	197701	197702	33.0	48.0	41.0	38.0
ptg000026l	197801	197802	25.0	27.0	20.0	28.0
ptg000026l	197901	197902	13.0	34.0	18.0	22.0
ptg000026l	198001	198002	9.0	12.0	5.0	7.0
ptg000026l	198101	198102	0.0	0.0	0.0	0.0
ptg000026l	198201	198202	0.0	0.0	0.0	0.0
ptg000026l	198301	198302	5.0	4.0	3.0	4.0
ptg000026l	198401	198402	0.0	0.0	1.0	0.0
ptg000026l	198501	198502	4.0	5.0	4.0	5.0
ptg000026l	198601	198602	1.0	1.0	5.0	2.0
ptg000026l	198701	198702	0.0	0.0	0.0	0.0
ptg000026l	198801	198802	3.0	2.0	5.0	1.0
ptg000026l	198901	198902	1.0	5.0	8.0	4.0
ptg000026l	199001	199002	1.0	4.0	6.0	2.0
ptg000026l	199101	199102	5.0	6.0	9.0	3.0
ptg000026l	199201	199202	6.0	4.0	5.0	8.0
ptg000026l	199301	199302	14.0	10.0	14.0	17.0
ptg000026l	199401	199402	14.0	15.0	17.0	18.0
ptg000026l	199501	199502	16.0	10.0	16.0	24.0
ptg000026l	199601	199602	13.0	10.0	9.0	18.0
ptg000026l	199701	199702	1.0	0.0	1.0	2.0
ptg000026l	199801	199802	3.0	0.0	0.0	1.0
ptg000026l	199901	199902	2.0	0.0	0.0	0.0
ptg000026l	200001	200002	63.0	62.0	63.0	92.0
ptg000026l	200101	200102	145.0	136.0	124.0	185.0
ptg000026l	200201	200202	98.0	100.0	91.0	148.0
ptg000026l	200301	200302	46.0	42.0	55.0	66.0
ptg000026l	200401	200402	23.0	17.0	25.0	17.0
ptg000026l	200501	200502	31.0	38.0	45.0	47.0
ptg000026l	200601	200602	46.0	62.0	55.0	89.0
ptg000026l	200701	200702	1.0	1.0	0.0	2.0
ptg000026l	200801	200802	7.0	5.0	1.0	11.0
ptg000026l	200901	200902	3.0	11.0	9.0	14.0
ptg000026l	201001	201002	6.0	8.0	9.0	11.0
ptg000026l	201101	201102	6.0	4.0	6.0	6.0
ptg000026l	201201	201202	5.0	5.0	12.0	11.0
ptg000026l	201301	201302	1.0	4.0	3.0	4.0
ptg000026l	201401	201402	0.0	0.0	0.0	0.0
ptg000026l	201501	201502	0.0	0.0	0.0	0.0
ptg000026l	201601	201602	0.0	0.0	0.0	0.0
ptg000026l	201701	201702	0.0	0.0	0.0	0.0
ptg000026l	201801	201802	2.0	0.0	0.0	0.0
ptg000026l	201901	201902	3.0	5.0	0.0	1.0
ptg000026l	202001	202002	3.0	12.0	6.0	7.0
ptg000026l	202101	202102	13.0	18.0	8.0	10.0
ptg000026l	202201	202202	16.0	13.0	13.0	12.0
ptg000026l	202301	202302	17.0	8.0	12.0	16.0
ptg000026l	202401	202402	15.0	10.0	14.0	13.0
ptg000026l	202501	202502	18.0	14.0	19.0	10.0
ptg000026l	202601	202602	4.0	5.0	10.0	3.0
ptg000026l	202701	202702	5.0	8.0	11.0	7.0
ptg000026l	202801	202802	8.0	15.0	26.0	10.0
ptg000026l	202901	202902	9.0	21.0	30.0	21.0
ptg000026l	203001	203002	5.0	24.0	36.0	34.0
ptg000026l	203101	203102	14.0	28.0	30.0	30.0
ptg000026l	203201	203202	14.0	26.0	21.0	30.0
ptg000026l	203301	203302	9.0	21.0	18.0	32.0
ptg000026l	203401	203402	4.0	10.0	5.0	3.0
ptg000026l	203501	203502	1.0	1.0	1.0	1.0
ptg000026l	203601	203602	6.0	2.0	4.0	4.0
ptg000026l	203701	203702	10.0	9.0	15.0	22.0
ptg000026l	203801	203802	12.0	5.0	12.0	19.0
ptg000026l	203901	203902	2.0	4.0	3.0	8.0
ptg000026l	204001	204002	0.0	0.0	1.0	1.0
ptg000026l	204101	204102	0.0	0.0	0.0	0.0
ptg000026l	204201	204202	4.0	3.0	3.0	2.0
ptg000026l	204301	204302	9.0	8.0	9.0	5.0
ptg000026l	204401	204402	2.0	2.0	5.0	2.0
ptg000026l	204501	204502	5.0	10.0	3.0	8.0
ptg000026l	204601	204602	10.0	13.0	3.0	12.0
ptg000026l	204701	204702	5.0	8.0	1.0	8.0
ptg000026l	204801	204802	0.0	0.0	0.0	0.0
ptg000026l	204901	204902	3.0	7.0	3.0	10.0
ptg000026l	205001	205002	2.0	7.0	5.0	17.0
ptg000026l	205101	205102	1.0	6.0	7.0	12.0
ptg000026l	205201	205202	13.0	11.0	19.0	22.0
ptg000026l	205301	205302	25.0	23.0	26.0	34.0
ptg000026l	205401	205402	11.0	15.0	14.0	13.0
ptg000026l	205501	205502	9.0	22.0	15.0	4.0
ptg000026l	205601	205602	1.0	4.0	5.0	1.0
ptg000026l	205701	205702	0.0	1.0	0.0	0.0
ptg000026l	205801	205802	0.0	0.0	0.0	0.0
ptg000026l	205901	205902	5.0	2.0	7.0	0.0
ptg000026l	206001	206002	15.0	10.0	24.0	6.0
ptg000026l	206101	206102	15.0	15.0	20.0	11.0
ptg000026l	206201	206202	8.0	14.0	13.0	12.0
ptg000026l	206301	206302	11.0	14.0	14.0	5.0
ptg000026l	206401	206402	13.0	9.0	13.0	14.0
ptg000026l	206501	206502	3.0	4.0	3.0	3.0
ptg000026l	206601	206602	3.0	4.0	3.0	6.0
ptg000026l	206701	206702	9.0	14.0	14.0	10.0
ptg000026l	206801	206802	2.0	3.0	4.0	2.0
ptg000026l	206901	206902	3.0	8.0	4.0	3.0
ptg000026l	207001	207002	15.0	16.0	12.0	13.0
ptg000026l	207101	207102	17.0	8.0	16.0	17.0
ptg000026l	207201	207202	5.0	3.0	9.0	6.0
ptg000026l	207301	207302	4.0	1.0	2.0	3.0
ptg000026l	207401	207402	14.0	11.0	17.0	11.0
ptg000026l	207501	207502	17.0	13.0	24.0	15.0
ptg000026l	207601	207602	6.0	8.0	12.0	3.0
ptg000026l	207701	207702	4.0	7.0	5.0	3.0
ptg000026l	207801	207802	3.0	6.0	3.0	3.0
ptg000026l	207901	207902	12.0	15.0	11.0	15.0
ptg000026l	208001	208002	10.0	8.0	10.0	17.0
ptg000026l	208101	208102	2.0	4.0	3.0	5.0
ptg000026l	208201	208202	7.0	13.0	9.0	11.0
ptg000026l	208301	208302	16.0	19.0	10.0	22.0
ptg000026l	208401	208402	11.0	10.0	7.0	12.0
ptg000026l	208501	208502	16.0	12.0	17.0	12.0
ptg000026l	208601	208602	6.0	6.0	5.0	5.0
ptg000026l	208701	208702	0.0	0.0	0.0	0.0
ptg000026l	208801	208802	6.0	1.0	3.0	0.0
ptg000026l	208901	208902	9.0	5.0	8.0	5.0
ptg000026l	209001	209002	9.0	7.0	13.0	7.0
ptg000026l	209101	209102	7.0	4.0	12.0	4.0
ptg000026l	209201	209202	20.0	13.0	20.0	15.0
ptg000026l	209301	209302	23.0	22.0	27.0	25.0
ptg000026l	209401	209402	27.0	19.0	29.0	27.0
ptg000026l	209501	209502	3.0	5.0	6.0	8.0
ptg000026l	209601	209602	14.0	27.0	23.0	23.0
ptg000026l	209701	209702	29.0	32.0	37.0	35.0
ptg000026l	209801	209802	23.0	12.0	19.0	24.0
ptg000026l	209901	209902	4.0	4.0	4.0	6.0
ptg000026l	210001	210002	7.0	6.0	8.0	6.0
ptg000026l	210101	210102	1.0	2.0	1.0	3.0
ptg000026l	210201	210202	4.0	2.0	4.0	7.0
ptg000026l	210301	210302	6.0	8.0	5.0	11.0
ptg000026l	210401	210402	8.0	18.0	10.0	10.0
ptg000026l	210501	210502	11.0	11.0	17.0	10.0
ptg000026l	210601	210602	3.0	16.0	14.0	8.0
ptg000026l	210701	210702	2.0	9.0	3.0	3.0
ptg000026l	210801	210802	2.0	4.0	5.0	1.0
ptg000026l	210901	210902	8.0	12.0	12.0	5.0
ptg000026l	211001	211002	8.0	9.0	8.0	8.0
ptg000026l	211101	211102	6.0	10.0	13.0	9.0
ptg000026l	211201	211202	10.0	11.0	13.0	19.0
ptg000026l	211301	211302	13.0	12.0	14.0	19.0
ptg000026l	211401	211402	8.0	12.0	6.0	7.0
ptg000026l	211501	211502	2.0	2.0	5.0	3.0
ptg000026l	211601	211602	9.0	1.0	0.0	3.0
ptg000026l	211701	211702	16.0	8.0	7.0	9.0
ptg000026l	211801	211802	14.0	15.0	14.0	10.0
ptg000026l	211901	211902	27.0	16.0	15.0	23.0
ptg000026l	212001	212002	22.0	22.0	18.0	26.0
ptg000026l	212101	212102	16.0	22.0	11.0	15.0
ptg000026l	212201	212202	0.0	1.0	0.0	0.0
ptg000026l	212301	212302	3.0	1.0	2.0	0.0
ptg000026l	212401	212402	16.0	9.0	4.0	7.0
ptg000026l	212501	212502	30.0	28.0	15.0	23.0
ptg000026l	212601	212602	32.0	28.0	11.0	21.0
ptg000026l	212701	212702	10.0	13.0	6.0	8.0
ptg000026l	212801	212802	0.0	3.0	1.0	0.0
ptg000026l	212901	212902	2.0	1.0	3.0	0.0
ptg000026l	213001	213002	0.0	0.0	0.0	2.0
ptg000026l	213101	213102	2.0	2.0	3.0	3.0
ptg000026l	213201	213202	4.0	1.0	1.0	1.0
ptg000026l	213301	213302	4.0	2.0	3.0	6.0
ptg000026l	213401	213402	2.0	4.0	4.0	9.0
ptg000026l	213501	213502	0.0	5.0	4.0	6.0
ptg000026l	213601	213602	4.0	3.0	13.0	11.0
ptg000026l	213701	213702	2.0	3.0	9.0	6.0
ptg000026l	213801	213802	4.0	4.0	8.0	2.0
ptg000026l	213901	213902	5.0	8.0	5.0	4.0
ptg000026l	214001	214002	3.0	7.0	4.0	6.0
ptg000026l	214101	214102	11.0	15.0	8.0	15.0
ptg000026l	214201	214202	33.0	29.0	40.0	23.0
ptg000026l	214301	214302	26.0	29.0	32.0	30.0
ptg000026l	214401	214402	12.0	15.0	14.0	17.0
ptg000026l	214501	214502	21.0	15.0	15.0	19.0
ptg000026l	214601	214602	17.0	12.0	12.0	24.0
ptg000026l	214701	214702	27.0	18.0	20.0	21.0
ptg000026l	214801	214802	26.0	20.0	18.0	20.0
ptg000026l	214901	214902	25.0	25.0	17.0	22.0
ptg000026l	215001	215002	0.0	2.0	0.0	0.0
ptg000026l	215101	215102	1.0	7.0	5.0	8.0
ptg000026l	215201	215202	2.0	9.0	4.0	3.0
ptg000026l	215301	215302	1.0	1.0	0.0	4.0
ptg000026l	215401	215402	0.0	3.0	1.0	5.0
ptg000026l	215501	215502	0.0	1.0	0.0	0.0
ptg000026l	215601	215602	0.0	0.0	0.0	0.0
ptg000026l	215701	215702	0.0	0.0	0.0	0.0
ptg000026l	215801	215802	0.0	0.0	0.0	0.0
ptg000026l	215901	215902	0.0	0.0	1.0	0.0
ptg000026l	216001	216002	0.0	0.0	1.0	0.0
ptg000026l	216101	216102	0.0	0.0	1.0	0.0
ptg000026l	216201	216202	1.0	0.0	0.0	1.0
ptg000026l	216301	216302	7.0	5.0	3.0	4.0
ptg000026l	216401	216402	27.0	18.0	22.0	26.0
ptg000026l	216501	216502	35.0	27.0	37.0	36.0
ptg000026l	216601	216602	13.0	14.0	14.0	23.0
ptg000026l	216701	216702	7.0	6.0	8.0	9.0
ptg000026l	216801	216802	14.0	17.0	6.0	22.0
ptg000026l	216901	216902	12.0	17.0	5.0	18.0
ptg000026l	217001	217002	3.0	7.0	3.0	9.0
ptg000026l	217101	217102	0.0	0.0	0.0	0.0
ptg000026l	217201	217202	0.0	0.0	2.0	0.0
ptg000026l	217301	217302	9.0	2.0	5.0	15.0
ptg000026l	217401	217402	4.0	4.0	8.0	8.0
ptg000026l	217501	217502	10.0	15.0	18.0	8.0
ptg000026l	217601	217602	17.0	21.0	26.0	17.0
ptg000026l	217701	217702	19.0	27.0	20.0	17.0
ptg000026l	217801	217802	24.0	28.0	17.0	25.0
ptg000026l	217901	217902	16.0	22.0	16.0	33.0
ptg000026l	218001	218002	8.0	8.0	5.0	11.0
ptg000026l	218101	218102	9.0	9.0	6.0	7.0
ptg000026l	218201	218202	32.0	24.0	20.0	22.0
ptg000026l	218301	218302	37.0	36.0	32.0	24.0
ptg000026l	218401	218402	28.0	27.0	37.0	19.0
ptg000026l	218501	218502	18.0	14.0	26.0	16.0
ptg000026l	218601	218602	5.0	5.0	8.0	4.0
ptg000026l	218701	218702	2.0	0.0	0.0	0.0
ptg000026l	218801	218802	10.0	10.0	3.0	9.0
ptg000026l	218901	218902	3.0	2.0	0.0	5.0
ptg000026l	219001	219002	0.0	0.0	4.0	0.0
ptg000026l	219101	219102	3.0	3.0	5.0	0.0
ptg000026l	219201	219202	26.0	17.0	18.0	20.0
ptg000026l	219301	219302	26.0	29.0	29.0	26.0
ptg000026l	219401	219402	14.0	21.0	17.0	23.0
ptg000026l	219501	219502	25.0	37.0	33.0	53.0
ptg000026l	219601	219602	40.0	47.0	38.0	51.0
ptg000026l	219701	219702	30.0	26.0	19.0	20.0
ptg000026l	219801	219802	14.0	18.0	10.0	10.0
ptg000026l	219901	219902	24.0	23.0	24.0	16.0
ptg000026l	220001	220002	14.0	18.0	15.0	13.0
ptg000026l	220101	220102	6.0	5.0	4.0	9.0
ptg000026l	220201	220202	9.0	10.0	15.0	15.0
ptg000026l	220301	220302	13.0	19.0	23.0	25.0
ptg000026l	220401	220402	2.0	3.0	2.0	6.0
ptg000026l	220501	220502	5.0	7.0	7.0	8.0
ptg000026l	220601	220602	3.0	4.0	5.0	6.0
ptg000026l	220701	220702	0.0	0.0	0.0	0.0
ptg000026l	220801	220802	0.0	6.0	1.0	2.0
ptg000026l	220901	220902	0.0	0.0	0.0	0.0
ptg000026l	221001	221002	9.0	5.0	8.0	13.0
ptg000026l	221101	221102	52.0	80.0	66.0	74.0
ptg000026l	221201	221202	68.0	67.0	77.0	63.0
ptg000026l	221301	221302	104.0	113.0	112.0	121.0
ptg000026l	221401	221402	203.0	232.0	213.0	251.0
ptg000026l	221501	221502	181.0	210.0	190.0	225.0
ptg000026l	221601	221602	53.0	87.0	59.0	61.0
ptg000026l	221701	221702	35.0	46.0	35.0	30.0
ptg000026l	221801	221802	11.0	16.0	12.0	10.0
ptg000026l	221901	221902	31.0	33.0	32.0	40.0
ptg000026l	222001	222002	48.0	60.0	66.0	69.0
ptg000026l	222101	222102	47.0	49.0	56.0	56.0
ptg000026l	222201	222202	79.0	78.0	84.0	80.0
ptg000026l	222301	222302	26.0	16.0	17.0	22.0
ptg000026l	222401	222402	21.0	23.0	23.0	31.0
ptg000026l	222501	222502	27.0	28.0	25.0	28.0
ptg000026l	222601	222602	60.0	65.0	62.0	61.0
ptg000026l	222701	222702	14.0	9.0	15.0	17.0
ptg000026l	222801	222802	12.0	4.0	7.0	12.0
ptg000026l	222901	222902	1.0	0.0	2.0	2.0
ptg000026l	223001	223002	10.0	11.0	10.0	10.0
ptg000026l	223101	223102	10.0	18.0	17.0	8.0
ptg000026l	223201	223202	9.0	7.0	8.0	6.0
ptg000026l	223301	223302	9.0	9.0	2.0	10.0
ptg000026l	223401	223402	15.0	11.0	14.0	13.0
ptg000026l	223501	223502	16.0	12.0	16.0	21.0
ptg000026l	223601	223602	9.0	6.0	11.0	14.0
ptg000026l	223701	223702	6.0	7.0	7.0	5.0
ptg000026l	223801	223802	12.0	15.0	11.0	13.0
ptg000026l	223901	223902	15.0	17.0	14.0	24.0
ptg000026l	224001	224002	22.0	11.0	12.0	16.0
ptg000026l	224101	224102	25.0	20.0	15.0	18.0
ptg000026l	224201	224202	46.0	32.0	26.0	27.0
ptg000026l	224301	224302	35.0	23.0	13.0	18.0
ptg000026l	224401	224402	16.0	8.0	6.0	12.0
ptg000026l	224501	224502	46.0	28.0	18.0	39.0
ptg000026l	224601	224602	40.0	27.0	27.0	38.0
ptg000026l	224701	224702	37.0	25.0	32.0	27.0
ptg000026l	224801	224802	21.0	13.0	22.0	16.0
ptg000026l	224901	224902	0.0	2.0	3.0	1.0
ptg000026l	225001	225002	0.0	0.0	0.0	0.0
ptg000026l	225101	225102	0.0	0.0	0.0	0.0
ptg000026l	225201	225202	1.0	1.0	0.0	0.0
ptg000026l	225301	225302	8.0	4.0	1.0	1.0
ptg000026l	225401	225402	8.0	2.0	2.0	2.0
ptg000026l	225501	225502	0.0	0.0	0.0	0.0
ptg000026l	225601	225602	0.0	0.0	0.0	0.0
ptg000026l	225701	225702	0.0	2.0	7.0	1.0
ptg000026l	225801	225802	2.0	3.0	11.0	3.0
ptg000026l	225901	225902	0.0	1.0	3.0	2.0
ptg000026l	226001	226002	1.0	1.0	3.0	1.0
ptg000026l	226101	226102	17.0	12.0	23.0	13.0
ptg000026l	226201	226202	22.0	17.0	23.0	21.0
ptg000026l	226301	226302	27.0	29.0	23.0	27.0
ptg000026l	226401	226402	35.0	22.0	25.0	26.0
ptg000026l	226501	226502	37.0	19.0	35.0	20.0
ptg000026l	226601	226602	45.0	35.0	50.0	28.0
ptg000026l	226701	226702	21.0	12.0	15.0	14.0
ptg000026l	226801	226802	25.0	25.0	17.0	18.0
ptg000026l	226901	226902	29.0	25.0	20.0	23.0
ptg000026l	227001	227002	34.0	34.0	33.0	26.0
ptg000026l	227101	227102	26.0	30.0	37.0	21.0
ptg000026l	227201	227202	29.0	35.0	43.0	34.0
ptg000026l	227301	227302	33.0	45.0	45.0	36.0
ptg000026l	227401	227402	43.0	43.0	40.0	31.0
ptg000026l	227501	227502	8.0	12.0	10.0	13.0
ptg000026l	227601	227602	4.0	2.0	3.0	2.0
ptg000026l	227701	227702	23.0	22.0	24.0	18.0
ptg000026l	227801	227802	17.0	19.0	16.0	9.0
ptg000026l	227901	227902	8.0	6.0	7.0	6.0
ptg000026l	228001	228002	17.0	20.0	30.0	28.0
ptg000026l	228101	228102	0.0	1.0	2.0	1.0
ptg000026l	228201	228202	4.0	3.0	0.0	2.0
ptg000026l	228301	228302	2.0	0.0	0.0	2.0
ptg000026l	228401	228402	7.0	3.0	11.0	1.0
ptg000026l	228501	228502	14.0	9.0	18.0	4.0
ptg000026l	228601	228602	20.0	17.0	25.0	14.0
ptg000026l	228701	228702	9.0	13.0	11.0	12.0
ptg000026l	228801	228802	44.0	74.0	61.0	52.0
ptg000026l	228901	228902	36.0	61.0	53.0	54.0
ptg000026l	229001	229002	27.0	30.0	14.0	18.0
ptg000026l	229101	229102	38.0	39.0	27.0	40.0
ptg000026l	229201	229202	39.0	59.0	42.0	44.0
ptg000026l	229301	229302	24.0	28.0	21.0	29.0
ptg000026l	229401	229402	24.0	25.0	27.0	28.0
ptg000026l	229501	229502	40.0	42.0	36.0	42.0
ptg000026l	229601	229602	40.0	47.0	51.0	43.0
ptg000026l	229701	229702	38.0	36.0	37.0	28.0
ptg000026l	229801	229802	50.0	63.0	62.0	54.0
ptg000026l	229901	229902	51.0	63.0	62.0	53.0
ptg000026l	230001	230002	27.0	27.0	52.0	22.0
ptg000026l	230101	230102	19.0	23.0	27.0	14.0
ptg000026l	230201	230202	9.0	22.0	13.0	8.0
ptg000026l	230301	230302	17.0	35.0	21.0	20.0
ptg000026l	230401	230402	11.0	22.0	11.0	18.0
ptg000026l	230501	230502	13.0	19.0	6.0	15.0
ptg000026l	230601	230602	2.0	8.0	13.0	14.0
ptg000026l	230701	230702	7.0	12.0	15.0	8.0
ptg000026l	230801	230802	12.0	10.0	14.0	26.0
ptg000026l	230901	230902	25.0	21.0	20.0	17.0
ptg000026l	231001	231002	34.0	24.0	28.0	31.0
ptg000026l	231101	231102	41.0	40.0	29.0	37.0
ptg000026l	231201	231202	37.0	54.0	33.0	30.0
ptg000026l	231301	231302	32.0	48.0	37.0	32.0
ptg000026l	231401	231402	31.0	30.0	25.0	33.0
ptg000026l	231501	231502	47.0	29.0	27.0	29.0
ptg000026l	231601	231602	65.0	49.0	47.0	37.0
ptg000026l	231701	231702	36.0	24.0	30.0	33.0
ptg000026l	231801	231802	8.0	12.0	18.0	27.0
ptg000026l	231901	231902	29.0	14.0	24.0	30.0
ptg000026l	232001	232002	25.0	15.0	24.0	18.0
ptg000026l	232101	232102	27.0	14.0	28.0	16.0
ptg000026l	232201	232202	0.0	0.0	0.0	1.0
ptg000026l	232301	232302	4.0	2.0	2.0	7.0
ptg000026l	232401	232402	14.0	16.0	12.0	16.0
ptg000026l	232501	232502	16.0	29.0	15.0	24.0
ptg000026l	232601	232602	23.0	18.0	17.0	19.0
ptg000026l	232701	232702	24.0	27.0	12.0	18.0
ptg000026l	232801	232802	43.0	47.0	36.0	46.0
ptg000026l	232901	232902	45.0	62.0	49.0	52.0
