#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000037l	116801	116802	0.0	0.0	0.0	0.0
ptg000037l	116901	116902	0.0	0.0	0.0	0.0
ptg000037l	117001	117002	0.0	0.0	0.0	0.0
ptg000037l	117101	117102	0.0	0.0	0.0	0.0
ptg000037l	117201	117202	0.0	0.0	0.0	0.0
ptg000037l	117301	117302	0.0	0.0	0.0	0.0
ptg000037l	117401	117402	0.0	0.0	0.0	0.0
ptg000037l	117501	117502	0.0	0.0	0.0	0.0
ptg000037l	117601	117602	2.0	0.0	0.0	0.0
ptg000037l	117701	117702	1.0	0.0	0.0	0.0
ptg000037l	117801	117802	2.0	1.0	0.0	2.0
ptg000037l	117901	117902	3.0	4.0	1.0	5.0
ptg000037l	118001	118002	1.0	3.0	0.0	0.0
ptg000037l	118101	118102	4.0	4.0	2.0	4.0
ptg000037l	118201	118202	15.0	20.0	18.0	20.0
ptg000037l	118301	118302	44.0	55.0	42.0	71.0
ptg000037l	118401	118402	70.0	82.0	60.0	97.0
ptg000037l	118501	118502	47.0	59.0	53.0	70.0
ptg000037l	118601	118602	20.0	33.0	27.0	34.0
ptg000037l	118701	118702	4.0	3.0	1.0	3.0
ptg000037l	118801	118802	4.0	3.0	1.0	3.0
ptg000037l	118901	118902	0.0	0.0	0.0	0.0
ptg000037l	119001	119002	0.0	0.0	0.0	0.0
ptg000037l	119101	119102	0.0	0.0	0.0	0.0
ptg000037l	119201	119202	0.0	0.0	0.0	0.0
ptg000037l	119301	119302	9.0	5.0	5.0	17.0
ptg000037l	119401	119402	8.0	10.0	9.0	17.0
ptg000037l	119501	119502	4.0	3.0	2.0	6.0
ptg000037l	119601	119602	7.0	7.0	7.0	11.0
ptg000037l	119701	119702	0.0	0.0	0.0	0.0
ptg000037l	119801	119802	14.0	17.0	20.0	19.0
ptg000037l	119901	119902	18.0	26.0	30.0	18.0
ptg000037l	120001	120002	7.0	1.0	12.0	2.0
ptg000037l	120101	120102	35.0	29.0	29.0	19.0
ptg000037l	120201	120202	27.0	37.0	25.0	19.0
ptg000037l	120301	120302	31.0	23.0	26.0	13.0
ptg000037l	120401	120402	13.0	6.0	11.0	5.0
ptg000037l	120501	120502	39.0	32.0	44.0	7.0
ptg000037l	120601	120602	53.0	24.0	44.0	17.0
ptg000037l	120701	120702	33.0	35.0	42.0	22.0
ptg000037l	120801	120802	46.0	36.0	37.0	15.0
ptg000037l	120901	120902	16.0	6.0	13.0	2.0
ptg000037l	121001	121002	28.0	14.0	31.0	12.0
ptg000037l	121101	121102	44.0	17.0	50.0	18.0
ptg000037l	121201	121202	53.0	27.0	47.0	11.0
ptg000037l	121301	121302	39.0	20.0	40.0	15.0
ptg000037l	121401	121402	7.0	6.0	5.0	6.0
ptg000037l	121501	121502	74.0	35.0	43.0	32.0
ptg000037l	121601	121602	72.0	29.0	40.0	28.0
ptg000037l	121701	121702	68.0	37.0	46.0	56.0
ptg000037l	121801	121802	0.0	0.0	0.0	0.0
ptg000037l	121901	121902	5.0	13.0	5.0	4.0
ptg000037l	122001	122002	0.0	1.0	0.0	0.0
ptg000037l	122101	122102	0.0	1.0	0.0	0.0
ptg000037l	122201	122202	1.0	0.0	0.0	0.0
ptg000037l	122301	122302	0.0	0.0	0.0	0.0
ptg000037l	122401	122402	0.0	0.0	0.0	0.0
ptg000037l	122501	122502	1.0	0.0	0.0	2.0
ptg000037l	122601	122602	1.0	0.0	0.0	0.0
ptg000037l	122701	122702	0.0	0.0	0.0	0.0
ptg000037l	122801	122802	2.0	1.0	1.0	0.0
ptg000037l	122901	122902	0.0	0.0	0.0	0.0
ptg000037l	123001	123002	0.0	0.0	0.0	0.0
ptg000037l	123101	123102	0.0	0.0	0.0	0.0
ptg000037l	123201	123202	1.0	0.0	2.0	0.0
ptg000037l	123301	123302	1.0	0.0	2.0	0.0
ptg000037l	123401	123402	0.0	0.0	0.0	0.0
ptg000037l	123501	123502	0.0	0.0	0.0	0.0
ptg000037l	123601	123602	0.0	0.0	0.0	0.0
ptg000037l	123701	123702	15.0	7.0	9.0	3.0
ptg000037l	123801	123802	2.0	1.0	0.0	0.0
ptg000037l	123901	123902	40.0	23.0	49.0	28.0
ptg000037l	124001	124002	53.0	37.0	40.0	35.0
ptg000037l	124101	124102	47.0	29.0	26.0	37.0
ptg000037l	124201	124202	25.0	19.0	19.0	38.0
ptg000037l	124301	124302	17.0	24.0	12.0	22.0
ptg000037l	124401	124402	18.0	20.0	6.0	19.0
ptg000037l	124501	124502	17.0	14.0	13.0	12.0
ptg000037l	124601	124602	13.0	18.0	19.0	7.0
ptg000037l	124701	124702	13.0	13.0	11.0	9.0
ptg000037l	124801	124802	14.0	13.0	14.0	13.0
ptg000037l	124901	124902	3.0	4.0	4.0	2.0
ptg000037l	125001	125002	2.0	13.0	11.0	11.0
ptg000037l	125101	125102	10.0	21.0	30.0	20.0
ptg000037l	125201	125202	19.0	22.0	26.0	21.0
ptg000037l	125301	125302	32.0	28.0	25.0	21.0
ptg000037l	125401	125402	37.0	30.0	26.0	24.0
ptg000037l	125501	125502	29.0	33.0	22.0	25.0
ptg000037l	125601	125602	24.0	33.0	19.0	19.0
ptg000037l	125701	125702	32.0	29.0	26.0	24.0
ptg000037l	125801	125802	23.0	29.0	23.0	19.0
ptg000037l	125901	125902	12.0	17.0	11.0	26.0
ptg000037l	126001	126002	27.0	21.0	18.0	29.0
ptg000037l	126101	126102	33.0	24.0	25.0	24.0
ptg000037l	126201	126202	39.0	26.0	19.0	22.0
ptg000037l	126301	126302	36.0	30.0	22.0	26.0
ptg000037l	126401	126402	29.0	28.0	31.0	29.0
ptg000037l	126501	126502	23.0	34.0	34.0	32.0
ptg000037l	126601	126602	33.0	34.0	38.0	23.0
ptg000037l	126701	126702	39.0	30.0	35.0	39.0
ptg000037l	126801	126802	37.0	33.0	31.0	38.0
ptg000037l	126901	126902	34.0	46.0	49.0	39.0
ptg000037l	127001	127002	46.0	31.0	50.0	26.0
ptg000037l	127101	127102	51.0	26.0	38.0	44.0
ptg000037l	127201	127202	40.0	37.0	44.0	51.0
ptg000037l	127301	127302	34.0	37.0	41.0	53.0
ptg000037l	127401	127402	39.0	31.0	33.0	40.0
ptg000037l	127501	127502	25.0	27.0	26.0	40.0
ptg000037l	127601	127602	31.0	22.0	27.0	36.0
ptg000037l	127701	127702	28.0	28.0	28.0	36.0
ptg000037l	127801	127802	28.0	25.0	17.0	28.0
ptg000037l	127901	127902	24.0	35.0	28.0	25.0
ptg000037l	128001	128002	22.0	23.0	29.0	24.0
ptg000037l	128101	128102	28.0	22.0	26.0	22.0
ptg000037l	128201	128202	38.0	31.0	27.0	21.0
ptg000037l	128301	128302	27.0	25.0	29.0	14.0
ptg000037l	128401	128402	23.0	27.0	37.0	28.0
ptg000037l	128501	128502	26.0	29.0	34.0	29.0
ptg000037l	128601	128602	18.0	30.0	21.0	25.0
ptg000037l	128701	128702	8.0	5.0	7.0	9.0
ptg000037l	128801	128802	3.0	5.0	7.0	7.0
ptg000037l	128901	128902	8.0	11.0	10.0	14.0
ptg000037l	129001	129002	21.0	13.0	19.0	20.0
ptg000037l	129101	129102	32.0	32.0	31.0	25.0
ptg000037l	129201	129202	25.0	28.0	32.0	26.0
ptg000037l	129301	129302	36.0	42.0	61.0	30.0
ptg000037l	129401	129402	1.0	1.0	2.0	1.0
ptg000037l	129501	129502	0.0	0.0	0.0	0.0
ptg000037l	129601	129602	1.0	0.0	2.0	4.0
ptg000037l	129701	129702	6.0	3.0	9.0	7.0
ptg000037l	129801	129802	2.0	0.0	3.0	0.0
ptg000037l	129901	129902	0.0	0.0	3.0	1.0
ptg000037l	130001	130002	0.0	0.0	1.0	0.0
ptg000037l	130101	130102	2.0	1.0	2.0	1.0
ptg000037l	130201	130202	1.0	1.0	0.0	0.0
ptg000037l	130301	130302	2.0	5.0	7.0	1.0
ptg000037l	130401	130402	2.0	2.0	3.0	1.0
ptg000037l	130501	130502	1.0	4.0	4.0	1.0
ptg000037l	130601	130602	5.0	4.0	4.0	2.0
ptg000037l	130701	130702	4.0	1.0	4.0	2.0
ptg000037l	130801	130802	13.0	7.0	11.0	5.0
ptg000037l	130901	130902	17.0	7.0	9.0	9.0
ptg000037l	131001	131002	8.0	6.0	11.0	5.0
ptg000037l	131101	131102	3.0	3.0	2.0	1.0
ptg000037l	131201	131202	0.0	2.0	3.0	0.0
ptg000037l	131301	131302	3.0	3.0	4.0	5.0
ptg000037l	131401	131402	1.0	3.0	5.0	6.0
ptg000037l	131501	131502	3.0	4.0	6.0	6.0
ptg000037l	131601	131602	0.0	1.0	2.0	1.0
ptg000037l	131701	131702	0.0	0.0	0.0	0.0
ptg000037l	131801	131802	6.0	2.0	7.0	0.0
ptg000037l	131901	131902	10.0	5.0	10.0	3.0
ptg000037l	132001	132002	7.0	1.0	11.0	6.0
ptg000037l	132101	132102	4.0	0.0	5.0	2.0
ptg000037l	132201	132202	2.0	4.0	6.0	7.0
ptg000037l	132301	132302	11.0	6.0	6.0	6.0
ptg000037l	132401	132402	3.0	6.0	7.0	8.0
ptg000037l	132501	132502	0.0	1.0	3.0	3.0
ptg000037l	132601	132602	0.0	0.0	0.0	0.0
ptg000037l	132701	132702	1.0	0.0	2.0	1.0
ptg000037l	132801	132802	5.0	3.0	4.0	1.0
ptg000037l	132901	132902	3.0	3.0	0.0	0.0
ptg000037l	133001	133002	2.0	1.0	3.0	1.0
ptg000037l	133101	133102	1.0	2.0	3.0	1.0
ptg000037l	133201	133202	4.0	7.0	11.0	4.0
ptg000037l	133301	133302	9.0	13.0	13.0	6.0
ptg000037l	133401	133402	13.0	9.0	12.0	6.0
ptg000037l	133501	133502	4.0	2.0	3.0	3.0
ptg000037l	133601	133602	1.0	3.0	3.0	1.0
ptg000037l	133701	133702	0.0	0.0	0.0	0.0
ptg000037l	133801	133802	6.0	3.0	2.0	3.0
ptg000037l	133901	133902	6.0	8.0	6.0	3.0
ptg000037l	134001	134002	4.0	2.0	1.0	0.0
ptg000037l	134101	134102	2.0	1.0	2.0	3.0
ptg000037l	134201	134202	42.0	37.0	42.0	65.0
ptg000037l	134301	134302	51.0	44.0	51.0	77.0
ptg000037l	134401	134402	54.0	57.0	80.0	91.0
ptg000037l	134501	134502	80.0	99.0	123.0	161.0
ptg000037l	134601	134602	13.0	13.0	17.0	18.0
ptg000037l	134701	134702	0.0	0.0	0.0	0.0
ptg000037l	134801	134802	0.0	0.0	2.0	0.0
ptg000037l	134901	134902	0.0	0.0	0.0	1.0
ptg000037l	135001	135002	0.0	0.0	6.0	4.0
ptg000037l	135101	135102	0.0	0.0	0.0	0.0
ptg000037l	135201	135202	0.0	0.0	0.0	1.0
ptg000037l	135301	135302	0.0	1.0	1.0	1.0
ptg000037l	135401	135402	1.0	1.0	0.0	0.0
ptg000037l	135501	135502	1.0	1.0	0.0	0.0
ptg000037l	135601	135602	0.0	0.0	1.0	0.0
ptg000037l	135701	135702	0.0	0.0	1.0	0.0
ptg000037l	135801	135802	0.0	0.0	0.0	0.0
ptg000037l	135901	135902	0.0	0.0	0.0	0.0
ptg000037l	136001	136002	0.0	0.0	0.0	0.0
ptg000037l	136101	136102	1.0	0.0	0.0	0.0
ptg000037l	136201	136202	2.0	0.0	0.0	0.0
ptg000037l	136301	136302	2.0	1.0	1.0	4.0
ptg000037l	136401	136402	7.0	2.0	2.0	4.0
ptg000037l	136501	136502	4.0	2.0	4.0	4.0
ptg000037l	136601	136602	5.0	1.0	3.0	1.0
ptg000037l	136701	136702	2.0	1.0	3.0	1.0
ptg000037l	136801	136802	2.0	1.0	3.0	1.0
ptg000037l	136901	136902	1.0	0.0	1.0	1.0
ptg000037l	137001	137002	2.0	0.0	2.0	1.0
ptg000037l	137101	137102	1.0	0.0	1.0	0.0
ptg000037l	137201	137202	0.0	0.0	2.0	1.0
ptg000037l	137301	137302	0.0	0.0	2.0	1.0
ptg000037l	137401	137402	0.0	1.0	0.0	0.0
ptg000037l	137501	137502	0.0	1.0	0.0	1.0
ptg000037l	137601	137602	0.0	1.0	1.0	2.0
ptg000037l	137701	137702	0.0	1.0	1.0	1.0
ptg000037l	137801	137802	1.0	0.0	1.0	0.0
ptg000037l	137901	137902	2.0	1.0	0.0	0.0
ptg000037l	138001	138002	1.0	1.0	2.0	0.0
ptg000037l	138101	138102	2.0	0.0	2.0	2.0
ptg000037l	138201	138202	5.0	3.0	3.0	0.0
ptg000037l	138301	138302	2.0	3.0	2.0	0.0
ptg000037l	138401	138402	0.0	0.0	0.0	0.0
ptg000037l	138501	138502	2.0	1.0	0.0	0.0
ptg000037l	138601	138602	2.0	2.0	1.0	0.0
ptg000037l	138701	138702	6.0	12.0	4.0	2.0
ptg000037l	138801	138802	13.0	7.0	5.0	2.0
ptg000037l	138901	138902	10.0	7.0	5.0	1.0
ptg000037l	139001	139002	1.0	4.0	2.0	1.0
ptg000037l	139101	139102	3.0	0.0	3.0	1.0
ptg000037l	139201	139202	3.0	1.0	4.0	0.0
ptg000037l	139301	139302	0.0	0.0	0.0	0.0
ptg000037l	139401	139402	0.0	0.0	0.0	0.0
ptg000037l	139501	139502	0.0	0.0	0.0	1.0
ptg000037l	139601	139602	2.0	4.0	5.0	1.0
ptg000037l	139701	139702	30.0	26.0	24.0	32.0
ptg000037l	139801	139802	41.0	33.0	32.0	56.0
ptg000037l	139901	139902	8.0	4.0	3.0	5.0
ptg000037l	140001	140002	0.0	0.0	0.0	0.0
ptg000037l	140101	140102	0.0	0.0	0.0	0.0
ptg000037l	140201	140202	0.0	0.0	0.0	0.0
ptg000037l	140301	140302	0.0	0.0	0.0	0.0
ptg000037l	140401	140402	0.0	0.0	0.0	0.0
ptg000037l	140501	140502	0.0	0.0	0.0	0.0
ptg000037l	140601	140602	0.0	0.0	0.0	0.0
ptg000037l	140701	140702	0.0	0.0	0.0	0.0
ptg000037l	140801	140802	0.0	0.0	0.0	0.0
ptg000037l	140901	140902	0.0	0.0	0.0	0.0
ptg000037l	141001	141002	1.0	0.0	0.0	1.0
ptg000037l	141101	141102	1.0	0.0	0.0	2.0
ptg000037l	141201	141202	1.0	2.0	0.0	2.0
ptg000037l	141301	141302	3.0	2.0	1.0	4.0
ptg000037l	141401	141402	1.0	2.0	0.0	0.0
ptg000037l	141501	141502	0.0	1.0	0.0	0.0
ptg000037l	141601	141602	0.0	1.0	0.0	0.0
ptg000037l	141701	141702	0.0	0.0	0.0	0.0
ptg000037l	141801	141802	0.0	0.0	0.0	0.0
ptg000037l	141901	141902	0.0	0.0	0.0	0.0
ptg000037l	142001	142002	0.0	0.0	0.0	0.0
ptg000037l	142101	142102	0.0	0.0	0.0	0.0
ptg000037l	142201	142202	0.0	0.0	0.0	0.0
ptg000037l	142301	142302	0.0	0.0	1.0	0.0
ptg000037l	142401	142402	0.0	0.0	0.0	0.0
ptg000037l	142501	142502	0.0	0.0	0.0	2.0
ptg000037l	142601	142602	1.0	1.0	0.0	5.0
ptg000037l	142701	142702	2.0	3.0	0.0	2.0
ptg000037l	142801	142802	1.0	2.0	0.0	0.0
ptg000037l	142901	142902	1.0	1.0	0.0	0.0
ptg000037l	143001	143002	5.0	6.0	2.0	9.0
ptg000037l	143101	143102	7.0	6.0	4.0	8.0
ptg000037l	143201	143202	5.0	4.0	2.0	6.0
ptg000037l	143301	143302	0.0	0.0	0.0	0.0
ptg000037l	143401	143402	0.0	0.0	0.0	0.0
ptg000037l	143501	143502	0.0	0.0	0.0	0.0
ptg000037l	143601	143602	0.0	0.0	0.0	0.0
ptg000037l	143701	143702	0.0	0.0	0.0	0.0
ptg000037l	143801	143802	0.0	0.0	0.0	0.0
ptg000037l	143901	143902	0.0	0.0	0.0	0.0
ptg000037l	144001	144002	0.0	0.0	0.0	0.0
ptg000037l	144101	144102	0.0	0.0	0.0	0.0
ptg000037l	144201	144202	0.0	0.0	0.0	0.0
ptg000037l	144301	144302	0.0	0.0	0.0	0.0
ptg000037l	144401	144402	0.0	0.0	0.0	0.0
ptg000037l	144501	144502	1.0	0.0	0.0	0.0
ptg000037l	144601	144602	2.0	0.0	1.0	0.0
ptg000037l	144701	144702	2.0	0.0	2.0	0.0
ptg000037l	144801	144802	1.0	0.0	1.0	0.0
ptg000037l	144901	144902	1.0	0.0	0.0	0.0
ptg000037l	145001	145002	0.0	0.0	0.0	0.0
ptg000037l	145101	145102	0.0	0.0	0.0	0.0
ptg000037l	145201	145202	0.0	0.0	0.0	0.0
ptg000037l	145301	145302	2.0	0.0	0.0	0.0
ptg000037l	145401	145402	1.0	0.0	0.0	0.0
ptg000037l	145501	145502	1.0	1.0	1.0	0.0
ptg000037l	145601	145602	0.0	1.0	0.0	0.0
ptg000037l	145701	145702	2.0	1.0	2.0	0.0
ptg000037l	145801	145802	2.0	3.0	2.0	1.0
ptg000037l	145901	145902	1.0	1.0	0.0	0.0
ptg000037l	146001	146002	2.0	0.0	2.0	1.0
ptg000037l	146101	146102	4.0	2.0	1.0	4.0
ptg000037l	146201	146202	1.0	2.0	3.0	0.0
ptg000037l	146301	146302	0.0	0.0	0.0	0.0
ptg000037l	146401	146402	0.0	0.0	0.0	0.0
ptg000037l	146501	146502	0.0	0.0	0.0	0.0
ptg000037l	146601	146602	0.0	1.0	0.0	0.0
ptg000037l	146701	146702	2.0	0.0	0.0	0.0
ptg000037l	146801	146802	4.0	0.0	2.0	0.0
ptg000037l	146901	146902	0.0	0.0	0.0	0.0
ptg000037l	147001	147002	0.0	0.0	0.0	0.0
ptg000037l	147101	147102	18.0	19.0	6.0	17.0
ptg000037l	147201	147202	16.0	16.0	8.0	18.0
ptg000037l	147301	147302	6.0	9.0	3.0	4.0
ptg000037l	147401	147402	7.0	9.0	6.0	7.0
ptg000037l	147501	147502	0.0	0.0	0.0	0.0
ptg000037l	147601	147602	1.0	1.0	1.0	4.0
ptg000037l	147701	147702	0.0	0.0	1.0	0.0
ptg000037l	147801	147802	1.0	0.0	2.0	0.0
ptg000037l	147901	147902	0.0	0.0	1.0	0.0
ptg000037l	148001	148002	0.0	0.0	0.0	0.0
ptg000037l	148101	148102	0.0	0.0	0.0	0.0
ptg000037l	148201	148202	0.0	0.0	0.0	0.0
ptg000037l	148301	148302	0.0	0.0	0.0	0.0
ptg000037l	148401	148402	1.0	0.0	0.0	0.0
ptg000037l	148501	148502	3.0	1.0	3.0	2.0
ptg000037l	148601	148602	3.0	2.0	8.0	2.0
ptg000037l	148701	148702	3.0	2.0	8.0	1.0
ptg000037l	148801	148802	5.0	2.0	2.0	2.0
ptg000037l	148901	148902	2.0	2.0	0.0	0.0
ptg000037l	149001	149002	5.0	6.0	9.0	12.0
ptg000037l	149101	149102	11.0	10.0	16.0	15.0
ptg000037l	149201	149202	24.0	11.0	14.0	15.0
ptg000037l	149301	149302	12.0	9.0	8.0	10.0
ptg000037l	149401	149402	1.0	2.0	5.0	3.0
ptg000037l	149501	149502	14.0	10.0	16.0	15.0
ptg000037l	149601	149602	15.0	11.0	9.0	16.0
ptg000037l	149701	149702	5.0	9.0	12.0	7.0
ptg000037l	149801	149802	7.0	3.0	6.0	2.0
ptg000037l	149901	149902	0.0	2.0	2.0	1.0
ptg000037l	150001	150002	0.0	2.0	2.0	4.0
ptg000037l	150101	150102	0.0	0.0	0.0	1.0
ptg000037l	150201	150202	0.0	0.0	0.0	0.0
ptg000037l	150301	150302	0.0	1.0	0.0	0.0
ptg000037l	150401	150402	0.0	3.0	1.0	3.0
ptg000037l	150501	150502	0.0	2.0	0.0	3.0
ptg000037l	150601	150602	0.0	0.0	0.0	1.0
ptg000037l	150701	150702	1.0	4.0	2.0	10.0
ptg000037l	150801	150802	11.0	21.0	13.0	34.0
ptg000037l	150901	150902	13.0	12.0	10.0	11.0
ptg000037l	151001	151002	14.0	12.0	5.0	6.0
ptg000037l	151101	151102	13.0	29.0	11.0	19.0
ptg000037l	151201	151202	13.0	17.0	17.0	17.0
ptg000037l	151301	151302	14.0	6.0	10.0	9.0
ptg000037l	151401	151402	5.0	18.0	10.0	24.0
ptg000037l	151501	151502	7.0	19.0	6.0	17.0
ptg000037l	151601	151602	2.0	7.0	0.0	8.0
ptg000037l	151701	151702	1.0	5.0	6.0	6.0
ptg000037l	151801	151802	1.0	9.0	7.0	8.0
ptg000037l	151901	151902	0.0	0.0	1.0	0.0
ptg000037l	152001	152002	0.0	5.0	2.0	5.0
ptg000037l	152101	152102	4.0	13.0	4.0	9.0
ptg000037l	152201	152202	5.0	8.0	2.0	10.0
ptg000037l	152301	152302	7.0	6.0	3.0	11.0
ptg000037l	152401	152402	3.0	3.0	2.0	4.0
ptg000037l	152501	152502	0.0	0.0	0.0	0.0
ptg000037l	152601	152602	0.0	0.0	0.0	0.0
ptg000037l	152701	152702	1.0	5.0	0.0	1.0
ptg000037l	152801	152802	0.0	5.0	1.0	1.0
ptg000037l	152901	152902	0.0	0.0	2.0	1.0
ptg000037l	153001	153002	0.0	6.0	4.0	3.0
ptg000037l	153101	153102	2.0	10.0	6.0	12.0
ptg000037l	153201	153202	8.0	20.0	5.0	22.0
ptg000037l	153301	153302	17.0	25.0	12.0	30.0
ptg000037l	153401	153402	9.0	14.0	3.0	23.0
ptg000037l	153501	153502	9.0	29.0	19.0	35.0
ptg000037l	153601	153602	6.0	19.0	7.0	28.0
ptg000037l	153701	153702	2.0	12.0	6.0	8.0
ptg000037l	153801	153802	2.0	7.0	3.0	11.0
ptg000037l	153901	153902	1.0	5.0	0.0	6.0
ptg000037l	154001	154002	0.0	5.0	2.0	7.0
ptg000037l	154101	154102	0.0	2.0	1.0	0.0
ptg000037l	154201	154202	0.0	1.0	0.0	3.0
ptg000037l	154301	154302	1.0	2.0	2.0	8.0
ptg000037l	154401	154402	1.0	1.0	2.0	9.0
ptg000037l	154501	154502	1.0	8.0	2.0	8.0
ptg000037l	154601	154602	1.0	7.0	2.0	5.0
ptg000037l	154701	154702	3.0	10.0	6.0	8.0
ptg000037l	154801	154802	0.0	8.0	6.0	8.0
ptg000037l	154901	154902	0.0	10.0	6.0	5.0
ptg000037l	155001	155002	2.0	7.0	0.0	7.0
ptg000037l	155101	155102	4.0	5.0	0.0	9.0
ptg000037l	155201	155202	1.0	7.0	0.0	15.0
ptg000037l	155301	155302	0.0	6.0	1.0	14.0
ptg000037l	155401	155402	1.0	9.0	3.0	5.0
ptg000037l	155501	155502	0.0	6.0	3.0	5.0
ptg000037l	155601	155602	1.0	1.0	2.0	4.0
ptg000037l	155701	155702	0.0	0.0	0.0	2.0
ptg000037l	155801	155802	0.0	0.0	0.0	0.0
ptg000037l	155901	155902	1.0	3.0	3.0	1.0
ptg000037l	156001	156002	2.0	1.0	2.0	1.0
ptg000037l	156101	156102	1.0	0.0	1.0	0.0
ptg000037l	156201	156202	1.0	0.0	1.0	0.0
ptg000037l	156301	156302	0.0	0.0	0.0	0.0
ptg000037l	156401	156402	2.0	0.0	1.0	0.0
ptg000037l	156501	156502	0.0	0.0	0.0	0.0
ptg000037l	156601	156602	1.0	1.0	1.0	0.0
ptg000037l	156701	156702	2.0	2.0	0.0	0.0
ptg000037l	156801	156802	5.0	11.0	14.0	17.0
ptg000037l	156901	156902	19.0	37.0	35.0	39.0
ptg000037l	157001	157002	8.0	14.0	13.0	15.0
ptg000037l	157101	157102	2.0	1.0	1.0	0.0
ptg000037l	157201	157202	1.0	0.0	0.0	0.0
ptg000037l	157301	157302	0.0	0.0	0.0	0.0
ptg000037l	157401	157402	1.0	3.0	0.0	0.0
ptg000037l	157501	157502	0.0	1.0	0.0	0.0
ptg000037l	157601	157602	0.0	1.0	1.0	0.0
ptg000037l	157701	157702	0.0	2.0	3.0	0.0
ptg000037l	157801	157802	0.0	0.0	0.0	0.0
ptg000037l	157901	157902	0.0	0.0	1.0	0.0
ptg000037l	158001	158002	1.0	2.0	6.0	2.0
ptg000037l	158101	158102	0.0	1.0	6.0	0.0
ptg000037l	158201	158202	3.0	1.0	1.0	1.0
ptg000037l	158301	158302	0.0	2.0	0.0	0.0
ptg000037l	158401	158402	8.0	2.0	3.0	9.0
ptg000037l	158501	158502	11.0	3.0	4.0	19.0
ptg000037l	158601	158602	0.0	0.0	0.0	1.0
ptg000037l	158701	158702	0.0	0.0	0.0	1.0
ptg000037l	158801	158802	0.0	1.0	2.0	0.0
ptg000037l	158901	158902	1.0	2.0	1.0	1.0
ptg000037l	159001	159002	2.0	3.0	2.0	2.0
ptg000037l	159101	159102	1.0	0.0	1.0	0.0
ptg000037l	159201	159202	0.0	0.0	1.0	5.0
ptg000037l	159301	159302	5.0	8.0	3.0	5.0
ptg000037l	159401	159402	0.0	0.0	0.0	0.0
ptg000037l	159501	159502	0.0	0.0	0.0	0.0
ptg000037l	159601	159602	0.0	0.0	0.0	0.0
ptg000037l	159701	159702	0.0	0.0	0.0	0.0
ptg000037l	159801	159802	0.0	0.0	0.0	0.0
ptg000037l	159901	159902	0.0	0.0	0.0	0.0
ptg000037l	160001	160002	0.0	0.0	0.0	0.0
ptg000037l	160101	160102	0.0	0.0	0.0	0.0
ptg000037l	160201	160202	0.0	1.0	2.0	0.0
ptg000037l	160301	160302	0.0	0.0	0.0	0.0
ptg000037l	160401	160402	0.0	0.0	0.0	0.0
ptg000037l	160501	160502	1.0	0.0	0.0	0.0
ptg000037l	160601	160602	0.0	0.0	0.0	2.0
ptg000037l	160701	160702	0.0	0.0	0.0	0.0
ptg000037l	160801	160802	0.0	0.0	0.0	0.0
ptg000037l	160901	160902	0.0	0.0	0.0	0.0
ptg000037l	161001	161002	0.0	0.0	0.0	0.0
ptg000037l	161101	161102	0.0	0.0	0.0	0.0
ptg000037l	161201	161202	0.0	0.0	0.0	0.0
ptg000037l	161301	161302	0.0	0.0	0.0	0.0
ptg000037l	161401	161402	0.0	0.0	0.0	0.0
ptg000037l	161501	161502	0.0	0.0	0.0	0.0
ptg000037l	161601	161602	0.0	0.0	0.0	0.0
ptg000037l	161701	161702	0.0	0.0	0.0	0.0
ptg000037l	161801	161802	0.0	0.0	0.0	0.0
ptg000037l	161901	161902	3.0	0.0	1.0	2.0
ptg000037l	162001	162002	0.0	0.0	0.0	0.0
ptg000037l	162101	162102	1.0	0.0	0.0	0.0
ptg000037l	162201	162202	0.0	0.0	0.0	0.0
ptg000037l	162301	162302	1.0	0.0	0.0	0.0
ptg000037l	162401	162402	3.0	2.0	5.0	0.0
ptg000037l	162501	162502	0.0	0.0	3.0	0.0
ptg000037l	162601	162602	0.0	0.0	0.0	0.0
ptg000037l	162701	162702	0.0	0.0	0.0	0.0
ptg000037l	162801	162802	0.0	0.0	0.0	0.0
ptg000037l	162901	162902	0.0	0.0	0.0	0.0
ptg000037l	163001	163002	0.0	0.0	0.0	0.0
ptg000037l	163101	163102	0.0	0.0	0.0	0.0
ptg000037l	163201	163202	0.0	0.0	0.0	0.0
ptg000037l	163301	163302	0.0	0.0	0.0	0.0
ptg000037l	163401	163402	0.0	0.0	0.0	0.0
ptg000037l	163501	163502	0.0	0.0	0.0	0.0
ptg000037l	163601	163602	2.0	0.0	1.0	1.0
ptg000037l	163701	163702	3.0	0.0	2.0	1.0
ptg000037l	163801	163802	3.0	2.0	1.0	1.0
ptg000037l	163901	163902	3.0	1.0	1.0	2.0
ptg000037l	164001	164002	0.0	0.0	0.0	0.0
ptg000037l	164101	164102	0.0	0.0	1.0	0.0
ptg000037l	164201	164202	0.0	0.0	2.0	0.0
ptg000037l	164301	164302	1.0	3.0	3.0	0.0
ptg000037l	164401	164402	0.0	1.0	1.0	0.0
ptg000037l	164501	164502	0.0	0.0	1.0	0.0
ptg000037l	164601	164602	0.0	0.0	0.0	0.0
ptg000037l	164701	164702	0.0	0.0	0.0	0.0
