#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000053l	47801	47802	20.0	10.0	19.0	20.0
ptg000053l	47901	47902	2.0	3.0	2.0	3.0
ptg000053l	48001	48002	3.0	2.0	2.0	3.0
ptg000053l	48101	48102	5.0	9.0	7.0	6.0
ptg000053l	48201	48202	4.0	8.0	6.0	9.0
ptg000053l	48301	48302	9.0	12.0	9.0	16.0
ptg000053l	48401	48402	28.0	26.0	23.0	38.0
ptg000053l	48501	48502	24.0	24.0	22.0	39.0
ptg000053l	48601	48602	25.0	27.0	21.0	33.0
ptg000053l	48701	48702	12.0	14.0	14.0	15.0
ptg000053l	48801	48802	0.0	0.0	0.0	0.0
ptg000053l	48901	48902	0.0	0.0	0.0	0.0
ptg000053l	49001	49002	3.0	1.0	2.0	3.0
ptg000053l	49101	49102	1.0	0.0	2.0	1.0
ptg000053l	49201	49202	0.0	0.0	0.0	0.0
ptg000053l	49301	49302	4.0	7.0	4.0	2.0
ptg000053l	49401	49402	4.0	7.0	10.0	3.0
ptg000053l	49501	49502	0.0	0.0	2.0	0.0
ptg000053l	49601	49602	1.0	0.0	0.0	1.0
ptg000053l	49701	49702	0.0	0.0	0.0	0.0
ptg000053l	49801	49802	0.0	0.0	2.0	0.0
ptg000053l	49901	49902	0.0	0.0	0.0	0.0
ptg000053l	50001	50002	0.0	0.0	0.0	0.0
ptg000053l	50101	50102	3.0	1.0	0.0	0.0
ptg000053l	50201	50202	3.0	1.0	0.0	0.0
ptg000053l	50301	50302	0.0	0.0	0.0	0.0
ptg000053l	50401	50402	14.0	16.0	8.0	6.0
ptg000053l	50501	50502	20.0	11.0	9.0	6.0
ptg000053l	50601	50602	3.0	2.0	3.0	5.0
ptg000053l	50701	50702	6.0	3.0	1.0	2.0
ptg000053l	50801	50802	2.0	1.0	1.0	1.0
ptg000053l	50901	50902	0.0	0.0	0.0	0.0
ptg000053l	51001	51002	0.0	0.0	0.0	0.0
ptg000053l	51101	51102	0.0	0.0	0.0	0.0
ptg000053l	51201	51202	15.0	5.0	3.0	3.0
ptg000053l	51301	51302	16.0	5.0	5.0	4.0
ptg000053l	51401	51402	5.0	3.0	7.0	5.0
ptg000053l	51501	51502	16.0	4.0	21.0	6.0
ptg000053l	51601	51602	0.0	1.0	0.0	0.0
ptg000053l	51701	51702	0.0	0.0	0.0	0.0
ptg000053l	51801	51802	0.0	0.0	0.0	0.0
ptg000053l	51901	51902	0.0	0.0	0.0	0.0
ptg000053l	52001	52002	0.0	0.0	0.0	0.0
ptg000053l	52101	52102	0.0	0.0	0.0	0.0
ptg000053l	52201	52202	0.0	0.0	0.0	0.0
ptg000053l	52301	52302	0.0	0.0	0.0	0.0
ptg000053l	52401	52402	0.0	0.0	0.0	0.0
ptg000053l	52501	52502	0.0	0.0	0.0	0.0
ptg000053l	52601	52602	0.0	0.0	0.0	0.0
ptg000053l	52701	52702	0.0	1.0	1.0	0.0
ptg000053l	52801	52802	0.0	0.0	0.0	0.0
ptg000053l	52901	52902	0.0	0.0	0.0	0.0
ptg000053l	53001	53002	0.0	0.0	1.0	1.0
ptg000053l	53101	53102	0.0	0.0	0.0	0.0
ptg000053l	53201	53202	0.0	0.0	0.0	0.0
ptg000053l	53301	53302	0.0	0.0	0.0	0.0
ptg000053l	53401	53402	0.0	0.0	0.0	0.0
ptg000053l	53501	53502	0.0	0.0	0.0	0.0
ptg000053l	53601	53602	0.0	0.0	0.0	0.0
ptg000053l	53701	53702	0.0	0.0	0.0	0.0
ptg000053l	53801	53802	0.0	0.0	0.0	0.0
ptg000053l	53901	53902	0.0	0.0	0.0	0.0
ptg000053l	54001	54002	0.0	0.0	0.0	0.0
ptg000053l	54101	54102	1.0	2.0	1.0	1.0
ptg000053l	54201	54202	0.0	1.0	1.0	1.0
ptg000053l	54301	54302	0.0	1.0	0.0	0.0
ptg000053l	54401	54402	1.0	2.0	0.0	0.0
ptg000053l	54501	54502	0.0	2.0	1.0	1.0
ptg000053l	54601	54602	1.0	1.0	0.0	2.0
ptg000053l	54701	54702	1.0	0.0	1.0	2.0
ptg000053l	54801	54802	1.0	3.0	2.0	1.0
ptg000053l	54901	54902	2.0	0.0	0.0	0.0
ptg000053l	55001	55002	1.0	0.0	0.0	0.0
ptg000053l	55101	55102	11.0	1.0	7.0	2.0
ptg000053l	55201	55202	18.0	5.0	9.0	5.0
ptg000053l	55301	55302	10.0	4.0	4.0	4.0
ptg000053l	55401	55402	6.0	2.0	3.0	4.0
ptg000053l	55501	55502	8.0	2.0	2.0	6.0
ptg000053l	55601	55602	5.0	6.0	3.0	6.0
ptg000053l	55701	55702	5.0	6.0	3.0	2.0
ptg000053l	55801	55802	2.0	3.0	1.0	4.0
ptg000053l	55901	55902	0.0	0.0	0.0	0.0
ptg000053l	56001	56002	0.0	0.0	0.0	0.0
ptg000053l	56101	56102	3.0	0.0	1.0	3.0
ptg000053l	56201	56202	6.0	1.0	3.0	6.0
ptg000053l	56301	56302	8.0	1.0	4.0	4.0
ptg000053l	56401	56402	4.0	1.0	2.0	1.0
ptg000053l	56501	56502	2.0	2.0	2.0	0.0
ptg000053l	56601	56602	5.0	7.0	7.0	1.0
ptg000053l	56701	56702	13.0	16.0	17.0	9.0
ptg000053l	56801	56802	21.0	23.0	22.0	17.0
ptg000053l	56901	56902	14.0	17.0	24.0	24.0
ptg000053l	57001	57002	11.0	12.0	19.0	14.0
ptg000053l	57101	57102	9.0	9.0	22.0	13.0
ptg000053l	57201	57202	1.0	6.0	4.0	8.0
ptg000053l	57301	57302	12.0	23.0	21.0	11.0
ptg000053l	57401	57402	15.0	12.0	26.0	22.0
ptg000053l	57501	57502	10.0	13.0	12.0	17.0
ptg000053l	57601	57602	3.0	2.0	3.0	2.0
ptg000053l	57701	57702	4.0	8.0	5.0	5.0
ptg000053l	57801	57802	4.0	5.0	3.0	4.0
ptg000053l	57901	57902	5.0	6.0	4.0	12.0
ptg000053l	58001	58002	13.0	13.0	14.0	20.0
ptg000053l	58101	58102	21.0	16.0	23.0	17.0
ptg000053l	58201	58202	33.0	24.0	36.0	28.0
ptg000053l	58301	58302	9.0	15.0	25.0	18.0
ptg000053l	58401	58402	3.0	3.0	10.0	3.0
ptg000053l	58501	58502	18.0	19.0	23.0	9.0
ptg000053l	58601	58602	10.0	13.0	21.0	13.0
ptg000053l	58701	58702	5.0	13.0	18.0	12.0
ptg000053l	58801	58802	12.0	17.0	14.0	12.0
ptg000053l	58901	58902	6.0	14.0	11.0	8.0
ptg000053l	59001	59002	3.0	10.0	7.0	12.0
ptg000053l	59101	59102	11.0	14.0	15.0	17.0
ptg000053l	59201	59202	15.0	10.0	10.0	16.0
ptg000053l	59301	59302	15.0	12.0	14.0	24.0
ptg000053l	59401	59402	10.0	8.0	11.0	15.0
ptg000053l	59501	59502	1.0	1.0	1.0	0.0
ptg000053l	59601	59602	5.0	3.0	3.0	0.0
ptg000053l	59701	59702	15.0	19.0	12.0	24.0
ptg000053l	59801	59802	12.0	9.0	9.0	19.0
ptg000053l	59901	59902	0.0	0.0	0.0	0.0
ptg000053l	60001	60002	0.0	2.0	0.0	0.0
ptg000053l	60101	60102	0.0	0.0	0.0	0.0
ptg000053l	60201	60202	0.0	1.0	3.0	1.0
ptg000053l	60301	60302	0.0	0.0	0.0	0.0
ptg000053l	60401	60402	0.0	0.0	0.0	0.0
ptg000053l	60501	60502	0.0	0.0	0.0	0.0
ptg000053l	60601	60602	0.0	1.0	0.0	2.0
ptg000053l	60701	60702	0.0	2.0	0.0	2.0
ptg000053l	60801	60802	0.0	2.0	0.0	0.0
ptg000053l	60901	60902	4.0	6.0	7.0	10.0
ptg000053l	61001	61002	39.0	62.0	48.0	57.0
ptg000053l	61101	61102	34.0	34.0	30.0	29.0
ptg000053l	61201	61202	7.0	6.0	4.0	14.0
ptg000053l	61301	61302	10.0	15.0	12.0	27.0
ptg000053l	61401	61402	7.0	6.0	7.0	10.0
ptg000053l	61501	61502	9.0	12.0	10.0	13.0
ptg000053l	61601	61602	1.0	2.0	2.0	6.0
ptg000053l	61701	61702	0.0	0.0	0.0	0.0
ptg000053l	61801	61802	0.0	0.0	0.0	0.0
ptg000053l	61901	61902	0.0	1.0	0.0	1.0
ptg000053l	62001	62002	0.0	0.0	2.0	4.0
ptg000053l	62101	62102	0.0	1.0	1.0	2.0
ptg000053l	62201	62202	0.0	0.0	0.0	1.0
ptg000053l	62301	62302	1.0	0.0	1.0	1.0
ptg000053l	62401	62402	0.0	0.0	1.0	0.0
ptg000053l	62501	62502	0.0	0.0	0.0	0.0
ptg000053l	62601	62602	0.0	0.0	0.0	0.0
ptg000053l	62701	62702	0.0	0.0	0.0	0.0
ptg000053l	62801	62802	1.0	0.0	0.0	0.0
ptg000053l	62901	62902	0.0	0.0	0.0	0.0
ptg000053l	63001	63002	0.0	0.0	0.0	0.0
ptg000053l	63101	63102	4.0	1.0	5.0	3.0
ptg000053l	63201	63202	2.0	1.0	2.0	1.0
ptg000053l	63301	63302	12.0	5.0	12.0	7.0
ptg000053l	63401	63402	19.0	9.0	24.0	14.0
ptg000053l	63501	63502	1.0	3.0	5.0	3.0
ptg000053l	63601	63602	6.0	4.0	10.0	9.0
ptg000053l	63701	63702	7.0	5.0	16.0	6.0
ptg000053l	63801	63802	15.0	15.0	14.0	13.0
ptg000053l	63901	63902	12.0	11.0	8.0	8.0
ptg000053l	64001	64002	0.0	3.0	1.0	1.0
ptg000053l	64101	64102	7.0	5.0	4.0	5.0
ptg000053l	64201	64202	13.0	5.0	4.0	4.0
ptg000053l	64301	64302	1.0	2.0	1.0	0.0
ptg000053l	64401	64402	1.0	1.0	2.0	0.0
ptg000053l	64501	64502	1.0	1.0	3.0	2.0
ptg000053l	64601	64602	1.0	0.0	0.0	0.0
ptg000053l	64701	64702	1.0	0.0	0.0	0.0
ptg000053l	64801	64802	0.0	0.0	0.0	0.0
ptg000053l	64901	64902	0.0	0.0	0.0	0.0
ptg000053l	65001	65002	0.0	0.0	0.0	0.0
ptg000053l	65101	65102	0.0	0.0	0.0	0.0
ptg000053l	65201	65202	0.0	0.0	0.0	0.0
ptg000053l	65301	65302	0.0	0.0	0.0	0.0
ptg000053l	65401	65402	0.0	0.0	0.0	0.0
ptg000053l	65501	65502	0.0	0.0	0.0	0.0
ptg000053l	65601	65602	0.0	0.0	0.0	0.0
ptg000053l	65701	65702	0.0	0.0	0.0	0.0
ptg000053l	65801	65802	1.0	0.0	2.0	0.0
ptg000053l	65901	65902	0.0	1.0	0.0	1.0
ptg000053l	66001	66002	3.0	2.0	2.0	5.0
ptg000053l	66101	66102	1.0	1.0	0.0	1.0
ptg000053l	66201	66202	2.0	0.0	1.0	0.0
ptg000053l	66301	66302	2.0	0.0	5.0	2.0
ptg000053l	66401	66402	3.0	0.0	5.0	3.0
ptg000053l	66501	66502	1.0	0.0	2.0	2.0
ptg000053l	66601	66602	0.0	0.0	0.0	0.0
ptg000053l	66701	66702	0.0	0.0	0.0	0.0
ptg000053l	66801	66802	0.0	0.0	0.0	0.0
ptg000053l	66901	66902	1.0	0.0	1.0	0.0
ptg000053l	67001	67002	0.0	0.0	0.0	1.0
ptg000053l	67101	67102	0.0	0.0	0.0	0.0
ptg000053l	67201	67202	0.0	0.0	0.0	0.0
ptg000053l	67301	67302	0.0	0.0	0.0	0.0
ptg000053l	67401	67402	1.0	0.0	0.0	0.0
ptg000053l	67501	67502	8.0	2.0	3.0	3.0
ptg000053l	67601	67602	12.0	9.0	10.0	13.0
ptg000053l	67701	67702	9.0	7.0	16.0	10.0
ptg000053l	67801	67802	21.0	17.0	20.0	18.0
ptg000053l	67901	67902	9.0	7.0	11.0	6.0
ptg000053l	68001	68002	5.0	5.0	3.0	5.0
ptg000053l	68101	68102	9.0	4.0	3.0	4.0
ptg000053l	68201	68202	4.0	1.0	2.0	2.0
ptg000053l	68301	68302	1.0	2.0	0.0	0.0
ptg000053l	68401	68402	1.0	1.0	1.0	0.0
ptg000053l	68501	68502	1.0	0.0	1.0	0.0
