#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000022l	136201	136202	91.0	26.0	74.0	17.0
ptg000022l	136301	136302	82.0	24.0	82.0	17.0
ptg000022l	136401	136402	78.0	26.0	78.0	14.0
ptg000022l	136501	136502	159.0	46.0	129.0	26.0
ptg000022l	136601	136602	128.0	30.0	128.0	25.0
ptg000022l	136701	136702	100.0	23.0	73.0	5.0
ptg000022l	136801	136802	72.0	20.0	44.0	4.0
ptg000022l	136901	136902	43.0	15.0	33.0	2.0
ptg000022l	137001	137002	44.0	16.0	31.0	8.0
ptg000022l	137101	137102	47.0	18.0	37.0	11.0
ptg000022l	137201	137202	48.0	11.0	47.0	5.0
ptg000022l	137301	137302	39.0	7.0	38.0	3.0
ptg000022l	137401	137402	36.0	8.0	33.0	6.0
ptg000022l	137501	137502	0.0	0.0	0.0	0.0
ptg000022l	137601	137602	4.0	1.0	3.0	9.0
ptg000022l	137701	137702	56.0	18.0	47.0	27.0
ptg000022l	137801	137802	29.0	17.0	40.0	19.0
ptg000022l	137901	137902	1.0	5.0	6.0	19.0
ptg000022l	138001	138002	33.0	12.0	16.0	14.0
ptg000022l	138101	138102	46.0	25.0	50.0	20.0
ptg000022l	138201	138202	51.0	35.0	61.0	26.0
ptg000022l	138301	138302	55.0	37.0	40.0	25.0
ptg000022l	138401	138402	51.0	27.0	50.0	21.0
ptg000022l	138501	138502	47.0	23.0	47.0	24.0
ptg000022l	138601	138602	56.0	27.0	51.0	39.0
ptg000022l	138701	138702	52.0	36.0	59.0	36.0
ptg000022l	138801	138802	44.0	33.0	43.0	32.0
ptg000022l	138901	138902	60.0	40.0	46.0	29.0
ptg000022l	139001	139002	51.0	43.0	47.0	35.0
ptg000022l	139101	139102	11.0	8.0	6.0	5.0
ptg000022l	139201	139202	36.0	22.0	28.0	17.0
ptg000022l	139301	139302	62.0	45.0	62.0	31.0
ptg000022l	139401	139402	51.0	38.0	49.0	26.0
ptg000022l	139501	139502	21.0	11.0	20.0	8.0
ptg000022l	139601	139602	15.0	7.0	3.0	3.0
ptg000022l	139701	139702	56.0	30.0	48.0	22.0
ptg000022l	139801	139802	39.0	15.0	44.0	26.0
ptg000022l	139901	139902	16.0	8.0	18.0	31.0
ptg000022l	140001	140002	5.0	4.0	2.0	14.0
ptg000022l	140101	140102	35.0	15.0	25.0	20.0
ptg000022l	140201	140202	31.0	11.0	18.0	11.0
ptg000022l	140301	140302	24.0	13.0	18.0	10.0
ptg000022l	140401	140402	26.0	8.0	21.0	12.0
ptg000022l	140501	140502	9.0	1.0	3.0	3.0
ptg000022l	140601	140602	2.0	1.0	1.0	0.0
ptg000022l	140701	140702	13.0	13.0	10.0	3.0
ptg000022l	140801	140802	3.0	5.0	3.0	3.0
ptg000022l	140901	140902	13.0	10.0	14.0	6.0
ptg000022l	141001	141002	28.0	22.0	42.0	15.0
ptg000022l	141101	141102	37.0	43.0	69.0	27.0
ptg000022l	141201	141202	21.0	18.0	26.0	17.0
ptg000022l	141301	141302	99.0	73.0	104.0	75.0
ptg000022l	141401	141402	123.0	87.0	140.0	87.0
ptg000022l	141501	141502	111.0	84.0	123.0	65.0
ptg000022l	141601	141602	104.0	50.0	99.0	45.0
ptg000022l	141701	141702	104.0	62.0	120.0	40.0
ptg000022l	141801	141802	107.0	68.0	111.0	64.0
ptg000022l	141901	141902	74.0	32.0	69.0	20.0
ptg000022l	142001	142002	65.0	24.0	45.0	15.0
ptg000022l	142101	142102	57.0	20.0	52.0	10.0
ptg000022l	142201	142202	70.0	29.0	61.0	20.0
ptg000022l	142301	142302	49.0	23.0	44.0	14.0
ptg000022l	142401	142402	19.0	14.0	15.0	10.0
ptg000022l	142501	142502	50.0	25.0	51.0	15.0
ptg000022l	142601	142602	50.0	25.0	49.0	13.0
ptg000022l	142701	142702	41.0	23.0	35.0	23.0
ptg000022l	142801	142802	34.0	33.0	42.0	16.0
ptg000022l	142901	142902	54.0	36.0	67.0	34.0
ptg000022l	143001	143002	37.0	44.0	41.0	41.0
ptg000022l	143101	143102	24.0	28.0	25.0	21.0
ptg000022l	143201	143202	91.0	60.0	80.0	35.0
ptg000022l	143301	143302	40.0	19.0	41.0	10.0
ptg000022l	143401	143402	0.0	0.0	0.0	0.0
ptg000022l	143501	143502	14.0	5.0	14.0	3.0
ptg000022l	143601	143602	23.0	15.0	21.0	6.0
ptg000022l	143701	143702	22.0	12.0	15.0	12.0
ptg000022l	143801	143802	31.0	6.0	23.0	2.0
ptg000022l	143901	143902	50.0	15.0	43.0	7.0
ptg000022l	144001	144002	71.0	22.0	57.0	17.0
ptg000022l	144101	144102	104.0	31.0	92.0	21.0
ptg000022l	144201	144202	74.0	21.0	66.0	11.0
ptg000022l	144301	144302	10.0	0.0	9.0	1.0
ptg000022l	144401	144402	96.0	27.0	72.0	26.0
ptg000022l	144501	144502	116.0	30.0	85.0	30.0
ptg000022l	144601	144602	44.0	21.0	32.0	3.0
ptg000022l	144701	144702	59.0	18.0	35.0	15.0
ptg000022l	144801	144802	65.0	28.0	65.0	12.0
ptg000022l	144901	144902	93.0	33.0	111.0	27.0
ptg000022l	145001	145002	66.0	26.0	108.0	16.0
ptg000022l	145101	145102	90.0	35.0	115.0	25.0
ptg000022l	145201	145202	95.0	41.0	114.0	36.0
ptg000022l	145301	145302	17.0	7.0	19.0	7.0
ptg000022l	145401	145402	33.0	18.0	35.0	12.0
ptg000022l	145501	145502	34.0	12.0	37.0	6.0
ptg000022l	145601	145602	84.0	28.0	83.0	19.0
ptg000022l	145701	145702	109.0	55.0	92.0	26.0
ptg000022l	145801	145802	127.0	60.0	125.0	30.0
ptg000022l	145901	145902	106.0	44.0	102.0	32.0
ptg000022l	146001	146002	130.0	40.0	115.0	35.0
ptg000022l	146101	146102	153.0	49.0	144.0	45.0
ptg000022l	146201	146202	125.0	62.0	124.0	42.0
ptg000022l	146301	146302	122.0	33.0	125.0	39.0
ptg000022l	146401	146402	102.0	36.0	100.0	35.0
ptg000022l	146501	146502	91.0	37.0	68.0	27.0
ptg000022l	146601	146602	74.0	25.0	47.0	14.0
ptg000022l	146701	146702	54.0	26.0	39.0	17.0
ptg000022l	146801	146802	17.0	15.0	20.0	10.0
ptg000022l	146901	146902	0.0	0.0	0.0	0.0
ptg000022l	147001	147002	4.0	0.0	2.0	6.0
ptg000022l	147101	147102	48.0	26.0	41.0	21.0
ptg000022l	147201	147202	45.0	22.0	34.0	15.0
ptg000022l	147301	147302	39.0	15.0	36.0	17.0
ptg000022l	147401	147402	79.0	32.0	73.0	32.0
ptg000022l	147501	147502	83.0	40.0	88.0	32.0
ptg000022l	147601	147602	88.0	44.0	80.0	20.0
ptg000022l	147701	147702	102.0	44.0	88.0	34.0
ptg000022l	147801	147802	32.0	15.0	26.0	12.0
ptg000022l	147901	147902	43.0	25.0	38.0	21.0
ptg000022l	148001	148002	109.0	58.0	90.0	36.0
ptg000022l	148101	148102	107.0	54.0	101.0	34.0
ptg000022l	148201	148202	104.0	55.0	105.0	35.0
ptg000022l	148301	148302	73.0	36.0	69.0	46.0
ptg000022l	148401	148402	62.0	36.0	62.0	47.0
ptg000022l	148501	148502	40.0	27.0	54.0	24.0
ptg000022l	148601	148602	24.0	20.0	35.0	17.0
ptg000022l	148701	148702	0.0	5.0	6.0	5.0
ptg000022l	148801	148802	13.0	14.0	14.0	30.0
ptg000022l	148901	148902	13.0	15.0	14.0	29.0
ptg000022l	149001	149002	4.0	9.0	8.0	13.0
ptg000022l	149101	149102	27.0	11.0	42.0	6.0
ptg000022l	149201	149202	35.0	18.0	48.0	11.0
ptg000022l	149301	149302	16.0	5.0	23.0	4.0
ptg000022l	149401	149402	9.0	7.0	8.0	3.0
ptg000022l	149501	149502	21.0	16.0	24.0	9.0
ptg000022l	149601	149602	33.0	8.0	30.0	12.0
ptg000022l	149701	149702	40.0	27.0	43.0	23.0
ptg000022l	149801	149802	32.0	27.0	30.0	20.0
ptg000022l	149901	149902	16.0	18.0	22.0	8.0
ptg000022l	150001	150002	19.0	7.0	16.0	1.0
ptg000022l	150101	150102	18.0	16.0	16.0	2.0
ptg000022l	150201	150202	8.0	3.0	7.0	1.0
ptg000022l	150301	150302	3.0	1.0	6.0	0.0
ptg000022l	150401	150402	0.0	0.0	0.0	0.0
ptg000022l	150501	150502	0.0	0.0	0.0	0.0
ptg000022l	150601	150602	5.0	2.0	11.0	1.0
ptg000022l	150701	150702	7.0	3.0	8.0	0.0
ptg000022l	150801	150802	14.0	2.0	14.0	1.0
ptg000022l	150901	150902	19.0	4.0	14.0	2.0
ptg000022l	151001	151002	0.0	0.0	1.0	1.0
ptg000022l	151101	151102	12.0	4.0	12.0	4.0
ptg000022l	151201	151202	17.0	4.0	18.0	3.0
ptg000022l	151301	151302	27.0	14.0	29.0	3.0
ptg000022l	151401	151402	52.0	23.0	53.0	9.0
ptg000022l	151501	151502	42.0	15.0	43.0	7.0
ptg000022l	151601	151602	32.0	12.0	32.0	5.0
ptg000022l	151701	151702	31.0	12.0	26.0	7.0
ptg000022l	151801	151802	19.0	9.0	18.0	4.0
ptg000022l	151901	151902	18.0	7.0	13.0	3.0
ptg000022l	152001	152002	35.0	6.0	35.0	9.0
ptg000022l	152101	152102	16.0	6.0	22.0	3.0
ptg000022l	152201	152202	1.0	0.0	0.0	0.0
ptg000022l	152301	152302	29.0	6.0	17.0	8.0
ptg000022l	152401	152402	48.0	13.0	34.0	13.0
ptg000022l	152501	152502	43.0	11.0	39.0	21.0
ptg000022l	152601	152602	32.0	12.0	29.0	18.0
ptg000022l	152701	152702	30.0	8.0	18.0	3.0
ptg000022l	152801	152802	20.0	2.0	8.0	4.0
ptg000022l	152901	152902	28.0	2.0	13.0	5.0
ptg000022l	153001	153002	1.0	0.0	3.0	1.0
ptg000022l	153101	153102	0.0	0.0	0.0	0.0
ptg000022l	153201	153202	16.0	7.0	19.0	5.0
ptg000022l	153301	153302	5.0	5.0	7.0	1.0
ptg000022l	153401	153402	7.0	8.0	12.0	0.0
ptg000022l	153501	153502	24.0	12.0	24.0	1.0
ptg000022l	153601	153602	13.0	2.0	9.0	0.0
ptg000022l	153701	153702	1.0	0.0	0.0	0.0
ptg000022l	153801	153802	9.0	1.0	2.0	0.0
ptg000022l	153901	153902	9.0	2.0	5.0	1.0
ptg000022l	154001	154002	4.0	1.0	5.0	2.0
ptg000022l	154101	154102	3.0	2.0	3.0	1.0
ptg000022l	154201	154202	1.0	1.0	1.0	0.0
ptg000022l	154301	154302	0.0	0.0	0.0	0.0
ptg000022l	154401	154402	2.0	1.0	4.0	1.0
ptg000022l	154501	154502	2.0	1.0	4.0	1.0
ptg000022l	154601	154602	1.0	2.0	5.0	0.0
ptg000022l	154701	154702	5.0	2.0	9.0	1.0
ptg000022l	154801	154802	2.0	0.0	6.0	1.0
ptg000022l	154901	154902	0.0	0.0	0.0	0.0
ptg000022l	155001	155002	0.0	0.0	0.0	0.0
ptg000022l	155101	155102	12.0	3.0	12.0	1.0
ptg000022l	155201	155202	3.0	2.0	5.0	0.0
ptg000022l	155301	155302	2.0	3.0	0.0	1.0
ptg000022l	155401	155402	0.0	0.0	0.0	0.0
ptg000022l	155501	155502	1.0	3.0	2.0	0.0
ptg000022l	155601	155602	1.0	4.0	2.0	0.0
ptg000022l	155701	155702	0.0	2.0	0.0	1.0
ptg000022l	155801	155802	1.0	1.0	1.0	2.0
ptg000022l	155901	155902	0.0	0.0	0.0	0.0
ptg000022l	156001	156002	0.0	1.0	5.0	0.0
ptg000022l	156101	156102	3.0	4.0	3.0	1.0
ptg000022l	156201	156202	3.0	3.0	0.0	0.0
ptg000022l	156301	156302	0.0	1.0	4.0	0.0
ptg000022l	156401	156402	1.0	0.0	2.0	0.0
ptg000022l	156501	156502	0.0	0.0	0.0	0.0
ptg000022l	156601	156602	3.0	1.0	5.0	3.0
ptg000022l	156701	156702	5.0	3.0	7.0	3.0
ptg000022l	156801	156802	3.0	8.0	3.0	6.0
ptg000022l	156901	156902	5.0	3.0	3.0	2.0
ptg000022l	157001	157002	5.0	1.0	2.0	1.0
ptg000022l	157101	157102	0.0	1.0	0.0	0.0
ptg000022l	157201	157202	0.0	0.0	1.0	1.0
ptg000022l	157301	157302	17.0	4.0	23.0	2.0
ptg000022l	157401	157402	11.0	6.0	13.0	7.0
ptg000022l	157501	157502	17.0	10.0	24.0	20.0
ptg000022l	157601	157602	13.0	4.0	13.0	22.0
ptg000022l	157701	157702	1.0	0.0	0.0	2.0
ptg000022l	157801	157802	0.0	0.0	0.0	0.0
ptg000022l	157901	157902	1.0	1.0	5.0	6.0
ptg000022l	158001	158002	0.0	0.0	0.0	0.0
ptg000022l	158101	158102	1.0	1.0	1.0	1.0
ptg000022l	158201	158202	7.0	8.0	11.0	6.0
ptg000022l	158301	158302	7.0	2.0	8.0	1.0
ptg000022l	158401	158402	4.0	4.0	7.0	4.0
ptg000022l	158501	158502	37.0	40.0	72.0	28.0
ptg000022l	158601	158602	48.0	36.0	70.0	30.0
ptg000022l	158701	158702	26.0	24.0	38.0	15.0
ptg000022l	158801	158802	33.0	25.0	45.0	21.0
ptg000022l	158901	158902	66.0	34.0	70.0	37.0
ptg000022l	159001	159002	31.0	17.0	39.0	15.0
ptg000022l	159101	159102	72.0	25.0	71.0	34.0
ptg000022l	159201	159202	34.0	12.0	29.0	15.0
ptg000022l	159301	159302	15.0	6.0	13.0	13.0
ptg000022l	159401	159402	21.0	10.0	21.0	12.0
ptg000022l	159501	159502	6.0	2.0	7.0	2.0
ptg000022l	159601	159602	3.0	2.0	0.0	2.0
ptg000022l	159701	159702	7.0	4.0	3.0	3.0
ptg000022l	159801	159802	0.0	0.0	0.0	0.0
ptg000022l	159901	159902	3.0	4.0	5.0	7.0
ptg000022l	160001	160002	10.0	15.0	9.0	21.0
ptg000022l	160101	160102	0.0	6.0	2.0	6.0
ptg000022l	160201	160202	2.0	2.0	7.0	10.0
ptg000022l	160301	160302	9.0	10.0	10.0	23.0
ptg000022l	160401	160402	5.0	4.0	3.0	7.0
ptg000022l	160501	160502	5.0	14.0	16.0	10.0
ptg000022l	160601	160602	13.0	12.0	27.0	22.0
ptg000022l	160701	160702	13.0	16.0	19.0	30.0
ptg000022l	160801	160802	6.0	6.0	10.0	14.0
ptg000022l	160901	160902	2.0	10.0	5.0	10.0
ptg000022l	161001	161002	4.0	14.0	11.0	15.0
ptg000022l	161101	161102	15.0	8.0	21.0	12.0
ptg000022l	161201	161202	3.0	2.0	4.0	3.0
ptg000022l	161301	161302	6.0	4.0	8.0	11.0
ptg000022l	161401	161402	7.0	12.0	11.0	15.0
ptg000022l	161501	161502	17.0	22.0	14.0	29.0
ptg000022l	161601	161602	24.0	19.0	16.0	38.0
ptg000022l	161701	161702	29.0	30.0	33.0	37.0
ptg000022l	161801	161802	33.0	38.0	37.0	44.0
ptg000022l	161901	161902	30.0	34.0	27.0	47.0
ptg000022l	162001	162002	22.0	20.0	20.0	21.0
ptg000022l	162101	162102	17.0	14.0	20.0	23.0
ptg000022l	162201	162202	5.0	7.0	5.0	10.0
ptg000022l	162301	162302	7.0	10.0	7.0	14.0
ptg000022l	162401	162402	17.0	17.0	10.0	29.0
ptg000022l	162501	162502	8.0	11.0	9.0	12.0
ptg000022l	162601	162602	0.0	0.0	0.0	2.0
ptg000022l	162701	162702	29.0	33.0	35.0	29.0
ptg000022l	162801	162802	25.0	36.0	51.0	30.0
ptg000022l	162901	162902	16.0	18.0	10.0	9.0
ptg000022l	163001	163002	35.0	42.0	36.0	37.0
ptg000022l	163101	163102	37.0	39.0	29.0	35.0
ptg000022l	163201	163202	24.0	34.0	24.0	23.0
ptg000022l	163301	163302	19.0	16.0	22.0	20.0
ptg000022l	163401	163402	11.0	17.0	20.0	16.0
ptg000022l	163501	163502	2.0	2.0	4.0	3.0
ptg000022l	163601	163602	15.0	23.0	11.0	10.0
ptg000022l	163701	163702	26.0	26.0	19.0	22.0
ptg000022l	163801	163802	27.0	19.0	19.0	26.0
ptg000022l	163901	163902	28.0	27.0	19.0	19.0
ptg000022l	164001	164002	25.0	28.0	17.0	31.0
ptg000022l	164101	164102	17.0	17.0	12.0	11.0
ptg000022l	164201	164202	3.0	2.0	4.0	1.0
ptg000022l	164301	164302	26.0	21.0	22.0	18.0
ptg000022l	164401	164402	13.0	17.0	12.0	9.0
ptg000022l	164501	164502	27.0	22.0	29.0	25.0
ptg000022l	164601	164602	42.0	37.0	50.0	46.0
ptg000022l	164701	164702	0.0	0.0	1.0	0.0
ptg000022l	164801	164802	11.0	4.0	8.0	4.0
ptg000022l	164901	164902	66.0	41.0	44.0	36.0
ptg000022l	165001	165002	78.0	52.0	79.0	42.0
ptg000022l	165101	165102	29.0	10.0	21.0	7.0
ptg000022l	165201	165202	24.0	6.0	22.0	4.0
ptg000022l	165301	165302	55.0	28.0	53.0	16.0
ptg000022l	165401	165402	24.0	18.0	27.0	8.0
ptg000022l	165501	165502	20.0	17.0	20.0	12.0
ptg000022l	165601	165602	21.0	15.0	21.0	13.0
ptg000022l	165701	165702	2.0	0.0	1.0	0.0
ptg000022l	165801	165802	0.0	1.0	0.0	0.0
ptg000022l	165901	165902	9.0	4.0	4.0	12.0
ptg000022l	166001	166002	10.0	5.0	9.0	2.0
ptg000022l	166101	166102	39.0	15.0	45.0	4.0
ptg000022l	166201	166202	29.0	8.0	33.0	4.0
ptg000022l	166301	166302	29.0	10.0	33.0	2.0
ptg000022l	166401	166402	16.0	5.0	20.0	4.0
ptg000022l	166501	166502	10.0	4.0	19.0	3.0
ptg000022l	166601	166602	29.0	7.0	36.0	4.0
ptg000022l	166701	166702	28.0	12.0	41.0	5.0
ptg000022l	166801	166802	22.0	4.0	21.0	10.0
ptg000022l	166901	166902	32.0	38.0	31.0	29.0
ptg000022l	167001	167002	44.0	25.0	49.0	22.0
ptg000022l	167101	167102	19.0	14.0	26.0	9.0
ptg000022l	167201	167202	11.0	15.0	10.0	7.0
ptg000022l	167301	167302	7.0	7.0	8.0	4.0
ptg000022l	167401	167402	6.0	8.0	8.0	4.0
ptg000022l	167501	167502	17.0	18.0	17.0	24.0
ptg000022l	167601	167602	23.0	15.0	23.0	21.0
ptg000022l	167701	167702	28.0	17.0	30.0	21.0
ptg000022l	167801	167802	15.0	22.0	21.0	20.0
ptg000022l	167901	167902	3.0	8.0	6.0	4.0
ptg000022l	168001	168002	0.0	0.0	0.0	0.0
ptg000022l	168101	168102	9.0	14.0	10.0	8.0
ptg000022l	168201	168202	17.0	28.0	27.0	28.0
ptg000022l	168301	168302	15.0	17.0	24.0	24.0
ptg000022l	168401	168402	16.0	18.0	23.0	26.0
ptg000022l	168501	168502	17.0	29.0	20.0	28.0
ptg000022l	168601	168602	20.0	21.0	20.0	34.0
ptg000022l	168701	168702	20.0	17.0	11.0	21.0
ptg000022l	168801	168802	19.0	20.0	18.0	30.0
ptg000022l	168901	168902	16.0	32.0	14.0	26.0
ptg000022l	169001	169002	15.0	17.0	14.0	20.0
ptg000022l	169101	169102	8.0	7.0	8.0	28.0
ptg000022l	169201	169202	22.0	19.0	18.0	17.0
ptg000022l	169301	169302	18.0	12.0	16.0	19.0
ptg000022l	169401	169402	1.0	1.0	2.0	5.0
ptg000022l	169501	169502	3.0	8.0	2.0	12.0
ptg000022l	169601	169602	9.0	8.0	9.0	14.0
ptg000022l	169701	169702	6.0	4.0	4.0	9.0
ptg000022l	169801	169802	0.0	1.0	1.0	0.0
ptg000022l	169901	169902	4.0	2.0	2.0	6.0
ptg000022l	170001	170002	11.0	6.0	7.0	7.0
ptg000022l	170101	170102	25.0	11.0	20.0	14.0
ptg000022l	170201	170202	20.0	13.0	16.0	13.0
ptg000022l	170301	170302	11.0	16.0	11.0	17.0
ptg000022l	170401	170402	17.0	18.0	12.0	22.0
ptg000022l	170501	170502	14.0	17.0	15.0	15.0
ptg000022l	170601	170602	9.0	13.0	11.0	11.0
ptg000022l	170701	170702	4.0	3.0	4.0	5.0
ptg000022l	170801	170802	1.0	0.0	2.0	1.0
ptg000022l	170901	170902	0.0	0.0	0.0	1.0
ptg000022l	171001	171002	4.0	3.0	7.0	4.0
ptg000022l	171101	171102	5.0	7.0	12.0	8.0
ptg000022l	171201	171202	2.0	2.0	3.0	7.0
ptg000022l	171301	171302	8.0	4.0	11.0	13.0
ptg000022l	171401	171402	4.0	4.0	3.0	4.0
ptg000022l	171501	171502	8.0	7.0	8.0	7.0
ptg000022l	171601	171602	15.0	20.0	19.0	16.0
ptg000022l	171701	171702	14.0	25.0	20.0	22.0
ptg000022l	171801	171802	11.0	7.0	13.0	21.0
ptg000022l	171901	171902	18.0	24.0	25.0	26.0
ptg000022l	172001	172002	5.0	3.0	0.0	4.0
ptg000022l	172101	172102	0.0	1.0	0.0	1.0
ptg000022l	172201	172202	0.0	0.0	0.0	0.0
ptg000022l	172301	172302	0.0	0.0	0.0	0.0
ptg000022l	172401	172402	0.0	0.0	0.0	0.0
ptg000022l	172501	172502	0.0	0.0	0.0	0.0
ptg000022l	172601	172602	1.0	0.0	1.0	0.0
ptg000022l	172701	172702	9.0	5.0	11.0	3.0
ptg000022l	172801	172802	9.0	9.0	11.0	4.0
ptg000022l	172901	172902	14.0	6.0	8.0	2.0
ptg000022l	173001	173002	6.0	1.0	5.0	1.0
ptg000022l	173101	173102	5.0	2.0	11.0	4.0
ptg000022l	173201	173202	20.0	11.0	29.0	7.0
ptg000022l	173301	173302	3.0	1.0	5.0	1.0
ptg000022l	173401	173402	9.0	1.0	8.0	0.0
ptg000022l	173501	173502	26.0	23.0	44.0	23.0
ptg000022l	173601	173602	34.0	14.0	43.0	19.0
ptg000022l	173701	173702	24.0	15.0	21.0	10.0
ptg000022l	173801	173802	0.0	3.0	3.0	2.0
ptg000022l	173901	173902	10.0	11.0	17.0	5.0
ptg000022l	174001	174002	14.0	14.0	18.0	10.0
ptg000022l	174101	174102	2.0	6.0	11.0	9.0
ptg000022l	174201	174202	8.0	5.0	5.0	9.0
ptg000022l	174301	174302	15.0	12.0	7.0	15.0
ptg000022l	174401	174402	6.0	4.0	10.0	15.0
ptg000022l	174501	174502	5.0	4.0	9.0	9.0
ptg000022l	174601	174602	0.0	1.0	0.0	1.0
ptg000022l	174701	174702	2.0	8.0	1.0	16.0
ptg000022l	174801	174802	3.0	8.0	1.0	9.0
ptg000022l	174901	174902	1.0	4.0	1.0	6.0
ptg000022l	175001	175002	1.0	7.0	2.0	7.0
ptg000022l	175101	175102	1.0	4.0	2.0	4.0
ptg000022l	175201	175202	0.0	5.0	1.0	6.0
ptg000022l	175301	175302	0.0	1.0	0.0	2.0
ptg000022l	175401	175402	0.0	2.0	0.0	0.0
ptg000022l	175501	175502	0.0	3.0	0.0	4.0
ptg000022l	175601	175602	0.0	0.0	0.0	7.0
ptg000022l	175701	175702	0.0	2.0	0.0	4.0
ptg000022l	175801	175802	0.0	2.0	0.0	1.0
ptg000022l	175901	175902	1.0	5.0	1.0	3.0
ptg000022l	176001	176002	1.0	7.0	1.0	9.0
ptg000022l	176101	176102	2.0	12.0	4.0	9.0
ptg000022l	176201	176202	0.0	6.0	2.0	10.0
ptg000022l	176301	176302	15.0	15.0	8.0	11.0
ptg000022l	176401	176402	43.0	29.0	31.0	29.0
ptg000022l	176501	176502	58.0	42.0	45.0	49.0
ptg000022l	176601	176602	30.0	24.0	32.0	26.0
ptg000022l	176701	176702	1.0	3.0	5.0	2.0
ptg000022l	176801	176802	67.0	75.0	53.0	60.0
ptg000022l	176901	176902	62.0	44.0	48.0	31.0
ptg000022l	177001	177002	0.0	0.0	0.0	0.0
ptg000022l	177101	177102	39.0	25.0	41.0	39.0
ptg000022l	177201	177202	46.0	34.0	57.0	55.0
ptg000022l	177301	177302	15.0	12.0	6.0	9.0
ptg000022l	177401	177402	47.0	45.0	44.0	44.0
ptg000022l	177501	177502	35.0	29.0	54.0	37.0
ptg000022l	177601	177602	36.0	36.0	48.0	36.0
ptg000022l	177701	177702	24.0	21.0	20.0	22.0
ptg000022l	177801	177802	0.0	5.0	2.0	3.0
ptg000022l	177901	177902	4.0	17.0	9.0	5.0
ptg000022l	178001	178002	34.0	34.0	32.0	29.0
ptg000022l	178101	178102	45.0	47.0	40.0	25.0
ptg000022l	178201	178202	40.0	45.0	43.0	28.0
ptg000022l	178301	178302	44.0	43.0	59.0	34.0
ptg000022l	178401	178402	29.0	22.0	38.0	25.0
ptg000022l	178501	178502	14.0	18.0	22.0	14.0
ptg000022l	178601	178602	19.0	23.0	32.0	18.0
ptg000022l	178701	178702	24.0	23.0	36.0	25.0
ptg000022l	178801	178802	9.0	8.0	14.0	9.0
ptg000022l	178901	178902	17.0	7.0	18.0	11.0
ptg000022l	179001	179002	42.0	32.0	39.0	33.0
ptg000022l	179101	179102	23.0	16.0	15.0	14.0
ptg000022l	179201	179202	2.0	2.0	4.0	5.0
ptg000022l	179301	179302	7.0	6.0	5.0	8.0
ptg000022l	179401	179402	14.0	9.0	11.0	8.0
ptg000022l	179501	179502	10.0	9.0	7.0	6.0
ptg000022l	179601	179602	9.0	4.0	11.0	8.0
ptg000022l	179701	179702	16.0	16.0	13.0	10.0
ptg000022l	179801	179802	7.0	3.0	5.0	3.0
ptg000022l	179901	179902	15.0	20.0	21.0	11.0
ptg000022l	180001	180002	38.0	45.0	42.0	32.0
ptg000022l	180101	180102	11.0	10.0	16.0	6.0
ptg000022l	180201	180202	3.0	7.0	9.0	8.0
ptg000022l	180301	180302	42.0	52.0	61.0	56.0
ptg000022l	180401	180402	83.0	78.0	94.0	73.0
ptg000022l	180501	180502	62.0	55.0	70.0	40.0
ptg000022l	180601	180602	28.0	21.0	30.0	18.0
ptg000022l	180701	180702	12.0	18.0	15.0	15.0
ptg000022l	180801	180802	20.0	21.0	27.0	13.0
ptg000022l	180901	180902	13.0	17.0	22.0	13.0
ptg000022l	181001	181002	22.0	35.0	42.0	23.0
ptg000022l	181101	181102	29.0	21.0	45.0	25.0
ptg000022l	181201	181202	6.0	3.0	6.0	4.0
ptg000022l	181301	181302	6.0	2.0	7.0	4.0
ptg000022l	181401	181402	30.0	27.0	39.0	33.0
ptg000022l	181501	181502	14.0	12.0	13.0	14.0
ptg000022l	181601	181602	11.0	6.0	6.0	3.0
ptg000022l	181701	181702	0.0	1.0	2.0	0.0
ptg000022l	181801	181802	1.0	0.0	1.0	0.0
ptg000022l	181901	181902	1.0	1.0	0.0	5.0
ptg000022l	182001	182002	0.0	1.0	0.0	4.0
ptg000022l	182101	182102	2.0	3.0	0.0	2.0
ptg000022l	182201	182202	3.0	6.0	1.0	8.0
ptg000022l	182301	182302	1.0	3.0	2.0	7.0
ptg000022l	182401	182402	0.0	0.0	1.0	7.0
ptg000022l	182501	182502	1.0	1.0	1.0	1.0
ptg000022l	182601	182602	0.0	0.0	0.0	2.0
ptg000022l	182701	182702	2.0	3.0	0.0	7.0
ptg000022l	182801	182802	4.0	3.0	0.0	3.0
ptg000022l	182901	182902	4.0	4.0	0.0	5.0
ptg000022l	183001	183002	1.0	5.0	1.0	3.0
ptg000022l	183101	183102	1.0	4.0	1.0	5.0
ptg000022l	183201	183202	2.0	7.0	0.0	8.0
ptg000022l	183301	183302	1.0	6.0	2.0	9.0
ptg000022l	183401	183402	6.0	6.0	7.0	10.0
ptg000022l	183501	183502	3.0	8.0	4.0	15.0
ptg000022l	183601	183602	1.0	3.0	1.0	9.0
ptg000022l	183701	183702	0.0	2.0	2.0	3.0
ptg000022l	183801	183802	0.0	1.0	0.0	1.0
ptg000022l	183901	183902	1.0	0.0	1.0	1.0
ptg000022l	184001	184002	8.0	9.0	6.0	13.0
ptg000022l	184101	184102	5.0	3.0	0.0	4.0
