#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000027l	47801	47802	26.0	33.0	24.0	22.0
ptg000027l	47901	47902	4.0	1.0	0.0	1.0
ptg000027l	48001	48002	4.0	8.0	13.0	12.0
ptg000027l	48101	48102	2.0	5.0	2.0	3.0
ptg000027l	48201	48202	0.0	1.0	0.0	0.0
ptg000027l	48301	48302	2.0	4.0	2.0	2.0
ptg000027l	48401	48402	6.0	3.0	2.0	0.0
ptg000027l	48501	48502	9.0	7.0	14.0	11.0
ptg000027l	48601	48602	32.0	22.0	27.0	23.0
ptg000027l	48701	48702	16.0	8.0	8.0	17.0
ptg000027l	48801	48802	1.0	1.0	0.0	0.0
ptg000027l	48901	48902	3.0	6.0	4.0	3.0
ptg000027l	49001	49002	1.0	1.0	0.0	0.0
ptg000027l	49101	49102	9.0	14.0	4.0	13.0
ptg000027l	49201	49202	120.0	145.0	134.0	105.0
ptg000027l	49301	49302	378.0	450.0	418.0	348.0
ptg000027l	49401	49402	279.0	314.0	256.0	252.0
ptg000027l	49501	49502	22.0	17.0	11.0	21.0
ptg000027l	49601	49602	0.0	1.0	1.0	3.0
ptg000027l	49701	49702	15.0	9.0	15.0	10.0
ptg000027l	49801	49802	156.0	145.0	147.0	106.0
ptg000027l	49901	49902	245.0	249.0	254.0	177.0
ptg000027l	50001	50002	94.0	86.0	93.0	61.0
ptg000027l	50101	50102	8.0	7.0	8.0	4.0
ptg000027l	50201	50202	0.0	1.0	0.0	0.0
ptg000027l	50301	50302	0.0	0.0	2.0	0.0
ptg000027l	50401	50402	32.0	29.0	35.0	27.0
ptg000027l	50501	50502	88.0	75.0	70.0	77.0
ptg000027l	50601	50602	87.0	56.0	68.0	47.0
ptg000027l	50701	50702	51.0	36.0	40.0	29.0
ptg000027l	50801	50802	0.0	0.0	0.0	0.0
ptg000027l	50901	50902	0.0	2.0	0.0	0.0
ptg000027l	51001	51002	2.0	6.0	1.0	5.0
ptg000027l	51101	51102	221.0	112.0	222.0	83.0
ptg000027l	51201	51202	44.0	30.0	43.0	24.0
ptg000027l	51301	51302	5.0	3.0	8.0	0.0
ptg000027l	51401	51402	9.0	8.0	3.0	6.0
ptg000027l	51501	51502	18.0	11.0	10.0	10.0
ptg000027l	51601	51602	122.0	69.0	95.0	40.0
ptg000027l	51701	51702	325.0	205.0	272.0	119.0
ptg000027l	51801	51802	293.0	148.0	241.0	105.0
ptg000027l	51901	51902	100.0	49.0	89.0	46.0
ptg000027l	52001	52002	164.0	147.0	162.0	130.0
ptg000027l	52101	52102	126.0	97.0	131.0	81.0
ptg000027l	52201	52202	63.0	36.0	69.0	35.0
ptg000027l	52301	52302	85.0	58.0	50.0	42.0
ptg000027l	52401	52402	63.0	60.0	60.0	58.0
ptg000027l	52501	52502	22.0	18.0	21.0	17.0
ptg000027l	52601	52602	94.0	97.0	103.0	50.0
ptg000027l	52701	52702	70.0	94.0	96.0	52.0
ptg000027l	52801	52802	20.0	10.0	17.0	22.0
ptg000027l	52901	52902	4.0	1.0	3.0	8.0
ptg000027l	53001	53002	0.0	1.0	0.0	0.0
ptg000027l	53101	53102	6.0	1.0	10.0	3.0
ptg000027l	53201	53202	8.0	1.0	8.0	1.0
ptg000027l	53301	53302	5.0	3.0	2.0	6.0
ptg000027l	53401	53402	21.0	5.0	16.0	11.0
ptg000027l	53501	53502	30.0	15.0	32.0	13.0
ptg000027l	53601	53602	18.0	11.0	16.0	6.0
ptg000027l	53701	53702	15.0	7.0	15.0	3.0
ptg000027l	53801	53802	2.0	0.0	0.0	1.0
ptg000027l	53901	53902	3.0	0.0	1.0	0.0
ptg000027l	54001	54002	2.0	0.0	0.0	1.0
ptg000027l	54101	54102	0.0	0.0	1.0	0.0
ptg000027l	54201	54202	12.0	3.0	11.0	0.0
ptg000027l	54301	54302	24.0	12.0	18.0	3.0
ptg000027l	54401	54402	24.0	8.0	14.0	8.0
ptg000027l	54501	54502	8.0	3.0	4.0	7.0
ptg000027l	54601	54602	2.0	3.0	3.0	4.0
ptg000027l	54701	54702	28.0	21.0	18.0	17.0
ptg000027l	54801	54802	68.0	37.0	48.0	38.0
ptg000027l	54901	54902	5.0	5.0	8.0	6.0
ptg000027l	55001	55002	2.0	1.0	4.0	2.0
ptg000027l	55101	55102	1.0	0.0	0.0	2.0
ptg000027l	55201	55202	3.0	0.0	1.0	1.0
ptg000027l	55301	55302	22.0	12.0	14.0	8.0
ptg000027l	55401	55402	30.0	16.0	30.0	12.0
ptg000027l	55501	55502	30.0	11.0	18.0	7.0
ptg000027l	55601	55602	27.0	13.0	12.0	8.0
ptg000027l	55701	55702	13.0	5.0	4.0	7.0
ptg000027l	55801	55802	5.0	1.0	3.0	1.0
ptg000027l	55901	55902	66.0	39.0	48.0	43.0
ptg000027l	56001	56002	37.0	28.0	28.0	33.0
ptg000027l	56101	56102	0.0	0.0	0.0	0.0
ptg000027l	56201	56202	0.0	0.0	0.0	0.0
ptg000027l	56301	56302	2.0	0.0	0.0	1.0
ptg000027l	56401	56402	11.0	8.0	7.0	6.0
ptg000027l	56501	56502	89.0	82.0	68.0	60.0
ptg000027l	56601	56602	60.0	60.0	56.0	54.0
ptg000027l	56701	56702	58.0	52.0	56.0	52.0
ptg000027l	56801	56802	0.0	0.0	0.0	0.0
ptg000027l	56901	56902	1.0	0.0	0.0	0.0
ptg000027l	57001	57002	7.0	8.0	9.0	2.0
ptg000027l	57101	57102	29.0	40.0	45.0	37.0
ptg000027l	57201	57202	56.0	54.0	84.0	43.0
ptg000027l	57301	57302	17.0	10.0	26.0	6.0
ptg000027l	57401	57402	7.0	7.0	7.0	6.0
ptg000027l	57501	57502	13.0	18.0	9.0	7.0
ptg000027l	57601	57602	71.0	48.0	64.0	23.0
ptg000027l	57701	57702	288.0	206.0	229.0	145.0
ptg000027l	57801	57802	315.0	203.0	280.0	159.0
ptg000027l	57901	57902	158.0	68.0	101.0	63.0
ptg000027l	58001	58002	127.0	124.0	114.0	113.0
ptg000027l	58101	58102	176.0	129.0	155.0	124.0
ptg000027l	58201	58202	76.0	26.0	81.0	22.0
ptg000027l	58301	58302	76.0	38.0	67.0	32.0
ptg000027l	58401	58402	91.0	55.0	64.0	42.0
ptg000027l	58501	58502	21.0	15.0	19.0	13.0
ptg000027l	58601	58602	81.0	56.0	87.0	52.0
ptg000027l	58701	58702	118.0	84.0	121.0	79.0
ptg000027l	58801	58802	25.0	28.0	26.0	31.0
ptg000027l	58901	58902	7.0	11.0	11.0	11.0
ptg000027l	59001	59002	0.0	0.0	0.0	0.0
ptg000027l	59101	59102	1.0	1.0	4.0	3.0
ptg000027l	59201	59202	2.0	6.0	4.0	1.0
ptg000027l	59301	59302	4.0	3.0	4.0	1.0
ptg000027l	59401	59402	13.0	3.0	14.0	5.0
ptg000027l	59501	59502	27.0	20.0	20.0	25.0
ptg000027l	59601	59602	25.0	21.0	15.0	20.0
ptg000027l	59701	59702	16.0	13.0	12.0	4.0
ptg000027l	59801	59802	4.0	1.0	2.0	1.0
ptg000027l	59901	59902	1.0	3.0	0.0	0.0
ptg000027l	60001	60002	0.0	0.0	0.0	0.0
ptg000027l	60101	60102	1.0	0.0	0.0	0.0
ptg000027l	60201	60202	4.0	2.0	4.0	3.0
ptg000027l	60301	60302	15.0	10.0	23.0	8.0
ptg000027l	60401	60402	17.0	17.0	21.0	6.0
ptg000027l	60501	60502	41.0	49.0	38.0	28.0
ptg000027l	60601	60602	50.0	45.0	47.0	26.0
ptg000027l	60701	60702	0.0	0.0	4.0	1.0
ptg000027l	60801	60802	53.0	68.0	43.0	24.0
ptg000027l	60901	60902	43.0	59.0	39.0	31.0
ptg000027l	61001	61002	5.0	12.0	5.0	8.0
ptg000027l	61101	61102	0.0	4.0	1.0	2.0
ptg000027l	61201	61202	0.0	1.0	0.0	2.0
ptg000027l	61301	61302	9.0	6.0	7.0	10.0
ptg000027l	61401	61402	88.0	76.0	65.0	53.0
ptg000027l	61501	61502	53.0	42.0	31.0	23.0
ptg000027l	61601	61602	76.0	68.0	53.0	33.0
ptg000027l	61701	61702	2.0	1.0	4.0	0.0
ptg000027l	61801	61802	1.0	0.0	1.0	0.0
ptg000027l	61901	61902	4.0	9.0	5.0	5.0
ptg000027l	62001	62002	31.0	17.0	18.0	7.0
ptg000027l	62101	62102	87.0	39.0	73.0	25.0
ptg000027l	62201	62202	40.0	4.0	22.0	9.0
ptg000027l	62301	62302	5.0	4.0	5.0	7.0
ptg000027l	62401	62402	26.0	56.0	28.0	33.0
ptg000027l	62501	62502	61.0	23.0	41.0	19.0
ptg000027l	62601	62602	282.0	193.0	254.0	115.0
ptg000027l	62701	62702	379.0	222.0	358.0	137.0
ptg000027l	62801	62802	205.0	99.0	181.0	74.0
ptg000027l	62901	62902	104.0	113.0	105.0	71.0
ptg000027l	63001	63002	193.0	146.0	156.0	113.0
ptg000027l	63101	63102	98.0	44.0	79.0	25.0
ptg000027l	63201	63202	87.0	67.0	69.0	43.0
ptg000027l	63301	63302	81.0	63.0	61.0	52.0
ptg000027l	63401	63402	30.0	27.0	23.0	22.0
ptg000027l	63501	63502	54.0	49.0	68.0	54.0
ptg000027l	63601	63602	109.0	97.0	131.0	94.0
ptg000027l	63701	63702	29.0	22.0	39.0	30.0
ptg000027l	63801	63802	18.0	4.0	12.0	11.0
ptg000027l	63901	63902	0.0	0.0	0.0	0.0
ptg000027l	64001	64002	1.0	0.0	1.0	1.0
ptg000027l	64101	64102	6.0	2.0	5.0	5.0
ptg000027l	64201	64202	6.0	3.0	3.0	0.0
ptg000027l	64301	64302	22.0	8.0	23.0	4.0
ptg000027l	64401	64402	34.0	17.0	34.0	10.0
ptg000027l	64501	64502	36.0	22.0	36.0	16.0
ptg000027l	64601	64602	15.0	16.0	17.0	4.0
ptg000027l	64701	64702	7.0	7.0	9.0	1.0
ptg000027l	64801	64802	3.0	0.0	4.0	0.0
ptg000027l	64901	64902	0.0	0.0	0.0	0.0
ptg000027l	65001	65002	0.0	0.0	0.0	0.0
ptg000027l	65101	65102	6.0	2.0	1.0	0.0
ptg000027l	65201	65202	21.0	10.0	11.0	4.0
ptg000027l	65301	65302	37.0	25.0	23.0	8.0
ptg000027l	65401	65402	78.0	41.0	46.0	31.0
ptg000027l	65501	65502	85.0	50.0	58.0	55.0
ptg000027l	65601	65602	22.0	19.0	10.0	20.0
ptg000027l	65701	65702	104.0	73.0	83.0	67.0
ptg000027l	65801	65802	127.0	110.0	140.0	106.0
ptg000027l	65901	65902	100.0	80.0	90.0	83.0
ptg000027l	66001	66002	10.0	10.0	9.0	5.0
ptg000027l	66101	66102	0.0	0.0	1.0	0.0
ptg000027l	66201	66202	88.0	77.0	103.0	55.0
ptg000027l	66301	66302	133.0	125.0	168.0	102.0
ptg000027l	66401	66402	14.0	19.0	19.0	23.0
ptg000027l	66501	66502	6.0	7.0	17.0	4.0
ptg000027l	66601	66602	5.0	1.0	4.0	0.0
ptg000027l	66701	66702	8.0	2.0	6.0	0.0
ptg000027l	66801	66802	0.0	0.0	0.0	0.0
ptg000027l	66901	66902	11.0	7.0	14.0	4.0
ptg000027l	67001	67002	43.0	53.0	67.0	34.0
ptg000027l	67101	67102	37.0	27.0	40.0	19.0
ptg000027l	67201	67202	0.0	0.0	0.0	0.0
ptg000027l	67301	67302	4.0	2.0	2.0	2.0
ptg000027l	67401	67402	104.0	113.0	103.0	100.0
ptg000027l	67501	67502	193.0	217.0	210.0	200.0
ptg000027l	67601	67602	89.0	61.0	84.0	66.0
ptg000027l	67701	67702	243.0	192.0	201.0	145.0
ptg000027l	67801	67802	309.0	257.0	278.0	232.0
ptg000027l	67901	67902	2.0	0.0	3.0	1.0
ptg000027l	68001	68002	294.0	252.0	268.0	222.0
ptg000027l	68101	68102	573.0	473.0	499.0	410.0
ptg000027l	68201	68202	302.0	241.0	267.0	185.0
ptg000027l	68301	68302	77.0	43.0	63.0	32.0
ptg000027l	68401	68402	872.0	673.0	739.0	598.0
ptg000027l	68501	68502	1361.0	1197.0	1263.0	998.0
ptg000027l	68601	68602	841.0	795.0	822.0	727.0
ptg000027l	68701	68702	703.0	603.0	673.0	453.0
ptg000027l	68801	68802	91.0	47.0	90.0	22.0
ptg000027l	68901	68902	65.0	61.0	62.0	28.0
ptg000027l	69001	69002	66.0	73.0	63.0	81.0
ptg000027l	69101	69102	83.0	78.0	76.0	81.0
ptg000027l	69201	69202	42.0	61.0	52.0	36.0
ptg000027l	69301	69302	41.0	59.0	47.0	30.0
ptg000027l	69401	69402	4.0	3.0	2.0	2.0
ptg000027l	69501	69502	4.0	5.0	8.0	6.0
ptg000027l	69601	69602	30.0	28.0	32.0	25.0
ptg000027l	69701	69702	14.0	14.0	8.0	9.0
ptg000027l	69801	69802	6.0	7.0	8.0	5.0
ptg000027l	69901	69902	7.0	10.0	8.0	6.0
ptg000027l	70001	70002	0.0	0.0	0.0	1.0
ptg000027l	70101	70102	5.0	3.0	2.0	3.0
ptg000027l	70201	70202	9.0	3.0	4.0	2.0
ptg000027l	70301	70302	17.0	6.0	10.0	6.0
ptg000027l	70401	70402	18.0	11.0	21.0	6.0
ptg000027l	70501	70502	14.0	13.0	8.0	5.0
ptg000027l	70601	70602	26.0	13.0	11.0	10.0
ptg000027l	70701	70702	22.0	14.0	17.0	7.0
ptg000027l	70801	70802	4.0	1.0	4.0	0.0
ptg000027l	70901	70902	8.0	3.0	8.0	6.0
ptg000027l	71001	71002	24.0	17.0	15.0	13.0
ptg000027l	71101	71102	23.0	42.0	41.0	32.0
ptg000027l	71201	71202	187.0	152.0	192.0	134.0
ptg000027l	71301	71302	61.0	49.0	74.0	38.0
ptg000027l	71401	71402	54.0	45.0	46.0	36.0
ptg000027l	71501	71502	1.0	0.0	2.0	1.0
ptg000027l	71601	71602	21.0	14.0	9.0	4.0
ptg000027l	71701	71702	45.0	19.0	20.0	8.0
ptg000027l	71801	71802	165.0	102.0	151.0	60.0
ptg000027l	71901	71902	224.0	146.0	183.0	69.0
ptg000027l	72001	72002	95.0	56.0	68.0	32.0
ptg000027l	72101	72102	87.0	66.0	74.0	37.0
ptg000027l	72201	72202	74.0	56.0	61.0	26.0
ptg000027l	72301	72302	32.0	22.0	30.0	14.0
ptg000027l	72401	72402	46.0	22.0	38.0	25.0
ptg000027l	72501	72502	97.0	50.0	60.0	40.0
ptg000027l	72601	72602	3.0	7.0	2.0	8.0
ptg000027l	72701	72702	0.0	1.0	0.0	0.0
ptg000027l	72801	72802	0.0	0.0	0.0	0.0
ptg000027l	72901	72902	171.0	166.0	105.0	164.0
ptg000027l	73001	73002	328.0	360.0	248.0	320.0
ptg000027l	73101	73102	39.0	37.0	40.0	34.0
ptg000027l	73201	73202	7.0	7.0	7.0	3.0
ptg000027l	73301	73302	2.0	0.0	4.0	3.0
ptg000027l	73401	73402	7.0	4.0	6.0	1.0
ptg000027l	73501	73502	65.0	43.0	60.0	21.0
ptg000027l	73601	73602	84.0	93.0	84.0	65.0
ptg000027l	73701	73702	107.0	128.0	110.0	146.0
ptg000027l	73801	73802	255.0	197.0	196.0	218.0
ptg000027l	73901	73902	319.0	231.0	226.0	223.0
ptg000027l	74001	74002	131.0	112.0	92.0	94.0
ptg000027l	74101	74102	15.0	23.0	15.0	14.0
ptg000027l	74201	74202	2.0	4.0	5.0	0.0
ptg000027l	74301	74302	0.0	0.0	1.0	0.0
ptg000027l	74401	74402	3.0	1.0	2.0	1.0
ptg000027l	74501	74502	4.0	1.0	2.0	3.0
ptg000027l	74601	74602	2.0	0.0	1.0	0.0
ptg000027l	74701	74702	65.0	42.0	61.0	45.0
ptg000027l	74801	74802	20.0	19.0	21.0	22.0
ptg000027l	74901	74902	51.0	25.0	36.0	35.0
ptg000027l	75001	75002	39.0	20.0	28.0	27.0
ptg000027l	75101	75102	52.0	40.0	35.0	31.0
ptg000027l	75201	75202	97.0	90.0	85.0	87.0
ptg000027l	75301	75302	52.0	64.0	59.0	55.0
ptg000027l	75401	75402	21.0	26.0	20.0	16.0
ptg000027l	75501	75502	16.0	12.0	9.0	10.0
ptg000027l	75601	75602	4.0	3.0	1.0	1.0
ptg000027l	75701	75702	2.0	1.0	2.0	1.0
ptg000027l	75801	75802	38.0	33.0	35.0	19.0
ptg000027l	75901	75902	27.0	31.0	28.0	17.0
ptg000027l	76001	76002	8.0	3.0	5.0	6.0
ptg000027l	76101	76102	23.0	36.0	34.0	27.0
ptg000027l	76201	76202	17.0	21.0	15.0	17.0
ptg000027l	76301	76302	118.0	108.0	107.0	90.0
ptg000027l	76401	76402	75.0	66.0	62.0	50.0
ptg000027l	76501	76502	1.0	1.0	0.0	0.0
ptg000027l	76601	76602	9.0	5.0	3.0	13.0
ptg000027l	76701	76702	0.0	0.0	0.0	0.0
ptg000027l	76801	76802	22.0	19.0	32.0	25.0
ptg000027l	76901	76902	28.0	28.0	45.0	30.0
ptg000027l	77001	77002	3.0	2.0	2.0	2.0
ptg000027l	77101	77102	7.0	4.0	7.0	5.0
ptg000027l	77201	77202	47.0	41.0	42.0	41.0
ptg000027l	77301	77302	2.0	5.0	4.0	3.0
ptg000027l	77401	77402	38.0	44.0	30.0	36.0
ptg000027l	77501	77502	49.0	73.0	39.0	57.0
ptg000027l	77601	77602	10.0	7.0	2.0	5.0
ptg000027l	77701	77702	3.0	5.0	11.0	0.0
ptg000027l	77801	77802	6.0	9.0	12.0	2.0
ptg000027l	77901	77902	1.0	1.0	1.0	0.0
ptg000027l	78001	78002	0.0	0.0	0.0	0.0
ptg000027l	78101	78102	7.0	6.0	3.0	6.0
ptg000027l	78201	78202	4.0	3.0	2.0	4.0
ptg000027l	78301	78302	15.0	13.0	9.0	8.0
ptg000027l	78401	78402	37.0	28.0	19.0	29.0
ptg000027l	78501	78502	17.0	17.0	11.0	21.0
ptg000027l	78601	78602	66.0	37.0	52.0	57.0
ptg000027l	78701	78702	11.0	4.0	13.0	22.0
ptg000027l	78801	78802	0.0	1.0	2.0	2.0
ptg000027l	78901	78902	15.0	10.0	10.0	6.0
ptg000027l	79001	79002	28.0	18.0	19.0	15.0
ptg000027l	79101	79102	9.0	1.0	8.0	3.0
ptg000027l	79201	79202	44.0	15.0	32.0	8.0
ptg000027l	79301	79302	217.0	174.0	201.0	152.0
ptg000027l	79401	79402	331.0	274.0	331.0	275.0
ptg000027l	79501	79502	46.0	76.0	63.0	55.0
ptg000027l	79601	79602	7.0	7.0	6.0	2.0
ptg000027l	79701	79702	4.0	5.0	6.0	4.0
ptg000027l	79801	79802	78.0	86.0	103.0	56.0
ptg000027l	79901	79902	316.0	202.0	304.0	150.0
ptg000027l	80001	80002	19.0	10.0	17.0	4.0
ptg000027l	80101	80102	3.0	0.0	1.0	1.0
ptg000027l	80201	80202	9.0	1.0	6.0	2.0
ptg000027l	80301	80302	15.0	3.0	9.0	2.0
ptg000027l	80401	80402	16.0	3.0	7.0	4.0
ptg000027l	80501	80502	36.0	38.0	33.0	26.0
ptg000027l	80601	80602	14.0	25.0	13.0	16.0
ptg000027l	80701	80702	66.0	62.0	48.0	36.0
ptg000027l	80801	80802	49.0	38.0	35.0	26.0
ptg000027l	80901	80902	2.0	1.0	0.0	2.0
ptg000027l	81001	81002	1.0	1.0	0.0	0.0
ptg000027l	81101	81102	4.0	0.0	2.0	0.0
ptg000027l	81201	81202	5.0	1.0	1.0	0.0
ptg000027l	81301	81302	33.0	11.0	15.0	3.0
ptg000027l	81401	81402	51.0	30.0	45.0	9.0
ptg000027l	81501	81502	58.0	43.0	53.0	17.0
ptg000027l	81601	81602	41.0	19.0	24.0	12.0
ptg000027l	81701	81702	17.0	8.0	8.0	6.0
ptg000027l	81801	81802	2.0	1.0	2.0	0.0
ptg000027l	81901	81902	2.0	1.0	0.0	0.0
ptg000027l	82001	82002	7.0	7.0	13.0	9.0
ptg000027l	82101	82102	11.0	12.0	16.0	5.0
ptg000027l	82201	82202	78.0	54.0	71.0	26.0
ptg000027l	82301	82302	114.0	61.0	89.0	40.0
ptg000027l	82401	82402	29.0	23.0	27.0	21.0
ptg000027l	82501	82502	18.0	17.0	14.0	13.0
ptg000027l	82601	82602	173.0	132.0	162.0	70.0
ptg000027l	82701	82702	143.0	123.0	140.0	73.0
ptg000027l	82801	82802	65.0	59.0	43.0	42.0
ptg000027l	82901	82902	47.0	48.0	43.0	25.0
ptg000027l	83001	83002	33.0	14.0	25.0	4.0
ptg000027l	83101	83102	74.0	34.0	82.0	14.0
ptg000027l	83201	83202	78.0	61.0	74.0	42.0
ptg000027l	83301	83302	47.0	43.0	39.0	41.0
ptg000027l	83401	83402	19.0	15.0	28.0	15.0
ptg000027l	83501	83502	6.0	6.0	8.0	1.0
ptg000027l	83601	83602	3.0	1.0	1.0	0.0
ptg000027l	83701	83702	0.0	0.0	0.0	0.0
ptg000027l	83801	83802	1.0	0.0	0.0	0.0
ptg000027l	83901	83902	27.0	16.0	19.0	19.0
ptg000027l	84001	84002	9.0	9.0	16.0	9.0
ptg000027l	84101	84102	12.0	8.0	14.0	3.0
ptg000027l	84201	84202	149.0	137.0	161.0	108.0
ptg000027l	84301	84302	115.0	98.0	122.0	72.0
ptg000027l	84401	84402	7.0	5.0	12.0	10.0
ptg000027l	84501	84502	19.0	11.0	17.0	4.0
ptg000027l	84601	84602	7.0	4.0	1.0	0.0
ptg000027l	84701	84702	0.0	1.0	2.0	3.0
ptg000027l	84801	84802	20.0	13.0	22.0	18.0
ptg000027l	84901	84902	30.0	30.0	32.0	29.0
ptg000027l	85001	85002	8.0	3.0	6.0	4.0
ptg000027l	85101	85102	16.0	17.0	14.0	7.0
ptg000027l	85201	85202	2.0	1.0	4.0	1.0
ptg000027l	85301	85302	0.0	0.0	7.0	1.0
ptg000027l	85401	85402	0.0	0.0	0.0	0.0
ptg000027l	85501	85502	0.0	3.0	1.0	4.0
ptg000027l	85601	85602	4.0	0.0	2.0	2.0
ptg000027l	85701	85702	0.0	4.0	1.0	2.0
ptg000027l	85801	85802	0.0	0.0	0.0	0.0
ptg000027l	85901	85902	25.0	15.0	23.0	7.0
ptg000027l	86001	86002	74.0	66.0	50.0	64.0
ptg000027l	86101	86102	43.0	42.0	42.0	35.0
ptg000027l	86201	86202	52.0	42.0	45.0	33.0
ptg000027l	86301	86302	87.0	91.0	73.0	94.0
ptg000027l	86401	86402	53.0	53.0	36.0	56.0
ptg000027l	86501	86502	26.0	21.0	13.0	14.0
ptg000027l	86601	86602	31.0	13.0	27.0	13.0
ptg000027l	86701	86702	85.0	43.0	71.0	20.0
ptg000027l	86801	86802	20.0	12.0	16.0	2.0
ptg000027l	86901	86902	25.0	40.0	17.0	27.0
ptg000027l	87001	87002	38.0	55.0	27.0	48.0
ptg000027l	87101	87102	29.0	16.0	21.0	13.0
ptg000027l	87201	87202	98.0	69.0	88.0	30.0
ptg000027l	87301	87302	13.0	6.0	15.0	3.0
ptg000027l	87401	87402	0.0	0.0	1.0	0.0
ptg000027l	87501	87502	48.0	42.0	44.0	46.0
ptg000027l	87601	87602	213.0	202.0	174.0	179.0
ptg000027l	87701	87702	168.0	161.0	146.0	137.0
ptg000027l	87801	87802	100.0	89.0	107.0	57.0
ptg000027l	87901	87902	537.0	516.0	479.0	574.0
ptg000027l	88001	88002	229.0	229.0	177.0	304.0
ptg000027l	88101	88102	41.0	28.0	51.0	27.0
ptg000027l	88201	88202	365.0	335.0	357.0	267.0
ptg000027l	88301	88302	1052.0	850.0	855.0	805.0
ptg000027l	88401	88402	506.0	413.0	400.0	446.0
ptg000027l	88501	88502	3.0	2.0	3.0	0.0
ptg000027l	88601	88602	13.0	12.0	8.0	6.0
ptg000027l	88701	88702	224.0	175.0	177.0	128.0
ptg000027l	88801	88802	51.0	40.0	38.0	30.0
ptg000027l	88901	88902	25.0	9.0	18.0	15.0
ptg000027l	89001	89002	9.0	3.0	8.0	5.0
ptg000027l	89101	89102	0.0	0.0	0.0	2.0
ptg000027l	89201	89202	0.0	0.0	1.0	0.0
ptg000027l	89301	89302	0.0	1.0	2.0	4.0
ptg000027l	89401	89402	0.0	0.0	0.0	0.0
ptg000027l	89501	89502	9.0	12.0	7.0	8.0
ptg000027l	89601	89602	13.0	6.0	7.0	10.0
ptg000027l	89701	89702	11.0	5.0	12.0	2.0
ptg000027l	89801	89802	49.0	43.0	51.0	47.0
ptg000027l	89901	89902	63.0	54.0	71.0	60.0
ptg000027l	90001	90002	36.0	12.0	18.0	15.0
ptg000027l	90101	90102	106.0	95.0	72.0	89.0
ptg000027l	90201	90202	67.0	78.0	49.0	72.0
ptg000027l	90301	90302	41.0	44.0	47.0	36.0
ptg000027l	90401	90402	14.0	30.0	9.0	16.0
ptg000027l	90501	90502	15.0	16.0	11.0	14.0
ptg000027l	90601	90602	38.0	31.0	23.0	21.0
ptg000027l	90701	90702	57.0	57.0	54.0	39.0
ptg000027l	90801	90802	23.0	17.0	19.0	14.0
ptg000027l	90901	90902	102.0	86.0	110.0	71.0
ptg000027l	91001	91002	28.0	11.0	26.0	12.0
ptg000027l	91101	91102	1.0	1.0	1.0	1.0
ptg000027l	91201	91202	33.0	39.0	26.0	34.0
ptg000027l	91301	91302	155.0	158.0	136.0	125.0
ptg000027l	91401	91402	179.0	156.0	142.0	133.0
ptg000027l	91501	91502	76.0	48.0	80.0	25.0
ptg000027l	91601	91602	265.0	233.0	238.0	199.0
ptg000027l	91701	91702	123.0	110.0	108.0	89.0
ptg000027l	91801	91802	34.0	41.0	21.0	12.0
ptg000027l	91901	91902	291.0	284.0	275.0	213.0
ptg000027l	92001	92002	366.0	310.0	358.0	261.0
ptg000027l	92101	92102	77.0	25.0	59.0	24.0
ptg000027l	92201	92202	605.0	489.0	504.0	477.0
ptg000027l	92301	92302	1040.0	880.0	980.0	915.0
ptg000027l	92401	92402	849.0	776.0	771.0	780.0
ptg000027l	92501	92502	563.0	481.0	483.0	489.0
ptg000027l	92601	92602	118.0	75.0	69.0	85.0
ptg000027l	92701	92702	6.0	4.0	4.0	2.0
ptg000027l	92801	92802	0.0	0.0	0.0	0.0
ptg000027l	92901	92902	2.0	1.0	3.0	1.0
ptg000027l	93001	93002	10.0	7.0	21.0	5.0
ptg000027l	93101	93102	14.0	16.0	12.0	7.0
ptg000027l	93201	93202	39.0	48.0	40.0	47.0
ptg000027l	93301	93302	50.0	47.0	35.0	55.0
ptg000027l	93401	93402	45.0	47.0	28.0	47.0
ptg000027l	93501	93502	35.0	21.0	19.0	27.0
ptg000027l	93601	93602	40.0	30.0	32.0	31.0
ptg000027l	93701	93702	31.0	28.0	28.0	21.0
ptg000027l	93801	93802	15.0	15.0	15.0	10.0
ptg000027l	93901	93902	85.0	69.0	71.0	60.0
ptg000027l	94001	94002	107.0	94.0	97.0	81.0
ptg000027l	94101	94102	84.0	66.0	68.0	57.0
ptg000027l	94201	94202	89.0	68.0	97.0	67.0
ptg000027l	94301	94302	110.0	88.0	99.0	79.0
ptg000027l	94401	94402	117.0	87.0	102.0	115.0
ptg000027l	94501	94502	147.0	144.0	117.0	148.0
ptg000027l	94601	94602	139.0	123.0	115.0	135.0
ptg000027l	94701	94702	129.0	133.0	124.0	118.0
ptg000027l	94801	94802	132.0	111.0	96.0	96.0
ptg000027l	94901	94902	87.0	65.0	60.0	72.0
ptg000027l	95001	95002	67.0	56.0	73.0	51.0
ptg000027l	95101	95102	24.0	23.0	36.0	29.0
ptg000027l	95201	95202	28.0	24.0	35.0	22.0
ptg000027l	95301	95302	49.0	36.0	44.0	35.0
ptg000027l	95401	95402	39.0	40.0	25.0	23.0
ptg000027l	95501	95502	30.0	21.0	17.0	8.0
ptg000027l	95601	95602	4.0	8.0	1.0	6.0
