#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000108l	47801	47802	0.0	0.0	0.0	0.0
ptg000108l	47901	47902	1.0	0.0	0.0	0.0
ptg000108l	48001	48002	33.0	18.0	12.0	34.0
ptg000108l	48101	48102	9.0	13.0	5.0	13.0
ptg000108l	48201	48202	3.0	4.0	3.0	9.0
ptg000108l	48301	48302	44.0	22.0	27.0	30.0
ptg000108l	48401	48402	66.0	37.0	35.0	31.0
ptg000108l	48501	48502	47.0	32.0	32.0	29.0
ptg000108l	48601	48602	11.0	10.0	13.0	9.0
ptg000108l	48701	48702	3.0	3.0	3.0	3.0
ptg000108l	48801	48802	5.0	6.0	4.0	2.0
ptg000108l	48901	48902	1.0	2.0	3.0	2.0
ptg000108l	49001	49002	1.0	3.0	1.0	6.0
ptg000108l	49101	49102	4.0	6.0	5.0	2.0
ptg000108l	49201	49202	1.0	2.0	3.0	0.0
ptg000108l	49301	49302	4.0	1.0	2.0	2.0
ptg000108l	49401	49402	15.0	8.0	10.0	10.0
ptg000108l	49501	49502	33.0	24.0	27.0	38.0
ptg000108l	49601	49602	5.0	3.0	5.0	5.0
ptg000108l	49701	49702	4.0	7.0	9.0	8.0
ptg000108l	49801	49802	10.0	11.0	11.0	12.0
ptg000108l	49901	49902	2.0	3.0	2.0	3.0
ptg000108l	50001	50002	0.0	1.0	0.0	0.0
ptg000108l	50101	50102	2.0	0.0	0.0	0.0
ptg000108l	50201	50202	4.0	3.0	6.0	8.0
ptg000108l	50301	50302	3.0	7.0	6.0	10.0
ptg000108l	50401	50402	9.0	6.0	9.0	8.0
ptg000108l	50501	50502	1.0	1.0	2.0	0.0
ptg000108l	50601	50602	17.0	8.0	12.0	13.0
ptg000108l	50701	50702	41.0	34.0	27.0	33.0
ptg000108l	50801	50802	8.0	10.0	6.0	3.0
ptg000108l	50901	50902	24.0	36.0	29.0	25.0
ptg000108l	51001	51002	22.0	22.0	26.0	15.0
ptg000108l	51101	51102	11.0	5.0	20.0	9.0
ptg000108l	51201	51202	5.0	3.0	2.0	0.0
ptg000108l	51301	51302	1.0	0.0	0.0	0.0
ptg000108l	51401	51402	6.0	1.0	3.0	2.0
ptg000108l	51501	51502	0.0	1.0	0.0	0.0
ptg000108l	51601	51602	1.0	2.0	1.0	0.0
ptg000108l	51701	51702	0.0	0.0	0.0	0.0
ptg000108l	51801	51802	0.0	1.0	0.0	0.0
ptg000108l	51901	51902	0.0	0.0	0.0	0.0
ptg000108l	52001	52002	8.0	11.0	6.0	7.0
ptg000108l	52101	52102	3.0	5.0	1.0	1.0
ptg000108l	52201	52202	0.0	3.0	1.0	0.0
ptg000108l	52301	52302	16.0	22.0	15.0	15.0
ptg000108l	52401	52402	6.0	4.0	5.0	8.0
ptg000108l	52501	52502	23.0	30.0	23.0	25.0
ptg000108l	52601	52602	8.0	6.0	7.0	4.0
ptg000108l	52701	52702	1.0	0.0	0.0	0.0
ptg000108l	52801	52802	0.0	2.0	3.0	0.0
ptg000108l	52901	52902	6.0	13.0	10.0	8.0
ptg000108l	53001	53002	3.0	8.0	4.0	6.0
ptg000108l	53101	53102	6.0	4.0	4.0	7.0
ptg000108l	53201	53202	37.0	53.0	47.0	39.0
ptg000108l	53301	53302	31.0	38.0	31.0	17.0
ptg000108l	53401	53402	18.0	22.0	22.0	10.0
ptg000108l	53501	53502	26.0	26.0	32.0	19.0
ptg000108l	53601	53602	10.0	6.0	9.0	7.0
ptg000108l	53701	53702	8.0	3.0	6.0	3.0
ptg000108l	53801	53802	4.0	3.0	5.0	3.0
ptg000108l	53901	53902	3.0	4.0	2.0	2.0
ptg000108l	54001	54002	4.0	2.0	3.0	1.0
ptg000108l	54101	54102	7.0	5.0	5.0	3.0
ptg000108l	54201	54202	5.0	11.0	12.0	10.0
ptg000108l	54301	54302	7.0	14.0	10.0	9.0
ptg000108l	54401	54402	9.0	12.0	8.0	10.0
ptg000108l	54501	54502	7.0	7.0	10.0	2.0
ptg000108l	54601	54602	0.0	0.0	0.0	0.0
ptg000108l	54701	54702	29.0	16.0	14.0	17.0
ptg000108l	54801	54802	11.0	4.0	6.0	8.0
ptg000108l	54901	54902	9.0	10.0	15.0	12.0
ptg000108l	55001	55002	17.0	11.0	7.0	11.0
ptg000108l	55101	55102	1.0	1.0	0.0	0.0
ptg000108l	55201	55202	0.0	1.0	1.0	0.0
ptg000108l	55301	55302	0.0	1.0	1.0	0.0
ptg000108l	55401	55402	49.0	38.0	37.0	33.0
ptg000108l	55501	55502	50.0	35.0	39.0	31.0
ptg000108l	55601	55602	8.0	4.0	4.0	4.0
ptg000108l	55701	55702	3.0	5.0	6.0	7.0
ptg000108l	55801	55802	33.0	32.0	27.0	21.0
ptg000108l	55901	55902	6.0	6.0	4.0	3.0
ptg000108l	56001	56002	14.0	12.0	14.0	12.0
ptg000108l	56101	56102	4.0	3.0	6.0	4.0
ptg000108l	56201	56202	0.0	1.0	0.0	0.0
ptg000108l	56301	56302	0.0	0.0	0.0	1.0
ptg000108l	56401	56402	1.0	0.0	0.0	0.0
ptg000108l	56501	56502	2.0	2.0	2.0	0.0
ptg000108l	56601	56602	2.0	2.0	0.0	1.0
ptg000108l	56701	56702	3.0	8.0	4.0	2.0
ptg000108l	56801	56802	17.0	13.0	12.0	11.0
ptg000108l	56901	56902	17.0	20.0	13.0	13.0
ptg000108l	57001	57002	6.0	3.0	5.0	4.0
ptg000108l	57101	57102	7.0	8.0	7.0	7.0
ptg000108l	57201	57202	8.0	18.0	11.0	7.0
ptg000108l	57301	57302	7.0	16.0	8.0	12.0
ptg000108l	57401	57402	3.0	8.0	3.0	4.0
ptg000108l	57501	57502	16.0	14.0	18.0	23.0
ptg000108l	57601	57602	11.0	18.0	24.0	13.0
ptg000108l	57701	57702	2.0	4.0	2.0	4.0
ptg000108l	57801	57802	2.0	0.0	1.0	1.0
ptg000108l	57901	57902	2.0	1.0	2.0	3.0
ptg000108l	58001	58002	5.0	2.0	8.0	2.0
ptg000108l	58101	58102	6.0	4.0	7.0	3.0
ptg000108l	58201	58202	11.0	14.0	11.0	8.0
ptg000108l	58301	58302	4.0	3.0	9.0	2.0
ptg000108l	58401	58402	0.0	0.0	3.0	1.0
ptg000108l	58501	58502	6.0	8.0	6.0	4.0
ptg000108l	58601	58602	23.0	29.0	26.0	24.0
ptg000108l	58701	58702	27.0	25.0	21.0	30.0
ptg000108l	58801	58802	13.0	18.0	11.0	11.0
ptg000108l	58901	58902	4.0	5.0	5.0	6.0
ptg000108l	59001	59002	4.0	5.0	7.0	6.0
ptg000108l	59101	59102	7.0	4.0	5.0	2.0
ptg000108l	59201	59202	4.0	3.0	2.0	2.0
ptg000108l	59301	59302	3.0	3.0	3.0	2.0
ptg000108l	59401	59402	7.0	2.0	7.0	3.0
ptg000108l	59501	59502	7.0	2.0	8.0	0.0
ptg000108l	59601	59602	2.0	0.0	4.0	1.0
ptg000108l	59701	59702	7.0	1.0	4.0	2.0
ptg000108l	59801	59802	8.0	10.0	13.0	4.0
ptg000108l	59901	59902	10.0	7.0	10.0	0.0
ptg000108l	60001	60002	8.0	6.0	1.0	2.0
ptg000108l	60101	60102	2.0	1.0	0.0	0.0
ptg000108l	60201	60202	0.0	0.0	0.0	0.0
ptg000108l	60301	60302	13.0	7.0	12.0	5.0
ptg000108l	60401	60402	10.0	10.0	10.0	2.0
ptg000108l	60501	60502	0.0	1.0	2.0	0.0
ptg000108l	60601	60602	3.0	3.0	3.0	2.0
ptg000108l	60701	60702	0.0	0.0	1.0	0.0
ptg000108l	60801	60802	0.0	0.0	0.0	0.0
ptg000108l	60901	60902	0.0	1.0	0.0	0.0
ptg000108l	61001	61002	0.0	1.0	0.0	1.0
ptg000108l	61101	61102	0.0	0.0	0.0	2.0
ptg000108l	61201	61202	8.0	8.0	8.0	6.0
ptg000108l	61301	61302	8.0	10.0	5.0	6.0
ptg000108l	61401	61402	0.0	3.0	3.0	5.0
ptg000108l	61501	61502	17.0	20.0	12.0	16.0
ptg000108l	61601	61602	23.0	42.0	19.0	19.0
ptg000108l	61701	61702	25.0	32.0	21.0	22.0
ptg000108l	61801	61802	17.0	12.0	12.0	6.0
ptg000108l	61901	61902	27.0	27.0	24.0	15.0
ptg000108l	62001	62002	2.0	2.0	2.0	4.0
ptg000108l	62101	62102	9.0	3.0	5.0	6.0
ptg000108l	62201	62202	11.0	3.0	2.0	3.0
ptg000108l	62301	62302	9.0	3.0	2.0	5.0
ptg000108l	62401	62402	10.0	8.0	6.0	3.0
ptg000108l	62501	62502	12.0	6.0	6.0	1.0
ptg000108l	62601	62602	8.0	5.0	5.0	2.0
ptg000108l	62701	62702	12.0	5.0	5.0	2.0
ptg000108l	62801	62802	10.0	3.0	1.0	1.0
ptg000108l	62901	62902	5.0	1.0	5.0	1.0
ptg000108l	63001	63002	3.0	2.0	7.0	3.0
ptg000108l	63101	63102	6.0	7.0	5.0	7.0
ptg000108l	63201	63202	6.0	6.0	5.0	4.0
ptg000108l	63301	63302	4.0	4.0	8.0	4.0
ptg000108l	63401	63402	4.0	3.0	3.0	2.0
ptg000108l	63501	63502	6.0	3.0	5.0	5.0
ptg000108l	63601	63602	6.0	1.0	8.0	5.0
ptg000108l	63701	63702	1.0	4.0	2.0	3.0
ptg000108l	63801	63802	5.0	2.0	5.0	4.0
ptg000108l	63901	63902	3.0	2.0	10.0	3.0
ptg000108l	64001	64002	5.0	3.0	9.0	8.0
ptg000108l	64101	64102	13.0	13.0	17.0	11.0
ptg000108l	64201	64202	17.0	12.0	15.0	3.0
ptg000108l	64301	64302	12.0	12.0	12.0	6.0
ptg000108l	64401	64402	9.0	6.0	8.0	3.0
ptg000108l	64501	64502	11.0	8.0	9.0	7.0
ptg000108l	64601	64602	46.0	19.0	37.0	27.0
ptg000108l	64701	64702	39.0	23.0	25.0	34.0
ptg000108l	64801	64802	27.0	12.0	16.0	15.0
ptg000108l	64901	64902	4.0	2.0	4.0	0.0
ptg000108l	65001	65002	2.0	3.0	2.0	1.0
ptg000108l	65101	65102	6.0	1.0	2.0	0.0
ptg000108l	65201	65202	1.0	1.0	2.0	0.0
ptg000108l	65301	65302	0.0	1.0	1.0	0.0
ptg000108l	65401	65402	1.0	1.0	0.0	1.0
ptg000108l	65501	65502	2.0	4.0	2.0	4.0
ptg000108l	65601	65602	3.0	6.0	3.0	4.0
ptg000108l	65701	65702	4.0	3.0	1.0	0.0
ptg000108l	65801	65802	1.0	2.0	1.0	3.0
ptg000108l	65901	65902	3.0	9.0	2.0	2.0
ptg000108l	66001	66002	3.0	4.0	4.0	3.0
ptg000108l	66101	66102	1.0	10.0	0.0	7.0
ptg000108l	66201	66202	1.0	13.0	1.0	9.0
ptg000108l	66301	66302	3.0	7.0	2.0	8.0
ptg000108l	66401	66402	4.0	11.0	7.0	12.0
ptg000108l	66501	66502	0.0	2.0	3.0	2.0
ptg000108l	66601	66602	5.0	2.0	4.0	4.0
ptg000108l	66701	66702	2.0	1.0	5.0	4.0
ptg000108l	66801	66802	5.0	3.0	4.0	5.0
ptg000108l	66901	66902	8.0	0.0	4.0	4.0
ptg000108l	67001	67002	4.0	4.0	4.0	3.0
ptg000108l	67101	67102	6.0	5.0	4.0	5.0
ptg000108l	67201	67202	15.0	7.0	15.0	13.0
ptg000108l	67301	67302	17.0	10.0	19.0	15.0
ptg000108l	67401	67402	16.0	8.0	10.0	10.0
ptg000108l	67501	67502	15.0	8.0	6.0	6.0
ptg000108l	67601	67602	5.0	5.0	3.0	4.0
ptg000108l	67701	67702	14.0	18.0	24.0	15.0
ptg000108l	67801	67802	36.0	28.0	41.0	35.0
ptg000108l	67901	67902	34.0	38.0	34.0	32.0
ptg000108l	68001	68002	10.0	16.0	16.0	13.0
ptg000108l	68101	68102	2.0	2.0	2.0	1.0
ptg000108l	68201	68202	3.0	3.0	4.0	2.0
ptg000108l	68301	68302	2.0	4.0	4.0	1.0
ptg000108l	68401	68402	1.0	2.0	2.0	1.0
ptg000108l	68501	68502	1.0	1.0	0.0	2.0
ptg000108l	68601	68602	4.0	2.0	0.0	2.0
ptg000108l	68701	68702	7.0	3.0	2.0	2.0
ptg000108l	68801	68802	9.0	3.0	1.0	1.0
ptg000108l	68901	68902	6.0	3.0	0.0	2.0
ptg000108l	69001	69002	2.0	3.0	2.0	2.0
ptg000108l	69101	69102	7.0	2.0	2.0	1.0
ptg000108l	69201	69202	2.0	1.0	1.0	0.0
ptg000108l	69301	69302	1.0	1.0	0.0	0.0
ptg000108l	69401	69402	1.0	3.0	2.0	1.0
ptg000108l	69501	69502	3.0	6.0	4.0	3.0
ptg000108l	69601	69602	2.0	6.0	2.0	4.0
ptg000108l	69701	69702	2.0	2.0	4.0	0.0
ptg000108l	69801	69802	3.0	1.0	2.0	2.0
ptg000108l	69901	69902	6.0	1.0	7.0	4.0
ptg000108l	70001	70002	6.0	2.0	8.0	4.0
ptg000108l	70101	70102	5.0	3.0	2.0	2.0
ptg000108l	70201	70202	7.0	4.0	6.0	2.0
ptg000108l	70301	70302	7.0	6.0	7.0	6.0
ptg000108l	70401	70402	4.0	5.0	1.0	5.0
ptg000108l	70501	70502	7.0	2.0	6.0	0.0
ptg000108l	70601	70602	15.0	5.0	8.0	5.0
ptg000108l	70701	70702	13.0	7.0	13.0	6.0
ptg000108l	70801	70802	5.0	5.0	4.0	4.0
ptg000108l	70901	70902	3.0	2.0	0.0	0.0
ptg000108l	71001	71002	20.0	20.0	23.0	13.0
ptg000108l	71101	71102	5.0	5.0	12.0	9.0
ptg000108l	71201	71202	0.0	0.0	0.0	0.0
ptg000108l	71301	71302	13.0	15.0	16.0	15.0
ptg000108l	71401	71402	5.0	7.0	5.0	9.0
ptg000108l	71501	71502	3.0	5.0	3.0	9.0
ptg000108l	71601	71602	5.0	3.0	4.0	6.0
ptg000108l	71701	71702	2.0	0.0	1.0	2.0
ptg000108l	71801	71802	2.0	2.0	3.0	6.0
ptg000108l	71901	71902	0.0	1.0	0.0	0.0
ptg000108l	72001	72002	1.0	1.0	0.0	0.0
ptg000108l	72101	72102	0.0	2.0	1.0	0.0
ptg000108l	72201	72202	0.0	1.0	1.0	0.0
ptg000108l	72301	72302	0.0	0.0	1.0	0.0
ptg000108l	72401	72402	0.0	1.0	2.0	1.0
ptg000108l	72501	72502	0.0	0.0	1.0	1.0
ptg000108l	72601	72602	1.0	2.0	0.0	0.0
ptg000108l	72701	72702	3.0	9.0	4.0	2.0
ptg000108l	72801	72802	0.0	3.0	1.0	1.0
