#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000042l	47801	47802	54.0	50.0	58.0	67.0
ptg000042l	47901	47902	56.0	55.0	44.0	55.0
ptg000042l	48001	48002	54.0	61.0	50.0	75.0
ptg000042l	48101	48102	55.0	60.0	57.0	83.0
ptg000042l	48201	48202	59.0	55.0	54.0	72.0
ptg000042l	48301	48302	53.0	71.0	61.0	58.0
ptg000042l	48401	48402	67.0	76.0	68.0	82.0
ptg000042l	48501	48502	61.0	76.0	85.0	55.0
ptg000042l	48601	48602	60.0	76.0	73.0	57.0
ptg000042l	48701	48702	66.0	86.0	66.0	74.0
ptg000042l	48801	48802	66.0	80.0	73.0	85.0
ptg000042l	48901	48902	82.0	77.0	69.0	97.0
ptg000042l	49001	49002	72.0	55.0	59.0	63.0
ptg000042l	49101	49102	66.0	70.0	54.0	58.0
ptg000042l	49201	49202	58.0	55.0	52.0	48.0
ptg000042l	49301	49302	57.0	45.0	49.0	51.0
ptg000042l	49401	49402	73.0	81.0	58.0	68.0
ptg000042l	49501	49502	78.0	82.0	66.0	66.0
ptg000042l	49601	49602	76.0	82.0	71.0	69.0
ptg000042l	49701	49702	86.0	99.0	72.0	103.0
ptg000042l	49801	49802	77.0	80.0	57.0	80.0
ptg000042l	49901	49902	66.0	65.0	50.0	70.0
ptg000042l	50001	50002	52.0	64.0	52.0	61.0
ptg000042l	50101	50102	53.0	64.0	52.0	62.0
ptg000042l	50201	50202	24.0	26.0	20.0	19.0
ptg000042l	50301	50302	17.0	18.0	11.0	10.0
ptg000042l	50401	50402	52.0	47.0	45.0	34.0
ptg000042l	50501	50502	45.0	46.0	45.0	36.0
ptg000042l	50601	50602	59.0	65.0	57.0	63.0
ptg000042l	50701	50702	47.0	56.0	58.0	47.0
ptg000042l	50801	50802	47.0	56.0	51.0	48.0
ptg000042l	50901	50902	37.0	47.0	36.0	42.0
ptg000042l	51001	51002	33.0	39.0	30.0	48.0
ptg000042l	51101	51102	34.0	37.0	45.0	59.0
ptg000042l	51201	51202	47.0	32.0	55.0	56.0
ptg000042l	51301	51302	47.0	42.0	51.0	55.0
ptg000042l	51401	51402	66.0	60.0	52.0	55.0
ptg000042l	51501	51502	70.0	62.0	48.0	52.0
ptg000042l	51601	51602	62.0	72.0	68.0	56.0
ptg000042l	51701	51702	81.0	75.0	59.0	59.0
ptg000042l	51801	51802	84.0	82.0	72.0	74.0
ptg000042l	51901	51902	66.0	64.0	57.0	57.0
ptg000042l	52001	52002	67.0	66.0	76.0	80.0
ptg000042l	52101	52102	70.0	85.0	91.0	69.0
ptg000042l	52201	52202	63.0	71.0	62.0	62.0
ptg000042l	52301	52302	66.0	88.0	84.0	69.0
ptg000042l	52401	52402	68.0	97.0	81.0	97.0
ptg000042l	52501	52502	81.0	103.0	73.0	93.0
ptg000042l	52601	52602	90.0	85.0	92.0	80.0
ptg000042l	52701	52702	127.0	130.0	138.0	139.0
ptg000042l	52801	52802	169.0	173.0	164.0	170.0
ptg000042l	52901	52902	168.0	191.0	180.0	180.0
ptg000042l	53001	53002	125.0	136.0	145.0	131.0
ptg000042l	53101	53102	139.0	164.0	149.0	147.0
ptg000042l	53201	53202	154.0	198.0	177.0	191.0
ptg000042l	53301	53302	168.0	199.0	191.0	192.0
ptg000042l	53401	53402	129.0	173.0	157.0	174.0
ptg000042l	53501	53502	188.0	206.0	189.0	236.0
ptg000042l	53601	53602	164.0	167.0	139.0	178.0
ptg000042l	53701	53702	14.0	11.0	16.0	6.0
ptg000042l	53801	53802	57.0	59.0	38.0	52.0
ptg000042l	53901	53902	152.0	137.0	128.0	137.0
ptg000042l	54001	54002	189.0	174.0	170.0	194.0
ptg000042l	54101	54102	142.0	171.0	126.0	188.0
ptg000042l	54201	54202	180.0	203.0	152.0	194.0
ptg000042l	54301	54302	197.0	240.0	203.0	238.0
ptg000042l	54401	54402	241.0	239.0	205.0	210.0
ptg000042l	54501	54502	238.0	201.0	212.0	223.0
ptg000042l	54601	54602	212.0	186.0	178.0	228.0
ptg000042l	54701	54702	149.0	140.0	141.0	163.0
ptg000042l	54801	54802	122.0	161.0	132.0	143.0
ptg000042l	54901	54902	99.0	116.0	108.0	120.0
ptg000042l	55001	55002	19.0	10.0	13.0	11.0
ptg000042l	55101	55102	46.0	41.0	41.0	34.0
ptg000042l	55201	55202	129.0	145.0	115.0	138.0
ptg000042l	55301	55302	199.0	231.0	200.0	208.0
ptg000042l	55401	55402	181.0	183.0	180.0	202.0
ptg000042l	55501	55502	179.0	177.0	180.0	223.0
ptg000042l	55601	55602	163.0	200.0	191.0	207.0
ptg000042l	55701	55702	164.0	193.0	201.0	229.0
ptg000042l	55801	55802	94.0	105.0	118.0	114.0
ptg000042l	55901	55902	60.0	84.0	78.0	68.0
ptg000042l	56001	56002	160.0	181.0	175.0	171.0
ptg000042l	56101	56102	112.0	152.0	135.0	160.0
ptg000042l	56201	56202	106.0	152.0	128.0	129.0
ptg000042l	56301	56302	161.0	184.0	160.0	185.0
ptg000042l	56401	56402	137.0	166.0	140.0	155.0
ptg000042l	56501	56502	126.0	135.0	133.0	137.0
ptg000042l	56601	56602	51.0	49.0	53.0	55.0
ptg000042l	56701	56702	44.0	56.0	67.0	62.0
ptg000042l	56801	56802	85.0	111.0	109.0	118.0
ptg000042l	56901	56902	71.0	82.0	75.0	84.0
ptg000042l	57001	57002	120.0	150.0	126.0	141.0
ptg000042l	57101	57102	184.0	195.0	194.0	195.0
ptg000042l	57201	57202	94.0	114.0	73.0	93.0
ptg000042l	57301	57302	108.0	123.0	84.0	113.0
ptg000042l	57401	57402	160.0	177.0	159.0	160.0
ptg000042l	57501	57502	168.0	177.0	160.0	190.0
ptg000042l	57601	57602	142.0	191.0	155.0	200.0
ptg000042l	57701	57702	133.0	170.0	145.0	169.0
ptg000042l	57801	57802	171.0	165.0	143.0	174.0
ptg000042l	57901	57902	73.0	82.0	78.0	68.0
ptg000042l	58001	58002	57.0	73.0	74.0	85.0
ptg000042l	58101	58102	144.0	175.0	177.0	183.0
ptg000042l	58201	58202	172.0	195.0	163.0	194.0
ptg000042l	58301	58302	155.0	180.0	150.0	154.0
ptg000042l	58401	58402	158.0	179.0	180.0	181.0
ptg000042l	58501	58502	151.0	163.0	152.0	146.0
ptg000042l	58601	58602	143.0	157.0	144.0	162.0
ptg000042l	58701	58702	86.0	95.0	84.0	105.0
ptg000042l	58801	58802	21.0	31.0	26.0	25.0
ptg000042l	58901	58902	24.0	28.0	23.0	12.0
ptg000042l	59001	59002	26.0	14.0	23.0	22.0
ptg000042l	59101	59102	162.0	170.0	129.0	141.0
ptg000042l	59201	59202	172.0	172.0	143.0	179.0
ptg000042l	59301	59302	147.0	150.0	124.0	126.0
ptg000042l	59401	59402	57.0	96.0	101.0	79.0
ptg000042l	59501	59502	145.0	165.0	174.0	120.0
ptg000042l	59601	59602	114.0	108.0	111.0	84.0
ptg000042l	59701	59702	78.0	86.0	82.0	66.0
ptg000042l	59801	59802	93.0	84.0	80.0	78.0
ptg000042l	59901	59902	114.0	120.0	88.0	115.0
ptg000042l	60001	60002	58.0	72.0	54.0	66.0
ptg000042l	60101	60102	83.0	69.0	65.0	71.0
ptg000042l	60201	60202	59.0	75.0	67.0	62.0
ptg000042l	60301	60302	65.0	84.0	73.0	84.0
ptg000042l	60401	60402	55.0	54.0	42.0	64.0
ptg000042l	60501	60502	61.0	42.0	56.0	73.0
ptg000042l	60601	60602	86.0	73.0	56.0	84.0
ptg000042l	60701	60702	72.0	65.0	42.0	81.0
ptg000042l	60801	60802	54.0	60.0	47.0	63.0
ptg000042l	60901	60902	43.0	66.0	52.0	53.0
ptg000042l	61001	61002	57.0	56.0	51.0	67.0
ptg000042l	61101	61102	38.0	47.0	45.0	56.0
ptg000042l	61201	61202	28.0	53.0	43.0	61.0
ptg000042l	61301	61302	27.0	22.0	30.0	27.0
ptg000042l	61401	61402	46.0	45.0	41.0	63.0
ptg000042l	61501	61502	42.0	53.0	50.0	57.0
ptg000042l	61601	61602	19.0	36.0	36.0	37.0
ptg000042l	61701	61702	0.0	5.0	5.0	1.0
ptg000042l	61801	61802	5.0	2.0	4.0	1.0
ptg000042l	61901	61902	19.0	22.0	16.0	21.0
ptg000042l	62001	62002	55.0	70.0	51.0	70.0
ptg000042l	62101	62102	50.0	86.0	74.0	80.0
ptg000042l	62201	62202	62.0	88.0	52.0	89.0
ptg000042l	62301	62302	49.0	72.0	56.0	67.0
ptg000042l	62401	62402	69.0	87.0	73.0	55.0
ptg000042l	62501	62502	58.0	88.0	63.0	52.0
ptg000042l	62601	62602	79.0	89.0	73.0	62.0
ptg000042l	62701	62702	76.0	92.0	72.0	77.0
ptg000042l	62801	62802	8.0	18.0	4.0	11.0
ptg000042l	62901	62902	45.0	48.0	36.0	40.0
ptg000042l	63001	63002	160.0	161.0	141.0	141.0
ptg000042l	63101	63102	285.0	281.0	254.0	251.0
ptg000042l	63201	63202	207.0	230.0	198.0	208.0
ptg000042l	63301	63302	203.0	221.0	196.0	206.0
ptg000042l	63401	63402	248.0	225.0	215.0	187.0
ptg000042l	63501	63502	185.0	176.0	182.0	172.0
ptg000042l	63601	63602	69.0	74.0	71.0	63.0
ptg000042l	63701	63702	177.0	187.0	189.0	181.0
ptg000042l	63801	63802	130.0	139.0	135.0	144.0
ptg000042l	63901	63902	122.0	134.0	126.0	149.0
ptg000042l	64001	64002	137.0	158.0	151.0	160.0
ptg000042l	64101	64102	114.0	142.0	126.0	128.0
ptg000042l	64201	64202	68.0	81.0	78.0	66.0
ptg000042l	64301	64302	69.0	94.0	91.0	73.0
ptg000042l	64401	64402	53.0	77.0	61.0	61.0
ptg000042l	64501	64502	19.0	22.0	26.0	12.0
ptg000042l	64601	64602	69.0	96.0	72.0	67.0
ptg000042l	64701	64702	146.0	183.0	130.0	143.0
ptg000042l	64801	64802	132.0	170.0	123.0	148.0
ptg000042l	64901	64902	115.0	148.0	128.0	127.0
ptg000042l	65001	65002	118.0	158.0	137.0	118.0
ptg000042l	65101	65102	60.0	66.0	60.0	43.0
ptg000042l	65201	65202	6.0	12.0	8.0	5.0
ptg000042l	65301	65302	26.0	39.0	25.0	21.0
ptg000042l	65401	65402	83.0	111.0	86.0	81.0
ptg000042l	65501	65502	85.0	92.0	84.0	84.0
ptg000042l	65601	65602	85.0	88.0	104.0	95.0
ptg000042l	65701	65702	120.0	125.0	156.0	143.0
ptg000042l	65801	65802	164.0	208.0	184.0	224.0
ptg000042l	65901	65902	188.0	217.0	211.0	237.0
ptg000042l	66001	66002	169.0	187.0	173.0	186.0
ptg000042l	66101	66102	118.0	128.0	113.0	141.0
ptg000042l	66201	66202	162.0	182.0	153.0	190.0
ptg000042l	66301	66302	200.0	208.0	178.0	219.0
ptg000042l	66401	66402	189.0	216.0	185.0	223.0
ptg000042l	66501	66502	155.0	165.0	143.0	173.0
ptg000042l	66601	66602	203.0	225.0	195.0	237.0
ptg000042l	66701	66702	141.0	143.0	125.0	159.0
ptg000042l	66801	66802	38.0	34.0	39.0	38.0
ptg000042l	66901	66902	129.0	123.0	120.0	103.0
ptg000042l	67001	67002	165.0	172.0	164.0	160.0
ptg000042l	67101	67102	194.0	211.0	203.0	234.0
ptg000042l	67201	67202	170.0	203.0	174.0	212.0
ptg000042l	67301	67302	197.0	204.0	182.0	205.0
ptg000042l	67401	67402	200.0	224.0	189.0	245.0
ptg000042l	67501	67502	210.0	231.0	226.0	233.0
ptg000042l	67601	67602	206.0	211.0	200.0	177.0
ptg000042l	67701	67702	184.0	215.0	177.0	207.0
ptg000042l	67801	67802	121.0	155.0	134.0	166.0
ptg000042l	67901	67902	132.0	149.0	135.0	160.0
ptg000042l	68001	68002	103.0	115.0	114.0	113.0
ptg000042l	68101	68102	12.0	18.0	14.0	18.0
ptg000042l	68201	68202	62.0	82.0	61.0	73.0
ptg000042l	68301	68302	158.0	179.0	182.0	176.0
ptg000042l	68401	68402	153.0	160.0	171.0	164.0
ptg000042l	68501	68502	193.0	191.0	173.0	186.0
ptg000042l	68601	68602	189.0	181.0	170.0	170.0
ptg000042l	68701	68702	177.0	184.0	195.0	199.0
ptg000042l	68801	68802	177.0	170.0	170.0	152.0
ptg000042l	68901	68902	72.0	60.0	44.0	36.0
ptg000042l	69001	69002	115.0	120.0	111.0	138.0
ptg000042l	69101	69102	142.0	162.0	151.0	184.0
ptg000042l	69201	69202	128.0	151.0	119.0	156.0
ptg000042l	69301	69302	160.0	167.0	135.0	174.0
ptg000042l	69401	69402	126.0	166.0	114.0	162.0
ptg000042l	69501	69502	138.0	159.0	144.0	165.0
ptg000042l	69601	69602	96.0	112.0	96.0	114.0
ptg000042l	69701	69702	27.0	23.0	32.0	41.0
ptg000042l	69801	69802	78.0	104.0	74.0	100.0
ptg000042l	69901	69902	101.0	137.0	89.0	122.0
ptg000042l	70001	70002	78.0	86.0	76.0	83.0
ptg000042l	70101	70102	138.0	149.0	125.0	172.0
ptg000042l	70201	70202	118.0	113.0	90.0	132.0
ptg000042l	70301	70302	61.0	59.0	45.0	64.0
ptg000042l	70401	70402	51.0	42.0	36.0	50.0
