#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000045l	47801	47802	15.0	6.0	12.0	7.0
ptg000045l	47901	47902	13.0	4.0	15.0	9.0
ptg000045l	48001	48002	16.0	28.0	21.0	17.0
ptg000045l	48101	48102	14.0	31.0	16.0	19.0
ptg000045l	48201	48202	17.0	27.0	11.0	21.0
ptg000045l	48301	48302	2.0	11.0	1.0	7.0
ptg000045l	48401	48402	30.0	28.0	20.0	20.0
ptg000045l	48501	48502	41.0	29.0	38.0	29.0
ptg000045l	48601	48602	50.0	38.0	31.0	38.0
ptg000045l	48701	48702	48.0	41.0	27.0	32.0
ptg000045l	48801	48802	64.0	45.0	43.0	51.0
ptg000045l	48901	48902	62.0	45.0	46.0	57.0
ptg000045l	49001	49002	35.0	37.0	24.0	31.0
ptg000045l	49101	49102	37.0	32.0	26.0	35.0
ptg000045l	49201	49202	41.0	43.0	30.0	34.0
ptg000045l	49301	49302	34.0	42.0	41.0	34.0
ptg000045l	49401	49402	41.0	67.0	39.0	42.0
ptg000045l	49501	49502	47.0	64.0	42.0	56.0
ptg000045l	49601	49602	41.0	41.0	38.0	47.0
ptg000045l	49701	49702	42.0	56.0	42.0	50.0
ptg000045l	49801	49802	63.0	66.0	58.0	73.0
ptg000045l	49901	49902	30.0	28.0	29.0	27.0
ptg000045l	50001	50002	21.0	30.0	19.0	14.0
ptg000045l	50101	50102	20.0	24.0	9.0	19.0
ptg000045l	50201	50202	42.0	38.0	24.0	32.0
ptg000045l	50301	50302	19.0	24.0	20.0	14.0
ptg000045l	50401	50402	28.0	39.0	26.0	29.0
ptg000045l	50501	50502	37.0	44.0	24.0	30.0
ptg000045l	50601	50602	41.0	43.0	45.0	34.0
ptg000045l	50701	50702	51.0	49.0	34.0	35.0
ptg000045l	50801	50802	27.0	29.0	26.0	33.0
ptg000045l	50901	50902	23.0	18.0	21.0	19.0
ptg000045l	51001	51002	48.0	64.0	45.0	47.0
ptg000045l	51101	51102	54.0	78.0	60.0	63.0
ptg000045l	51201	51202	8.0	15.0	16.0	17.0
