#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000021l	126401	126402	6.0	12.0	15.0	6.0
ptg000021l	126501	126502	6.0	3.0	4.0	4.0
ptg000021l	126601	126602	15.0	13.0	22.0	18.0
ptg000021l	126701	126702	17.0	24.0	30.0	23.0
ptg000021l	126801	126802	7.0	7.0	9.0	13.0
ptg000021l	126901	126902	14.0	15.0	17.0	10.0
ptg000021l	127001	127002	43.0	28.0	31.0	30.0
ptg000021l	127101	127102	48.0	38.0	48.0	32.0
ptg000021l	127201	127202	36.0	30.0	51.0	31.0
ptg000021l	127301	127302	33.0	19.0	34.0	16.0
ptg000021l	127401	127402	30.0	12.0	26.0	11.0
ptg000021l	127501	127502	33.0	21.0	26.0	15.0
ptg000021l	127601	127602	1.0	0.0	1.0	1.0
ptg000021l	127701	127702	17.0	15.0	12.0	6.0
ptg000021l	127801	127802	21.0	15.0	29.0	8.0
ptg000021l	127901	127902	29.0	15.0	37.0	12.0
ptg000021l	128001	128002	17.0	10.0	26.0	11.0
ptg000021l	128101	128102	11.0	5.0	9.0	3.0
ptg000021l	128201	128202	0.0	0.0	0.0	0.0
ptg000021l	128301	128302	0.0	0.0	0.0	0.0
ptg000021l	128401	128402	0.0	0.0	0.0	0.0
ptg000021l	128501	128502	0.0	0.0	0.0	0.0
ptg000021l	128601	128602	4.0	6.0	1.0	5.0
ptg000021l	128701	128702	2.0	4.0	1.0	2.0
ptg000021l	128801	128802	20.0	18.0	13.0	23.0
ptg000021l	128901	128902	14.0	13.0	5.0	17.0
ptg000021l	129001	129002	21.0	21.0	19.0	24.0
ptg000021l	129101	129102	9.0	12.0	13.0	16.0
ptg000021l	129201	129202	4.0	6.0	7.0	5.0
ptg000021l	129301	129302	12.0	8.0	7.0	14.0
ptg000021l	129401	129402	17.0	7.0	7.0	14.0
ptg000021l	129501	129502	3.0	5.0	9.0	4.0
ptg000021l	129601	129602	6.0	5.0	4.0	11.0
ptg000021l	129701	129702	1.0	4.0	2.0	6.0
ptg000021l	129801	129802	0.0	2.0	1.0	2.0
ptg000021l	129901	129902	3.0	0.0	0.0	1.0
ptg000021l	130001	130002	7.0	4.0	8.0	6.0
ptg000021l	130101	130102	9.0	6.0	11.0	13.0
ptg000021l	130201	130202	9.0	8.0	9.0	8.0
ptg000021l	130301	130302	1.0	0.0	0.0	0.0
ptg000021l	130401	130402	3.0	9.0	6.0	13.0
ptg000021l	130501	130502	9.0	16.0	6.0	20.0
ptg000021l	130601	130602	9.0	11.0	4.0	9.0
ptg000021l	130701	130702	5.0	3.0	4.0	6.0
ptg000021l	130801	130802	1.0	3.0	2.0	3.0
ptg000021l	130901	130902	2.0	2.0	1.0	1.0
ptg000021l	131001	131002	3.0	8.0	6.0	10.0
ptg000021l	131101	131102	8.0	11.0	6.0	13.0
ptg000021l	131201	131202	5.0	6.0	6.0	5.0
ptg000021l	131301	131302	0.0	0.0	2.0	1.0
ptg000021l	131401	131402	3.0	1.0	3.0	1.0
ptg000021l	131501	131502	14.0	9.0	5.0	4.0
ptg000021l	131601	131602	9.0	12.0	4.0	14.0
ptg000021l	131701	131702	16.0	13.0	6.0	9.0
ptg000021l	131801	131802	17.0	17.0	10.0	16.0
ptg000021l	131901	131902	14.0	24.0	12.0	17.0
ptg000021l	132001	132002	19.0	25.0	12.0	17.0
ptg000021l	132101	132102	22.0	33.0	15.0	38.0
ptg000021l	132201	132202	17.0	21.0	22.0	24.0
ptg000021l	132301	132302	17.0	13.0	17.0	18.0
ptg000021l	132401	132402	22.0	23.0	17.0	13.0
ptg000021l	132501	132502	15.0	31.0	18.0	16.0
ptg000021l	132601	132602	2.0	3.0	3.0	3.0
ptg000021l	132701	132702	0.0	0.0	0.0	0.0
ptg000021l	132801	132802	17.0	9.0	18.0	13.0
ptg000021l	132901	132902	21.0	23.0	41.0	21.0
ptg000021l	133001	133002	29.0	24.0	46.0	16.0
ptg000021l	133101	133102	25.0	29.0	31.0	17.0
ptg000021l	133201	133202	22.0	12.0	19.0	13.0
ptg000021l	133301	133302	6.0	1.0	3.0	1.0
ptg000021l	133401	133402	14.0	11.0	13.0	6.0
ptg000021l	133501	133502	8.0	10.0	10.0	8.0
ptg000021l	133601	133602	37.0	30.0	41.0	26.0
ptg000021l	133701	133702	52.0	43.0	48.0	37.0
ptg000021l	133801	133802	29.0	21.0	26.0	14.0
ptg000021l	133901	133902	17.0	8.0	26.0	11.0
ptg000021l	134001	134002	22.0	5.0	28.0	10.0
ptg000021l	134101	134102	18.0	8.0	25.0	6.0
ptg000021l	134201	134202	15.0	4.0	13.0	1.0
ptg000021l	134301	134302	24.0	12.0	30.0	8.0
ptg000021l	134401	134402	21.0	11.0	23.0	4.0
ptg000021l	134501	134502	21.0	12.0	41.0	4.0
ptg000021l	134601	134602	19.0	11.0	32.0	4.0
ptg000021l	134701	134702	3.0	3.0	6.0	1.0
ptg000021l	134801	134802	0.0	0.0	2.0	0.0
ptg000021l	134901	134902	0.0	0.0	0.0	0.0
ptg000021l	135001	135002	4.0	0.0	2.0	3.0
ptg000021l	135101	135102	39.0	11.0	22.0	8.0
ptg000021l	135201	135202	15.0	9.0	14.0	6.0
ptg000021l	135301	135302	44.0	22.0	50.0	12.0
ptg000021l	135401	135402	42.0	10.0	24.0	11.0
ptg000021l	135501	135502	5.0	5.0	7.0	1.0
ptg000021l	135601	135602	40.0	21.0	56.0	18.0
ptg000021l	135701	135702	72.0	56.0	98.0	44.0
ptg000021l	135801	135802	25.0	23.0	35.0	26.0
ptg000021l	135901	135902	4.0	0.0	3.0	3.0
ptg000021l	136001	136002	33.0	25.0	31.0	29.0
ptg000021l	136101	136102	35.0	43.0	59.0	45.0
ptg000021l	136201	136202	2.0	3.0	8.0	9.0
ptg000021l	136301	136302	19.0	18.0	21.0	23.0
ptg000021l	136401	136402	8.0	10.0	12.0	12.0
ptg000021l	136501	136502	3.0	1.0	4.0	5.0
ptg000021l	136601	136602	15.0	22.0	21.0	21.0
ptg000021l	136701	136702	24.0	34.0	34.0	33.0
ptg000021l	136801	136802	22.0	32.0	23.0	38.0
ptg000021l	136901	136902	21.0	20.0	21.0	27.0
ptg000021l	137001	137002	21.0	21.0	29.0	23.0
ptg000021l	137101	137102	4.0	8.0	10.0	11.0
ptg000021l	137201	137202	9.0	13.0	19.0	11.0
ptg000021l	137301	137302	29.0	25.0	33.0	20.0
ptg000021l	137401	137402	24.0	28.0	24.0	24.0
ptg000021l	137501	137502	26.0	34.0	20.0	35.0
ptg000021l	137601	137602	47.0	44.0	47.0	49.0
ptg000021l	137701	137702	29.0	34.0	40.0	33.0
ptg000021l	137801	137802	17.0	40.0	27.0	14.0
ptg000021l	137901	137902	35.0	53.0	51.0	29.0
ptg000021l	138001	138002	11.0	19.0	9.0	9.0
ptg000021l	138101	138102	7.0	6.0	7.0	7.0
ptg000021l	138201	138202	17.0	22.0	16.0	10.0
ptg000021l	138301	138302	13.0	15.0	19.0	11.0
ptg000021l	138401	138402	1.0	1.0	3.0	0.0
ptg000021l	138501	138502	7.0	10.0	7.0	12.0
ptg000021l	138601	138602	21.0	20.0	17.0	32.0
ptg000021l	138701	138702	25.0	41.0	22.0	33.0
ptg000021l	138801	138802	32.0	47.0	30.0	58.0
ptg000021l	138901	138902	35.0	35.0	23.0	44.0
ptg000021l	139001	139002	37.0	23.0	23.0	31.0
ptg000021l	139101	139102	26.0	16.0	24.0	30.0
ptg000021l	139201	139202	21.0	29.0	26.0	26.0
ptg000021l	139301	139302	10.0	15.0	14.0	7.0
ptg000021l	139401	139402	6.0	8.0	8.0	5.0
ptg000021l	139501	139502	39.0	38.0	31.0	53.0
ptg000021l	139601	139602	21.0	28.0	22.0	38.0
ptg000021l	139701	139702	17.0	10.0	26.0	22.0
ptg000021l	139801	139802	12.0	5.0	8.0	9.0
ptg000021l	139901	139902	13.0	20.0	20.0	7.0
ptg000021l	140001	140002	18.0	31.0	35.0	32.0
ptg000021l	140101	140102	15.0	18.0	23.0	26.0
ptg000021l	140201	140202	11.0	9.0	13.0	17.0
ptg000021l	140301	140302	4.0	13.0	8.0	7.0
ptg000021l	140401	140402	26.0	37.0	30.0	36.0
ptg000021l	140501	140502	26.0	33.0	28.0	40.0
ptg000021l	140601	140602	21.0	32.0	24.0	34.0
ptg000021l	140701	140702	9.0	17.0	20.0	15.0
ptg000021l	140801	140802	0.0	0.0	0.0	1.0
ptg000021l	140901	140902	2.0	5.0	6.0	5.0
ptg000021l	141001	141002	7.0	7.0	10.0	10.0
ptg000021l	141101	141102	1.0	0.0	1.0	1.0
ptg000021l	141201	141202	21.0	6.0	14.0	2.0
ptg000021l	141301	141302	32.0	19.0	22.0	8.0
ptg000021l	141401	141402	7.0	0.0	4.0	3.0
ptg000021l	141501	141502	57.0	29.0	54.0	22.0
ptg000021l	141601	141602	67.0	36.0	49.0	25.0
ptg000021l	141701	141702	50.0	28.0	54.0	17.0
ptg000021l	141801	141802	54.0	25.0	50.0	23.0
ptg000021l	141901	141902	26.0	21.0	23.0	12.0
ptg000021l	142001	142002	19.0	18.0	26.0	11.0
ptg000021l	142101	142102	57.0	55.0	75.0	37.0
ptg000021l	142201	142202	25.0	20.0	40.0	21.0
ptg000021l	142301	142302	0.0	1.0	0.0	0.0
ptg000021l	142401	142402	8.0	5.0	11.0	2.0
ptg000021l	142501	142502	9.0	4.0	13.0	3.0
ptg000021l	142601	142602	3.0	2.0	4.0	1.0
ptg000021l	142701	142702	1.0	1.0	0.0	0.0
ptg000021l	142801	142802	2.0	1.0	1.0	0.0
ptg000021l	142901	142902	0.0	0.0	0.0	0.0
ptg000021l	143001	143002	5.0	3.0	6.0	7.0
ptg000021l	143101	143102	10.0	3.0	9.0	13.0
ptg000021l	143201	143202	10.0	9.0	9.0	9.0
ptg000021l	143301	143302	9.0	3.0	10.0	3.0
ptg000021l	143401	143402	5.0	5.0	7.0	4.0
ptg000021l	143501	143502	0.0	0.0	0.0	0.0
ptg000021l	143601	143602	3.0	1.0	1.0	2.0
ptg000021l	143701	143702	4.0	3.0	6.0	0.0
ptg000021l	143801	143802	5.0	6.0	8.0	4.0
ptg000021l	143901	143902	9.0	9.0	9.0	6.0
ptg000021l	144001	144002	5.0	2.0	4.0	3.0
ptg000021l	144101	144102	3.0	3.0	2.0	2.0
ptg000021l	144201	144202	0.0	1.0	0.0	0.0
ptg000021l	144301	144302	3.0	2.0	2.0	0.0
ptg000021l	144401	144402	0.0	4.0	3.0	0.0
ptg000021l	144501	144502	0.0	3.0	3.0	0.0
ptg000021l	144601	144602	2.0	1.0	2.0	0.0
ptg000021l	144701	144702	1.0	0.0	0.0	0.0
ptg000021l	144801	144802	1.0	2.0	1.0	1.0
ptg000021l	144901	144902	2.0	2.0	3.0	3.0
ptg000021l	145001	145002	1.0	0.0	0.0	0.0
ptg000021l	145101	145102	2.0	0.0	0.0	2.0
ptg000021l	145201	145202	0.0	0.0	0.0	0.0
ptg000021l	145301	145302	0.0	0.0	0.0	0.0
ptg000021l	145401	145402	6.0	1.0	5.0	3.0
ptg000021l	145501	145502	21.0	3.0	12.0	2.0
ptg000021l	145601	145602	13.0	1.0	8.0	1.0
ptg000021l	145701	145702	0.0	0.0	0.0	0.0
ptg000021l	145801	145802	2.0	2.0	1.0	0.0
ptg000021l	145901	145902	8.0	3.0	6.0	1.0
ptg000021l	146001	146002	7.0	1.0	4.0	2.0
ptg000021l	146101	146102	1.0	0.0	0.0	0.0
ptg000021l	146201	146202	1.0	1.0	3.0	1.0
ptg000021l	146301	146302	0.0	1.0	1.0	0.0
ptg000021l	146401	146402	0.0	0.0	0.0	0.0
ptg000021l	146501	146502	5.0	2.0	6.0	2.0
ptg000021l	146601	146602	9.0	4.0	12.0	4.0
ptg000021l	146701	146702	6.0	3.0	1.0	1.0
ptg000021l	146801	146802	21.0	5.0	10.0	1.0
ptg000021l	146901	146902	38.0	9.0	26.0	7.0
ptg000021l	147001	147002	19.0	4.0	12.0	2.0
ptg000021l	147101	147102	36.0	10.0	18.0	0.0
ptg000021l	147201	147202	37.0	14.0	28.0	3.0
ptg000021l	147301	147302	7.0	4.0	7.0	1.0
ptg000021l	147401	147402	16.0	8.0	16.0	1.0
ptg000021l	147501	147502	0.0	0.0	1.0	0.0
ptg000021l	147601	147602	0.0	0.0	1.0	0.0
ptg000021l	147701	147702	5.0	5.0	7.0	1.0
ptg000021l	147801	147802	20.0	9.0	21.0	3.0
ptg000021l	147901	147902	18.0	3.0	18.0	2.0
ptg000021l	148001	148002	34.0	16.0	35.0	8.0
ptg000021l	148101	148102	43.0	15.0	31.0	17.0
ptg000021l	148201	148202	45.0	16.0	47.0	16.0
ptg000021l	148301	148302	45.0	12.0	49.0	8.0
ptg000021l	148401	148402	17.0	4.0	22.0	3.0
ptg000021l	148501	148502	5.0	5.0	4.0	1.0
ptg000021l	148601	148602	12.0	9.0	21.0	10.0
ptg000021l	148701	148702	12.0	3.0	21.0	5.0
ptg000021l	148801	148802	3.0	3.0	9.0	5.0
ptg000021l	148901	148902	23.0	5.0	14.0	15.0
ptg000021l	149001	149002	16.0	3.0	10.0	6.0
ptg000021l	149101	149102	18.0	4.0	17.0	7.0
ptg000021l	149201	149202	4.0	1.0	5.0	0.0
ptg000021l	149301	149302	14.0	4.0	14.0	1.0
ptg000021l	149401	149402	20.0	4.0	12.0	5.0
ptg000021l	149501	149502	18.0	7.0	9.0	3.0
ptg000021l	149601	149602	7.0	3.0	5.0	2.0
ptg000021l	149701	149702	11.0	6.0	7.0	2.0
ptg000021l	149801	149802	26.0	8.0	16.0	3.0
ptg000021l	149901	149902	8.0	0.0	7.0	1.0
ptg000021l	150001	150002	14.0	2.0	6.0	1.0
ptg000021l	150101	150102	4.0	1.0	1.0	1.0
ptg000021l	150201	150202	0.0	0.0	0.0	0.0
ptg000021l	150301	150302	1.0	2.0	4.0	3.0
ptg000021l	150401	150402	4.0	2.0	13.0	0.0
ptg000021l	150501	150502	7.0	7.0	12.0	0.0
ptg000021l	150601	150602	16.0	16.0	23.0	0.0
ptg000021l	150701	150702	18.0	9.0	17.0	2.0
ptg000021l	150801	150802	30.0	14.0	24.0	6.0
ptg000021l	150901	150902	49.0	22.0	39.0	17.0
ptg000021l	151001	151002	41.0	22.0	41.0	9.0
ptg000021l	151101	151102	26.0	13.0	38.0	11.0
ptg000021l	151201	151202	14.0	2.0	7.0	0.0
ptg000021l	151301	151302	13.0	2.0	4.0	1.0
ptg000021l	151401	151402	27.0	8.0	22.0	3.0
ptg000021l	151501	151502	49.0	22.0	43.0	3.0
ptg000021l	151601	151602	23.0	6.0	32.0	1.0
ptg000021l	151701	151702	4.0	11.0	13.0	16.0
ptg000021l	151801	151802	9.0	22.0	14.0	24.0
ptg000021l	151901	151902	7.0	19.0	9.0	17.0
ptg000021l	152001	152002	37.0	37.0	33.0	25.0
ptg000021l	152101	152102	16.0	9.0	16.0	5.0
ptg000021l	152201	152202	66.0	36.0	71.0	31.0
ptg000021l	152301	152302	65.0	45.0	75.0	47.0
ptg000021l	152401	152402	81.0	40.0	86.0	38.0
ptg000021l	152501	152502	103.0	49.0	103.0	33.0
ptg000021l	152601	152602	97.0	48.0	103.0	28.0
ptg000021l	152701	152702	81.0	43.0	85.0	31.0
ptg000021l	152801	152802	8.0	2.0	13.0	4.0
ptg000021l	152901	152902	50.0	25.0	59.0	21.0
ptg000021l	153001	153002	78.0	39.0	93.0	37.0
ptg000021l	153101	153102	93.0	43.0	85.0	42.0
ptg000021l	153201	153202	76.0	40.0	62.0	29.0
ptg000021l	153301	153302	63.0	30.0	53.0	28.0
ptg000021l	153401	153402	27.0	21.0	31.0	11.0
ptg000021l	153501	153502	56.0	36.0	62.0	18.0
ptg000021l	153601	153602	22.0	16.0	24.0	7.0
ptg000021l	153701	153702	0.0	0.0	0.0	0.0
ptg000021l	153801	153802	0.0	0.0	4.0	1.0
ptg000021l	153901	153902	20.0	25.0	36.0	13.0
ptg000021l	154001	154002	59.0	38.0	47.0	16.0
ptg000021l	154101	154102	81.0	29.0	67.0	17.0
ptg000021l	154201	154202	75.0	44.0	81.0	22.0
ptg000021l	154301	154302	101.0	52.0	92.0	33.0
ptg000021l	154401	154402	134.0	67.0	105.0	40.0
ptg000021l	154501	154502	146.0	57.0	108.0	59.0
ptg000021l	154601	154602	137.0	53.0	113.0	59.0
ptg000021l	154701	154702	108.0	43.0	101.0	27.0
ptg000021l	154801	154802	96.0	55.0	107.0	42.0
ptg000021l	154901	154902	110.0	54.0	108.0	51.0
ptg000021l	155001	155002	102.0	32.0	90.0	31.0
ptg000021l	155101	155102	62.0	17.0	46.0	8.0
ptg000021l	155201	155202	31.0	18.0	43.0	5.0
ptg000021l	155301	155302	15.0	12.0	31.0	6.0
ptg000021l	155401	155402	38.0	13.0	54.0	8.0
ptg000021l	155501	155502	78.0	24.0	93.0	14.0
ptg000021l	155601	155602	53.0	18.0	63.0	9.0
ptg000021l	155701	155702	15.0	6.0	23.0	1.0
ptg000021l	155801	155802	6.0	5.0	10.0	3.0
ptg000021l	155901	155902	38.0	19.0	38.0	8.0
ptg000021l	156001	156002	29.0	15.0	27.0	5.0
ptg000021l	156101	156102	54.0	21.0	63.0	7.0
ptg000021l	156201	156202	83.0	47.0	96.0	17.0
ptg000021l	156301	156302	37.0	22.0	40.0	9.0
ptg000021l	156401	156402	34.0	7.0	22.0	7.0
ptg000021l	156501	156502	111.0	40.0	88.0	19.0
ptg000021l	156601	156602	90.0	38.0	71.0	29.0
ptg000021l	156701	156702	69.0	18.0	46.0	22.0
ptg000021l	156801	156802	35.0	10.0	30.0	10.0
ptg000021l	156901	156902	10.0	15.0	19.0	15.0
ptg000021l	157001	157002	14.0	14.0	16.0	7.0
ptg000021l	157101	157102	27.0	11.0	29.0	9.0
ptg000021l	157201	157202	2.0	3.0	5.0	1.0
ptg000021l	157301	157302	13.0	4.0	13.0	2.0
ptg000021l	157401	157402	75.0	34.0	80.0	23.0
ptg000021l	157501	157502	0.0	0.0	0.0	0.0
ptg000021l	157601	157602	48.0	21.0	42.0	35.0
ptg000021l	157701	157702	43.0	36.0	48.0	29.0
ptg000021l	157801	157802	41.0	16.0	42.0	24.0
ptg000021l	157901	157902	34.0	11.0	36.0	17.0
ptg000021l	158001	158002	43.0	29.0	48.0	23.0
ptg000021l	158101	158102	79.0	37.0	56.0	22.0
ptg000021l	158201	158202	30.0	12.0	30.0	19.0
ptg000021l	158301	158302	26.0	18.0	28.0	15.0
ptg000021l	158401	158402	67.0	21.0	76.0	10.0
ptg000021l	158501	158502	75.0	29.0	69.0	18.0
ptg000021l	158601	158602	54.0	20.0	54.0	12.0
ptg000021l	158701	158702	51.0	27.0	66.0	16.0
ptg000021l	158801	158802	98.0	42.0	94.0	34.0
ptg000021l	158901	158902	130.0	75.0	129.0	58.0
ptg000021l	159001	159002	98.0	59.0	105.0	46.0
ptg000021l	159101	159102	113.0	61.0	107.0	73.0
ptg000021l	159201	159202	129.0	83.0	125.0	83.0
ptg000021l	159301	159302	139.0	100.0	138.0	96.0
ptg000021l	159401	159402	73.0	54.0	71.0	52.0
ptg000021l	159501	159502	30.0	27.0	38.0	13.0
ptg000021l	159601	159602	48.0	23.0	63.0	18.0
ptg000021l	159701	159702	20.0	13.0	18.0	5.0
ptg000021l	159801	159802	8.0	10.0	14.0	2.0
ptg000021l	159901	159902	10.0	6.0	7.0	2.0
ptg000021l	160001	160002	11.0	5.0	8.0	3.0
ptg000021l	160101	160102	2.0	0.0	0.0	0.0
ptg000021l	160201	160202	15.0	6.0	17.0	12.0
ptg000021l	160301	160302	27.0	15.0	32.0	13.0
ptg000021l	160401	160402	19.0	10.0	15.0	7.0
ptg000021l	160501	160502	21.0	8.0	25.0	7.0
ptg000021l	160601	160602	12.0	5.0	17.0	4.0
ptg000021l	160701	160702	2.0	0.0	0.0	0.0
ptg000021l	160801	160802	12.0	9.0	16.0	10.0
ptg000021l	160901	160902	43.0	21.0	47.0	15.0
ptg000021l	161001	161002	31.0	15.0	26.0	7.0
ptg000021l	161101	161102	5.0	4.0	10.0	9.0
ptg000021l	161201	161202	39.0	28.0	41.0	18.0
ptg000021l	161301	161302	61.0	52.0	48.0	33.0
ptg000021l	161401	161402	62.0	52.0	43.0	32.0
ptg000021l	161501	161502	16.0	15.0	16.0	15.0
ptg000021l	161601	161602	25.0	17.0	27.0	25.0
ptg000021l	161701	161702	54.0	39.0	41.0	49.0
ptg000021l	161801	161802	47.0	27.0	23.0	22.0
ptg000021l	161901	161902	43.0	33.0	44.0	24.0
ptg000021l	162001	162002	59.0	44.0	63.0	38.0
ptg000021l	162101	162102	45.0	31.0	53.0	20.0
ptg000021l	162201	162202	33.0	25.0	42.0	16.0
ptg000021l	162301	162302	43.0	38.0	47.0	20.0
ptg000021l	162401	162402	46.0	34.0	36.0	19.0
ptg000021l	162501	162502	49.0	45.0	59.0	17.0
ptg000021l	162601	162602	41.0	33.0	40.0	12.0
ptg000021l	162701	162702	23.0	18.0	22.0	8.0
ptg000021l	162801	162802	20.0	19.0	15.0	14.0
ptg000021l	162901	162902	49.0	31.0	50.0	17.0
ptg000021l	163001	163002	64.0	39.0	80.0	34.0
ptg000021l	163101	163102	1.0	8.0	6.0	3.0
ptg000021l	163201	163202	24.0	16.0	28.0	4.0
ptg000021l	163301	163302	5.0	2.0	10.0	3.0
ptg000021l	163401	163402	38.0	21.0	51.0	8.0
ptg000021l	163501	163502	42.0	14.0	39.0	10.0
ptg000021l	163601	163602	41.0	16.0	32.0	11.0
ptg000021l	163701	163702	23.0	8.0	30.0	6.0
ptg000021l	163801	163802	36.0	11.0	27.0	4.0
ptg000021l	163901	163902	57.0	12.0	50.0	10.0
ptg000021l	164001	164002	46.0	9.0	61.0	12.0
ptg000021l	164101	164102	68.0	12.0	42.0	5.0
ptg000021l	164201	164202	25.0	6.0	33.0	4.0
ptg000021l	164301	164302	50.0	8.0	33.0	9.0
ptg000021l	164401	164402	72.0	21.0	62.0	16.0
ptg000021l	164501	164502	58.0	23.0	70.0	15.0
ptg000021l	164601	164602	51.0	19.0	66.0	18.0
ptg000021l	164701	164702	59.0	20.0	61.0	15.0
ptg000021l	164801	164802	58.0	16.0	51.0	11.0
ptg000021l	164901	164902	107.0	22.0	92.0	20.0
ptg000021l	165001	165002	78.0	21.0	67.0	10.0
ptg000021l	165101	165102	80.0	17.0	72.0	17.0
ptg000021l	165201	165202	109.0	30.0	149.0	29.0
ptg000021l	165301	165302	84.0	18.0	86.0	19.0
ptg000021l	165401	165402	40.0	12.0	36.0	5.0
ptg000021l	165501	165502	25.0	8.0	39.0	7.0
ptg000021l	165601	165602	58.0	18.0	63.0	14.0
ptg000021l	165701	165702	81.0	26.0	88.0	21.0
ptg000021l	165801	165802	54.0	20.0	55.0	7.0
ptg000021l	165901	165902	51.0	16.0	53.0	7.0
ptg000021l	166001	166002	40.0	12.0	35.0	6.0
ptg000021l	166101	166102	29.0	8.0	28.0	3.0
ptg000021l	166201	166202	51.0	14.0	62.0	5.0
ptg000021l	166301	166302	44.0	12.0	51.0	8.0
ptg000021l	166401	166402	30.0	10.0	37.0	8.0
ptg000021l	166501	166502	50.0	34.0	61.0	30.0
ptg000021l	166601	166602	29.0	8.0	38.0	5.0
ptg000021l	166701	166702	2.0	3.0	6.0	1.0
ptg000021l	166801	166802	4.0	2.0	4.0	1.0
ptg000021l	166901	166902	24.0	14.0	20.0	4.0
ptg000021l	167001	167002	30.0	11.0	15.0	3.0
ptg000021l	167101	167102	23.0	8.0	18.0	1.0
ptg000021l	167201	167202	41.0	15.0	39.0	6.0
ptg000021l	167301	167302	49.0	18.0	43.0	9.0
ptg000021l	167401	167402	47.0	18.0	32.0	2.0
ptg000021l	167501	167502	41.0	15.0	39.0	5.0
ptg000021l	167601	167602	42.0	14.0	49.0	6.0
ptg000021l	167701	167702	44.0	22.0	46.0	4.0
ptg000021l	167801	167802	54.0	18.0	56.0	3.0
ptg000021l	167901	167902	36.0	22.0	53.0	8.0
ptg000021l	168001	168002	32.0	10.0	45.0	6.0
ptg000021l	168101	168102	9.0	3.0	24.0	0.0
ptg000021l	168201	168202	13.0	5.0	18.0	1.0
ptg000021l	168301	168302	43.0	21.0	43.0	3.0
ptg000021l	168401	168402	26.0	17.0	31.0	2.0
ptg000021l	168501	168502	30.0	12.0	32.0	2.0
ptg000021l	168601	168602	31.0	6.0	33.0	2.0
ptg000021l	168701	168702	20.0	0.0	18.0	3.0
ptg000021l	168801	168802	21.0	2.0	22.0	2.0
ptg000021l	168901	168902	29.0	8.0	24.0	4.0
ptg000021l	169001	169002	17.0	7.0	18.0	3.0
ptg000021l	169101	169102	5.0	0.0	2.0	2.0
ptg000021l	169201	169202	29.0	6.0	21.0	1.0
ptg000021l	169301	169302	36.0	15.0	44.0	5.0
ptg000021l	169401	169402	44.0	15.0	37.0	5.0
ptg000021l	169501	169502	59.0	19.0	49.0	6.0
ptg000021l	169601	169602	55.0	29.0	52.0	6.0
ptg000021l	169701	169702	35.0	15.0	29.0	5.0
ptg000021l	169801	169802	20.0	4.0	19.0	1.0
ptg000021l	169901	169902	16.0	3.0	18.0	1.0
ptg000021l	170001	170002	23.0	3.0	25.0	1.0
ptg000021l	170101	170102	0.0	0.0	0.0	0.0
ptg000021l	170201	170202	8.0	5.0	8.0	1.0
ptg000021l	170301	170302	34.0	11.0	26.0	1.0
ptg000021l	170401	170402	38.0	13.0	35.0	5.0
ptg000021l	170501	170502	61.0	19.0	60.0	18.0
ptg000021l	170601	170602	37.0	13.0	30.0	10.0
ptg000021l	170701	170702	38.0	9.0	28.0	4.0
ptg000021l	170801	170802	29.0	7.0	35.0	2.0
ptg000021l	170901	170902	27.0	5.0	27.0	4.0
ptg000021l	171001	171002	32.0	5.0	29.0	4.0
ptg000021l	171101	171102	27.0	7.0	32.0	4.0
ptg000021l	171201	171202	1.0	3.0	2.0	3.0
ptg000021l	171301	171302	0.0	0.0	2.0	0.0
ptg000021l	171401	171402	0.0	0.0	0.0	0.0
ptg000021l	171501	171502	0.0	1.0	1.0	0.0
ptg000021l	171601	171602	2.0	2.0	1.0	2.0
ptg000021l	171701	171702	1.0	0.0	0.0	1.0
ptg000021l	171801	171802	9.0	1.0	6.0	4.0
ptg000021l	171901	171902	6.0	1.0	4.0	3.0
ptg000021l	172001	172002	1.0	0.0	0.0	2.0
ptg000021l	172101	172102	8.0	2.0	2.0	2.0
ptg000021l	172201	172202	7.0	4.0	2.0	1.0
ptg000021l	172301	172302	1.0	3.0	0.0	0.0
ptg000021l	172401	172402	0.0	2.0	0.0	0.0
ptg000021l	172501	172502	4.0	3.0	2.0	2.0
ptg000021l	172601	172602	0.0	1.0	1.0	3.0
ptg000021l	172701	172702	0.0	0.0	0.0	0.0
ptg000021l	172801	172802	2.0	0.0	0.0	0.0
ptg000021l	172901	172902	3.0	1.0	0.0	0.0
ptg000021l	173001	173002	0.0	0.0	0.0	0.0
ptg000021l	173101	173102	0.0	4.0	0.0	2.0
ptg000021l	173201	173202	0.0	0.0	0.0	2.0
ptg000021l	173301	173302	1.0	2.0	1.0	2.0
ptg000021l	173401	173402	2.0	3.0	2.0	2.0
ptg000021l	173501	173502	0.0	0.0	0.0	0.0
ptg000021l	173601	173602	0.0	0.0	0.0	0.0
ptg000021l	173701	173702	0.0	0.0	0.0	0.0
ptg000021l	173801	173802	0.0	0.0	0.0	0.0
ptg000021l	173901	173902	3.0	0.0	0.0	0.0
ptg000021l	174001	174002	10.0	4.0	6.0	3.0
ptg000021l	174101	174102	0.0	0.0	1.0	0.0
ptg000021l	174201	174202	7.0	4.0	10.0	17.0
ptg000021l	174301	174302	8.0	11.0	15.0	18.0
