#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000038l	47801	47802	0.0	0.0	0.0	0.0
ptg000038l	47901	47902	0.0	0.0	0.0	0.0
ptg000038l	48001	48002	0.0	0.0	0.0	1.0
ptg000038l	48101	48102	0.0	0.0	0.0	0.0
ptg000038l	48201	48202	0.0	0.0	0.0	0.0
ptg000038l	48301	48302	0.0	0.0	0.0	0.0
ptg000038l	48401	48402	0.0	0.0	0.0	0.0
ptg000038l	48501	48502	0.0	0.0	0.0	0.0
ptg000038l	48601	48602	0.0	0.0	0.0	0.0
ptg000038l	48701	48702	0.0	1.0	0.0	0.0
ptg000038l	48801	48802	0.0	0.0	0.0	0.0
ptg000038l	48901	48902	0.0	0.0	0.0	0.0
ptg000038l	49001	49002	0.0	0.0	0.0	0.0
ptg000038l	49101	49102	0.0	0.0	0.0	0.0
ptg000038l	49201	49202	0.0	0.0	0.0	0.0
ptg000038l	49301	49302	0.0	0.0	0.0	0.0
ptg000038l	49401	49402	0.0	0.0	0.0	0.0
ptg000038l	49501	49502	0.0	0.0	0.0	0.0
ptg000038l	49601	49602	0.0	0.0	0.0	0.0
ptg000038l	49701	49702	0.0	0.0	1.0	1.0
ptg000038l	49801	49802	0.0	0.0	0.0	0.0
ptg000038l	49901	49902	0.0	0.0	0.0	0.0
ptg000038l	50001	50002	0.0	0.0	0.0	0.0
ptg000038l	50101	50102	0.0	0.0	0.0	0.0
ptg000038l	50201	50202	0.0	0.0	0.0	0.0
ptg000038l	50301	50302	0.0	0.0	0.0	0.0
ptg000038l	50401	50402	0.0	0.0	0.0	0.0
ptg000038l	50501	50502	0.0	0.0	0.0	0.0
ptg000038l	50601	50602	1.0	3.0	0.0	3.0
ptg000038l	50701	50702	1.0	2.0	0.0	3.0
ptg000038l	50801	50802	0.0	0.0	2.0	0.0
ptg000038l	50901	50902	1.0	0.0	2.0	2.0
ptg000038l	51001	51002	1.0	1.0	4.0	4.0
ptg000038l	51101	51102	0.0	0.0	0.0	0.0
ptg000038l	51201	51202	0.0	0.0	0.0	0.0
ptg000038l	51301	51302	0.0	0.0	0.0	1.0
ptg000038l	51401	51402	22.0	20.0	31.0	18.0
ptg000038l	51501	51502	45.0	47.0	51.0	36.0
ptg000038l	51601	51602	1.0	1.0	1.0	2.0
ptg000038l	51701	51702	0.0	0.0	2.0	0.0
ptg000038l	51801	51802	2.0	0.0	5.0	0.0
ptg000038l	51901	51902	16.0	11.0	11.0	10.0
ptg000038l	52001	52002	0.0	0.0	0.0	0.0
ptg000038l	52101	52102	0.0	0.0	0.0	0.0
ptg000038l	52201	52202	3.0	4.0	5.0	8.0
ptg000038l	52301	52302	0.0	1.0	0.0	0.0
ptg000038l	52401	52402	1.0	0.0	1.0	0.0
ptg000038l	52501	52502	0.0	0.0	0.0	0.0
ptg000038l	52601	52602	0.0	0.0	0.0	0.0
ptg000038l	52701	52702	0.0	0.0	0.0	1.0
ptg000038l	52801	52802	1.0	1.0	0.0	0.0
ptg000038l	52901	52902	7.0	11.0	9.0	12.0
ptg000038l	53001	53002	28.0	30.0	22.0	32.0
ptg000038l	53101	53102	11.0	10.0	7.0	13.0
ptg000038l	53201	53202	0.0	0.0	0.0	0.0
ptg000038l	53301	53302	0.0	1.0	1.0	1.0
ptg000038l	53401	53402	0.0	0.0	0.0	0.0
ptg000038l	53501	53502	0.0	0.0	0.0	0.0
ptg000038l	53601	53602	0.0	0.0	0.0	0.0
ptg000038l	53701	53702	0.0	0.0	0.0	2.0
ptg000038l	53801	53802	0.0	0.0	0.0	3.0
ptg000038l	53901	53902	1.0	0.0	0.0	1.0
ptg000038l	54001	54002	0.0	3.0	0.0	4.0
ptg000038l	54101	54102	0.0	0.0	0.0	0.0
ptg000038l	54201	54202	1.0	1.0	2.0	2.0
ptg000038l	54301	54302	0.0	2.0	1.0	2.0
ptg000038l	54401	54402	0.0	2.0	0.0	3.0
ptg000038l	54501	54502	0.0	2.0	1.0	10.0
ptg000038l	54601	54602	1.0	6.0	1.0	10.0
ptg000038l	54701	54702	3.0	7.0	0.0	4.0
ptg000038l	54801	54802	1.0	6.0	2.0	7.0
ptg000038l	54901	54902	1.0	6.0	4.0	6.0
ptg000038l	55001	55002	5.0	6.0	3.0	10.0
ptg000038l	55101	55102	6.0	8.0	2.0	7.0
ptg000038l	55201	55202	4.0	8.0	2.0	14.0
ptg000038l	55301	55302	1.0	4.0	2.0	10.0
ptg000038l	55401	55402	1.0	4.0	0.0	2.0
ptg000038l	55501	55502	0.0	5.0	0.0	3.0
ptg000038l	55601	55602	0.0	3.0	1.0	5.0
ptg000038l	55701	55702	0.0	5.0	0.0	4.0
ptg000038l	55801	55802	0.0	3.0	0.0	2.0
ptg000038l	55901	55902	0.0	2.0	1.0	4.0
ptg000038l	56001	56002	0.0	4.0	0.0	2.0
ptg000038l	56101	56102	1.0	2.0	1.0	3.0
ptg000038l	56201	56202	1.0	1.0	2.0	6.0
ptg000038l	56301	56302	1.0	1.0	0.0	2.0
ptg000038l	56401	56402	2.0	5.0	0.0	7.0
ptg000038l	56501	56502	13.0	15.0	9.0	13.0
ptg000038l	56601	56602	16.0	11.0	12.0	11.0
ptg000038l	56701	56702	10.0	11.0	4.0	12.0
ptg000038l	56801	56802	8.0	9.0	4.0	11.0
ptg000038l	56901	56902	1.0	5.0	2.0	8.0
ptg000038l	57001	57002	2.0	2.0	0.0	0.0
ptg000038l	57101	57102	2.0	10.0	1.0	6.0
ptg000038l	57201	57202	1.0	6.0	1.0	6.0
ptg000038l	57301	57302	1.0	0.0	0.0	0.0
ptg000038l	57401	57402	0.0	0.0	0.0	0.0
ptg000038l	57501	57502	0.0	5.0	1.0	5.0
ptg000038l	57601	57602	8.0	16.0	1.0	19.0
ptg000038l	57701	57702	13.0	15.0	1.0	23.0
ptg000038l	57801	57802	8.0	21.0	2.0	26.0
ptg000038l	57901	57902	3.0	10.0	0.0	9.0
ptg000038l	58001	58002	0.0	1.0	0.0	0.0
ptg000038l	58101	58102	4.0	6.0	0.0	5.0
ptg000038l	58201	58202	5.0	5.0	0.0	6.0
ptg000038l	58301	58302	5.0	4.0	2.0	13.0
ptg000038l	58401	58402	5.0	15.0	11.0	31.0
ptg000038l	58501	58502	13.0	22.0	12.0	19.0
ptg000038l	58601	58602	15.0	9.0	12.0	8.0
ptg000038l	58701	58702	12.0	12.0	12.0	19.0
ptg000038l	58801	58802	15.0	17.0	17.0	31.0
ptg000038l	58901	58902	16.0	11.0	15.0	12.0
ptg000038l	59001	59002	16.0	18.0	14.0	7.0
ptg000038l	59101	59102	13.0	25.0	11.0	15.0
ptg000038l	59201	59202	2.0	8.0	2.0	3.0
ptg000038l	59301	59302	0.0	0.0	0.0	1.0
ptg000038l	59401	59402	0.0	1.0	0.0	3.0
ptg000038l	59501	59502	0.0	2.0	0.0	3.0
ptg000038l	59601	59602	0.0	2.0	0.0	0.0
ptg000038l	59701	59702	0.0	0.0	0.0	0.0
ptg000038l	59801	59802	1.0	0.0	0.0	0.0
ptg000038l	59901	59902	5.0	0.0	3.0	1.0
ptg000038l	60001	60002	2.0	0.0	3.0	0.0
ptg000038l	60101	60102	6.0	4.0	1.0	0.0
ptg000038l	60201	60202	5.0	3.0	2.0	1.0
ptg000038l	60301	60302	3.0	2.0	1.0	0.0
ptg000038l	60401	60402	1.0	0.0	0.0	1.0
ptg000038l	60501	60502	1.0	1.0	1.0	0.0
ptg000038l	60601	60602	7.0	2.0	2.0	11.0
ptg000038l	60701	60702	10.0	10.0	3.0	14.0
ptg000038l	60801	60802	8.0	15.0	6.0	11.0
ptg000038l	60901	60902	11.0	12.0	7.0	8.0
ptg000038l	61001	61002	2.0	0.0	1.0	3.0
ptg000038l	61101	61102	4.0	2.0	2.0	2.0
ptg000038l	61201	61202	1.0	0.0	1.0	3.0
ptg000038l	61301	61302	1.0	0.0	3.0	2.0
ptg000038l	61401	61402	4.0	0.0	3.0	0.0
ptg000038l	61501	61502	3.0	0.0	0.0	0.0
ptg000038l	61601	61602	0.0	0.0	0.0	0.0
ptg000038l	61701	61702	0.0	0.0	0.0	0.0
ptg000038l	61801	61802	0.0	0.0	0.0	0.0
ptg000038l	61901	61902	0.0	0.0	0.0	0.0
ptg000038l	62001	62002	0.0	0.0	0.0	0.0
ptg000038l	62101	62102	0.0	1.0	0.0	4.0
ptg000038l	62201	62202	0.0	0.0	0.0	0.0
ptg000038l	62301	62302	3.0	5.0	2.0	0.0
ptg000038l	62401	62402	0.0	0.0	0.0	0.0
ptg000038l	62501	62502	4.0	13.0	13.0	11.0
ptg000038l	62601	62602	6.0	13.0	7.0	12.0
ptg000038l	62701	62702	8.0	11.0	8.0	16.0
ptg000038l	62801	62802	5.0	8.0	10.0	19.0
ptg000038l	62901	62902	0.0	0.0	0.0	0.0
ptg000038l	63001	63002	0.0	0.0	0.0	0.0
ptg000038l	63101	63102	1.0	1.0	1.0	0.0
ptg000038l	63201	63202	2.0	0.0	0.0	0.0
ptg000038l	63301	63302	0.0	0.0	0.0	0.0
ptg000038l	63401	63402	0.0	0.0	0.0	1.0
ptg000038l	63501	63502	0.0	0.0	0.0	0.0
ptg000038l	63601	63602	0.0	1.0	0.0	0.0
ptg000038l	63701	63702	2.0	1.0	2.0	0.0
ptg000038l	63801	63802	2.0	4.0	5.0	0.0
ptg000038l	63901	63902	4.0	3.0	2.0	0.0
ptg000038l	64001	64002	1.0	0.0	0.0	0.0
ptg000038l	64101	64102	1.0	0.0	1.0	2.0
ptg000038l	64201	64202	1.0	1.0	3.0	0.0
ptg000038l	64301	64302	0.0	0.0	0.0	0.0
ptg000038l	64401	64402	0.0	0.0	0.0	0.0
ptg000038l	64501	64502	0.0	0.0	0.0	0.0
ptg000038l	64601	64602	0.0	0.0	0.0	0.0
ptg000038l	64701	64702	0.0	0.0	0.0	0.0
ptg000038l	64801	64802	0.0	0.0	0.0	0.0
ptg000038l	64901	64902	0.0	0.0	0.0	0.0
ptg000038l	65001	65002	1.0	0.0	1.0	0.0
ptg000038l	65101	65102	3.0	0.0	1.0	0.0
ptg000038l	65201	65202	3.0	0.0	1.0	0.0
ptg000038l	65301	65302	5.0	5.0	5.0	2.0
ptg000038l	65401	65402	2.0	4.0	4.0	0.0
ptg000038l	65501	65502	0.0	0.0	1.0	2.0
ptg000038l	65601	65602	7.0	4.0	4.0	3.0
ptg000038l	65701	65702	0.0	1.0	2.0	0.0
ptg000038l	65801	65802	1.0	1.0	1.0	0.0
ptg000038l	65901	65902	3.0	1.0	2.0	1.0
ptg000038l	66001	66002	1.0	0.0	1.0	0.0
ptg000038l	66101	66102	0.0	0.0	0.0	0.0
ptg000038l	66201	66202	0.0	0.0	0.0	0.0
ptg000038l	66301	66302	0.0	0.0	0.0	0.0
ptg000038l	66401	66402	0.0	0.0	0.0	0.0
ptg000038l	66501	66502	0.0	0.0	0.0	0.0
ptg000038l	66601	66602	0.0	0.0	0.0	0.0
ptg000038l	66701	66702	2.0	9.0	1.0	3.0
ptg000038l	66801	66802	8.0	14.0	2.0	7.0
ptg000038l	66901	66902	9.0	5.0	2.0	3.0
ptg000038l	67001	67002	4.0	1.0	1.0	0.0
ptg000038l	67101	67102	2.0	1.0	2.0	1.0
ptg000038l	67201	67202	7.0	5.0	1.0	1.0
ptg000038l	67301	67302	5.0	4.0	1.0	2.0
ptg000038l	67401	67402	3.0	2.0	2.0	4.0
ptg000038l	67501	67502	1.0	1.0	0.0	0.0
ptg000038l	67601	67602	0.0	0.0	0.0	0.0
ptg000038l	67701	67702	0.0	0.0	0.0	0.0
ptg000038l	67801	67802	0.0	0.0	0.0	0.0
ptg000038l	67901	67902	0.0	0.0	0.0	0.0
ptg000038l	68001	68002	0.0	0.0	0.0	0.0
ptg000038l	68101	68102	0.0	0.0	0.0	0.0
ptg000038l	68201	68202	0.0	0.0	0.0	0.0
ptg000038l	68301	68302	0.0	0.0	0.0	0.0
ptg000038l	68401	68402	0.0	0.0	0.0	0.0
ptg000038l	68501	68502	2.0	2.0	1.0	0.0
ptg000038l	68601	68602	3.0	2.0	2.0	1.0
ptg000038l	68701	68702	2.0	0.0	0.0	0.0
ptg000038l	68801	68802	0.0	0.0	0.0	0.0
ptg000038l	68901	68902	0.0	1.0	0.0	0.0
ptg000038l	69001	69002	0.0	0.0	1.0	0.0
ptg000038l	69101	69102	0.0	0.0	0.0	0.0
ptg000038l	69201	69202	0.0	0.0	0.0	0.0
ptg000038l	69301	69302	0.0	0.0	0.0	0.0
ptg000038l	69401	69402	0.0	0.0	0.0	0.0
ptg000038l	69501	69502	0.0	0.0	0.0	0.0
ptg000038l	69601	69602	0.0	0.0	0.0	0.0
ptg000038l	69701	69702	0.0	0.0	0.0	0.0
ptg000038l	69801	69802	0.0	0.0	0.0	0.0
ptg000038l	69901	69902	0.0	0.0	0.0	0.0
ptg000038l	70001	70002	0.0	0.0	0.0	0.0
ptg000038l	70101	70102	24.0	12.0	20.0	16.0
ptg000038l	70201	70202	21.0	15.0	13.0	15.0
ptg000038l	70301	70302	5.0	7.0	1.0	3.0
ptg000038l	70401	70402	0.0	0.0	0.0	0.0
ptg000038l	70501	70502	0.0	0.0	0.0	0.0
ptg000038l	70601	70602	0.0	0.0	0.0	0.0
ptg000038l	70701	70702	0.0	0.0	0.0	0.0
ptg000038l	70801	70802	0.0	0.0	0.0	0.0
ptg000038l	70901	70902	1.0	0.0	0.0	0.0
ptg000038l	71001	71002	2.0	5.0	1.0	0.0
ptg000038l	71101	71102	4.0	3.0	2.0	1.0
ptg000038l	71201	71202	1.0	5.0	0.0	1.0
ptg000038l	71301	71302	0.0	1.0	0.0	1.0
ptg000038l	71401	71402	0.0	2.0	0.0	0.0
ptg000038l	71501	71502	0.0	0.0	0.0	0.0
ptg000038l	71601	71602	0.0	0.0	0.0	1.0
ptg000038l	71701	71702	0.0	0.0	0.0	0.0
ptg000038l	71801	71802	0.0	0.0	2.0	1.0
ptg000038l	71901	71902	1.0	0.0	1.0	1.0
ptg000038l	72001	72002	0.0	0.0	2.0	2.0
ptg000038l	72101	72102	3.0	1.0	1.0	2.0
ptg000038l	72201	72202	1.0	0.0	0.0	1.0
ptg000038l	72301	72302	0.0	0.0	0.0	2.0
ptg000038l	72401	72402	1.0	1.0	0.0	2.0
ptg000038l	72501	72502	1.0	1.0	1.0	0.0
ptg000038l	72601	72602	1.0	1.0	2.0	0.0
ptg000038l	72701	72702	0.0	0.0	1.0	0.0
ptg000038l	72801	72802	0.0	0.0	0.0	1.0
ptg000038l	72901	72902	1.0	0.0	3.0	1.0
ptg000038l	73001	73002	2.0	2.0	2.0	1.0
ptg000038l	73101	73102	3.0	2.0	2.0	0.0
ptg000038l	73201	73202	1.0	1.0	0.0	1.0
ptg000038l	73301	73302	3.0	1.0	2.0	0.0
ptg000038l	73401	73402	4.0	1.0	4.0	0.0
ptg000038l	73501	73502	2.0	2.0	4.0	1.0
ptg000038l	73601	73602	7.0	2.0	4.0	1.0
ptg000038l	73701	73702	6.0	3.0	4.0	0.0
ptg000038l	73801	73802	1.0	0.0	1.0	0.0
ptg000038l	73901	73902	0.0	0.0	1.0	0.0
ptg000038l	74001	74002	0.0	0.0	0.0	1.0
ptg000038l	74101	74102	0.0	0.0	0.0	1.0
ptg000038l	74201	74202	0.0	0.0	0.0	0.0
ptg000038l	74301	74302	0.0	0.0	0.0	0.0
ptg000038l	74401	74402	0.0	2.0	2.0	0.0
ptg000038l	74501	74502	0.0	0.0	1.0	1.0
ptg000038l	74601	74602	0.0	1.0	1.0	1.0
ptg000038l	74701	74702	0.0	1.0	0.0	0.0
ptg000038l	74801	74802	0.0	0.0	0.0	0.0
ptg000038l	74901	74902	8.0	2.0	6.0	4.0
ptg000038l	75001	75002	4.0	1.0	3.0	4.0
ptg000038l	75101	75102	0.0	0.0	0.0	0.0
ptg000038l	75201	75202	0.0	0.0	0.0	1.0
ptg000038l	75301	75302	12.0	8.0	14.0	11.0
ptg000038l	75401	75402	72.0	76.0	88.0	131.0
ptg000038l	75501	75502	85.0	103.0	76.0	154.0
ptg000038l	75601	75602	34.0	39.0	28.0	73.0
ptg000038l	75701	75702	37.0	47.0	47.0	79.0
ptg000038l	75801	75802	3.0	1.0	3.0	1.0
ptg000038l	75901	75902	1.0	0.0	1.0	0.0
ptg000038l	76001	76002	8.0	7.0	11.0	3.0
ptg000038l	76101	76102	11.0	9.0	11.0	2.0
ptg000038l	76201	76202	21.0	11.0	22.0	8.0
ptg000038l	76301	76302	18.0	10.0	14.0	13.0
ptg000038l	76401	76402	0.0	3.0	3.0	0.0
ptg000038l	76501	76502	13.0	6.0	13.0	12.0
ptg000038l	76601	76602	10.0	3.0	20.0	11.0
ptg000038l	76701	76702	10.0	5.0	14.0	7.0
ptg000038l	76801	76802	4.0	2.0	3.0	2.0
ptg000038l	76901	76902	1.0	3.0	3.0	1.0
ptg000038l	77001	77002	0.0	0.0	2.0	1.0
ptg000038l	77101	77102	0.0	0.0	2.0	1.0
ptg000038l	77201	77202	3.0	1.0	2.0	1.0
ptg000038l	77301	77302	0.0	0.0	1.0	1.0
ptg000038l	77401	77402	0.0	0.0	0.0	0.0
ptg000038l	77501	77502	2.0	3.0	7.0	5.0
ptg000038l	77601	77602	4.0	8.0	9.0	14.0
ptg000038l	77701	77702	6.0	6.0	13.0	13.0
ptg000038l	77801	77802	2.0	3.0	5.0	6.0
ptg000038l	77901	77902	0.0	0.0	0.0	1.0
ptg000038l	78001	78002	5.0	5.0	4.0	2.0
ptg000038l	78101	78102	5.0	4.0	3.0	1.0
ptg000038l	78201	78202	0.0	0.0	2.0	2.0
ptg000038l	78301	78302	1.0	2.0	1.0	2.0
ptg000038l	78401	78402	4.0	4.0	7.0	6.0
ptg000038l	78501	78502	7.0	3.0	10.0	6.0
ptg000038l	78601	78602	6.0	5.0	8.0	0.0
ptg000038l	78701	78702	1.0	0.0	1.0	0.0
ptg000038l	78801	78802	5.0	0.0	1.0	0.0
ptg000038l	78901	78902	11.0	4.0	9.0	0.0
ptg000038l	79001	79002	9.0	4.0	9.0	5.0
ptg000038l	79101	79102	15.0	4.0	9.0	4.0
ptg000038l	79201	79202	4.0	2.0	6.0	0.0
ptg000038l	79301	79302	2.0	0.0	3.0	3.0
ptg000038l	79401	79402	2.0	0.0	3.0	3.0
ptg000038l	79501	79502	0.0	0.0	1.0	2.0
ptg000038l	79601	79602	5.0	0.0	3.0	8.0
ptg000038l	79701	79702	2.0	0.0	4.0	1.0
ptg000038l	79801	79802	4.0	1.0	3.0	0.0
ptg000038l	79901	79902	1.0	1.0	2.0	0.0
ptg000038l	80001	80002	1.0	0.0	1.0	1.0
ptg000038l	80101	80102	3.0	0.0	7.0	2.0
ptg000038l	80201	80202	6.0	5.0	5.0	3.0
ptg000038l	80301	80302	3.0	8.0	3.0	0.0
ptg000038l	80401	80402	1.0	0.0	0.0	0.0
ptg000038l	80501	80502	0.0	0.0	0.0	0.0
ptg000038l	80601	80602	47.0	29.0	50.0	37.0
ptg000038l	80701	80702	41.0	25.0	35.0	36.0
ptg000038l	80801	80802	40.0	24.0	37.0	33.0
ptg000038l	80901	80902	33.0	29.0	28.0	25.0
ptg000038l	81001	81002	21.0	16.0	16.0	16.0
ptg000038l	81101	81102	6.0	8.0	12.0	5.0
ptg000038l	81201	81202	0.0	0.0	1.0	0.0
ptg000038l	81301	81302	15.0	13.0	25.0	14.0
ptg000038l	81401	81402	27.0	17.0	25.0	23.0
ptg000038l	81501	81502	21.0	18.0	32.0	20.0
ptg000038l	81601	81602	23.0	23.0	27.0	16.0
ptg000038l	81701	81702	19.0	26.0	35.0	20.0
ptg000038l	81801	81802	23.0	28.0	37.0	23.0
ptg000038l	81901	81902	33.0	26.0	37.0	28.0
ptg000038l	82001	82002	26.0	25.0	39.0	36.0
ptg000038l	82101	82102	24.0	23.0	35.0	27.0
ptg000038l	82201	82202	25.0	27.0	26.0	28.0
ptg000038l	82301	82302	35.0	35.0	30.0	33.0
ptg000038l	82401	82402	40.0	26.0	31.0	33.0
ptg000038l	82501	82502	35.0	32.0	40.0	23.0
ptg000038l	82601	82602	39.0	35.0	51.0	30.0
ptg000038l	82701	82702	35.0	21.0	35.0	41.0
ptg000038l	82801	82802	35.0	20.0	43.0	43.0
ptg000038l	82901	82902	39.0	25.0	51.0	39.0
ptg000038l	83001	83002	40.0	23.0	43.0	49.0
ptg000038l	83101	83102	29.0	29.0	26.0	37.0
ptg000038l	83201	83202	28.0	33.0	29.0	41.0
ptg000038l	83301	83302	37.0	33.0	32.0	48.0
ptg000038l	83401	83402	32.0	24.0	31.0	27.0
ptg000038l	83501	83502	26.0	29.0	24.0	21.0
ptg000038l	83601	83602	21.0	33.0	29.0	32.0
ptg000038l	83701	83702	24.0	33.0	36.0	28.0
ptg000038l	83801	83802	18.0	29.0	23.0	28.0
ptg000038l	83901	83902	16.0	29.0	36.0	30.0
ptg000038l	84001	84002	13.0	26.0	22.0	24.0
ptg000038l	84101	84102	13.0	14.0	12.0	16.0
ptg000038l	84201	84202	23.0	27.0	24.0	25.0
ptg000038l	84301	84302	20.0	24.0	18.0	16.0
ptg000038l	84401	84402	9.0	8.0	4.0	2.0
ptg000038l	84501	84502	3.0	5.0	10.0	6.0
ptg000038l	84601	84602	15.0	13.0	26.0	13.0
ptg000038l	84701	84702	17.0	18.0	22.0	21.0
ptg000038l	84801	84802	17.0	23.0	23.0	19.0
ptg000038l	84901	84902	7.0	8.0	9.0	6.0
ptg000038l	85001	85002	4.0	1.0	1.0	4.0
ptg000038l	85101	85102	13.0	10.0	10.0	8.0
ptg000038l	85201	85202	13.0	7.0	14.0	13.0
ptg000038l	85301	85302	13.0	12.0	14.0	19.0
ptg000038l	85401	85402	19.0	9.0	14.0	10.0
ptg000038l	85501	85502	13.0	7.0	11.0	10.0
ptg000038l	85601	85602	10.0	11.0	13.0	8.0
ptg000038l	85701	85702	19.0	14.0	28.0	7.0
ptg000038l	85801	85802	11.0	7.0	11.0	8.0
ptg000038l	85901	85902	2.0	4.0	7.0	5.0
ptg000038l	86001	86002	20.0	22.0	27.0	19.0
ptg000038l	86101	86102	19.0	23.0	16.0	18.0
ptg000038l	86201	86202	7.0	8.0	8.0	7.0
ptg000038l	86301	86302	0.0	0.0	0.0	0.0
ptg000038l	86401	86402	0.0	0.0	0.0	0.0
ptg000038l	86501	86502	0.0	0.0	0.0	0.0
ptg000038l	86601	86602	0.0	0.0	1.0	0.0
ptg000038l	86701	86702	0.0	0.0	1.0	0.0
ptg000038l	86801	86802	0.0	0.0	0.0	0.0
ptg000038l	86901	86902	0.0	0.0	0.0	0.0
ptg000038l	87001	87002	0.0	0.0	0.0	0.0
ptg000038l	87101	87102	0.0	2.0	0.0	0.0
ptg000038l	87201	87202	0.0	0.0	0.0	0.0
ptg000038l	87301	87302	0.0	1.0	0.0	0.0
ptg000038l	87401	87402	0.0	1.0	0.0	0.0
ptg000038l	87501	87502	0.0	1.0	0.0	0.0
ptg000038l	87601	87602	0.0	0.0	0.0	0.0
ptg000038l	87701	87702	0.0	0.0	0.0	0.0
ptg000038l	87801	87802	0.0	0.0	0.0	0.0
ptg000038l	87901	87902	1.0	0.0	0.0	0.0
ptg000038l	88001	88002	0.0	0.0	3.0	0.0
ptg000038l	88101	88102	0.0	0.0	0.0	0.0
ptg000038l	88201	88202	5.0	8.0	6.0	3.0
ptg000038l	88301	88302	11.0	11.0	9.0	13.0
ptg000038l	88401	88402	3.0	2.0	2.0	5.0
ptg000038l	88501	88502	8.0	12.0	12.0	12.0
ptg000038l	88601	88602	3.0	6.0	4.0	3.0
ptg000038l	88701	88702	0.0	0.0	0.0	0.0
ptg000038l	88801	88802	0.0	0.0	0.0	0.0
ptg000038l	88901	88902	0.0	0.0	0.0	0.0
ptg000038l	89001	89002	0.0	0.0	0.0	1.0
ptg000038l	89101	89102	1.0	2.0	2.0	6.0
ptg000038l	89201	89202	7.0	8.0	5.0	16.0
ptg000038l	89301	89302	40.0	45.0	36.0	64.0
ptg000038l	89401	89402	70.0	75.0	71.0	111.0
ptg000038l	89501	89502	65.0	68.0	61.0	93.0
ptg000038l	89601	89602	37.0	31.0	41.0	45.0
ptg000038l	89701	89702	8.0	7.0	16.0	7.0
ptg000038l	89801	89802	0.0	0.0	0.0	1.0
ptg000038l	89901	89902	2.0	1.0	0.0	1.0
ptg000038l	90001	90002	0.0	2.0	0.0	2.0
ptg000038l	90101	90102	0.0	0.0	0.0	0.0
ptg000038l	90201	90202	0.0	0.0	1.0	0.0
ptg000038l	90301	90302	0.0	0.0	0.0	0.0
ptg000038l	90401	90402	0.0	0.0	0.0	0.0
ptg000038l	90501	90502	0.0	1.0	0.0	0.0
ptg000038l	90601	90602	0.0	1.0	0.0	0.0
ptg000038l	90701	90702	0.0	0.0	0.0	0.0
ptg000038l	90801	90802	0.0	0.0	0.0	0.0
ptg000038l	90901	90902	0.0	0.0	0.0	0.0
ptg000038l	91001	91002	0.0	0.0	0.0	0.0
ptg000038l	91101	91102	0.0	0.0	0.0	0.0
ptg000038l	91201	91202	0.0	0.0	0.0	0.0
ptg000038l	91301	91302	0.0	0.0	0.0	0.0
ptg000038l	91401	91402	0.0	0.0	0.0	0.0
ptg000038l	91501	91502	0.0	0.0	0.0	0.0
ptg000038l	91601	91602	0.0	0.0	0.0	0.0
ptg000038l	91701	91702	0.0	0.0	0.0	0.0
ptg000038l	91801	91802	0.0	0.0	0.0	0.0
ptg000038l	91901	91902	0.0	0.0	0.0	0.0
ptg000038l	92001	92002	1.0	0.0	0.0	0.0
ptg000038l	92101	92102	1.0	0.0	0.0	0.0
ptg000038l	92201	92202	3.0	3.0	1.0	2.0
ptg000038l	92301	92302	2.0	0.0	0.0	1.0
ptg000038l	92401	92402	5.0	1.0	9.0	1.0
ptg000038l	92501	92502	3.0	1.0	8.0	3.0
ptg000038l	92601	92602	5.0	3.0	5.0	6.0
ptg000038l	92701	92702	7.0	5.0	7.0	6.0
ptg000038l	92801	92802	5.0	4.0	6.0	5.0
ptg000038l	92901	92902	5.0	2.0	5.0	1.0
ptg000038l	93001	93002	8.0	3.0	4.0	1.0
ptg000038l	93101	93102	7.0	2.0	2.0	4.0
ptg000038l	93201	93202	0.0	0.0	0.0	0.0
ptg000038l	93301	93302	1.0	1.0	0.0	0.0
ptg000038l	93401	93402	1.0	0.0	3.0	3.0
ptg000038l	93501	93502	0.0	0.0	2.0	3.0
ptg000038l	93601	93602	1.0	0.0	2.0	2.0
ptg000038l	93701	93702	2.0	2.0	1.0	3.0
ptg000038l	93801	93802	1.0	0.0	0.0	0.0
ptg000038l	93901	93902	4.0	0.0	0.0	1.0
ptg000038l	94001	94002	1.0	0.0	0.0	0.0
ptg000038l	94101	94102	1.0	2.0	3.0	0.0
ptg000038l	94201	94202	5.0	4.0	1.0	2.0
ptg000038l	94301	94302	5.0	6.0	10.0	4.0
ptg000038l	94401	94402	4.0	7.0	7.0	4.0
ptg000038l	94501	94502	5.0	7.0	7.0	3.0
ptg000038l	94601	94602	4.0	4.0	6.0	4.0
ptg000038l	94701	94702	3.0	4.0	4.0	7.0
ptg000038l	94801	94802	4.0	3.0	3.0	7.0
ptg000038l	94901	94902	0.0	2.0	1.0	3.0
ptg000038l	95001	95002	1.0	2.0	2.0	4.0
ptg000038l	95101	95102	2.0	8.0	5.0	6.0
ptg000038l	95201	95202	3.0	5.0	4.0	2.0
ptg000038l	95301	95302	0.0	3.0	4.0	2.0
ptg000038l	95401	95402	0.0	4.0	4.0	1.0
ptg000038l	95501	95502	2.0	2.0	8.0	3.0
ptg000038l	95601	95602	2.0	1.0	2.0	3.0
ptg000038l	95701	95702	1.0	0.0	3.0	6.0
