#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000028l	47801	47802	11.0	6.0	15.0	9.0
ptg000028l	47901	47902	13.0	16.0	21.0	13.0
ptg000028l	48001	48002	16.0	20.0	15.0	16.0
ptg000028l	48101	48102	21.0	19.0	18.0	11.0
ptg000028l	48201	48202	14.0	10.0	15.0	11.0
ptg000028l	48301	48302	3.0	10.0	10.0	10.0
ptg000028l	48401	48402	1.0	1.0	6.0	3.0
ptg000028l	48501	48502	12.0	12.0	7.0	10.0
ptg000028l	48601	48602	31.0	23.0	17.0	34.0
ptg000028l	48701	48702	23.0	28.0	17.0	24.0
ptg000028l	48801	48802	29.0	31.0	27.0	21.0
ptg000028l	48901	48902	35.0	30.0	33.0	31.0
ptg000028l	49001	49002	7.0	13.0	13.0	15.0
ptg000028l	49101	49102	12.0	14.0	17.0	13.0
ptg000028l	49201	49202	0.0	1.0	0.0	3.0
ptg000028l	49301	49302	18.0	15.0	16.0	16.0
ptg000028l	49401	49402	17.0	14.0	19.0	17.0
ptg000028l	49501	49502	14.0	6.0	13.0	9.0
ptg000028l	49601	49602	19.0	11.0	12.0	8.0
ptg000028l	49701	49702	10.0	13.0	8.0	13.0
ptg000028l	49801	49802	5.0	13.0	3.0	10.0
ptg000028l	49901	49902	9.0	14.0	3.0	9.0
ptg000028l	50001	50002	5.0	13.0	3.0	8.0
ptg000028l	50101	50102	0.0	0.0	0.0	1.0
ptg000028l	50201	50202	18.0	22.0	15.0	26.0
ptg000028l	50301	50302	16.0	26.0	17.0	39.0
ptg000028l	50401	50402	12.0	21.0	13.0	31.0
ptg000028l	50501	50502	24.0	26.0	12.0	34.0
ptg000028l	50601	50602	31.0	25.0	19.0	26.0
ptg000028l	50701	50702	26.0	24.0	12.0	38.0
ptg000028l	50801	50802	8.0	10.0	5.0	13.0
ptg000028l	50901	50902	3.0	3.0	6.0	3.0
ptg000028l	51001	51002	7.0	24.0	13.0	23.0
ptg000028l	51101	51102	17.0	21.0	13.0	28.0
ptg000028l	51201	51202	17.0	13.0	12.0	29.0
ptg000028l	51301	51302	16.0	17.0	12.0	24.0
ptg000028l	51401	51402	12.0	19.0	13.0	21.0
ptg000028l	51501	51502	24.0	17.0	23.0	13.0
ptg000028l	51601	51602	29.0	24.0	35.0	18.0
ptg000028l	51701	51702	42.0	32.0	31.0	32.0
ptg000028l	51801	51802	47.0	35.0	33.0	43.0
ptg000028l	51901	51902	32.0	19.0	36.0	28.0
ptg000028l	52001	52002	4.0	1.0	9.0	3.0
ptg000028l	52101	52102	26.0	21.0	25.0	20.0
ptg000028l	52201	52202	30.0	24.0	27.0	26.0
ptg000028l	52301	52302	22.0	18.0	13.0	15.0
ptg000028l	52401	52402	24.0	23.0	21.0	15.0
ptg000028l	52501	52502	34.0	31.0	27.0	20.0
ptg000028l	52601	52602	45.0	30.0	31.0	22.0
ptg000028l	52701	52702	29.0	23.0	25.0	24.0
ptg000028l	52801	52802	8.0	8.0	8.0	10.0
ptg000028l	52901	52902	15.0	7.0	4.0	13.0
ptg000028l	53001	53002	26.0	25.0	10.0	34.0
ptg000028l	53101	53102	23.0	20.0	15.0	27.0
ptg000028l	53201	53202	29.0	23.0	31.0	22.0
ptg000028l	53301	53302	26.0	22.0	17.0	17.0
ptg000028l	53401	53402	19.0	29.0	17.0	46.0
ptg000028l	53501	53502	14.0	24.0	21.0	35.0
ptg000028l	53601	53602	12.0	20.0	17.0	32.0
ptg000028l	53701	53702	9.0	22.0	11.0	35.0
ptg000028l	53801	53802	10.0	22.0	7.0	25.0
ptg000028l	53901	53902	10.0	13.0	13.0	19.0
ptg000028l	54001	54002	10.0	24.0	18.0	20.0
ptg000028l	54101	54102	3.0	18.0	11.0	22.0
ptg000028l	54201	54202	9.0	20.0	10.0	17.0
ptg000028l	54301	54302	17.0	22.0	9.0	9.0
ptg000028l	54401	54402	16.0	25.0	11.0	9.0
ptg000028l	54501	54502	9.0	17.0	11.0	10.0
ptg000028l	54601	54602	7.0	17.0	8.0	13.0
ptg000028l	54701	54702	13.0	21.0	15.0	26.0
ptg000028l	54801	54802	19.0	23.0	25.0	19.0
ptg000028l	54901	54902	9.0	11.0	5.0	13.0
ptg000028l	55001	55002	6.0	8.0	9.0	13.0
ptg000028l	55101	55102	1.0	4.0	5.0	17.0
ptg000028l	55201	55202	4.0	3.0	6.0	16.0
ptg000028l	55301	55302	14.0	14.0	20.0	19.0
ptg000028l	55401	55402	37.0	36.0	26.0	25.0
ptg000028l	55501	55502	30.0	33.0	26.0	32.0
ptg000028l	55601	55602	38.0	26.0	21.0	21.0
ptg000028l	55701	55702	19.0	19.0	11.0	16.0
ptg000028l	55801	55802	10.0	25.0	15.0	33.0
ptg000028l	55901	55902	22.0	29.0	25.0	25.0
ptg000028l	56001	56002	29.0	30.0	27.0	32.0
ptg000028l	56101	56102	9.0	21.0	8.0	19.0
ptg000028l	56201	56202	0.0	13.0	3.0	4.0
ptg000028l	56301	56302	6.0	17.0	10.0	12.0
ptg000028l	56401	56402	23.0	30.0	27.0	29.0
ptg000028l	56501	56502	29.0	39.0	35.0	31.0
ptg000028l	56601	56602	29.0	31.0	28.0	33.0
ptg000028l	56701	56702	27.0	30.0	28.0	36.0
ptg000028l	56801	56802	11.0	8.0	8.0	11.0
ptg000028l	56901	56902	4.0	10.0	2.0	4.0
ptg000028l	57001	57002	17.0	17.0	10.0	10.0
ptg000028l	57101	57102	28.0	19.0	23.0	15.0
ptg000028l	57201	57202	16.0	16.0	12.0	15.0
ptg000028l	57301	57302	8.0	17.0	7.0	14.0
ptg000028l	57401	57402	12.0	11.0	8.0	18.0
ptg000028l	57501	57502	16.0	11.0	24.0	23.0
ptg000028l	57601	57602	30.0	21.0	31.0	22.0
ptg000028l	57701	57702	26.0	23.0	31.0	20.0
ptg000028l	57801	57802	9.0	7.0	18.0	17.0
ptg000028l	57901	57902	40.0	20.0	32.0	16.0
ptg000028l	58001	58002	32.0	19.0	19.0	11.0
ptg000028l	58101	58102	3.0	5.0	6.0	3.0
ptg000028l	58201	58202	11.0	19.0	13.0	11.0
ptg000028l	58301	58302	3.0	13.0	10.0	6.0
ptg000028l	58401	58402	4.0	12.0	5.0	6.0
ptg000028l	58501	58502	5.0	11.0	6.0	12.0
ptg000028l	58601	58602	10.0	6.0	7.0	16.0
ptg000028l	58701	58702	19.0	39.0	29.0	19.0
ptg000028l	58801	58802	17.0	31.0	19.0	13.0
ptg000028l	58901	58902	21.0	25.0	36.0	9.0
ptg000028l	59001	59002	51.0	58.0	54.0	30.0
ptg000028l	59101	59102	31.0	28.0	32.0	21.0
ptg000028l	59201	59202	35.0	31.0	23.0	16.0
ptg000028l	59301	59302	21.0	22.0	23.0	20.0
ptg000028l	59401	59402	42.0	25.0	42.0	24.0
ptg000028l	59501	59502	56.0	42.0	42.0	37.0
ptg000028l	59601	59602	54.0	59.0	43.0	47.0
ptg000028l	59701	59702	49.0	53.0	40.0	57.0
ptg000028l	59801	59802	57.0	53.0	61.0	59.0
ptg000028l	59901	59902	73.0	53.0	68.0	56.0
ptg000028l	60001	60002	74.0	67.0	67.0	50.0
ptg000028l	60101	60102	69.0	49.0	65.0	47.0
ptg000028l	60201	60202	31.0	24.0	27.0	19.0
ptg000028l	60301	60302	25.0	20.0	24.0	18.0
ptg000028l	60401	60402	50.0	44.0	54.0	28.0
ptg000028l	60501	60502	65.0	62.0	67.0	37.0
ptg000028l	60601	60602	49.0	42.0	44.0	47.0
ptg000028l	60701	60702	27.0	21.0	21.0	23.0
ptg000028l	60801	60802	65.0	46.0	37.0	32.0
ptg000028l	60901	60902	72.0	58.0	46.0	36.0
ptg000028l	61001	61002	67.0	60.0	57.0	34.0
ptg000028l	61101	61102	87.0	61.0	63.0	53.0
ptg000028l	61201	61202	86.0	81.0	73.0	57.0
ptg000028l	61301	61302	72.0	76.0	66.0	47.0
ptg000028l	61401	61402	74.0	56.0	67.0	64.0
ptg000028l	61501	61502	58.0	67.0	61.0	68.0
ptg000028l	61601	61602	67.0	74.0	63.0	64.0
ptg000028l	61701	61702	58.0	89.0	50.0	61.0
ptg000028l	61801	61802	41.0	74.0	41.0	40.0
ptg000028l	61901	61902	29.0	40.0	33.0	28.0
ptg000028l	62001	62002	19.0	33.0	29.0	21.0
ptg000028l	62101	62102	11.0	17.0	20.0	18.0
ptg000028l	62201	62202	14.0	11.0	13.0	7.0
ptg000028l	62301	62302	21.0	17.0	14.0	17.0
ptg000028l	62401	62402	10.0	9.0	5.0	4.0
ptg000028l	62501	62502	17.0	10.0	7.0	6.0
ptg000028l	62601	62602	13.0	4.0	4.0	6.0
ptg000028l	62701	62702	9.0	7.0	10.0	12.0
ptg000028l	62801	62802	18.0	18.0	14.0	10.0
ptg000028l	62901	62902	13.0	17.0	19.0	12.0
ptg000028l	63001	63002	14.0	9.0	11.0	9.0
ptg000028l	63101	63102	13.0	17.0	17.0	9.0
ptg000028l	63201	63202	14.0	6.0	7.0	5.0
ptg000028l	63301	63302	7.0	6.0	8.0	10.0
ptg000028l	63401	63402	1.0	6.0	2.0	2.0
ptg000028l	63501	63502	4.0	2.0	3.0	3.0
ptg000028l	63601	63602	11.0	18.0	16.0	14.0
ptg000028l	63701	63702	17.0	16.0	18.0	15.0
ptg000028l	63801	63802	23.0	22.0	19.0	17.0
ptg000028l	63901	63902	47.0	35.0	39.0	43.0
ptg000028l	64001	64002	56.0	38.0	47.0	42.0
ptg000028l	64101	64102	19.0	12.0	16.0	11.0
ptg000028l	64201	64202	20.0	13.0	14.0	10.0
ptg000028l	64301	64302	33.0	25.0	27.0	23.0
ptg000028l	64401	64402	19.0	21.0	32.0	15.0
ptg000028l	64501	64502	14.0	11.0	18.0	4.0
ptg000028l	64601	64602	15.0	10.0	12.0	16.0
ptg000028l	64701	64702	16.0	14.0	24.0	14.0
ptg000028l	64801	64802	5.0	3.0	9.0	4.0
ptg000028l	64901	64902	43.0	38.0	50.0	44.0
ptg000028l	65001	65002	15.0	10.0	9.0	10.0
ptg000028l	65101	65102	16.0	18.0	13.0	18.0
ptg000028l	65201	65202	25.0	24.0	18.0	30.0
ptg000028l	65301	65302	30.0	41.0	26.0	22.0
ptg000028l	65401	65402	27.0	34.0	18.0	21.0
ptg000028l	65501	65502	25.0	35.0	21.0	27.0
ptg000028l	65601	65602	23.0	41.0	26.0	25.0
ptg000028l	65701	65702	20.0	14.0	12.0	15.0
ptg000028l	65801	65802	11.0	22.0	8.0	18.0
ptg000028l	65901	65902	18.0	25.0	15.0	18.0
ptg000028l	66001	66002	13.0	17.0	18.0	13.0
ptg000028l	66101	66102	22.0	22.0	21.0	24.0
ptg000028l	66201	66202	27.0	23.0	35.0	27.0
ptg000028l	66301	66302	24.0	9.0	33.0	15.0
ptg000028l	66401	66402	9.0	5.0	11.0	7.0
ptg000028l	66501	66502	5.0	12.0	13.0	7.0
ptg000028l	66601	66602	22.0	11.0	19.0	7.0
ptg000028l	66701	66702	18.0	14.0	21.0	4.0
ptg000028l	66801	66802	19.0	32.0	20.0	21.0
ptg000028l	66901	66902	21.0	28.0	21.0	21.0
ptg000028l	67001	67002	16.0	17.0	10.0	12.0
ptg000028l	67101	67102	12.0	7.0	10.0	12.0
ptg000028l	67201	67202	22.0	21.0	18.0	32.0
ptg000028l	67301	67302	30.0	29.0	27.0	34.0
ptg000028l	67401	67402	21.0	30.0	18.0	32.0
ptg000028l	67501	67502	10.0	10.0	7.0	13.0
ptg000028l	67601	67602	24.0	28.0	16.0	24.0
ptg000028l	67701	67702	13.0	23.0	10.0	17.0
ptg000028l	67801	67802	6.0	16.0	7.0	8.0
ptg000028l	67901	67902	3.0	19.0	6.0	11.0
ptg000028l	68001	68002	11.0	21.0	13.0	19.0
ptg000028l	68101	68102	5.0	12.0	4.0	9.0
ptg000028l	68201	68202	8.0	13.0	10.0	14.0
ptg000028l	68301	68302	13.0	15.0	15.0	18.0
ptg000028l	68401	68402	10.0	13.0	10.0	18.0
ptg000028l	68501	68502	9.0	11.0	5.0	16.0
ptg000028l	68601	68602	10.0	13.0	9.0	10.0
ptg000028l	68701	68702	14.0	17.0	11.0	13.0
ptg000028l	68801	68802	18.0	19.0	18.0	10.0
ptg000028l	68901	68902	21.0	22.0	15.0	18.0
ptg000028l	69001	69002	18.0	33.0	11.0	26.0
ptg000028l	69101	69102	31.0	40.0	19.0	27.0
ptg000028l	69201	69202	24.0	29.0	32.0	28.0
ptg000028l	69301	69302	18.0	24.0	14.0	24.0
ptg000028l	69401	69402	16.0	21.0	8.0	23.0
ptg000028l	69501	69502	16.0	19.0	11.0	20.0
ptg000028l	69601	69602	13.0	27.0	21.0	24.0
ptg000028l	69701	69702	14.0	25.0	13.0	13.0
ptg000028l	69801	69802	11.0	19.0	8.0	18.0
ptg000028l	69901	69902	13.0	9.0	6.0	11.0
ptg000028l	70001	70002	6.0	7.0	5.0	8.0
ptg000028l	70101	70102	8.0	10.0	7.0	18.0
ptg000028l	70201	70202	7.0	3.0	7.0	12.0
ptg000028l	70301	70302	7.0	10.0	7.0	19.0
ptg000028l	70401	70402	17.0	15.0	12.0	16.0
ptg000028l	70501	70502	12.0	9.0	12.0	10.0
ptg000028l	70601	70602	2.0	3.0	5.0	1.0
ptg000028l	70701	70702	0.0	0.0	1.0	0.0
ptg000028l	70801	70802	2.0	0.0	1.0	0.0
ptg000028l	70901	70902	11.0	7.0	14.0	8.0
ptg000028l	71001	71002	13.0	8.0	14.0	7.0
ptg000028l	71101	71102	0.0	0.0	0.0	0.0
ptg000028l	71201	71202	14.0	21.0	9.0	7.0
ptg000028l	71301	71302	5.0	12.0	7.0	7.0
ptg000028l	71401	71402	10.0	11.0	7.0	15.0
ptg000028l	71501	71502	13.0	15.0	6.0	10.0
ptg000028l	71601	71602	6.0	4.0	0.0	5.0
ptg000028l	71701	71702	37.0	22.0	21.0	24.0
ptg000028l	71801	71802	50.0	43.0	39.0	39.0
ptg000028l	71901	71902	46.0	45.0	45.0	42.0
ptg000028l	72001	72002	53.0	51.0	63.0	63.0
ptg000028l	72101	72102	59.0	56.0	47.0	57.0
ptg000028l	72201	72202	74.0	61.0	49.0	64.0
ptg000028l	72301	72302	83.0	75.0	55.0	72.0
ptg000028l	72401	72402	64.0	60.0	68.0	62.0
ptg000028l	72501	72502	39.0	61.0	48.0	53.0
ptg000028l	72601	72602	37.0	53.0	32.0	45.0
ptg000028l	72701	72702	4.0	4.0	8.0	5.0
ptg000028l	72801	72802	9.0	3.0	4.0	5.0
ptg000028l	72901	72902	13.0	8.0	8.0	12.0
ptg000028l	73001	73002	20.0	15.0	17.0	15.0
ptg000028l	73101	73102	3.0	4.0	3.0	12.0
ptg000028l	73201	73202	18.0	20.0	30.0	23.0
ptg000028l	73301	73302	20.0	27.0	24.0	21.0
ptg000028l	73401	73402	13.0	17.0	13.0	14.0
ptg000028l	73501	73502	11.0	13.0	9.0	8.0
ptg000028l	73601	73602	7.0	12.0	7.0	11.0
ptg000028l	73701	73702	23.0	22.0	22.0	37.0
ptg000028l	73801	73802	64.0	63.0	52.0	53.0
ptg000028l	73901	73902	59.0	67.0	51.0	61.0
ptg000028l	74001	74002	46.0	42.0	42.0	36.0
ptg000028l	74101	74102	24.0	30.0	24.0	40.0
ptg000028l	74201	74202	42.0	54.0	39.0	52.0
ptg000028l	74301	74302	37.0	46.0	27.0	46.0
ptg000028l	74401	74402	17.0	19.0	9.0	16.0
ptg000028l	74501	74502	8.0	10.0	6.0	4.0
ptg000028l	74601	74602	11.0	16.0	9.0	14.0
ptg000028l	74701	74702	16.0	20.0	13.0	18.0
ptg000028l	74801	74802	12.0	12.0	9.0	26.0
ptg000028l	74901	74902	15.0	24.0	14.0	21.0
ptg000028l	75001	75002	13.0	5.0	14.0	14.0
ptg000028l	75101	75102	1.0	1.0	0.0	2.0
ptg000028l	75201	75202	15.0	16.0	10.0	11.0
ptg000028l	75301	75302	26.0	16.0	19.0	23.0
ptg000028l	75401	75402	27.0	18.0	16.0	20.0
ptg000028l	75501	75502	20.0	16.0	13.0	18.0
ptg000028l	75601	75602	17.0	11.0	7.0	7.0
ptg000028l	75701	75702	6.0	5.0	7.0	8.0
ptg000028l	75801	75802	8.0	4.0	6.0	10.0
ptg000028l	75901	75902	12.0	4.0	3.0	5.0
ptg000028l	76001	76002	2.0	4.0	2.0	5.0
ptg000028l	76101	76102	5.0	7.0	3.0	6.0
ptg000028l	76201	76202	0.0	1.0	0.0	0.0
ptg000028l	76301	76302	0.0	0.0	0.0	0.0
ptg000028l	76401	76402	3.0	2.0	2.0	1.0
ptg000028l	76501	76502	3.0	2.0	4.0	3.0
ptg000028l	76601	76602	3.0	0.0	4.0	2.0
ptg000028l	76701	76702	4.0	4.0	2.0	5.0
ptg000028l	76801	76802	2.0	4.0	6.0	2.0
ptg000028l	76901	76902	0.0	0.0	1.0	1.0
ptg000028l	77001	77002	3.0	7.0	2.0	3.0
ptg000028l	77101	77102	22.0	15.0	21.0	13.0
ptg000028l	77201	77202	27.0	20.0	27.0	18.0
ptg000028l	77301	77302	21.0	18.0	15.0	16.0
ptg000028l	77401	77402	29.0	21.0	13.0	11.0
ptg000028l	77501	77502	22.0	26.0	14.0	5.0
ptg000028l	77601	77602	14.0	12.0	14.0	8.0
ptg000028l	77701	77702	17.0	24.0	15.0	13.0
ptg000028l	77801	77802	13.0	9.0	12.0	11.0
ptg000028l	77901	77902	9.0	1.0	5.0	1.0
ptg000028l	78001	78002	7.0	8.0	7.0	5.0
ptg000028l	78101	78102	8.0	6.0	10.0	6.0
ptg000028l	78201	78202	3.0	3.0	4.0	5.0
ptg000028l	78301	78302	5.0	2.0	0.0	1.0
ptg000028l	78401	78402	11.0	4.0	8.0	4.0
ptg000028l	78501	78502	14.0	4.0	5.0	9.0
ptg000028l	78601	78602	4.0	0.0	0.0	2.0
ptg000028l	78701	78702	0.0	0.0	0.0	0.0
ptg000028l	78801	78802	21.0	8.0	11.0	11.0
ptg000028l	78901	78902	16.0	8.0	10.0	9.0
ptg000028l	79001	79002	2.0	4.0	1.0	2.0
ptg000028l	79101	79102	4.0	7.0	2.0	7.0
ptg000028l	79201	79202	2.0	5.0	2.0	4.0
ptg000028l	79301	79302	2.0	4.0	1.0	4.0
ptg000028l	79401	79402	11.0	10.0	8.0	16.0
ptg000028l	79501	79502	11.0	14.0	8.0	14.0
ptg000028l	79601	79602	11.0	28.0	8.0	21.0
ptg000028l	79701	79702	6.0	20.0	6.0	22.0
ptg000028l	79801	79802	13.0	14.0	7.0	19.0
ptg000028l	79901	79902	9.0	12.0	5.0	17.0
ptg000028l	80001	80002	12.0	19.0	13.0	18.0
ptg000028l	80101	80102	24.0	25.0	18.0	25.0
ptg000028l	80201	80202	25.0	29.0	23.0	31.0
ptg000028l	80301	80302	42.0	31.0	23.0	34.0
ptg000028l	80401	80402	27.0	21.0	21.0	34.0
ptg000028l	80501	80502	21.0	29.0	16.0	37.0
ptg000028l	80601	80602	29.0	35.0	20.0	41.0
ptg000028l	80701	80702	33.0	41.0	24.0	24.0
ptg000028l	80801	80802	32.0	46.0	33.0	32.0
ptg000028l	80901	80902	26.0	43.0	28.0	30.0
ptg000028l	81001	81002	18.0	40.0	33.0	30.0
ptg000028l	81101	81102	17.0	37.0	31.0	34.0
ptg000028l	81201	81202	36.0	65.0	56.0	58.0
ptg000028l	81301	81302	41.0	69.0	38.0	60.0
ptg000028l	81401	81402	24.0	49.0	31.0	45.0
ptg000028l	81501	81502	34.0	52.0	26.0	51.0
ptg000028l	81601	81602	35.0	41.0	28.0	57.0
ptg000028l	81701	81702	19.0	35.0	25.0	42.0
ptg000028l	81801	81802	18.0	20.0	27.0	36.0
ptg000028l	81901	81902	22.0	34.0	31.0	38.0
ptg000028l	82001	82002	20.0	27.0	22.0	18.0
ptg000028l	82101	82102	18.0	26.0	22.0	12.0
ptg000028l	82201	82202	24.0	17.0	19.0	10.0
ptg000028l	82301	82302	18.0	15.0	13.0	9.0
ptg000028l	82401	82402	12.0	4.0	9.0	8.0
ptg000028l	82501	82502	17.0	9.0	9.0	5.0
ptg000028l	82601	82602	34.0	15.0	16.0	10.0
ptg000028l	82701	82702	43.0	12.0	35.0	23.0
ptg000028l	82801	82802	72.0	27.0	57.0	33.0
ptg000028l	82901	82902	43.0	13.0	36.0	10.0
ptg000028l	83001	83002	28.0	12.0	33.0	10.0
ptg000028l	83101	83102	18.0	6.0	28.0	6.0
ptg000028l	83201	83202	8.0	10.0	13.0	3.0
ptg000028l	83301	83302	22.0	12.0	19.0	14.0
ptg000028l	83401	83402	19.0	20.0	18.0	12.0
ptg000028l	83501	83502	6.0	6.0	7.0	3.0
ptg000028l	83601	83602	3.0	8.0	4.0	3.0
ptg000028l	83701	83702	13.0	13.0	4.0	8.0
ptg000028l	83801	83802	5.0	7.0	3.0	4.0
ptg000028l	83901	83902	6.0	5.0	7.0	3.0
ptg000028l	84001	84002	4.0	0.0	7.0	5.0
ptg000028l	84101	84102	10.0	4.0	2.0	2.0
ptg000028l	84201	84202	6.0	3.0	2.0	2.0
ptg000028l	84301	84302	3.0	7.0	2.0	4.0
ptg000028l	84401	84402	3.0	0.0	1.0	2.0
ptg000028l	84501	84502	9.0	7.0	8.0	5.0
ptg000028l	84601	84602	11.0	9.0	10.0	10.0
ptg000028l	84701	84702	7.0	9.0	12.0	9.0
ptg000028l	84801	84802	5.0	9.0	7.0	9.0
ptg000028l	84901	84902	18.0	16.0	14.0	17.0
ptg000028l	85001	85002	28.0	30.0	29.0	23.0
ptg000028l	85101	85102	17.0	21.0	28.0	19.0
ptg000028l	85201	85202	8.0	11.0	7.0	10.0
ptg000028l	85301	85302	3.0	1.0	2.0	1.0
ptg000028l	85401	85402	10.0	9.0	11.0	9.0
ptg000028l	85501	85502	15.0	11.0	16.0	8.0
ptg000028l	85601	85602	24.0	15.0	15.0	11.0
ptg000028l	85701	85702	21.0	21.0	13.0	21.0
ptg000028l	85801	85802	37.0	30.0	17.0	27.0
ptg000028l	85901	85902	18.0	9.0	7.0	10.0
ptg000028l	86001	86002	0.0	1.0	1.0	3.0
ptg000028l	86101	86102	7.0	6.0	10.0	4.0
ptg000028l	86201	86202	12.0	7.0	14.0	12.0
ptg000028l	86301	86302	19.0	17.0	10.0	29.0
ptg000028l	86401	86402	28.0	20.0	27.0	29.0
ptg000028l	86501	86502	44.0	17.0	25.0	19.0
ptg000028l	86601	86602	21.0	13.0	13.0	15.0
ptg000028l	86701	86702	10.0	14.0	16.0	17.0
ptg000028l	86801	86802	13.0	9.0	14.0	13.0
ptg000028l	86901	86902	14.0	11.0	15.0	10.0
ptg000028l	87001	87002	6.0	3.0	11.0	4.0
ptg000028l	87101	87102	10.0	10.0	8.0	11.0
ptg000028l	87201	87202	14.0	9.0	20.0	12.0
ptg000028l	87301	87302	14.0	1.0	24.0	8.0
ptg000028l	87401	87402	6.0	5.0	10.0	1.0
ptg000028l	87501	87502	9.0	12.0	13.0	10.0
ptg000028l	87601	87602	6.0	11.0	12.0	6.0
ptg000028l	87701	87702	5.0	2.0	1.0	2.0
ptg000028l	87801	87802	10.0	5.0	3.0	13.0
ptg000028l	87901	87902	11.0	10.0	9.0	19.0
ptg000028l	88001	88002	2.0	10.0	10.0	13.0
ptg000028l	88101	88102	2.0	3.0	0.0	3.0
ptg000028l	88201	88202	3.0	1.0	1.0	1.0
ptg000028l	88301	88302	20.0	16.0	21.0	18.0
ptg000028l	88401	88402	22.0	22.0	26.0	31.0
ptg000028l	88501	88502	19.0	22.0	20.0	13.0
ptg000028l	88601	88602	15.0	14.0	14.0	15.0
ptg000028l	88701	88702	13.0	6.0	12.0	12.0
ptg000028l	88801	88802	7.0	15.0	15.0	13.0
ptg000028l	88901	88902	9.0	12.0	12.0	16.0
ptg000028l	89001	89002	3.0	3.0	2.0	2.0
ptg000028l	89101	89102	2.0	2.0	0.0	3.0
ptg000028l	89201	89202	3.0	4.0	0.0	6.0
ptg000028l	89301	89302	4.0	12.0	12.0	19.0
ptg000028l	89401	89402	7.0	15.0	13.0	16.0
ptg000028l	89501	89502	1.0	4.0	4.0	6.0
ptg000028l	89601	89602	2.0	2.0	2.0	5.0
ptg000028l	89701	89702	1.0	2.0	4.0	1.0
ptg000028l	89801	89802	11.0	9.0	9.0	9.0
ptg000028l	89901	89902	8.0	15.0	11.0	10.0
ptg000028l	90001	90002	5.0	10.0	5.0	6.0
ptg000028l	90101	90102	4.0	1.0	0.0	0.0
ptg000028l	90201	90202	1.0	0.0	1.0	0.0
ptg000028l	90301	90302	1.0	0.0	2.0	0.0
ptg000028l	90401	90402	6.0	9.0	9.0	8.0
ptg000028l	90501	90502	17.0	21.0	16.0	15.0
ptg000028l	90601	90602	26.0	27.0	23.0	23.0
ptg000028l	90701	90702	36.0	27.0	30.0	33.0
ptg000028l	90801	90802	42.0	37.0	38.0	47.0
ptg000028l	90901	90902	21.0	14.0	22.0	28.0
ptg000028l	91001	91002	6.0	4.0	6.0	6.0
ptg000028l	91101	91102	15.0	10.0	6.0	15.0
ptg000028l	91201	91202	10.0	15.0	9.0	14.0
ptg000028l	91301	91302	19.0	19.0	15.0	19.0
ptg000028l	91401	91402	27.0	29.0	23.0	24.0
ptg000028l	91501	91502	23.0	27.0	30.0	20.0
ptg000028l	91601	91602	17.0	28.0	30.0	17.0
ptg000028l	91701	91702	7.0	7.0	10.0	10.0
ptg000028l	91801	91802	0.0	6.0	5.0	1.0
ptg000028l	91901	91902	20.0	19.0	15.0	18.0
ptg000028l	92001	92002	30.0	31.0	29.0	35.0
ptg000028l	92101	92102	40.0	20.0	33.0	29.0
ptg000028l	92201	92202	39.0	16.0	22.0	26.0
ptg000028l	92301	92302	31.0	21.0	21.0	19.0
ptg000028l	92401	92402	42.0	24.0	19.0	17.0
ptg000028l	92501	92502	25.0	15.0	13.0	17.0
ptg000028l	92601	92602	3.0	6.0	4.0	1.0
ptg000028l	92701	92702	0.0	2.0	1.0	1.0
ptg000028l	92801	92802	12.0	4.0	9.0	13.0
ptg000028l	92901	92902	3.0	2.0	6.0	8.0
ptg000028l	93001	93002	2.0	0.0	5.0	3.0
ptg000028l	93101	93102	1.0	0.0	0.0	1.0
ptg000028l	93201	93202	9.0	2.0	7.0	9.0
ptg000028l	93301	93302	36.0	27.0	36.0	24.0
ptg000028l	93401	93402	56.0	39.0	37.0	30.0
ptg000028l	93501	93502	75.0	53.0	47.0	37.0
ptg000028l	93601	93602	80.0	52.0	60.0	51.0
ptg000028l	93701	93702	42.0	37.0	37.0	34.0
ptg000028l	93801	93802	18.0	23.0	11.0	11.0
ptg000028l	93901	93902	26.0	11.0	17.0	13.0
ptg000028l	94001	94002	92.0	78.0	84.0	77.0
ptg000028l	94101	94102	94.0	106.0	84.0	99.0
ptg000028l	94201	94202	71.0	60.0	52.0	73.0
ptg000028l	94301	94302	58.0	52.0	58.0	47.0
ptg000028l	94401	94402	68.0	64.0	55.0	60.0
ptg000028l	94501	94502	49.0	48.0	40.0	42.0
ptg000028l	94601	94602	73.0	89.0	87.0	69.0
ptg000028l	94701	94702	62.0	55.0	41.0	57.0
ptg000028l	94801	94802	13.0	28.0	29.0	33.0
ptg000028l	94901	94902	41.0	43.0	49.0	41.0
ptg000028l	95001	95002	47.0	28.0	43.0	26.0
ptg000028l	95101	95102	36.0	36.0	38.0	33.0
ptg000028l	95201	95202	26.0	30.0	30.0	22.0
ptg000028l	95301	95302	15.0	24.0	16.0	19.0
ptg000028l	95401	95402	3.0	7.0	8.0	8.0
ptg000028l	95501	95502	3.0	3.0	4.0	15.0
ptg000028l	95601	95602	21.0	26.0	12.0	26.0
ptg000028l	95701	95702	42.0	51.0	31.0	38.0
